iter,loss_mean,MSE_val,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_max_depth,algo_lmbd,algo_S,algo_R
61,26.355005447651745,106.84561558862852,3,150,10,500,10,0,0,5,0.1,30,200
62,26.89365012064844,106.0254565734375,3,150,10,500,10,0,0,5,0.1,30,200
63,26.407142410620565,106.4290843329367,3,150,10,500,10,0,0,5,0.1,30,200
64,25.78797104607058,106.41844817277557,3,150,10,500,10,0,0,5,0.1,30,200
65,27.07442432981801,106.23777431061127,3,150,10,500,10,0,0,5,0.1,30,200
66,27.530975030717393,105.9263865230696,3,150,10,500,10,0,0,5,0.1,30,200
67,27.234096229070257,105.29756369831503,3,150,10,500,10,0,0,5,0.1,30,200
68,27.71858594430858,105.82144800365334,3,150,10,500,10,0,0,5,0.1,30,200
69,28.030335431506924,107.23118483241397,3,150,10,500,10,0,0,5,0.1,30,200
70,27.89787964413381,105.74318839135516,3,150,10,500,10,0,0,5,0.1,30,200
71,28.32234193920773,105.39447644605727,3,150,10,500,10,0,0,5,0.1,30,200
72,28.59197569349202,105.15777279902949,3,150,10,500,10,0,0,5,0.1,30,200
73,27.383327124468167,105.33358999174052,3,150,10,500,10,0,0,5,0.1,30,200
74,28.44220824509058,104.79713397527836,3,150,10,500,10,0,0,5,0.1,30,200
75,27.93759514807225,105.62175339954233,3,150,10,500,10,0,0,5,0.1,30,200
76,28.000150050688376,104.55574148443094,3,150,10,500,10,0,0,5,0.1,30,200
77,29.411469189744942,104.77795998016272,3,150,10,500,10,0,0,5,0.1,30,200
78,28.348123018235746,104.8161426194444,3,150,10,500,10,0,0,5,0.1,30,200
79,29.66448222533861,103.47945932604063,3,150,10,500,10,0,0,5,0.1,30,200
80,29.818026848745752,103.50918922652849,3,150,10,500,10,0,0,5,0.1,30,200
81,30.32737811779244,104.61449407224643,3,150,10,500,10,0,0,5,0.1,30,200
82,30.026849221310737,104.33312449759866,3,150,10,500,10,0,0,5,0.1,30,200
83,30.277027114460726,104.22242133749623,3,150,10,500,10,0,0,5,0.1,30,200
84,30.75400719314801,103.84032483672857,3,150,10,500,10,0,0,5,0.1,30,200
85,30.937275268256652,103.09644422455916,3,150,10,500,10,0,0,5,0.1,30,200
86,31.41355082724737,103.3126883344623,3,150,10,500,10,0,0,5,0.1,30,200
87,31.335543179911873,103.52829705530604,3,150,10,500,10,0,0,5,0.1,30,200
88,32.55995444852836,103.81326627048412,3,150,10,500,10,0,0,5,0.1,30,200
89,32.584560816421465,104.6097863961833,3,150,10,500,10,0,0,5,0.1,30,200
90,31.41826128838379,103.55217411085877,3,150,10,500,10,0,0,5,0.1,30,200
91,32.54740146792014,103.5675776402918,3,150,10,500,10,0,0,5,0.1,30,200
92,32.12204323187348,103.48186271363204,3,150,10,500,10,0,0,5,0.1,30,200
93,31.598307911326888,103.56185214503921,3,150,10,500,10,0,0,5,0.1,30,200
94,32.194865362844354,102.15537754387097,3,150,10,500,10,0,0,5,0.1,30,200
95,32.821314884671544,102.63583650076833,3,150,10,500,10,0,0,5,0.1,30,200
96,33.7115073089061,103.10282878114249,3,150,10,500,10,0,0,5,0.1,30,200
97,32.678314862250105,103.41331139915084,3,150,10,500,10,0,0,5,0.1,30,200
98,33.14919800270305,104.27112724906858,3,150,10,500,10,0,0,5,0.1,30,200
99,32.49512976304041,102.44754578140626,3,150,10,500,10,0,0,5,0.1,30,200
100,34.026461863438975,104.06321779200358,3,150,10,500,10,0,0,5,0.1,30,200
101,33.63127684825324,104.7838408402202,3,150,10,500,10,0,0,5,0.1,30,200
102,34.94720380755546,105.39928501678634,3,150,10,500,10,0,0,5,0.1,30,200
103,35.72192080064467,104.37385035960425,3,150,10,500,10,0,0,5,0.1,30,200
104,35.049912505599316,102.4332492900318,3,150,10,500,10,0,0,5,0.1,30,200
105,34.85158142814856,103.97912543947182,3,150,10,500,10,0,0,5,0.1,30,200
106,34.691617198965005,103.81288173283251,3,150,10,500,10,0,0,5,0.1,30,200
107,35.64410900307078,102.65404478865635,3,150,10,500,10,0,0,5,0.1,30,200
108,34.615229515531176,103.78679670215692,3,150,10,500,10,0,0,5,0.1,30,200
109,35.35930707380406,102.67098089656598,3,150,10,500,10,0,0,5,0.1,30,200
110,35.220742312587326,102.13461173989286,3,150,10,500,10,0,0,5,0.1,30,200
111,35.29778539131208,103.14733165001884,3,150,10,500,10,0,0,5,0.1,30,200
112,35.51624350999938,101.23474138300283,3,150,10,500,10,0,0,5,0.1,30,200
113,35.66874063978042,101.9803338792054,3,150,10,500,10,0,0,5,0.1,30,200
114,36.67334085876773,103.06236235453096,3,150,10,500,10,0,0,5,0.1,30,200
115,34.60746144316583,101.99842486321758,3,150,10,500,10,0,0,5,0.1,30,200
116,35.574790131281,101.4782141923305,3,150,10,500,10,0,0,5,0.1,30,200
117,34.3144961399978,102.73957367523131,3,150,10,500,10,0,0,5,0.1,30,200
118,37.09647561116579,103.32431283989322,3,150,10,500,10,0,0,5,0.1,30,200
119,35.19791787199779,102.02355729509333,3,150,10,500,10,0,0,5,0.1,30,200
120,34.55632650111785,103.55335852305832,3,150,10,500,10,0,0,5,0.1,30,200
121,35.659945598208346,103.19027151157044,3,150,10,500,10,0,0,5,0.1,30,200
122,36.37083824900372,103.02528796860521,3,150,10,500,10,0,0,5,0.1,30,200
123,34.774653995177005,102.88632786046033,3,150,10,500,10,0,0,5,0.1,30,200
124,34.4026968644239,103.54543728397115,3,150,10,500,10,0,0,5,0.1,30,200
125,35.44535059536927,102.77952236467121,3,150,10,500,10,0,0,5,0.1,30,200
126,36.06704865296897,103.07793479443339,3,150,10,500,10,0,0,5,0.1,30,200
127,35.43910329101268,101.08699989859012,3,150,10,500,10,0,0,5,0.1,30,200
128,36.44049326396615,101.05739029117738,3,150,10,500,10,0,0,5,0.1,30,200
129,35.59053607843512,103.44425810136693,3,150,10,500,10,0,0,5,0.1,30,200
130,36.6586001199163,100.89066721020448,3,150,10,500,10,0,0,5,0.1,30,200
131,35.44533738700333,102.65568744770556,3,150,10,500,10,0,0,5,0.1,30,200
132,35.90890025714848,101.23565294971284,3,150,10,500,10,0,0,5,0.1,30,200
133,37.175729769554785,102.26819737407487,3,150,10,500,10,0,0,5,0.1,30,200
134,36.464441804259565,102.04665592836625,3,150,10,500,10,0,0,5,0.1,30,200
135,36.377770349890135,103.01771641698174,3,150,10,500,10,0,0,5,0.1,30,200
136,36.93260828241773,101.89789687769228,3,150,10,500,10,0,0,5,0.1,30,200
137,37.940486768600024,101.61636668814127,3,150,10,500,10,0,0,5,0.1,30,200
138,38.128460156296,103.86776246150893,3,150,10,500,10,0,0,5,0.1,30,200
139,38.64391241073468,102.34775524827842,3,150,10,500,10,0,0,5,0.1,30,200
140,37.66525333305838,101.89106008313709,3,150,10,500,10,0,0,5,0.1,30,200
141,38.731213789346434,103.1249864039918,3,150,10,500,10,0,0,5,0.1,30,200
142,39.31372600357641,103.30778344205113,3,150,10,500,10,0,0,5,0.1,30,200
143,38.333996929176585,103.60049781333777,3,150,10,500,10,0,0,5,0.1,30,200
144,38.14112681008888,101.98214870463916,3,150,10,500,10,0,0,5,0.1,30,200
145,37.824631725595445,102.14064325137977,3,150,10,500,10,0,0,5,0.1,30,200
146,38.78788592469418,101.86967972865732,3,150,10,500,10,0,0,5,0.1,30,200
147,37.89227221489585,100.31830493573668,3,150,10,500,10,0,0,5,0.1,30,200
148,38.022658326350694,102.28405801410238,3,150,10,500,10,0,0,5,0.1,30,200
149,38.76150279046735,103.17507994049336,3,150,10,500,10,0,0,5,0.1,30,200
150,37.748611976392795,100.90293275941117,3,150,10,500,10,0,0,5,0.1,30,200
151,38.2508451526558,102.2754449553524,3,150,10,500,10,0,0,5,0.1,30,200
152,38.31503838207287,102.24960811125175,3,150,10,500,10,0,0,5,0.1,30,200
153,39.06977888415517,103.61282173327483,3,150,10,500,10,0,0,5,0.1,30,200
154,39.11611497368926,102.84952004901288,3,150,10,500,10,0,0,5,0.1,30,200
155,39.97195556586239,104.2957995878762,3,150,10,500,10,0,0,5,0.1,30,200
156,39.5863761116925,101.81975165645088,3,150,10,500,10,0,0,5,0.1,30,200
157,39.19470571132458,102.48563066335093,3,150,10,500,10,0,0,5,0.1,30,200
158,39.42032633058602,102.49001004002379,3,150,10,500,10,0,0,5,0.1,30,200
159,39.78646990814074,101.36288263944803,3,150,10,500,10,0,0,5,0.1,30,200
160,39.13197116293527,101.95080645585513,3,150,10,500,10,0,0,5,0.1,30,200
161,38.390331510382474,102.43235964598625,3,150,10,500,10,0,0,5,0.1,30,200
162,40.50095000988754,100.1345122098736,3,150,10,500,10,0,0,5,0.1,30,200
163,39.51568663774847,102.14326443189631,3,150,10,500,10,0,0,5,0.1,30,200
164,38.916591085241656,101.05588073225123,3,150,10,500,10,0,0,5,0.1,30,200
165,39.61435704563334,102.11283811491253,3,150,10,500,10,0,0,5,0.1,30,200
166,39.11704096168083,101.93215287174776,3,150,10,500,10,0,0,5,0.1,30,200
167,39.99573522345064,102.41873875958646,3,150,10,500,10,0,0,5,0.1,30,200
168,40.890439570247615,101.31942977414512,3,150,10,500,10,0,0,5,0.1,30,200
169,40.179544990964374,101.16561724983374,3,150,10,500,10,0,0,5,0.1,30,200
170,39.422648179469576,100.70774980293218,3,150,10,500,10,0,0,5,0.1,30,200
171,40.777003794414526,101.99143549125135,3,150,10,500,10,0,0,5,0.1,30,200
172,39.14799351084784,103.0912411727803,3,150,10,500,10,0,0,5,0.1,30,200
173,38.96090179459308,101.17699421906079,3,150,10,500,10,0,0,5,0.1,30,200
174,40.22167088179888,100.02722927656299,3,150,10,500,10,0,0,5,0.1,30,200
175,38.778730029398815,100.10172647243189,3,150,10,500,10,0,0,5,0.1,30,200
176,39.71147378595195,101.83246706062855,3,150,10,500,10,0,0,5,0.1,30,200
177,40.61941617027288,100.26926169612756,3,150,10,500,10,0,0,5,0.1,30,200
178,40.126185685374004,102.23746374987572,3,150,10,500,10,0,0,5,0.1,30,200
179,40.654971837412305,100.21550650432714,3,150,10,500,10,0,0,5,0.1,30,200
180,40.854022883688444,101.41772987098966,3,150,10,500,10,0,0,5,0.1,30,200
181,40.335901649388994,99.7411639837774,3,150,10,500,10,0,0,5,0.1,30,200
182,40.20698297339134,101.38253305838657,3,150,10,500,10,0,0,5,0.1,30,200
183,41.371607541499934,102.08457256076446,3,150,10,500,10,0,0,5,0.1,30,200
184,40.65254850158416,101.8843168471766,3,150,10,500,10,0,0,5,0.1,30,200
185,40.50034296480022,101.365592825437,3,150,10,500,10,0,0,5,0.1,30,200
186,40.40762939987702,101.33170268986845,3,150,10,500,10,0,0,5,0.1,30,200
187,39.95580761920507,100.58401851293245,3,150,10,500,10,0,0,5,0.1,30,200
188,41.53828508513943,101.77227353849496,3,150,10,500,10,0,0,5,0.1,30,200
189,39.94407364886276,101.13633902296,3,150,10,500,10,0,0,5,0.1,30,200
190,39.65961878663959,101.46771624482017,3,150,10,500,10,0,0,5,0.1,30,200
191,40.34309966126121,102.06732547637412,3,150,10,500,10,0,0,5,0.1,30,200
192,40.19540218462087,101.27462021860384,3,150,10,500,10,0,0,5,0.1,30,200
193,41.35601575763823,102.4131456928301,3,150,10,500,10,0,0,5,0.1,30,200
194,40.46433482180353,102.11872780887953,3,150,10,500,10,0,0,5,0.1,30,200
195,41.440992897113496,101.9044844432747,3,150,10,500,10,0,0,5,0.1,30,200
196,41.81691784546548,101.4444867979108,3,150,10,500,10,0,0,5,0.1,30,200
197,41.83748858825544,100.08508068823984,3,150,10,500,10,0,0,5,0.1,30,200
198,41.74201297354397,101.00892072485556,3,150,10,500,10,0,0,5,0.1,30,200
199,42.23056698040146,100.51962015799762,3,150,10,500,10,0,0,5,0.1,30,200
