iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
38,9.773456194400787,1.8905127048492432,44.1313362121582,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
39,9.63974897066752,1.8582892417907715,43.82513427734375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
40,9.553726264635722,1.847898006439209,43.73442840576172,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
41,9.460004052321116,1.8398019075393677,43.661415100097656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
42,9.413720841407775,1.8502095937728882,43.78012466430664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
43,9.373436981836955,1.8754985332489014,44.039588928222656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
44,9.297027091185251,1.8889156579971313,44.175724029541016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
45,9.192753355503083,1.8536145687103271,43.83131790161133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
46,9.143194407622019,1.8597288131713867,43.899234771728516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
47,9.0716081960996,1.845313549041748,43.76174545288086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
48,9.029081637064616,1.8401857614517212,43.70454406738281,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
49,9.011093870004018,1.8402942419052124,43.71983337402344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
50,8.954645444552103,1.8433644771575928,43.72543716430664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
51,8.894640300273895,1.8283296823501587,43.579898834228516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
52,8.86842921892802,1.8202611207962036,43.50419998168945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
53,8.789752804438272,1.8299479484558105,43.63278579711914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
54,8.796713299751282,1.8563265800476074,43.873497009277344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
55,8.772173279921214,1.8769545555114746,44.04560089111328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
56,8.700743567943572,1.8842430114746094,44.156333923339844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
57,8.651006413698196,1.8838955163955688,44.12221908569336,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
58,8.60117579539617,1.8814789056777954,44.11246109008789,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
59,8.61693568468094,1.9000346660614014,44.298728942871094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
60,8.60846774260203,1.9080251455307007,44.397979736328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
61,8.623106877803803,1.8946325778961182,44.236488342285156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
62,8.566593816280365,1.8831199407577515,44.115020751953125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
63,8.555345316727957,1.894579291343689,44.23320770263672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
64,8.531960076491037,1.902809500694275,44.30612564086914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
65,8.518291183312733,1.9031474590301514,44.28415298461914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
66,8.485687696139017,1.8953857421875,44.20866394042969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
67,8.487728378772736,1.8871128559112549,44.10639953613281,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
68,8.424377710024515,1.8833303451538086,44.08045959472656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
69,8.397330286502838,1.873600959777832,44.01627731323242,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
70,8.384570131699244,1.87525475025177,44.034053802490234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
71,8.372465350627898,1.879713535308838,44.07565689086914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
72,8.372767939567566,1.878374457359314,44.01883316040039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
73,8.345900047620137,1.8613249063491821,43.8425178527832,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
74,8.335055111249288,1.8617665767669678,43.80341339111328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
75,8.33056183417638,1.8644291162490845,43.85032653808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
76,8.340537049770354,1.8635376691818237,43.85981369018555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
77,8.349851120313009,1.8560237884521484,43.84223556518555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
78,8.346526461442311,1.8666048049926758,43.93776321411133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
79,8.334997192223867,1.8709335327148438,44.00605392456055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
80,8.309276864926021,1.858320951461792,43.88629913330078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
81,8.28666375597318,1.826094627380371,43.57551193237305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
82,8.25054550409317,1.8292696475982666,43.61762619018555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
83,8.26624968369802,1.8296045064926147,43.649009704589844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
84,8.297853164672851,1.8240684270858765,43.57630157470703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
85,8.35612055937449,1.8408691883087158,43.75712203979492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
86,8.337071137428284,1.8422192335128784,43.769126892089844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
87,8.341372063159943,1.853987455368042,43.89792251586914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
88,8.311133681138356,1.8436698913574219,43.80827331542969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
89,8.282729704380035,1.847405195236206,43.832763671875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
90,8.23916966120402,1.8207546472549438,43.573081970214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
91,8.256135614713033,1.8089169263839722,43.4632453918457,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
92,8.234379703203837,1.803627610206604,43.41730880737305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
93,8.200640824635824,1.8055912256240845,43.444129943847656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
94,8.212595249811809,1.8208568096160889,43.60802459716797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
95,8.173182656764984,1.8445402383804321,43.84705352783203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
96,8.19506096680959,1.8471111059188843,43.88409423828125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
97,8.1745321504275,1.8510044813156128,43.93144989013672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
98,8.208536285559337,1.8522355556488037,43.962886810302734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
99,8.188595091501872,1.8587925434112549,44.00666427612305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
100,8.136721468766531,1.8692790269851685,44.122188568115234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
101,8.120546603997548,1.8899434804916382,44.309200286865234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
102,8.1121106950442,1.887086272239685,44.25539016723633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
103,8.141684144735336,1.878663420677185,44.2274284362793,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
104,8.105012284914652,1.8779844045639038,44.25141525268555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
105,8.136728086074193,1.8752466440200806,44.23881149291992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
106,8.152408084074656,1.8702665567398071,44.200435638427734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
107,8.148661617835362,1.8420933485031128,43.896915435791016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
108,8.146631160179775,1.858081340789795,44.037925720214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
109,8.157614354689915,1.8412665128707886,43.85563659667969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
110,8.160970777670542,1.8614685535430908,44.05054473876953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
111,8.200369196732838,1.8638834953308105,44.05507278442383,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
112,8.200799529155095,1.87367582321167,44.17310333251953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
113,8.14940236488978,1.8655391931533813,44.06414031982422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
114,8.15100646018982,1.8775683641433716,44.17314910888672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
115,8.153404293060303,1.8711555004119873,44.086639404296875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
116,8.121558723449708,1.8887691497802734,44.24513244628906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
117,8.13610223253568,1.8959470987319946,44.32053756713867,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
118,8.111647914648056,1.9035435914993286,44.39909744262695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
119,8.127894385258356,1.882542610168457,44.20726776123047,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
120,8.125527834892273,1.870209813117981,44.100990295410156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
121,8.098350970347722,1.8611547946929932,44.009361267089844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
122,8.073178016344706,1.8806865215301514,44.18951416015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
123,8.105360101858775,1.8764760494232178,44.133079528808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
124,8.093675851424535,1.8941274881362915,44.31626892089844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
125,8.092513748407363,1.8990297317504883,44.39015197753906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
126,8.100199098587035,1.8798458576202393,44.22076416015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
127,8.119717036883037,1.8770592212677002,44.19810104370117,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
128,8.130507682959239,1.874367356300354,44.159584045410156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
129,8.11314538081487,1.868901252746582,44.09085464477539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
130,8.115014368693034,1.861440896987915,43.98768615722656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
131,8.103382530609766,1.8679451942443848,44.07126998901367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
132,8.108921275138854,1.8484965562820435,43.875282287597656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
133,8.102481379508973,1.8419122695922852,43.8120002746582,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
134,8.124112090269724,1.8539339303970337,43.935462951660156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
135,8.126365652879079,1.842642068862915,43.834354400634766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
136,8.157785586913427,1.8421940803527832,43.83635711669922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
137,8.145164354642231,1.856080174446106,43.96406173706055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
138,8.143813165823618,1.8650484085083008,44.059844970703125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
139,8.131875588893891,1.8880603313446045,44.26107406616211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
140,8.134616780281068,1.8731317520141602,44.122676849365234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
141,8.147801457643508,1.863732099533081,44.028926849365234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
142,8.130376517772675,1.8654862642288208,44.036582946777344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
143,8.151868166128795,1.8607003688812256,44.01887130737305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
144,8.192422894239426,1.8963104486465454,44.366600036621094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
145,8.187705425421397,1.863725185394287,44.04795455932617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
146,8.254864443143209,1.8824764490127563,44.23246383666992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
147,8.25906420191129,1.8908665180206299,44.28169631958008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
148,8.278766287962595,1.899198293685913,44.37467956542969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
149,8.258239294687908,1.9154711961746216,44.52154541015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
150,8.233094152609507,1.921890139579773,44.60309982299805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
151,8.218860130707423,1.9103646278381348,44.49871826171875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
152,8.195183717012405,1.9079235792160034,44.46694564819336,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
153,8.19784219264984,1.9276392459869385,44.677284240722656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
154,8.17295203725497,1.9283533096313477,44.69052505493164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
155,8.206316683689753,1.9130914211273193,44.51048278808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
156,8.181007664203644,1.9111629724502563,44.49277114868164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
157,8.156729551553726,1.8792637586593628,44.153099060058594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
158,8.154691542387008,1.9041649103164673,44.394229888916016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
159,8.121908200979233,1.904446005821228,44.39902877807617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
160,8.159508390426636,1.901551604270935,44.370750427246094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
161,8.14186511516571,1.8949308395385742,44.30514907836914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
162,8.14079526424408,1.8901914358139038,44.26417922973633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
163,8.132426869074504,1.8840049505233765,44.214622497558594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
164,8.163433504899343,1.8871700763702393,44.25876998901367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
165,8.189547588825226,1.8965139389038086,44.34812545776367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
166,8.184395515521368,1.8975067138671875,44.34056854248047,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
167,8.171754403511683,1.9018429517745972,44.374080657958984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
168,8.144052654504776,1.8877453804016113,44.223228454589844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
169,8.16953616142273,1.8970235586166382,44.27464294433594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
170,8.179801363150279,1.897991418838501,44.32189178466797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
171,8.158301949501038,1.8809410333633423,44.18107604980469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
172,8.133580331405003,1.884474515914917,44.22214126586914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
173,8.161588823397954,1.8851306438446045,44.21816635131836,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
174,8.196254734198252,1.9092918634414673,44.42856979370117,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
175,8.190579061110814,1.8823533058166504,44.17749786376953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
176,8.146581372817357,1.885111927986145,44.22386932373047,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
177,8.173374030192694,1.8851280212402344,44.25049591064453,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
178,8.134807409842809,1.8804326057434082,44.19453430175781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
179,8.161240410407384,1.885459065437317,44.25911331176758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
180,8.153170516490936,1.8782230615615845,44.15008544921875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
181,8.105078653891882,1.867435336112976,44.06367111206055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
182,8.11999928633372,1.855736494064331,43.89624786376953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
183,8.143842730124792,1.8556402921676636,43.88398361206055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
184,8.159767287572224,1.8957951068878174,44.28425216674805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
185,8.153921291430791,1.89617919921875,44.29103469848633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
186,8.148025973637898,1.8902552127838135,44.210323333740234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
187,8.136683936119079,1.8977985382080078,44.305606842041016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
188,8.159468234777451,1.935584545135498,44.6968994140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
189,8.108372669617335,1.9501612186431885,44.86688995361328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
190,8.133686821858088,1.945814847946167,44.83791732788086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
191,8.136591082811355,1.9295382499694824,44.66911315917969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
192,8.132761959632237,1.9336159229278564,44.722389221191406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
193,8.144022606611252,1.9257607460021973,44.629764556884766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
194,8.161260635455449,1.9331130981445312,44.68568420410156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
195,8.11742215236028,1.918522834777832,44.56313705444336,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
196,8.094522687594095,1.8978469371795654,44.36176681518555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
197,8.088714767694473,1.9173657894134521,44.54431915283203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
198,8.068698686361312,1.9227092266082764,44.612388610839844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
199,8.067579615513484,1.9158093929290771,44.54670715332031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
200,8.051299953858058,1.9050965309143066,44.444190979003906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
201,8.074341591993967,1.9070441722869873,44.454612731933594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
202,8.071036199728647,1.8913202285766602,44.3353385925293,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
203,8.089965957800548,1.9137872457504272,44.52781677246094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
204,8.117567420800526,1.9081406593322754,44.4616813659668,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
205,8.11749859491984,1.8994879722595215,44.36207962036133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
206,8.147704946200053,1.8980151414871216,44.36822509765625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
207,8.14877333243688,1.9052547216415405,44.48347854614258,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
208,8.136132851441701,1.9093483686447144,44.53299331665039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
209,8.129514781634013,1.9079679250717163,44.53722381591797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
210,8.180836972395578,1.9245445728302002,44.709049224853516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
211,8.177315747737884,1.9188413619995117,44.623592376708984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
212,8.149037211736044,1.918318510055542,44.62936019897461,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
213,8.098212614854177,1.9298956394195557,44.73866653442383,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
214,8.093973007202148,1.9296048879623413,44.729923248291016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
215,8.078396786848703,1.9389537572860718,44.84431457519531,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
216,8.079984226226806,1.9199583530426025,44.64624786376953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
217,8.10507932583491,1.9302620887756348,44.72116470336914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
218,8.146722866694132,1.9262596368789673,44.65187072753906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
219,8.157807224591574,1.9089009761810303,44.483131408691406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
220,8.150375160773596,1.9043198823928833,44.44683837890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
221,8.131816404660542,1.910995364189148,44.50508499145508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
222,8.142169024944305,1.9191752672195435,44.60980987548828,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
223,8.157079196373621,1.8834283351898193,44.27311706542969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
224,8.18787098646164,1.9163446426391602,44.58976745605469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
225,8.155257292588551,1.8987740278244019,44.42671585083008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
226,8.217028342485428,1.8749947547912598,44.162227630615234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
227,8.227693834304809,1.9133433103561401,44.5548210144043,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
228,8.206662491162618,1.9130219221115112,44.546871185302734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
229,8.18414719025294,1.920838475227356,44.59629821777344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
230,8.168521987597147,1.9051109552383423,44.40100860595703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
231,8.165684055089951,1.8894764184951782,44.26646423339844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
232,8.123716504176457,1.8880735635757446,44.23953628540039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
233,8.102833025455475,1.8721004724502563,44.082557678222656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
234,8.137769718964895,1.8663694858551025,44.04093933105469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
235,8.128947127262752,1.85994553565979,43.96350860595703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
236,8.103117880423865,1.863021731376648,44.00107192993164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
237,8.109827034870783,1.8654916286468506,44.01421356201172,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
