iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
65,2.126587805400292,3.5174057483673096,61.10100555419922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
66,2.1082660069316628,3.504347324371338,60.95414352416992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
67,2.074321477537354,3.518965721130371,61.11880874633789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
68,2.07547591937085,3.5148262977600098,61.1034049987793,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
69,2.063658977697293,3.5090646743774414,61.04359436035156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
70,2.054670789837837,3.5355920791625977,61.29037857055664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
71,2.054308857296904,3.5266997814178467,61.1934928894043,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
72,2.042572766939799,3.5227770805358887,61.12227249145508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
73,2.057859173305333,3.531472682952881,61.262847900390625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
74,2.044834161264201,3.5175790786743164,61.15902328491211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
75,2.039277735427022,3.525498628616333,61.23432922363281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
76,2.002890640248855,3.540520191192627,61.39241027832031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
77,1.995545192460219,3.5565004348754883,61.577171325683594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
78,2.010690667343636,3.550354480743408,61.56694030761719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
79,2.0073841534306607,3.5216610431671143,61.23008728027344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
80,2.013918333897988,3.5212061405181885,61.189064025878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
81,1.964880223001043,3.5187036991119385,61.1439094543457,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
82,1.9630965676158667,3.509814977645874,61.05546188354492,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
83,1.9469434706121682,3.5107545852661133,61.075477600097656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
84,1.9440072661141554,3.5021073818206787,61.051536560058594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
85,1.978495415871342,3.4768593311309814,60.85004806518555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
86,1.9626081404834985,3.5038795471191406,61.13575744628906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
87,1.939943276271224,3.4605002403259277,60.72580337524414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
88,1.9643116980294386,3.471649646759033,60.83692932128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
89,1.9464857104669016,3.4909558296203613,61.027923583984375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
90,1.9487294373164574,3.505650281906128,61.17617416381836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
91,1.943736098309358,3.5047686100006104,61.14201354980469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
92,2.0132582494740685,3.4995880126953125,61.131832122802734,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
93,1.997076445793112,3.52375864982605,61.38972091674805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
94,2.0258668433874845,3.4848673343658447,61.018028259277344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
95,2.0054521988580625,3.4555180072784424,60.67750930786133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
96,1.9804484584679207,3.473978042602539,60.92344665527344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
97,1.964414389654994,3.494133710861206,61.14440155029297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
98,1.965204054787755,3.4694178104400635,60.8543586730957,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
99,1.991960089802742,3.4835140705108643,60.965736389160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
100,2.0101729726543027,3.4548723697662354,60.66337966918945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
101,2.0204252188652756,3.45996356010437,60.745399475097656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
102,1.9751736856997013,3.464066743850708,60.808509826660156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
103,2.010560953952372,3.4759957790374756,60.86195373535156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
104,2.012869005004565,3.481086015701294,60.868568420410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
105,2.003294988249739,3.47904634475708,60.80455780029297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
106,2.006174915333589,3.4649646282196045,60.7111930847168,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
107,2.019407496054967,3.5127549171447754,61.201114654541016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
108,2.0038106291989486,3.5263867378234863,61.3646125793457,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
109,1.9751820105314255,3.500501871109009,61.11674499511719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
110,1.992092666849494,3.4861643314361572,60.97309875488281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
111,1.968005221085623,3.4639861583709717,60.78059387207031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
112,1.9328127565110724,3.5018234252929688,61.16129684448242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
113,1.935160100509723,3.517819404602051,61.2857551574707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
114,1.9712461586793264,3.5158379077911377,61.31039047241211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
115,1.9566860573242109,3.5213818550109863,61.371395111083984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
116,1.9436229872703552,3.527139902114868,61.3799934387207,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
117,1.9369730877131224,3.523301601409912,61.3431396484375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
118,1.9324510728319486,3.511850595474243,61.20344543457031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
119,1.9018541543434064,3.5411829948425293,61.50086212158203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
120,1.8817348244599998,3.5422327518463135,61.52108383178711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
121,1.913999354665478,3.5228824615478516,61.3004264831543,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
122,1.9264054966221253,3.5001535415649414,61.05337905883789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
123,1.9297100185106197,3.4949493408203125,61.02918243408203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
124,1.918944956784447,3.5065081119537354,61.15813446044922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
125,1.9051552271470427,3.4857730865478516,60.93806076049805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
126,1.8574296272794406,3.4899749755859375,60.93318557739258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
127,1.8483251560976108,3.4948079586029053,61.00542449951172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
128,1.8374327701081832,3.484154462814331,60.89958953857422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
129,1.8529090520491203,3.5047998428344727,61.12425231933594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
130,1.8495803696413835,3.5060176849365234,61.1197395324707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
131,1.870831332715849,3.4895179271698,60.932220458984375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
132,1.9137314627071222,3.5113260746002197,61.159114837646484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
133,1.8687570243080458,3.4624645709991455,60.72507858276367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
134,1.8682243849337101,3.4539718627929688,60.60891342163086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
135,1.8718646677335102,3.45523738861084,60.6187629699707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
136,1.878802437831958,3.473698854446411,60.812652587890625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
137,1.885259120563666,3.4548730850219727,60.647605895996094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
138,1.884126052086552,3.463534116744995,60.725223541259766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
139,1.9056172335147858,3.46897554397583,60.781883239746094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
140,1.8925480043143035,3.489335298538208,61.004547119140625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
141,1.8836119058293601,3.4878993034362793,61.024227142333984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
142,1.9164177576328318,3.5039379596710205,61.14442825317383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
143,1.9349912066260975,3.515556812286377,61.30826187133789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
144,1.9106040227413177,3.4938340187072754,61.0346565246582,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
145,1.9110211357225975,3.507796287536621,61.18394088745117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
146,1.8867827424903711,3.5086779594421387,61.173404693603516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
147,1.9057794617985686,3.503401041030884,61.06597137451172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
148,1.9235419607162476,3.480250358581543,60.796146392822266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
149,1.8954919806371133,3.475604772567749,60.76740264892578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
150,1.8645528626193604,3.481407642364502,60.822383880615234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
151,1.8422969720760982,3.4779725074768066,60.794898986816406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
152,1.8300981351112326,3.5301029682159424,61.37038040161133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
153,1.8475285577525695,3.527078151702881,61.31629180908203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
154,1.8054315515607595,3.5180869102478027,61.239688873291016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
155,1.8141326249390841,3.5393457412719727,61.50072479248047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
156,1.8086578643570344,3.5416345596313477,61.458404541015625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
157,1.8057264864444733,3.5296733379364014,61.307098388671875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
158,1.8112524647514026,3.5373897552490234,61.370540618896484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
159,1.8292873176683981,3.543210983276367,61.41304016113281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
160,1.8271799147874117,3.526911735534668,61.21549606323242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
161,1.8306372827291488,3.5408823490142822,61.33820343017578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
162,1.8452216772238414,3.5444765090942383,61.40119934082031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
163,1.893528566310803,3.552347183227539,61.48701477050781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
164,1.9201971300691367,3.5184810161590576,61.12305450439453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
165,1.8909068906928101,3.530240535736084,61.24546432495117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
166,1.9179339506973823,3.5339572429656982,61.30925369262695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
167,1.9141268191238245,3.551487684249878,61.53404998779297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
168,1.871788449138403,3.5321972370147705,61.40333557128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
169,1.8731909572084744,3.4953105449676514,61.0506591796875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
170,1.8758934179941813,3.5087573528289795,61.18344497680664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
171,1.8525287846724192,3.5285792350769043,61.33349609375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
172,1.8396601419150829,3.5279107093811035,61.347103118896484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
173,1.898372397000591,3.492854118347168,60.96745681762695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
174,1.867026469980677,3.508232831954956,61.16031265258789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
175,1.8652768587817747,3.4948365688323975,61.04454040527344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
176,1.8361634136612217,3.469553232192993,60.829044342041016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
177,1.8654246007402737,3.4979898929595947,61.10727310180664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
178,1.8614413609852394,3.476677417755127,60.880699157714844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
179,1.8740577136725187,3.468493700027466,60.80009841918945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
180,1.8453205733808378,3.4748146533966064,60.91947555541992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
181,1.841988566679259,3.4520344734191895,60.72869110107422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
182,1.8375187594133118,3.441641092300415,60.58511734008789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
183,1.8256350804617008,3.4586174488067627,60.74000930786133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
184,1.818447035079201,3.463427782058716,60.8267707824707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
185,1.8380813654946784,3.4856784343719482,61.045894622802734,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
186,1.8273318315794072,3.479020595550537,60.97405242919922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
187,1.852354459973673,3.479562997817993,60.979408264160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
188,1.8448789042110245,3.4596526622772217,60.820068359375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
189,1.824371238524715,3.479764461517334,60.9970703125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
190,1.8218332555765906,3.4872894287109375,61.042903900146484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
191,1.8149896688697238,3.482785224914551,61.07802200317383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
192,1.8038648281246423,3.483473300933838,61.03567123413086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
193,1.7965709208200376,3.4742443561553955,60.916603088378906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
194,1.7592198114345472,3.426976442337036,60.44321060180664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
195,1.7743268615504106,3.4158546924591064,60.33598327636719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
196,1.7505449593563875,3.430084228515625,60.502872467041016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
197,1.7542642125238974,3.4405903816223145,60.6444206237793,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
198,1.7909845963244637,3.4608538150787354,60.811344146728516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
199,1.7697998057802518,3.4668116569519043,60.82849884033203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
200,1.795722456028064,3.4993348121643066,61.143165588378906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
201,1.7930512367064755,3.4920196533203125,61.0072021484375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
202,1.7773362085719904,3.476952075958252,60.838985443115234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
203,1.7798393692572911,3.479769706726074,60.82426452636719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
204,1.7682978128641844,3.4640374183654785,60.673927307128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
205,1.7691555475319425,3.4564144611358643,60.6571159362793,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
206,1.8356547107299168,3.4721217155456543,60.780860900878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
207,1.877795884969334,3.4677324295043945,60.74432373046875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
208,1.8639702514062326,3.5014755725860596,61.1441764831543,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
209,1.8945652877787749,3.469733476638794,60.87553405761719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
210,1.8832212689643104,3.4682254791259766,60.83296203613281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
211,1.8867505629298587,3.4769632816314697,60.91926574707031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
212,1.9033525479709108,3.4702229499816895,60.872398376464844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
213,1.941273476332426,3.4376580715179443,60.52475357055664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
214,1.9169581598043441,3.413022994995117,60.28849792480469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
215,1.8922288038333257,3.39862060546875,60.10433578491211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
216,1.9029903356793025,3.415536880493164,60.29627227783203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
217,1.9384967622409264,3.4154977798461914,60.299598693847656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
218,1.9538645167152087,3.4272994995117188,60.362892150878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
219,1.9094994024808207,3.4383151531219482,60.488380432128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
220,1.9253594800705711,3.418475389480591,60.32135009765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
221,1.9272149506707985,3.3889994621276855,60.0471305847168,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
222,1.918195537030697,3.3679559230804443,59.763301849365234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
223,1.9036621763805548,3.3893837928771973,59.97829055786133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
224,1.88956735526522,3.3858726024627686,59.944786071777344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
225,1.8686712615191936,3.3986570835113525,60.06794357299805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
226,1.8569352914889654,3.4077978134155273,60.203392028808594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
227,1.8766781121740739,3.3961424827575684,60.083003997802734,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
228,1.9277361803253492,3.405571460723877,60.119598388671875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
229,1.894299403813978,3.430392026901245,60.36091232299805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
230,1.87147071848313,3.4292848110198975,60.394142150878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
231,1.854116696752608,3.42091965675354,60.32283401489258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
232,1.8450543457704285,3.398261785507202,60.063316345214844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
233,1.8178601824243863,3.3944132328033447,60.03783416748047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
234,1.8074613163496058,3.4417223930358887,60.48255920410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
235,1.7739535135775804,3.4563567638397217,60.65746307373047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
