iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
97,0.12788704041818466,0.46020764112472534,4.3549580574035645,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
98,0.12993730026918152,0.4613686800003052,4.361393928527832,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
99,0.12183620124977702,0.4545426666736603,4.288494110107422,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
100,0.11214080132466431,0.44561752676963806,4.189859390258789,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
101,0.11312056315791172,0.4423638582229614,4.16810941696167,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
102,0.13309208252622434,0.4471941292285919,4.227310657501221,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
103,0.12727122204611077,0.44339901208877563,4.177924156188965,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
104,0.13499230783820773,0.42904502153396606,4.034192085266113,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
105,0.11533424387220294,0.422034353017807,3.9672908782958984,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
106,0.11793920879950746,0.41651615500450134,3.912179946899414,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
107,0.12082953617093153,0.40598446130752563,3.8011629581451416,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
108,0.1128250088271064,0.4001181721687317,3.7434990406036377,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
109,0.11758903844670082,0.4040891230106354,3.7855875492095947,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
110,0.11646316356413687,0.39831724762916565,3.728027820587158,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
111,0.139630403094925,0.40143388509750366,3.7679147720336914,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
112,0.12054025469192614,0.3917732536792755,3.6726503372192383,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
113,0.12101765740895644,0.3928007483482361,3.676342487335205,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
114,0.12582170067122206,0.3863470256328583,3.60258150100708,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
115,0.1127066662304181,0.3795008063316345,3.5315287113189697,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
116,0.1023612301175793,0.37094011902809143,3.44991135597229,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
117,0.09901685311226174,0.36434873938560486,3.393637180328369,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
118,0.09500158196936051,0.3690161108970642,3.4392364025115967,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
119,0.09249000748929878,0.3651106357574463,3.3935790061950684,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
120,0.09285360864402416,0.3580697178840637,3.3241829872131348,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
121,0.08212782573265334,0.35610726475715637,3.304060220718384,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
122,0.10526494559211036,0.35553982853889465,3.310924768447876,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
123,0.10061955836989607,0.35080114006996155,3.263589382171631,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
124,0.09843886439533284,0.34502583742141724,3.2166457176208496,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
125,0.09810908270766959,0.33471566438674927,3.1195762157440186,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
126,0.10351778877937856,0.33856910467147827,3.149548292160034,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
127,0.0970801627341037,0.3308306634426117,3.0721614360809326,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
128,0.09439143795287236,0.33335080742836,3.0854616165161133,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
129,0.0878191475981536,0.32613933086395264,3.013822078704834,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
130,0.09245116028158615,0.31969740986824036,2.944471597671509,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
131,0.08603524156690885,0.3147498667240143,2.8990957736968994,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
132,0.09132181007725497,0.30717933177948,2.8197643756866455,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
133,0.10090045550993333,0.3064984083175659,2.810178279876709,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
134,0.09569138910466184,0.30308598279953003,2.777153968811035,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
135,0.10924173563951627,0.3080872893333435,2.832700490951538,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
136,0.11368927687949812,0.30538588762283325,2.803504228591919,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
137,0.10282033277054628,0.301631361246109,2.7603700160980225,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
138,0.09631243833573536,0.2945249080657959,2.6877801418304443,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
139,0.08764415878802538,0.29453256726264954,2.682468891143799,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
140,0.09683927328481029,0.29154565930366516,2.662658452987671,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
141,0.10475946203650285,0.2929285168647766,2.6762704849243164,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
142,0.11818880790223678,0.2965167164802551,2.7043330669403076,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
143,0.11458309210371226,0.3027481138706207,2.7641239166259766,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
144,0.10347719784360379,0.30101996660232544,2.7444210052490234,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
145,0.11055214465906223,0.3020956814289093,2.7609691619873047,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
146,0.10917518916850288,0.29727399349212646,2.7158353328704834,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
147,0.10697847469865034,0.28906798362731934,2.6339075565338135,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
148,0.10570844902734583,0.2901094853878021,2.6379878520965576,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
149,0.11110778844566084,0.28856542706489563,2.6156530380249023,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
150,0.10897347908699885,0.2840510606765747,2.5719902515411377,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
151,0.11814733180062224,0.2912282943725586,2.6450767517089844,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
152,0.11844400740539034,0.2995796203613281,2.7331511974334717,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
153,0.1252134952651492,0.3056352138519287,2.7943103313446045,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
154,0.1084870781347854,0.304476261138916,2.7805049419403076,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
155,0.10919567156893512,0.3045353591442108,2.7805700302124023,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
156,0.10564262305114729,0.296295702457428,2.7043869495391846,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
157,0.10846259933256079,0.29084351658821106,2.6525890827178955,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
158,0.10656836641797175,0.286141037940979,2.6046252250671387,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
159,0.11016626666571634,0.2874186336994171,2.617971897125244,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
160,0.10641207072340574,0.2854829430580139,2.5914576053619385,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
161,0.1055278497474501,0.2868560254573822,2.604889392852783,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
162,0.09247270687114603,0.27899813652038574,2.52944016456604,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
163,0.09330951493485676,0.2786370515823364,2.5385725498199463,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
164,0.10246084114332916,0.2852972447872162,2.611748456954956,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
165,0.10530667578413462,0.28101038932800293,2.566037178039551,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
166,0.10531571035428594,0.27786004543304443,2.5379672050476074,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
167,0.0962436665148319,0.27493658661842346,2.5070528984069824,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
168,0.10693817752297036,0.25651878118515015,2.3273580074310303,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
169,0.10878147059430679,0.2517838180065155,2.2785212993621826,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
170,0.09737877358323506,0.2472422569990158,2.2314672470092773,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
171,0.11150940788715767,0.2590685486793518,2.358509063720703,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
172,0.11859838139731436,0.2552742063999176,2.315528392791748,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
173,0.11460979843356957,0.2528207004070282,2.2902274131774902,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
174,0.1198389599674071,0.2547151744365692,2.3111355304718018,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
175,0.10672677118292388,0.2554428279399872,2.316091537475586,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
176,0.11253030691101837,0.26134470105171204,2.3652408123016357,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
177,0.12186271282456194,0.26206615567207336,2.383598804473877,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
178,0.1200577096483903,0.26017096638679504,2.3575103282928467,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
179,0.12067578220875778,0.25415483117103577,2.3004560470581055,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
180,0.11600796960818116,0.2543430030345917,2.2915327548980713,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
181,0.11676160959235858,0.25179287791252136,2.276643991470337,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
182,0.12558263312947626,0.24658696353435516,2.226745128631592,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
183,0.11220113012590445,0.2442830502986908,2.1992127895355225,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
184,0.10918060805881397,0.24265871942043304,2.1796600818634033,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
185,0.1181532471824903,0.24105507135391235,2.1609585285186768,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
186,0.12177938528630572,0.24309496581554413,2.173854112625122,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
187,0.10871018986605728,0.23752593994140625,2.1261181831359863,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
188,0.1019809108048988,0.233181893825531,2.081629991531372,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
189,0.11165051028365269,0.237037792801857,2.123964548110962,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
190,0.10353801624306168,0.23196931183338165,2.0627524852752686,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
191,0.11206230983836576,0.23847103118896484,2.1116483211517334,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
192,0.12266546191570038,0.23577268421649933,2.0781660079956055,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
193,0.11284390527405776,0.23276004195213318,2.0565547943115234,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
194,0.11215681397627729,0.23848068714141846,2.1152987480163574,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
195,0.13419762765212606,0.2481411099433899,2.2080342769622803,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
196,0.1272192414198071,0.2451009452342987,2.1808438301086426,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
197,0.1199353990626211,0.24143348634243011,2.1412012577056885,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
198,0.12312092362204567,0.2379903495311737,2.1152331829071045,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
199,0.11450298679216454,0.23361316323280334,2.0788979530334473,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
200,0.11326337586622685,0.233280748128891,2.0718441009521484,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
201,0.09948220467971017,0.22921191155910492,2.033364772796631,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
202,0.10775036776865211,0.23074616491794586,2.0578277111053467,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
203,0.11309738266825055,0.22421076893806458,1.9944250583648682,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
204,0.104324684975824,0.22167333960533142,1.970513939857483,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
205,0.11138424397058164,0.22351594269275665,1.9912704229354858,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
206,0.11349894375617926,0.22271235287189484,1.9749778509140015,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
207,0.12170754985689806,0.22528597712516785,1.9932022094726562,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
208,0.10873958732273119,0.22452926635742188,1.9865007400512695,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
209,0.117892481884143,0.2229783982038498,1.9785385131835938,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
210,0.11249787909289201,0.22426196932792664,1.9789226055145264,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
211,0.11063946179967994,0.2203252762556076,1.934878945350647,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
212,0.11231381293929492,0.2169100046157837,1.9077985286712646,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
213,0.11377817811599622,0.21876801550388336,1.9205330610275269,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
214,0.12297028693525741,0.21894219517707825,1.9314076900482178,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
215,0.12827601098998762,0.21882830560207367,1.9198228120803833,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
216,0.1184151656467778,0.2243673950433731,1.9856423139572144,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
217,0.1224072257510852,0.23264732956886292,2.072350263595581,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
218,0.11692009662433217,0.23295120894908905,2.0740628242492676,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
219,0.11362233048227305,0.23066134750843048,2.0498476028442383,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
220,0.10343545636705433,0.22913528978824615,2.040841579437256,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
221,0.11162963655932497,0.23288822174072266,2.0777945518493652,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
222,0.11185913607051286,0.23035569489002228,2.0536253452301025,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
223,0.1159455492599712,0.23610028624534607,2.1028199195861816,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
224,0.10613753635436296,0.2325112521648407,2.0679147243499756,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
225,0.10931004896682377,0.23235265910625458,2.063582420349121,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
226,0.10748069187393412,0.23148107528686523,2.056309700012207,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
227,0.11273778626850496,0.23806869983673096,2.1302549839019775,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
228,0.1287116898658375,0.24793598055839539,2.2307934761047363,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
229,0.12558273282270724,0.24474658071994781,2.194784164428711,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
230,0.12589523955558737,0.24199941754341125,2.164785861968994,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
231,0.12768756304712345,0.2429077923297882,2.1766960620880127,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
