iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
48,2.4053607919439672,3.6840457916259766,62.701141357421875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
49,2.3368904241671165,3.666482448577881,62.5257453918457,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
50,2.3069948697338503,3.67179536819458,62.57182312011719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
51,2.28671896720926,3.6196815967559814,62.05998229980469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
52,2.2591554530958335,3.6026012897491455,61.88578796386719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
53,2.262107030128439,3.6246469020843506,62.13004684448242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
54,2.234391979649663,3.598680019378662,61.84476852416992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
55,2.2304402714719376,3.5987932682037354,61.854305267333984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
56,2.2538773633539675,3.574974775314331,61.613792419433594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
57,2.2285084063808123,3.5841615200042725,61.770572662353516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
58,2.1678468388319017,3.621131658554077,62.16670227050781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
59,2.141519007732471,3.598646402359009,61.9224739074707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
60,2.1542830071225763,3.629009246826172,62.23177719116211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
61,2.0849562351653974,3.6222198009490967,62.171836853027344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
62,2.0950633449604115,3.6088473796844482,62.035274505615234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
63,2.129671911249558,3.6078951358795166,62.04320526123047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
64,2.0946021564801534,3.6263651847839355,62.225887298583984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
65,2.1028006562590598,3.6039371490478516,62.063941955566406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
66,2.0668582807605467,3.5868113040924072,61.855712890625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
67,2.0388474235435328,3.599012613296509,61.9813232421875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
68,2.0440544532736142,3.5911755561828613,61.932044982910156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
69,2.0502297882239024,3.5585062503814697,61.62099075317383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
70,2.0585365114112695,3.539855718612671,61.455509185791016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
71,2.109115005582571,3.5199272632598877,61.21890640258789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
72,2.1082747352619964,3.5209527015686035,61.19102478027344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
73,2.087165900543332,3.508009195327759,61.087364196777344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
74,2.0671624059478444,3.5144777297973633,61.12031555175781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
75,2.0117121196289856,3.490374803543091,60.99985122680664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
76,1.9951766282816727,3.504916191101074,61.13119125366211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
77,1.9717353041470052,3.5033581256866455,61.122528076171875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
78,1.9739762362837792,3.4873363971710205,60.96397399902344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
79,1.9570729666699966,3.461482048034668,60.694244384765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
80,1.9727409094572068,3.471586227416992,60.8011474609375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
81,1.9782745735098919,3.4632792472839355,60.7306022644043,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
82,1.9596682284524043,3.490952968597412,61.02914047241211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
83,1.9554884373396635,3.492537021636963,61.009429931640625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
84,1.9766626494998734,3.5039520263671875,61.144439697265625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
85,2.0227304589003325,3.491250991821289,61.04631805419922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
86,2.0160904248307148,3.472322702407837,60.8703727722168,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
87,2.0132653508087,3.4607980251312256,60.71337890625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
88,2.006451012939215,3.4560718536376953,60.69291305541992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
89,2.0064937006682158,3.445195436477661,60.54916763305664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
90,1.954199299340447,3.4451770782470703,60.53541946411133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
91,1.9303547417124112,3.4383111000061035,60.441837310791016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
92,1.900872643093268,3.451796054840088,60.53343200683594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
93,1.8716073151677848,3.444389820098877,60.4476318359375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
94,1.845791289533178,3.45097017288208,60.522579193115234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
95,1.8518969491620858,3.488248825073242,60.915958404541016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
96,1.854596420849363,3.4767229557037354,60.795631408691406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
97,1.851160002797842,3.4895174503326416,60.98165512084961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
98,1.7987746260936062,3.4900124073028564,60.97219467163086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
99,1.8070388781651854,3.507335662841797,61.19364547729492,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
100,1.838020769705375,3.5137839317321777,61.26771545410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
101,1.8200004734098911,3.5463573932647705,61.59018325805664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
102,1.7899968163420756,3.534529685974121,61.44282531738281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
103,1.813014801852405,3.550219774246216,61.612918853759766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
104,1.8463021697103976,3.5241858959198,61.349098205566406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
105,1.877933051312963,3.5497701168060303,61.627052307128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
106,1.848773483497401,3.5835139751434326,61.97079086303711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
107,1.8269839393844207,3.5584518909454346,61.72810745239258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
108,1.829685296912988,3.5780985355377197,61.91799545288086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
109,1.8281719887877503,3.5676989555358887,61.79214859008789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
110,1.8429865234717726,3.542247772216797,61.472774505615234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
111,1.8920323276271422,3.54667329788208,61.557071685791016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
112,1.871861322298646,3.5566041469573975,61.61832809448242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
113,1.8631068432331086,3.559580087661743,61.69004821777344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
114,1.8513159395505985,3.572310447692871,61.82517623901367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
115,1.833588869770368,3.571223735809326,61.84578323364258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
116,1.8301162122935057,3.5883729457855225,61.983551025390625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
117,1.8108107624202967,3.5989015102386475,62.14152526855469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
118,1.8448342207570871,3.5831263065338135,61.993587493896484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
119,1.8349758452177047,3.5959835052490234,62.14325714111328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
120,1.8197172294929624,3.604050874710083,62.24188995361328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
121,1.7992707084616024,3.558129072189331,61.81185531616211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
122,1.8451496231307587,3.5524704456329346,61.730247497558594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
123,1.8344649298489093,3.557859420776367,61.84059524536133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
124,1.8944389898329974,3.568469285964966,61.96123123168945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
125,1.8678915531684954,3.54609751701355,61.73887634277344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
126,1.8581317952585716,3.550623893737793,61.80375289916992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
127,1.8599214266240596,3.5494744777679443,61.826446533203125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
128,1.8722296158472698,3.5615315437316895,61.92435836791992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
129,1.8839565391341846,3.5893759727478027,62.17335510253906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
130,1.9018677557383974,3.5534567832946777,61.82278060913086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
131,1.8596908054252466,3.5542550086975098,61.849266052246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
132,1.8549126490826409,3.5559029579162598,61.841861724853516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
133,1.85343316629529,3.5533876419067383,61.776275634765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
134,1.8122851684441168,3.541290044784546,61.68254089355469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
135,1.8121729838972291,3.5468735694885254,61.69291305541992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
136,1.8339270302156607,3.5514817237854004,61.710880279541016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
137,1.8820344999805092,3.600416421890259,62.197750091552734,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
138,1.8395358315606911,3.573072671890259,61.904541015625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
139,1.8650030988330641,3.6036312580108643,62.22490310668945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
140,1.8263389930377405,3.60532808303833,62.248756408691406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
141,1.8465763129045565,3.594437837600708,62.095985412597656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
142,1.8745921669155359,3.5802502632141113,61.94187545776367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
143,1.8535969369361798,3.578413248062134,61.97760009765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
144,1.8677124920735757,3.532379150390625,61.52102279663086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
145,1.8673143960287173,3.4864320755004883,61.0262451171875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
146,1.834750785206755,3.488865613937378,61.037235260009766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
147,1.810581566542387,3.508744716644287,61.27560806274414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
148,1.831882138227423,3.4941232204437256,61.08658218383789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
149,1.836914761501054,3.490631103515625,61.05619430541992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
150,1.870337754637003,3.478278875350952,60.86101150512695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
151,1.8352827403694392,3.5115413665771484,61.240386962890625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
152,1.862474023674925,3.4942469596862793,61.07184982299805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
153,1.8182676489154497,3.510476589202881,61.236244201660156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
154,1.8132585602750382,3.533987283706665,61.458614349365234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
155,1.7823357219745715,3.534708261489868,61.43375778198242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
156,1.7726547968387605,3.5436649322509766,61.57780075073242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
157,1.778453210492929,3.518237352371216,61.31550216674805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
158,1.7882667851820588,3.518322467803955,61.33476638793945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
159,1.8123142572989066,3.508540630340576,61.26419448852539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
160,1.8537663282454013,3.479800224304199,60.92161560058594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
161,1.830776852319638,3.4922034740448,61.15314483642578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
162,1.839579102396965,3.5169894695281982,61.380516052246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
163,1.897470380862554,3.4983887672424316,61.21846389770508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
164,1.9282509930928549,3.5167596340179443,61.40398406982422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
165,1.9234438525512814,3.522723436355591,61.515445709228516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
166,1.8673173257460196,3.509377956390381,61.361785888671875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
167,1.852189262031267,3.496371030807495,61.18250274658203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
168,1.8758920742819707,3.5021066665649414,61.16211700439453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
169,1.9051764389686285,3.5269551277160645,61.39082717895508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
170,1.9004549290363988,3.502854824066162,61.13227462768555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
171,1.872144964026908,3.5169882774353027,61.27394104003906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
172,1.890547221067051,3.5297367572784424,61.43888854980469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
173,1.921645292614897,3.514268159866333,61.22054672241211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
174,1.9065567715962728,3.5452880859375,61.57026672363281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
175,1.9146199317152302,3.520310640335083,61.35238265991211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
176,1.8786400186022123,3.53406023979187,61.50651168823242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
177,1.886857746168971,3.530381441116333,61.42464828491211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
178,1.9093899165838957,3.5266594886779785,61.38724899291992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
179,1.8923598941663902,3.5211353302001953,61.330970764160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
180,1.9150145631531874,3.5424740314483643,61.60630416870117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
181,1.875834360420704,3.574225425720215,61.932395935058594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
182,1.8578133755425612,3.594416618347168,62.14457321166992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
183,1.8287941287706295,3.582667350769043,61.992183685302734,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
184,1.8613489706565935,3.558871269226074,61.729515075683594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
185,1.884041884665688,3.5442216396331787,61.58708572387695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
186,1.8757478512823582,3.53696346282959,61.510887145996094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
187,1.9010961516201497,3.543842077255249,61.54418182373047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
188,1.891203737904628,3.5162513256073,61.32064437866211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
189,1.8921450491497913,3.526394844055176,61.46364212036133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
190,1.8802421155075233,3.565617322921753,61.89183044433594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
191,1.9051206358025472,3.5622763633728027,61.83308792114258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
192,1.8791117492566507,3.5377557277679443,61.55582809448242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
193,1.873664220869541,3.5363314151763916,61.561981201171875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
194,1.9040292257815599,3.5323679447174072,61.4847412109375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
195,1.8525079763183991,3.529191493988037,61.423179626464844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
196,1.861119227061669,3.536717653274536,61.48259735107422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
197,1.859214198961854,3.5309648513793945,61.38937759399414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
198,1.83787703178823,3.511159658432007,61.165653228759766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
199,1.841821768109997,3.500519275665283,61.06681823730469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
200,1.8569453291719158,3.4918954372406006,60.98650360107422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
201,1.863912919263045,3.488960027694702,60.96151351928711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
202,1.828292619412144,3.488741159439087,60.96826934814453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
203,1.806638461748759,3.5172197818756104,61.241119384765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
204,1.8413701428472995,3.5116686820983887,61.1998405456543,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
205,1.8473492555568616,3.521493434906006,61.32936477661133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
206,1.8552986017676691,3.540693521499634,61.492515563964844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
207,1.8352470246826609,3.5517399311065674,61.62945556640625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
208,1.849753958036502,3.546967029571533,61.58909606933594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
209,1.8544715926547846,3.502779245376587,61.085758209228516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
210,1.8487021095554035,3.520707607269287,61.2771110534668,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
211,1.8653711620966593,3.5201148986816406,61.29743576049805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
212,1.8580697172383467,3.541073799133301,61.483421325683594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
213,1.8351947820186616,3.530893325805664,61.422943115234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
214,1.852890296553572,3.5452046394348145,61.555137634277344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
215,1.8712340748682619,3.549823045730591,61.619537353515625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
216,1.8805658279110988,3.552034616470337,61.644935607910156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
217,1.8695367197692394,3.569882869720459,61.838321685791016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
218,1.8710326758275428,3.579812526702881,61.95490264892578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
219,1.8365433159967264,3.5908195972442627,62.0638427734375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
220,1.8163762558996677,3.6016814708709717,62.219520568847656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
221,1.8030541663368542,3.6271069049835205,62.44930648803711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
222,1.8190065224965413,3.638502359390259,62.59558868408203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
223,1.8076286353667577,3.6249537467956543,62.45466995239258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
224,1.8623638587693374,3.6085314750671387,62.23961639404297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
225,1.8658948989212514,3.608517646789551,62.252716064453125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
226,1.8290535959849754,3.6032702922821045,62.22377014160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
227,1.8026871284469963,3.620938301086426,62.379512786865234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
228,1.8440679910530646,3.6245830059051514,62.44490432739258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
229,1.8660164725159605,3.591062068939209,62.09160232543945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
230,1.8612746551136177,3.5628788471221924,61.77375793457031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
231,1.8917001450558504,3.5448808670043945,61.57594680786133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
232,1.8796296382447084,3.5858428478240967,61.99177169799805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
233,1.852486689388752,3.5672497749328613,61.83119201660156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
234,1.8583953104044,3.5752780437469482,61.937644958496094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
235,1.8789836556091906,3.5520598888397217,61.63011169433594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
