iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
15,6.111052758693695,1.8889679908752441,19.72100830078125,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
16,5.447194847265879,1.7384774684906006,18.270753860473633,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
17,4.892946949005127,1.607932686805725,17.009361267089844,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
18,4.404664174318314,1.4981001615524292,15.950433731079102,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
19,4.0410240348180135,1.3905634880065918,14.906574249267578,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
20,3.6854937926928204,1.2967528104782104,14.001121520996094,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
21,3.407233797709147,1.2296034097671509,13.352765083312988,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
22,3.188995153506597,1.1643730401992798,12.732105255126953,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
23,2.929840163787206,1.082808256149292,11.948270797729492,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
24,2.7514351185162864,1.024406909942627,11.394109725952148,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
25,2.6123716014623644,0.973992645740509,10.910743713378906,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
26,2.465091688632965,0.9241747260093689,10.434534072875977,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
27,2.3145577994982403,0.877558708190918,9.990416526794434,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
28,2.1734899526834486,0.8253529667854309,9.486860275268555,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
29,2.053007575670878,0.7856671810150146,9.113397598266602,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
30,1.962412516872088,0.7540111541748047,8.812952995300293,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
31,1.843865527510643,0.7094700932502747,8.38851547241211,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
32,1.7434094132979712,0.6765254139900208,8.074511528015137,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
33,1.643837475180626,0.6387655138969421,7.71807861328125,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
34,1.6104560428857804,0.6265404224395752,7.598759174346924,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
35,1.5698791729410488,0.6081122159957886,7.4260029792785645,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
36,1.5197731097539267,0.5835688710212708,7.192079544067383,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
37,1.481052447060744,0.5570389032363892,6.940323829650879,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
38,1.441325598359108,0.5428965091705322,6.797486305236816,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
39,1.402590378721555,0.5233659148216248,6.608212947845459,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
40,1.34046591480573,0.49683812260627747,6.360584259033203,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
41,1.3620736481746039,0.4967367649078369,6.361807823181152,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
42,1.3232049128413201,0.48088034987449646,6.219568252563477,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
43,1.3057892217238745,0.46536511182785034,6.073740482330322,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
44,1.2380112584431966,0.44433391094207764,5.869672775268555,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
45,1.2060638845960299,0.4204774796962738,5.63571834564209,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
46,1.1906048105160396,0.4168582558631897,5.591979503631592,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
47,1.187578791876634,0.4161231219768524,5.59812068939209,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
48,1.176170316338539,0.4131006896495819,5.576970100402832,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
49,1.1498295344909033,0.3987565040588379,5.4420270919799805,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
50,1.1383206457893054,0.39149898290634155,5.3689398765563965,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
51,1.1669212268789608,0.39449334144592285,5.396703243255615,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
52,1.1510902819037439,0.387960821390152,5.335680961608887,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
53,1.1531551733613015,0.383352667093277,5.279669761657715,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
54,1.1203997870286306,0.3700805604457855,5.1476593017578125,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
55,1.097650134364764,0.3620327413082123,5.075198173522949,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
56,1.1109332245588304,0.35545939207077026,5.008561134338379,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
57,1.098610210220019,0.3435889482498169,4.907281398773193,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
58,1.0708215803901355,0.33783817291259766,4.854401111602783,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
59,1.082741994758447,0.3386569917201996,4.854598045349121,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
60,1.0463637596368789,0.3249255418777466,4.724102973937988,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
61,1.0514023162921269,0.32382458448410034,4.71429443359375,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
62,1.0370972270766894,0.3204438090324402,4.682826519012451,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
63,1.0477775268753369,0.32250678539276123,4.699944972991943,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
64,1.0550381087263425,0.3166755437850952,4.642295837402344,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
65,1.0625240009029706,0.3206784725189209,4.679914474487305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
66,1.0342756310105323,0.3208327293395996,4.69439172744751,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
67,0.993740371565024,0.30658116936683655,4.5725274085998535,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
68,0.9950355767210325,0.30011624097824097,4.510075092315674,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
69,0.9909459724028905,0.29626700282096863,4.476715564727783,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
70,0.9942139128843943,0.2969013750553131,4.485011577606201,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
71,1.0020443255702653,0.3028374910354614,4.542110443115234,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
72,0.9867796478668849,0.3012072443962097,4.526217937469482,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
73,0.9596894241372744,0.2930033206939697,4.458076477050781,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
74,0.9654168063402175,0.29919400811195374,4.524792671203613,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
75,0.9469050885240237,0.2953091263771057,4.481361389160156,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
76,0.9679830902814865,0.2875693142414093,4.417156219482422,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
77,0.9473668549458186,0.2825259566307068,4.368397235870361,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
78,0.9430477114518484,0.2837620973587036,4.371577262878418,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
79,0.9348384280006091,0.28471383452415466,4.388696193695068,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
80,0.9315077421069146,0.2838723361492157,4.395224094390869,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
81,0.9259390013416609,0.28052863478660583,4.367129325866699,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
82,0.9281746817628542,0.2765553295612335,4.321850299835205,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
83,0.9372115722298622,0.28059470653533936,4.361723899841309,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
84,0.9588512339194616,0.28813108801841736,4.428716659545898,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
85,0.9466301918029785,0.28692275285720825,4.407068729400635,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
86,0.9327638386686643,0.28267237544059753,4.371720790863037,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
87,0.9540046073993047,0.28564462065696716,4.403550624847412,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
88,0.9715353578329087,0.2916654646396637,4.445797920227051,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
89,0.9715013143420219,0.29308193922042847,4.449173927307129,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
90,0.9812920040885608,0.2904406785964966,4.421011447906494,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
91,0.9716174300014973,0.2864965498447418,4.3867011070251465,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
92,0.9905279710392157,0.28687700629234314,4.3985090255737305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
93,1.0044908081988493,0.28879207372665405,4.424757480621338,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
94,1.0275781031449636,0.28690803050994873,4.398513317108154,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
95,1.002588063776493,0.28601521253585815,4.389051914215088,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
96,0.9834752549727758,0.27951326966285706,4.326751708984375,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
97,1.0166479524970056,0.2883279621601105,4.423811912536621,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
98,1.0055112837751707,0.28754764795303345,4.412724018096924,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
99,1.0257373178005218,0.29388320446014404,4.466656684875488,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
100,1.0612650951743126,0.29850026965141296,4.504441261291504,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
101,1.0331824481487275,0.29268985986709595,4.444508075714111,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
102,1.0209295086562633,0.2861378490924835,4.3839030265808105,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
103,1.0086415644486746,0.29107946157455444,4.44145393371582,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
104,0.9938556645313898,0.2914215624332428,4.454159259796143,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
105,0.9985427051782608,0.29332053661346436,4.466137886047363,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
106,0.952432113836209,0.28031378984451294,4.3398590087890625,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
107,0.9802042572200298,0.27874666452407837,4.3237762451171875,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
108,0.9489746500054995,0.27092811465263367,4.246375560760498,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
109,0.9728608186542987,0.2749949097633362,4.283941745758057,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
110,0.9520035156110922,0.27153897285461426,4.258941173553467,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
111,0.9553579543034235,0.26978495717048645,4.247147083282471,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
112,0.9388515402376651,0.27407917380332947,4.293644428253174,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
113,0.9441996504366398,0.2770324647426605,4.322561740875244,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
114,0.9347987549006939,0.2854668200016022,4.398921012878418,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
115,0.932866089741389,0.280742883682251,4.357272148132324,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
116,0.947398893336455,0.2877064347267151,4.417288303375244,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
117,0.9507377614080906,0.27925384044647217,4.3393964767456055,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
118,0.9437508723139763,0.2826158106327057,4.375279426574707,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
119,0.939810221294562,0.2740381062030792,4.29434061050415,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
120,0.9500569482644399,0.27678781747817993,4.330956935882568,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
121,0.952646555652221,0.2705193758010864,4.2743330001831055,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
122,0.9591480076561372,0.2807721197605133,4.367599010467529,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
123,0.9450149529178937,0.2796384394168854,4.358252048492432,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
124,0.9468998002757629,0.2769054174423218,4.326340675354004,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
125,0.9201435201863448,0.26873770356178284,4.245285511016846,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
126,0.9531894990553459,0.2790181040763855,4.343139171600342,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
127,0.9217398611704508,0.26867279410362244,4.239068984985352,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
128,0.91025877982378,0.26212242245674133,4.184181213378906,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
129,0.93917886013786,0.27645352482795715,4.304302215576172,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
130,0.9571440118551254,0.27642905712127686,4.304350852966309,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
131,0.9242223348716895,0.2679358124732971,4.226922035217285,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
132,0.9061469009518623,0.2548075020313263,4.110714435577393,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
133,0.9097687458495299,0.2554273307323456,4.112234115600586,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
134,0.9008625490963459,0.25149497389793396,4.0834150314331055,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
135,0.917208758542935,0.25018349289894104,4.0746660232543945,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
136,0.9170038291811943,0.24770106375217438,4.042888641357422,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
137,0.9142784407734871,0.24729442596435547,4.041650295257568,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
138,0.896815325419108,0.24479736387729645,4.029239654541016,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
139,0.8946299215157827,0.24511238932609558,4.024403095245361,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
140,0.8990710936983426,0.2453867346048355,4.030622959136963,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
141,0.9252535931269328,0.24941673874855042,4.066048622131348,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
142,0.917287388642629,0.247691348195076,4.0510077476501465,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
143,0.9419652084509532,0.2508343458175659,4.0786333084106445,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
144,0.954384065469106,0.2458944320678711,4.027204513549805,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
145,0.9651790965596835,0.25130754709243774,4.070727348327637,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
146,0.9777548709511756,0.25427454710006714,4.1043572425842285,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
147,0.9871736600001653,0.2545224726200104,4.109518051147461,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
148,0.98111417517066,0.25462570786476135,4.114578723907471,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
149,0.9978926169872284,0.258504718542099,4.153683185577393,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
150,0.9985038871566455,0.257895290851593,4.15089750289917,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
151,0.9905789866050084,0.2609015107154846,4.179948329925537,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
152,0.9573617943624655,0.2619812488555908,4.179469585418701,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
153,0.9340788599848747,0.25399351119995117,4.106748104095459,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
154,0.9268033735950788,0.2537868916988373,4.10841178894043,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
155,0.9311630820234617,0.25408947467803955,4.101460933685303,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
156,0.9448547643423081,0.25308698415756226,4.09376335144043,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
157,0.9457577565312385,0.25331026315689087,4.092678546905518,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
158,0.9167315537730852,0.2500879764556885,4.063040733337402,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
159,0.9154358339309693,0.24563662707805634,4.031464576721191,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
160,0.9432235219081243,0.24906869232654572,4.063569068908691,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
161,0.9198829098045826,0.2425910234451294,4.000650882720947,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
162,0.9175966338813305,0.24022403359413147,3.9786698818206787,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
163,0.9238147954146068,0.23950281739234924,3.970503091812134,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
164,0.9249572148919105,0.23953570425510406,3.978128671646118,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
165,0.9013094807664553,0.23766343295574188,3.965574264526367,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
166,0.9001329069832961,0.23900899291038513,3.965104341506958,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
167,0.9187873018781344,0.23920868337154388,3.9684572219848633,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
168,0.9017510097722212,0.23677203059196472,3.9502742290496826,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
169,0.9310849986473719,0.24190913140773773,3.9927268028259277,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
170,0.9367616579929987,0.2455134093761444,4.026504993438721,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
171,0.9319552927215894,0.2414902299642563,3.990668535232544,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
172,0.9507804875572522,0.24448764324188232,4.019006252288818,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
173,0.9342440054814021,0.2457062304019928,4.0274481773376465,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
174,0.9061431466539701,0.23561351001262665,3.926772117614746,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
175,0.9130495694279671,0.23358412086963654,3.9078149795532227,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
176,0.9368798025945823,0.23753301799297333,3.950221061706543,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
177,0.9205487009882927,0.23535090684890747,3.928090810775757,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
178,0.9108218570550283,0.23445338010787964,3.9135653972625732,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
179,0.9085617208480835,0.23562777042388916,3.923814296722412,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
180,0.9265694406628608,0.23689885437488556,3.9287188053131104,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
181,0.9328803984324138,0.2375410795211792,3.930436611175537,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
182,0.9543565485874812,0.23613688349723816,3.915818691253662,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
183,0.9640184983611106,0.24043309688568115,3.959003210067749,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
184,0.9533042651414871,0.23871298134326935,3.9544456005096436,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
185,0.962949506342411,0.23509050905704498,3.9186654090881348,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
186,0.9600957024097443,0.2352462112903595,3.9180970191955566,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
187,0.9588429140051206,0.2375141680240631,3.9418551921844482,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
188,0.9382215036451816,0.23464307188987732,3.925259590148926,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
189,0.9653565864761671,0.2419198602437973,3.9932894706726074,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
190,0.9348461322486401,0.24003532528877258,3.971970796585083,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
191,0.948547274818023,0.24493886530399323,4.008698463439941,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
192,0.9554650943974654,0.250283807516098,4.05689001083374,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
193,0.9468991748491923,0.25409701466560364,4.097495079040527,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
194,0.9601942524810632,0.25258249044418335,4.081287860870361,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
195,0.9716357822219531,0.25526735186576843,4.095028400421143,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
196,0.9910805656512578,0.25899744033813477,4.133052349090576,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
197,0.9967795453468958,0.26740655303001404,4.208793640136719,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
198,0.9956604461868604,0.272474080324173,4.259253978729248,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
199,0.9994842477639516,0.26357126235961914,4.177425861358643,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
200,0.9876268596450488,0.26071763038635254,4.145577907562256,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
201,0.9854020071029663,0.26082929968833923,4.154882907867432,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
202,0.9514603597919146,0.2567746043205261,4.114686012268066,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
203,0.9296303274234136,0.2620405852794647,4.159341335296631,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
204,0.9288964938620726,0.2615095376968384,4.156570911407471,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
205,0.960811428676049,0.268111914396286,4.220666408538818,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
206,0.9621838693817456,0.26603779196739197,4.202118396759033,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
207,0.9666881861289343,0.26455214619636536,4.195652961730957,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
208,0.9892824666698774,0.2748725414276123,4.294505596160889,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
209,0.9786523939172427,0.27273881435394287,4.272395610809326,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
210,0.9561137643456459,0.2684667110443115,4.23734188079834,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
211,0.94608826816082,0.2628360092639923,4.181477069854736,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
212,0.9443804551164309,0.26060229539871216,4.159153938293457,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
213,0.9233478939036528,0.2599171996116638,4.158718109130859,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
214,0.9191643579800923,0.25849756598472595,4.1492414474487305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
215,0.9382414533694585,0.2585037648677826,4.1621832847595215,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
216,0.9430481706062953,0.2569858431816101,4.131972789764404,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
217,0.932930393020312,0.2547228932380676,4.108297824859619,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
218,0.940829358647267,0.25825998187065125,4.141998291015625,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
219,0.9424812025825182,0.25689494609832764,4.123959541320801,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
220,0.9432693212231,0.2558569610118866,4.1112775802612305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
221,0.9568332452575365,0.2608988881111145,4.162649154663086,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
222,0.9787365245819092,0.26328256726264954,4.180721759796143,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
223,0.9712017305692037,0.26156747341156006,4.164828777313232,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
224,0.9371368782718976,0.25827211141586304,4.138882160186768,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
225,0.9220799621939659,0.25522783398628235,4.108517169952393,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
226,0.8995499475797017,0.24812093377113342,4.044332981109619,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
227,0.902771087984244,0.24946299195289612,4.066074371337891,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
228,0.9133220398426056,0.25164127349853516,4.0871806144714355,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
229,0.9195828285813331,0.25419867038726807,4.116986274719238,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
230,0.9055261688927809,0.24470296502113342,4.025980472564697,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
231,0.8982483614981175,0.24343086779117584,4.027067184448242,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
232,0.8934209482371807,0.24237346649169922,4.024288654327393,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
233,0.9040966369708379,0.241605743765831,4.006832122802734,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
