iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
50,0.16960729083356757,0.8898880481719971,8.606921195983887,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
51,0.15819213014716904,0.8765005469322205,8.476716041564941,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
52,0.1452339487615973,0.8583144545555115,8.310396194458008,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
53,0.15865825287532062,0.8383899927139282,8.110998153686523,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
54,0.1586306292990533,0.8083844780921936,7.805142402648926,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
55,0.14674424549254278,0.7905657887458801,7.633164405822754,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
56,0.14622736834920944,0.7759894728660583,7.479282379150391,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
57,0.14119164230301975,0.7734135389328003,7.464524269104004,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
58,0.1312180566539367,0.7513808012008667,7.252511501312256,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
59,0.13480246760106335,0.7363221645355225,7.083271026611328,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
60,0.134668975956738,0.7315541505813599,7.036905288696289,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
61,0.13017357791463535,0.7108528017997742,6.830822944641113,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
62,0.12527194431982935,0.7044733166694641,6.75942325592041,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
63,0.12634323910422002,0.689055323600769,6.598822116851807,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
64,0.12238650424871594,0.6731614470481873,6.449584484100342,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
65,0.1451441440319953,0.6605750918388367,6.3257832527160645,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
66,0.13601957404054701,0.6555419564247131,6.285907745361328,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
67,0.12009379481508707,0.6486963033676147,6.234796524047852,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
68,0.11027015803769852,0.640552818775177,6.161362171173096,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
69,0.10965564015554265,0.632055401802063,6.081642150878906,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
70,0.10124116943761086,0.616921067237854,5.938694953918457,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
71,0.09390471445086102,0.6085630655288696,5.848695755004883,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
72,0.1007344858845075,0.5994458198547363,5.750268936157227,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
73,0.09368538073884944,0.587037980556488,5.622621059417725,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
74,0.09524628398008644,0.5759345293045044,5.499874591827393,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
75,0.09611290514158706,0.563109278678894,5.356923580169678,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
76,0.09315472623643775,0.556135356426239,5.285114288330078,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
77,0.0880419849177512,0.5374640226364136,5.086414337158203,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
78,0.08553298795673375,0.529402494430542,5.0022077560424805,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
79,0.09761598671359631,0.514914870262146,4.847751617431641,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
80,0.09429701588427027,0.5114912986755371,4.822969913482666,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
81,0.09981755264879515,0.49226462841033936,4.632207870483398,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
82,0.09909272692088658,0.48152872920036316,4.53495454788208,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
83,0.10236099118056396,0.4636315405368805,4.355237007141113,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
84,0.10502668490090097,0.45043009519577026,4.214719772338867,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
85,0.10322097182273865,0.43814393877983093,4.0932207107543945,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
86,0.1137387812595504,0.43054527044296265,4.02074670791626,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
87,0.11157905541670819,0.43399861454963684,4.058018684387207,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
88,0.1131920129491482,0.44172435998916626,4.139184474945068,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
89,0.10929902242089157,0.43144771456718445,4.03345251083374,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
90,0.13022187220010287,0.4245704114437103,3.9740796089172363,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
91,0.13877218591670196,0.41150426864624023,3.8530445098876953,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
92,0.12698072007624434,0.41228941082954407,3.851139783859253,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
93,0.11390555875763918,0.4073309600353241,3.806725263595581,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
94,0.11179400971857831,0.4070241451263428,3.797930955886841,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
95,0.11014416579157114,0.40691739320755005,3.7918107509613037,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
96,0.12155087569728494,0.40344706177711487,3.758206844329834,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
97,0.12360009447205812,0.398009330034256,3.69338059425354,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
98,0.11417893117604157,0.39639854431152344,3.6741273403167725,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
99,0.10040046971834575,0.3899569809436798,3.6109836101531982,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
100,0.11026582951347033,0.3814554810523987,3.5250115394592285,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
101,0.09765685694369798,0.37297603487968445,3.4429948329925537,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
102,0.09542149105536131,0.37228477001190186,3.4442644119262695,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
103,0.09794378988522415,0.36532214283943176,3.3743646144866943,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
104,0.10306032347337653,0.35936832427978516,3.3202898502349854,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
105,0.1208504992191835,0.3663605749607086,3.388948440551758,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
106,0.11449452124225597,0.364625483751297,3.376768112182617,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
107,0.12500848025820838,0.3630143702030182,3.3569698333740234,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
108,0.11549830304963203,0.3663661479949951,3.3897924423217773,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
109,0.1137369545319234,0.36311084032058716,3.3686635494232178,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
110,0.12065969593628931,0.36526942253112793,3.382431745529175,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
111,0.11999106602946995,0.3567627966403961,3.280496120452881,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
112,0.11840030913629258,0.3527025878429413,3.2412800788879395,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
113,0.11756075862639893,0.35327717661857605,3.256176710128784,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
114,0.11224279281916097,0.3480674624443054,3.2031304836273193,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
115,0.12251535808667541,0.3507872223854065,3.236459255218506,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
116,0.12103262664556193,0.34775638580322266,3.215207815170288,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
117,0.11695220352344525,0.3514321446418762,3.2556772232055664,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
118,0.11468617507896851,0.34316760301589966,3.1702756881713867,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
119,0.11331216710697238,0.34422430396080017,3.1849324703216553,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
120,0.10327813276477779,0.3414127230644226,3.1597650051116943,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
121,0.10586375118854145,0.3357633948326111,3.1018104553222656,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
122,0.11949482708820142,0.3396470248699188,3.1424918174743652,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
123,0.11216442039391647,0.3327244222164154,3.0795340538024902,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
124,0.1327473797024383,0.3287959396839142,3.0401172637939453,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
125,0.1187761827678575,0.3246353268623352,2.98865008354187,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
126,0.1152642124472186,0.32370832562446594,2.9781339168548584,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
127,0.11008520550676622,0.314675897359848,2.887666940689087,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
128,0.11354524313355796,0.3175491392612457,2.9166159629821777,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
129,0.10938061752899861,0.3135443329811096,2.8767476081848145,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
130,0.12008257769513875,0.3118894398212433,2.8633975982666016,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
131,0.11817429350727858,0.30627501010894775,2.816779851913452,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
132,0.11038255443874126,0.3065456449985504,2.825974702835083,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
133,0.10465443190943916,0.3053351938724518,2.822932720184326,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
134,0.10175309595128056,0.2982565760612488,2.7530152797698975,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
135,0.10136431046412327,0.2987264096736908,2.751537322998047,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
136,0.09007320041341396,0.2930803596973419,2.6897356510162354,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
137,0.10344674599046509,0.2941133975982666,2.709321975708008,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
138,0.08694064157976147,0.2884252965450287,2.661097764968872,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
139,0.09930251135859483,0.28923895955085754,2.675363540649414,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
140,0.10189944723329973,0.29209038615226746,2.7025506496429443,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
141,0.10346042314612229,0.29408279061317444,2.7134969234466553,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
142,0.11971466407063418,0.29661107063293457,2.7399065494537354,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
143,0.11541543959601161,0.29520463943481445,2.7117207050323486,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
144,0.10680170952963332,0.2860228419303894,2.611171007156372,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
145,0.1113773323521794,0.2932751774787903,2.679494619369507,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
146,0.11510297208131912,0.29688557982444763,2.7140629291534424,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
147,0.12116990947707866,0.2936718165874481,2.681450366973877,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
148,0.1156214999438574,0.28810515999794006,2.6378142833709717,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
149,0.13074725895926045,0.2988705635070801,2.7613353729248047,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
150,0.11870209178421647,0.295147180557251,2.728717803955078,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
151,0.12916902594190713,0.29083821177482605,2.6834065914154053,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
152,0.13014225873552884,0.2854432761669159,2.6268181800842285,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
153,0.1201774833217496,0.2800072729587555,2.5707967281341553,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
154,0.13923910567925002,0.28410106897354126,2.624481678009033,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
155,0.1366500378997686,0.28186020255088806,2.5975449085235596,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
156,0.1325499257740254,0.28428173065185547,2.618546724319458,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
157,0.13407169537618757,0.2844061851501465,2.6247293949127197,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
158,0.1392859476505934,0.29219454526901245,2.6996936798095703,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
159,0.14210003417295713,0.29207825660705566,2.694631338119507,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
160,0.14236535957199523,0.29418694972991943,2.7134480476379395,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
161,0.12701462521372983,0.28818652033805847,2.652289867401123,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
162,0.12403160832279052,0.2830473780632019,2.6032888889312744,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
163,0.12583172841230408,0.2776247560977936,2.547074556350708,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
164,0.12224753008767342,0.2750764489173889,2.5193023681640625,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
165,0.13117103727767243,0.2772020399570465,2.5337023735046387,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
166,0.13583609786505502,0.27938854694366455,2.557314395904541,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
167,0.12446156754313657,0.2734772861003876,2.500600814819336,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
168,0.12371573906973936,0.27132076025009155,2.474565029144287,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
169,0.11970647192792967,0.2700425982475281,2.4590988159179688,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
170,0.11886051326446856,0.27488356828689575,2.520277500152588,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
171,0.1163407975086011,0.2701227068901062,2.4728307723999023,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
172,0.13838086733284097,0.2737509310245514,2.5126395225524902,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
173,0.1252552843435357,0.27409374713897705,2.519979953765869,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
174,0.12005101941370716,0.27376049757003784,2.517547130584717,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
175,0.12254724119169016,0.2724743187427521,2.5087320804595947,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
176,0.1156919630834212,0.26935654878616333,2.4791758060455322,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
177,0.10470709899750849,0.2669229209423065,2.449465274810791,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
178,0.09849690032502015,0.25884342193603516,2.3699212074279785,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
179,0.10577578485788157,0.25767379999160767,2.359832763671875,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
180,0.11463856882338101,0.2560991644859314,2.3533992767333984,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
181,0.1012645082633632,0.24680033326148987,2.265071392059326,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
182,0.0972436020259435,0.2449711710214615,2.2485687732696533,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
183,0.08988554351497441,0.23832860589027405,2.1824798583984375,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
184,0.0882776292351385,0.23107320070266724,2.1044435501098633,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
185,0.08642328525350118,0.23033732175827026,2.0867252349853516,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
186,0.08218625370374259,0.22870199382305145,2.0655877590179443,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
187,0.09038408691179939,0.22411176562309265,2.009514331817627,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
188,0.10447323430795223,0.22608554363250732,2.0248820781707764,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
189,0.09906991538397657,0.22585980594158173,2.0322999954223633,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
190,0.103840169395941,0.2279520034790039,2.05527400970459,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
191,0.09808492510657137,0.22714844346046448,2.051349639892578,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
192,0.09708082728553563,0.22175680100917816,2.001549482345581,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
193,0.10494047603725146,0.2174748331308365,1.9578042030334473,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
194,0.10787925524326662,0.21653573215007782,1.9502041339874268,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
195,0.10293156993730615,0.21181459724903107,1.9000493288040161,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
196,0.10012436212195705,0.20635823905467987,1.8439900875091553,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
197,0.096858805300047,0.20588038861751556,1.8350954055786133,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
198,0.10051024961440513,0.20921681821346283,1.8679462671279907,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
199,0.10035414240090176,0.20715954899787903,1.8350555896759033,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
200,0.09312348997530838,0.20358580350875854,1.806129813194275,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
201,0.088160524625564,0.19620943069458008,1.735050916671753,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
202,0.09359097696297491,0.20075677335262299,1.780185580253601,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
203,0.09266926792683079,0.1973145306110382,1.7433339357376099,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
204,0.09195332813775167,0.19298209249973297,1.6926449537277222,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
205,0.08786946881834107,0.19224514067173004,1.6810779571533203,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
206,0.09507159912182639,0.19334231317043304,1.6908648014068604,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
207,0.10804509683822593,0.1991068720817566,1.7516775131225586,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
208,0.09796061580224584,0.1941220909357071,1.7025489807128906,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
209,0.10078808132636671,0.19905531406402588,1.7435961961746216,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
210,0.09174053447476278,0.19525185227394104,1.706207513809204,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
211,0.08929004383894304,0.19090908765792847,1.6601604223251343,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
212,0.09249841852035995,0.19688870012760162,1.7152165174484253,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
213,0.10451748595417788,0.19955818355083466,1.7445012331008911,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
214,0.10614450513695677,0.20117218792438507,1.7668421268463135,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
215,0.09985498193806658,0.20036476850509644,1.745986819267273,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
216,0.0997450397668096,0.20069506764411926,1.745599627494812,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
217,0.10662408183639248,0.20973606407642365,1.8290627002716064,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
218,0.09896696360859399,0.21201522648334503,1.8567487001419067,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
219,0.09660074044562256,0.21279385685920715,1.8598154783248901,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
220,0.09213092234451324,0.2090868353843689,1.8221889734268188,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
221,0.09314288791734725,0.20189405977725983,1.7559891939163208,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
222,0.09539974259833495,0.20235435664653778,1.7647649049758911,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
223,0.1008439093750591,0.21333380043506622,1.8871232271194458,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
224,0.10321955048091089,0.21447983384132385,1.8897531032562256,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
225,0.10479131155104066,0.216242253780365,1.9096474647521973,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
226,0.09176464030829569,0.2172440141439438,1.9199333190917969,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
227,0.08739344417505587,0.21214769780635834,1.8652918338775635,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
228,0.0915625177634259,0.2133934646844864,1.879622459411621,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
229,0.10234064557667201,0.21221189200878143,1.8650789260864258,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
230,0.09036983978856976,0.2093823105096817,1.8393980264663696,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
231,0.10813521658497241,0.21545200049877167,1.8919267654418945,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
