iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
77,0.22952374591492117,0.8198757171630859,9.035468101501465,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
78,0.2221821349331488,0.8047133684158325,8.893685340881348,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
79,0.2313707712199539,0.8097501397132874,8.937010765075684,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
80,0.22962086087092756,0.8035631775856018,8.880959510803223,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
81,0.21645742896323403,0.7805362939834595,8.660554885864258,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
82,0.2270081755394737,0.7823847532272339,8.660066604614258,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
83,0.21900774743718407,0.7774752974510193,8.604842185974121,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
84,0.2233176869774858,0.770967423915863,8.559272766113281,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
85,0.20821877600625158,0.7641423940658569,8.495380401611328,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
86,0.22120244901627303,0.7534247040748596,8.388362884521484,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
87,0.21684421859681607,0.7500426769256592,8.361392974853516,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
88,0.21275591826687257,0.7400262355804443,8.262200355529785,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
89,0.2128421787545085,0.7386488914489746,8.223681449890137,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
90,0.21135095142448942,0.7377751469612122,8.229107856750488,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
91,0.20823607434518634,0.7458289861679077,8.318802833557129,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
92,0.21367782298785945,0.7285977602005005,8.145157814025879,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
93,0.21530298707075418,0.7205266952514648,8.067425727844238,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
94,0.21409319297100107,0.7157156467437744,8.021520614624023,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
95,0.2077393402531743,0.7083715796470642,7.948935031890869,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
96,0.2165036155345539,0.7220538258552551,8.08958911895752,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
97,0.21495110432927808,0.7119477987289429,8.013883590698242,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
98,0.22076773193043966,0.7065399885177612,7.965202808380127,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
99,0.21184946298599244,0.7001355886459351,7.8771796226501465,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
100,0.2055903171095997,0.6853997111320496,7.716553688049316,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
101,0.211063843096296,0.6853381991386414,7.7059197425842285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
102,0.2336275394509236,0.6835567951202393,7.690230369567871,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
103,0.22267392373022935,0.6844543218612671,7.69952917098999,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
104,0.23000098893263687,0.6859715580940247,7.719537734985352,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
105,0.2069633734303837,0.6808866262435913,7.6737751960754395,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
106,0.20377845671804,0.6860789656639099,7.739534854888916,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
107,0.21278407089722653,0.6740528345108032,7.608614444732666,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
108,0.20674446331647536,0.66534423828125,7.539068222045898,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
109,0.21531709479788938,0.6558219790458679,7.430551052093506,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
110,0.21214713219553233,0.6488258838653564,7.360205173492432,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
111,0.2318711500428617,0.6537864208221436,7.4142374992370605,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
112,0.21107055978849532,0.6467964053153992,7.342609882354736,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
113,0.21671432964503765,0.6387113332748413,7.261185169219971,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
114,0.22185751223315794,0.6395075917243958,7.256426811218262,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
115,0.20247294024253884,0.6407900452613831,7.258826732635498,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
116,0.19279127299785614,0.6420082449913025,7.282698631286621,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
117,0.18276645425551882,0.6331045627593994,7.200225830078125,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
118,0.18291729036718607,0.6255326867103577,7.132238864898682,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
119,0.18214426893120012,0.62272047996521,7.105029582977295,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
120,0.17784159305815894,0.6123266220092773,6.985434055328369,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
121,0.17393893975919733,0.6090207695960999,6.966876029968262,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
122,0.20287847064435482,0.6120764017105103,7.006821632385254,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
123,0.19645390984291833,0.6066724061965942,6.951128959655762,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
124,0.1972118585727488,0.594028651714325,6.821268558502197,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
125,0.19556675294103723,0.5793257355690002,6.688046455383301,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
126,0.1969301234263306,0.5922336578369141,6.80951452255249,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
127,0.18937516937808443,0.5801477432250977,6.682558059692383,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
128,0.18800008741828303,0.576916515827179,6.639911651611328,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
129,0.1799492048037549,0.5738069415092468,6.614348888397217,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
130,0.1862434035493061,0.5619738698005676,6.4889936447143555,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
131,0.17678250465852519,0.5729445219039917,6.595833778381348,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
132,0.18643457081789772,0.5701542496681213,6.559596538543701,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
133,0.19536910258854429,0.5672792196273804,6.531907081604004,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
134,0.19692829683888705,0.5656411647796631,6.509286403656006,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
135,0.20148128837967913,0.5708810091018677,6.5552978515625,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
136,0.21290218604418137,0.5692121982574463,6.539822578430176,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
137,0.20700310366849103,0.5608211755752563,6.444705009460449,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
138,0.20334236398339273,0.5424423217773438,6.253740310668945,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
139,0.19564328875392675,0.5441212058067322,6.2789835929870605,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
140,0.20348991333196562,0.544759213924408,6.284845352172852,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
141,0.21386004108314713,0.5379738807678223,6.217496395111084,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
142,0.2222008668569227,0.5462626218795776,6.297253131866455,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
143,0.21668044901142516,0.56583172082901,6.500511169433594,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
144,0.2068178741199275,0.5555222034454346,6.402057647705078,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
145,0.21399707543353239,0.5680311322212219,6.5209879875183105,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
146,0.212390995187064,0.5675853490829468,6.508267402648926,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
147,0.2114391797129065,0.5714297890663147,6.55102014541626,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
148,0.21483601370205482,0.5805805325508118,6.629703521728516,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
149,0.21542328947223724,0.5808250308036804,6.631957530975342,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
150,0.21035032347465554,0.5778046250343323,6.615845680236816,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
151,0.22078824986082812,0.5894736051559448,6.733027458190918,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
152,0.22052481944983204,0.5915875434875488,6.76003360748291,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
153,0.22885484989422064,0.5776838064193726,6.628891468048096,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
154,0.2133401932194829,0.567906379699707,6.523806095123291,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
155,0.21581778226420284,0.5676761269569397,6.513656139373779,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
156,0.2110176330494384,0.5558616518974304,6.398495674133301,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
157,0.21837442120847603,0.5473451614379883,6.3155364990234375,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
158,0.21816544285664954,0.5511330366134644,6.352115154266357,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
159,0.21554532220587133,0.5482419729232788,6.323685169219971,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
160,0.210654095170709,0.5522284507751465,6.3583903312683105,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
161,0.2112628373550251,0.5451008081436157,6.288060665130615,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
162,0.20108914274256676,0.5414066314697266,6.249386310577393,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
163,0.19648517342129102,0.5307267904281616,6.153508186340332,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
164,0.20184849969421823,0.5301368832588196,6.1640543937683105,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
165,0.20336188497332236,0.5322777628898621,6.178926944732666,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
166,0.2061770208304127,0.5304099917411804,6.157825946807861,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
167,0.1960540042941769,0.5248330235481262,6.097919464111328,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
168,0.21198127067647873,0.5031492710113525,5.883068084716797,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
169,0.2089130192901939,0.5024693608283997,5.881946563720703,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
170,0.197527636019513,0.4992559552192688,5.847297668457031,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
171,0.21066190800939996,0.5261555314064026,6.113043308258057,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
172,0.21594816967844963,0.5249693989753723,6.09873628616333,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
173,0.21390250900139413,0.5306745767593384,6.146191596984863,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
174,0.22682093430000047,0.5267230272293091,6.108414649963379,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
175,0.20870319126794737,0.5381016731262207,6.212279319763184,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
176,0.2078762066240112,0.5430428981781006,6.26596736907959,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
177,0.21720230777437488,0.5434826612472534,6.269400596618652,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
178,0.2211314283963293,0.5340555906295776,6.16899299621582,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
179,0.22449719472477833,0.5342239737510681,6.167379379272461,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
180,0.22053317881189285,0.5339416265487671,6.155744552612305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
181,0.22191458222145835,0.5206620693206787,6.030106067657471,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
182,0.2287221843097359,0.5125760436058044,5.9567975997924805,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
183,0.222233377257362,0.5052201151847839,5.875892639160156,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
184,0.22436769699056944,0.5018667578697205,5.847166538238525,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
185,0.23181074732914567,0.5004342198371887,5.824512481689453,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
186,0.2328145441226661,0.4994184374809265,5.809082984924316,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
187,0.20962023185566067,0.49632763862609863,5.785833358764648,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
188,0.20275884687900544,0.4943039119243622,5.773502349853516,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
189,0.21838529234131177,0.49407482147216797,5.765470504760742,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
190,0.2056424909643829,0.4887546896934509,5.705433368682861,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
191,0.21058051457628607,0.4892532527446747,5.70449161529541,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
192,0.21590469926362857,0.4893772602081299,5.714179515838623,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
193,0.20793930583633483,0.47862905263900757,5.619117736816406,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
194,0.2059298890673866,0.4767211377620697,5.59041690826416,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
195,0.2296544831742843,0.4852656126022339,5.665698528289795,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
196,0.22417164110268156,0.49704620242118835,5.777869701385498,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
197,0.21834326539809504,0.4839739203453064,5.63701868057251,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
198,0.22093344260628026,0.4880218505859375,5.6998162269592285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
199,0.21645442982514698,0.4848419725894928,5.672884464263916,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
200,0.2107262128063788,0.4765218198299408,5.5803093910217285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
201,0.19522789673569302,0.4668157696723938,5.472013473510742,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
202,0.2044268167608728,0.4668085277080536,5.482128143310547,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
203,0.21110044224187732,0.4645085334777832,5.456660270690918,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
204,0.20125669428457815,0.4553368091583252,5.3718132972717285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
205,0.21041877242426077,0.4530372619628906,5.361785411834717,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
206,0.21144570727522174,0.451193243265152,5.3341779708862305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
207,0.23024676313002904,0.46172475814819336,5.424867153167725,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
208,0.2181589395739138,0.4605369567871094,5.424157619476318,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
209,0.21858431444813808,0.4572904109954834,5.396937847137451,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
210,0.21527256774405637,0.4578380882740021,5.378122806549072,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
211,0.21281987528627117,0.4555368721485138,5.358735084533691,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
212,0.2147372317997118,0.45783382654190063,5.384169101715088,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
213,0.21192197448884448,0.4568667709827423,5.365206718444824,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
214,0.22081975369093318,0.45876842737197876,5.387138843536377,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
215,0.23201027208939196,0.4637024998664856,5.44335412979126,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
216,0.2176675064349547,0.4701421856880188,5.515885353088379,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
217,0.21421153360977768,0.4818685054779053,5.641411304473877,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
218,0.2153208566084504,0.4845956563949585,5.662291049957275,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
219,0.21250449982782205,0.4820614159107208,5.640366554260254,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
220,0.203309704157291,0.4757530689239502,5.582583427429199,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
221,0.2093344417990496,0.48612749576568604,5.689144134521484,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
222,0.21639918898542723,0.4807654321193695,5.627273082733154,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
223,0.22067834579696258,0.4889056086540222,5.70642614364624,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
224,0.2127938787608097,0.4896527826786041,5.706803321838379,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
225,0.20919723864334325,0.4859834313392639,5.66866397857666,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
226,0.1992364859363685,0.4790886640548706,5.5837554931640625,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
227,0.2084745731422057,0.4881414473056793,5.6847405433654785,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
228,0.22260036919265985,0.49837052822113037,5.777261257171631,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
229,0.2237871169888725,0.4915497899055481,5.703240394592285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
230,0.22694187346845865,0.48516160249710083,5.634444236755371,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
231,0.22898964159190655,0.4928509593009949,5.7150750160217285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
232,0.2167165459257861,0.48338934779167175,5.623265743255615,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
233,0.22809542272860805,0.481697142124176,5.617407321929932,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
