iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
15,6.56575316508611,2.004570722579956,22.203596115112305,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
16,5.9854746480782826,1.8541353940963745,20.74286460876465,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
17,5.4027917861938475,1.7184864282608032,19.413009643554688,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
18,4.972933939297994,1.612104892730713,18.36625099182129,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
19,4.557410236597061,1.4999061822891235,17.27593231201172,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
20,4.259193789164225,1.4255833625793457,16.56167221069336,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
21,3.9393644881248475,1.33029305934906,15.622751235961914,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
22,3.681663067738215,1.2549002170562744,14.888973236083984,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
23,3.4456120709578197,1.1903470754623413,14.268729209899902,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
24,3.2284232342243193,1.1128007173538208,13.510635375976562,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
25,3.026702397664388,1.0582724809646606,12.977614402770996,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
26,2.8073279809951783,1.0026798248291016,12.436043739318848,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
27,2.6456834721565246,0.9641972184181213,12.065503120422363,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
28,2.5384660903612772,0.9270856976509094,11.723649978637695,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
29,2.424391541282336,0.8833763599395752,11.303742408752441,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
30,2.3515797239542007,0.8490850329399109,10.965039253234863,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
31,2.29686047911644,0.8223654627799988,10.715636253356934,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
32,2.268213903506597,0.8087109327316284,10.594058990478516,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
33,2.1846361658970515,0.7790107131004333,10.31159496307373,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
34,2.100107561151187,0.7499790191650391,10.029363632202148,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
35,2.01866530974706,0.7336083054542542,9.876252174377441,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
36,1.9610753148794173,0.7136966586112976,9.67384147644043,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
37,1.8824228581786155,0.6758645176887512,9.305651664733887,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
38,1.8413174067934355,0.663783609867096,9.192645072937012,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
39,1.7990465227762857,0.644739031791687,9.014246940612793,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
40,1.7617969510952631,0.6336163282394409,8.898113250732422,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
41,1.7026960889498393,0.6131884455680847,8.709877014160156,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
42,1.7057434604565302,0.596396803855896,8.543792724609375,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
43,1.6728738798697789,0.5706636309623718,8.29747200012207,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
44,1.6411243357261023,0.5618686079978943,8.217107772827148,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
45,1.6564668520291645,0.5660450458526611,8.258795738220215,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
46,1.6444770326217015,0.548668384552002,8.087610244750977,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
47,1.6095123779773712,0.532738983631134,7.925590991973877,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
48,1.5948566422859827,0.5262311697006226,7.872217178344727,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
49,1.5571933774153393,0.5161277651786804,7.782124042510986,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
50,1.5459055169423421,0.5059845447540283,7.688492298126221,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
51,1.553603792587916,0.49620968103408813,7.600390911102295,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
52,1.521282405455907,0.48138758540153503,7.456273078918457,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
53,1.4682399155696233,0.4708767831325531,7.356021404266357,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
54,1.436939144829909,0.45383021235466003,7.190410137176514,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
55,1.4356447407603263,0.4447270929813385,7.120325565338135,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
56,1.4659555585185686,0.44809669256210327,7.151462554931641,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
57,1.4447014825542768,0.437355101108551,7.050821304321289,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
58,1.4150603320201238,0.4207141697406769,6.895627498626709,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
59,1.3979398475090663,0.4182007908821106,6.885167598724365,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
60,1.3673196776707968,0.4061243236064911,6.7710700035095215,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
61,1.361852097908656,0.40074148774147034,6.717218399047852,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
62,1.3579208947221437,0.4036320149898529,6.750815391540527,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
63,1.3615029219786325,0.4036591053009033,6.759232521057129,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
64,1.3634754767020543,0.39938879013061523,6.721393585205078,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
65,1.3697786531845728,0.39952021837234497,6.735705852508545,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
66,1.3755943590402604,0.3933238685131073,6.670595645904541,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
67,1.3338183160622914,0.37667691707611084,6.509889125823975,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
68,1.3608143400152524,0.38224950432777405,6.560085296630859,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
69,1.3669390121102334,0.3880697190761566,6.610410213470459,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
70,1.356956773897012,0.38704678416252136,6.592799663543701,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
71,1.3521058491865794,0.38397216796875,6.5591583251953125,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
72,1.378225241502126,0.3867814838886261,6.5788750648498535,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
73,1.3590172543128332,0.3875848650932312,6.598111152648926,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
74,1.3796440116564432,0.38490504026412964,6.573502540588379,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
75,1.4080941728750864,0.3894803822040558,6.61639404296875,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
76,1.3852991608778635,0.38754144310951233,6.601897716522217,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
77,1.3806508594751359,0.38077041506767273,6.532863140106201,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
78,1.3945344771941504,0.38336583971977234,6.562476634979248,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
79,1.390587099591891,0.381181001663208,6.53614616394043,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
80,1.3863631544510524,0.38496795296669006,6.568037986755371,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
81,1.3924688863754273,0.3857879042625427,6.575620174407959,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
82,1.3751890454689661,0.3807688355445862,6.536238193511963,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
83,1.3666856746872267,0.3820495009422302,6.54468297958374,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
84,1.3770821140209835,0.37971094250679016,6.523978233337402,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
85,1.3438922780752183,0.36830246448516846,6.420024394989014,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
86,1.3462640617291133,0.3704346716403961,6.444360256195068,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
87,1.3392872887353102,0.3662104606628418,6.414173126220703,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
88,1.342390949378411,0.36440908908843994,6.391190052032471,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
89,1.3158581786354382,0.36076849699020386,6.365298748016357,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
90,1.329358386794726,0.36262327432632446,6.393005847930908,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
91,1.3619742271800837,0.36939990520477295,6.443816661834717,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
92,1.3478608209391434,0.3664914071559906,6.406322002410889,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
93,1.3509459392726422,0.3682021498680115,6.416588306427002,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
94,1.3621658525864284,0.36677730083465576,6.397421360015869,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
95,1.3801990829904873,0.36354711651802063,6.374974727630615,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
96,1.3735151269286872,0.3595373332500458,6.340151309967041,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
97,1.3823799487948418,0.3577766418457031,6.321223258972168,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
98,1.3967228456338248,0.3646211326122284,6.385684967041016,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
99,1.3743291642268498,0.35977286100387573,6.337431907653809,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
100,1.3868957584102948,0.36515170335769653,6.386951923370361,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
101,1.3820578958342473,0.3631610572338104,6.371494770050049,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
102,1.4226266742000977,0.36833930015563965,6.411529541015625,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
103,1.403572421943148,0.37113380432128906,6.442679405212402,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
104,1.390233838558197,0.3693128526210785,6.434118270874023,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
105,1.3536211647093297,0.35610055923461914,6.316287040710449,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
106,1.3594204319020113,0.3688836693763733,6.442863464355469,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
107,1.3461859362324078,0.3640982210636139,6.393820762634277,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
108,1.35599206974109,0.36230847239494324,6.376868724822998,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
109,1.3745868705709776,0.3603303134441376,6.353829383850098,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
110,1.3612574196855227,0.35553157329559326,6.311743259429932,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
111,1.3435008923212688,0.35330572724342346,6.305278778076172,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
112,1.3246412045756977,0.3565129041671753,6.333914279937744,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
113,1.3205109045902887,0.3518945574760437,6.2869343757629395,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
114,1.3268840210636457,0.3490229845046997,6.26920223236084,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
115,1.3218867712219555,0.34964659810066223,6.268266201019287,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
116,1.3409450696905454,0.3504752218723297,6.269917011260986,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
117,1.3591463959713777,0.3506368100643158,6.278209209442139,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
118,1.3577143812676271,0.3513735234737396,6.297884464263916,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
119,1.367360638131698,0.356953501701355,6.368693828582764,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
120,1.3601303019126256,0.3603179454803467,6.4101057052612305,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
121,1.3476940675576528,0.35647591948509216,6.361560821533203,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
122,1.358523369729519,0.3638516068458557,6.436569690704346,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
123,1.3523314009110132,0.3562718331813812,6.363795280456543,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
124,1.3498491407434146,0.356036514043808,6.352386951446533,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
125,1.3256183626254399,0.3473600745201111,6.265636920928955,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
126,1.3508730459709961,0.3495975732803345,6.287296772003174,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
127,1.3372936227917671,0.34639042615890503,6.245943546295166,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
128,1.3403316724300385,0.34651651978492737,6.247218132019043,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
129,1.3350161222616832,0.34868964552879333,6.265010356903076,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
130,1.3235772232214609,0.34581419825553894,6.2333879470825195,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
131,1.3592732299367587,0.351662814617157,6.303102016448975,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
132,1.3809574978550274,0.35044893622398376,6.282983779907227,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
133,1.4009911433855693,0.3561588227748871,6.331506729125977,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
134,1.3849659204483031,0.36053749918937683,6.375307559967041,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
135,1.3803083492318788,0.36073681712150574,6.376072406768799,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
136,1.3797272149225075,0.36838576197624207,6.450272560119629,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
137,1.360794345587492,0.36088258028030396,6.382717609405518,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
138,1.362021967122952,0.35136324167251587,6.2980475425720215,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
139,1.326901326874892,0.35256996750831604,6.3197712898254395,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
140,1.3383854130407173,0.35342463850975037,6.327722072601318,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
141,1.3585932419697444,0.35481181740760803,6.347155570983887,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
142,1.3433432093262672,0.3434436619281769,6.242513179779053,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
143,1.32625445201993,0.33562010526657104,6.157653331756592,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
144,1.3334841613471509,0.3419577479362488,6.210180759429932,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
145,1.32768314614892,0.34281793236732483,6.222022533416748,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
146,1.3251083750029404,0.351371169090271,6.301833629608154,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
147,1.3240307000776133,0.3620140552520752,6.40838623046875,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
148,1.3068499610821407,0.35688090324401855,6.367654800415039,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
149,1.3062748857339224,0.35135698318481445,6.316120147705078,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
150,1.3189139159520467,0.3515923321247101,6.314083099365234,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
151,1.3075740522642931,0.3437005579471588,6.23529052734375,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
152,1.3107808982829252,0.3430527150630951,6.229753017425537,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
153,1.3266931165754796,0.34633925557136536,6.257107257843018,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
154,1.31765392228961,0.3431086242198944,6.227590084075928,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
155,1.324054661542177,0.3343564569950104,6.146323204040527,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
156,1.320085264990727,0.33314234018325806,6.135166168212891,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
157,1.3672439353664716,0.3447911739349365,6.246181488037109,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
158,1.376623141715924,0.34727922081947327,6.27493953704834,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
159,1.3591874775787194,0.34894806146621704,6.282896518707275,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
160,1.3608079770704111,0.33735689520835876,6.171200752258301,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
161,1.3433397301038106,0.3389061987400055,6.197476387023926,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
162,1.337702744404475,0.33823034167289734,6.185368061065674,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
163,1.3377522303164004,0.33198046684265137,6.127066612243652,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
164,1.3395691569149495,0.34068915247917175,6.205812931060791,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
165,1.321382898936669,0.3466133177280426,6.262433052062988,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
166,1.3423991115391254,0.3495226502418518,6.293046474456787,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
167,1.3700642000138759,0.3511682152748108,6.30547571182251,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
168,1.3815080840388934,0.34907808899879456,6.293856620788574,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
169,1.381410325417916,0.35732731223106384,6.365291118621826,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
170,1.3612442231178283,0.34821420907974243,6.275564193725586,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
171,1.3559103293220203,0.35534995794296265,6.339084625244141,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
172,1.3770846324165662,0.36147329211235046,6.408512592315674,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
173,1.3843026333053907,0.3572149872779846,6.37817907333374,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
174,1.4095137494802474,0.35683658719062805,6.376294136047363,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
175,1.4358108722170193,0.36529308557510376,6.444778919219971,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
176,1.4280338264505068,0.3616510033607483,6.411227703094482,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
177,1.4451891993979613,0.36374717950820923,6.420029640197754,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
178,1.4716306326786677,0.36711958050727844,6.450093746185303,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
179,1.4692946850260098,0.3614239990711212,6.380187511444092,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
180,1.427670887907346,0.34621497988700867,6.23765230178833,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
181,1.4329818592468897,0.35278797149658203,6.294478893280029,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
182,1.401493986447652,0.34871312975883484,6.262203693389893,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
183,1.379976224799951,0.3422866463661194,6.199571132659912,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
184,1.377344395518303,0.3467410206794739,6.239364147186279,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
185,1.3740149919191997,0.34704145789146423,6.2451958656311035,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
186,1.3633185837666193,0.35542261600494385,6.327166557312012,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
187,1.3587615602711836,0.3492676317691803,6.278028964996338,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
188,1.361181136171023,0.34961506724357605,6.279507160186768,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
189,1.368630333840847,0.3585783839225769,6.360256671905518,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
190,1.3258573762575785,0.3459695279598236,6.23772668838501,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
191,1.330394625167052,0.34976184368133545,6.273038864135742,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
192,1.3492926988005638,0.3458796739578247,6.238619804382324,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
193,1.3485918826361498,0.3433306813240051,6.222168922424316,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
194,1.3968025378882885,0.36241477727890015,6.402681827545166,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
195,1.389807301958402,0.36702853441238403,6.446484088897705,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
196,1.3860223647455374,0.3619413673877716,6.399302959442139,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
197,1.3545001067221165,0.35384947061538696,6.325672149658203,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
198,1.3535025679071744,0.3552183508872986,6.338704586029053,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
199,1.339995026886463,0.35726198554039,6.354353427886963,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
200,1.300732136865457,0.356532484292984,6.342653274536133,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
201,1.2834317229191463,0.3504822850227356,6.295906066894531,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
202,1.2868641102313996,0.3417159914970398,6.210339069366455,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
203,1.279824871023496,0.3397391140460968,6.184818744659424,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
204,1.2942448582748571,0.34102097153663635,6.189706325531006,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
205,1.3030929592748484,0.34147384762763977,6.202642440795898,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
206,1.3189001491169134,0.3477938771247864,6.2472381591796875,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
207,1.3247850749393304,0.3513737618923187,6.289336204528809,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
208,1.3283030155301094,0.3461322784423828,6.244316101074219,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
209,1.3039776401221752,0.34014979004859924,6.197394847869873,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
210,1.3055160963038603,0.33309102058410645,6.1313157081604,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
211,1.305869943201542,0.33306917548179626,6.1320414543151855,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
212,1.3057589714725812,0.34020403027534485,6.207666873931885,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
213,1.3113309606413046,0.3362198770046234,6.169362545013428,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
214,1.3089567900200685,0.3404112458229065,6.203782081604004,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
215,1.3253179500003656,0.34549680352211,6.2590413093566895,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
216,1.3153198262055714,0.35085952281951904,6.292896270751953,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
217,1.3058382816116014,0.3425227403640747,6.221977710723877,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
218,1.3139845928053062,0.3438480794429779,6.230825901031494,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
219,1.3060239789634942,0.3389330208301544,6.188304901123047,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
220,1.3221769857158263,0.33828651905059814,6.177121162414551,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
221,1.3395126540213824,0.34416601061820984,6.2288289070129395,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
222,1.3413403026759625,0.35184651613235474,6.293932914733887,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
223,1.3348269680142402,0.3488198518753052,6.271238803863525,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
224,1.3192583259940147,0.34762540459632874,6.264372825622559,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
225,1.3016146377225717,0.34644436836242676,6.260756969451904,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
226,1.2849723729242881,0.34683287143707275,6.256520748138428,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
227,1.2752587936321895,0.3469574451446533,6.259763717651367,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
228,1.3138755860179663,0.35342317819595337,6.3199238777160645,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
229,1.3333844372133414,0.3550635576248169,6.326182842254639,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
230,1.3328534891208013,0.35550442337989807,6.327688694000244,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
231,1.3260357179741065,0.36108171939849854,6.376251220703125,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
232,1.356482362051805,0.36050945520401,6.366581439971924,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
233,1.3689996230105559,0.3613843619823456,6.371881484985352,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
