iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
32,3.3181627260893585,3.637423515319824,62.04783248901367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
33,3.269931228607893,3.6342945098876953,62.036224365234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
34,3.187051056921482,3.6432313919067383,62.1787109375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
35,3.0872813016424576,3.6412928104400635,62.165138244628906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
36,3.0106133519113065,3.644435405731201,62.225399017333984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
37,2.92348134636879,3.6424028873443604,62.19047164916992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
38,2.9025257816910743,3.6455111503601074,62.20608139038086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
39,2.832497459674875,3.637620210647583,62.15296936035156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
40,2.759799866452813,3.6295275688171387,62.097267150878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
41,2.7497135870841642,3.6499948501586914,62.291343688964844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
42,2.707918183722844,3.6420981884002686,62.30754852294922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
43,2.636996230756243,3.6387414932250977,62.257259368896484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
44,2.555322930868715,3.6457455158233643,62.3499755859375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
45,2.537587567009032,3.6331470012664795,62.208290100097656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
46,2.5212612135211625,3.636303424835205,62.293067932128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
47,2.4771009586254755,3.6470847129821777,62.36122512817383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
48,2.431610862761736,3.6743857860565186,62.622314453125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
49,2.41322781684498,3.6550838947296143,62.429649353027344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
50,2.344844886958599,3.667546510696411,62.60550308227539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
51,2.3329023241500058,3.6520028114318848,62.459312438964844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
52,2.28928830370307,3.6232659816741943,62.15873718261719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
53,2.2370933367311956,3.6133852005004883,62.0899772644043,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
54,2.2551696193714936,3.6075892448425293,61.98066711425781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
55,2.226366981168588,3.594977617263794,61.90163040161133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
56,2.216702818845709,3.6018340587615967,61.99884796142578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
57,2.1800326455632844,3.5957186222076416,61.95400619506836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
58,2.144360682591796,3.595804452896118,61.97161102294922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
59,2.1548805803060533,3.5893824100494385,61.90024185180664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
60,2.1302501307303707,3.576951265335083,61.83064651489258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
61,2.1595550805081922,3.5752389430999756,61.808353424072266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
62,2.1364615446825823,3.5550265312194824,61.606258392333984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
63,2.097974630668759,3.5712060928344727,61.78196716308594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
64,2.1116660618409515,3.5747270584106445,61.85660934448242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
65,2.0977299217879772,3.5697572231292725,61.839683532714844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
66,2.0759351422389347,3.5759623050689697,61.90032196044922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
67,2.049289171497027,3.572786569595337,61.89797592163086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
68,2.024644612570604,3.5606491565704346,61.7869987487793,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
69,2.0225309802095097,3.573180913925171,61.94356155395508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
70,1.9974800474196672,3.5774810314178467,62.02241516113281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
71,1.9672357440491517,3.5760080814361572,61.946739196777344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
72,1.989896931151549,3.5662224292755127,61.80476760864258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
73,1.9661728144685426,3.5684590339660645,61.876922607421875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
74,1.937496680865685,3.567502498626709,61.82813262939453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
75,1.9576208584010601,3.55322265625,61.67725372314453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
76,1.8869534795979659,3.5907158851623535,62.10309982299805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
77,1.8570614073860148,3.5874435901641846,62.096771240234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
78,1.866915470038851,3.5746142864227295,61.980716705322266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
79,1.8267578150331973,3.597991943359375,62.19166946411133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
80,1.7903767126177748,3.6064107418060303,62.31511688232422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
81,1.8071101132159433,3.5971908569335938,62.21312713623047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
82,1.8236783922215303,3.5786259174346924,62.02159118652344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
83,1.8722356576348345,3.5588738918304443,61.82246780395508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
84,1.8504286058495443,3.570408582687378,61.95092010498047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
85,1.8318275513251623,3.571246385574341,61.907508850097656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
86,1.8424367565413315,3.5712387561798096,61.87333297729492,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
87,1.8449329835424821,3.586094617843628,62.02924728393555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
88,1.8089148101831476,3.6132020950317383,62.27287292480469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
89,1.8187274198109904,3.573619842529297,61.8592414855957,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
90,1.8105041949947676,3.55515718460083,61.6728401184082,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
91,1.8449645576626061,3.5495312213897705,61.59815216064453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
92,1.8256059989581506,3.5506153106689453,61.55355453491211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
93,1.8232960722843805,3.554823875427246,61.60881805419922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
94,1.8067203408976396,3.562453269958496,61.75730514526367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
95,1.8239443625013034,3.565006971359253,61.806095123291016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
96,1.819987856100003,3.5675652027130127,61.839576721191406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
97,1.822512901549538,3.5506954193115234,61.65875244140625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
98,1.822121504570047,3.563728094100952,61.806610107421875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
99,1.8162710750848055,3.5779216289520264,61.982357025146484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
100,1.8581992566585541,3.5590081214904785,61.772762298583984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
101,1.8814462393770615,3.5707638263702393,61.88282775878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
102,1.9361183704187472,3.5207016468048096,61.37353515625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
103,1.940836774383982,3.4882891178131104,61.082279205322266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
104,1.9675673457110923,3.498004674911499,61.1945915222168,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
105,1.951682207857569,3.511544704437256,61.329200744628906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
106,1.8931180186321337,3.4942517280578613,61.199161529541016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
107,1.8951088171824813,3.512876033782959,61.34886169433594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
108,1.8908234721173842,3.4995265007019043,61.211204528808594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
109,1.8971633229901392,3.485011577606201,61.01111602783203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
110,1.9048569616675377,3.4780197143554688,60.968048095703125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
111,1.870395981942614,3.480408191680908,61.01375198364258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
112,1.8918092520038288,3.483574390411377,61.043548583984375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
113,1.8883540375779073,3.4788472652435303,61.059017181396484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
114,1.8762072372436522,3.5150742530822754,61.41219711303711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
115,1.8714351577311754,3.4785890579223633,61.029754638671875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
116,1.8660105108221372,3.478464126586914,61.0292854309082,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
117,1.8863115839660167,3.4752421379089355,60.96680450439453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
118,1.9132660070310037,3.468348979949951,60.919456481933594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
119,1.912578278078387,3.47602915763855,61.0556640625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
120,1.9135610389957824,3.459012031555176,60.86949920654297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
121,1.8815440214425325,3.4555606842041016,60.78923416137695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
122,1.8807909908394018,3.45082688331604,60.69796371459961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
123,1.9156267088154952,3.4468021392822266,60.61299514770508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
124,1.913458289479216,3.4774653911590576,60.927005767822266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
125,1.9313396110385657,3.4283411502838135,60.41606140136719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
126,1.9106662566463153,3.4279160499572754,60.41553497314453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
127,1.928587880730629,3.465371608734131,60.79240417480469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
128,1.9090993745500844,3.451578378677368,60.676490783691406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
129,1.8839064114789168,3.442340135574341,60.58366775512695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
130,1.8952136221776406,3.4501311779022217,60.64161682128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
131,1.8690939751888316,3.4315502643585205,60.45827102661133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
132,1.8965805548429489,3.4478161334991455,60.62709045410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
133,1.8822885252038637,3.434718132019043,60.48756790161133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
134,1.8591479792197545,3.4421274662017822,60.573333740234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
135,1.872918636103471,3.4271349906921387,60.47065353393555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
136,1.8546553825090328,3.4263248443603516,60.44955062866211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
137,1.8487534257521232,3.4156930446624756,60.417457580566406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
138,1.8644738442574937,3.421694755554199,60.50845718383789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
139,1.8352152509739001,3.4209201335906982,60.45570373535156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
140,1.850629537353913,3.438351631164551,60.64027404785156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
141,1.8772118130822977,3.428809404373169,60.55586624145508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
142,1.8842083810269832,3.448300838470459,60.789344787597656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
143,1.8826719535763066,3.445676803588867,60.75044250488281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
144,1.8925300423428417,3.4479191303253174,60.780216217041016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
145,1.8901169539925953,3.4776034355163574,61.054298400878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
146,1.9110603021271526,3.4933624267578125,61.214508056640625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
147,1.9251330528687687,3.4915034770965576,61.23375701904297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
148,1.875172910367449,3.4996559619903564,61.30588150024414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
149,1.9057630377138655,3.4950060844421387,61.25804138183594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
150,1.9077748185644547,3.4851832389831543,61.16958999633789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
151,1.9379969994723796,3.451592206954956,60.84724044799805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
152,1.9086482026676337,3.4395647048950195,60.678062438964844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
153,1.9080993433048328,3.443896532058716,60.7730598449707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
154,1.9060471004992723,3.413300037384033,60.409767150878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
155,1.929000711813569,3.4184937477111816,60.4981575012207,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
156,1.945805361289531,3.415081024169922,60.411869049072266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
157,1.9567329335026442,3.4266839027404785,60.50754165649414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
158,1.9430179586261511,3.447033405303955,60.76342010498047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
159,1.928970342800021,3.4574875831604004,60.864349365234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
160,1.903377568423748,3.4649198055267334,60.94166946411133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
161,1.953104230860869,3.445275068283081,60.728477478027344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
162,1.9827295100192228,3.417499303817749,60.390445709228516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
163,1.9610618209838868,3.4562807083129883,60.79853057861328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
164,1.9264564436922471,3.4453623294830322,60.69100570678711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
165,1.9188923009733359,3.4273645877838135,60.5640754699707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
166,1.9203182428330183,3.419109344482422,60.49409484863281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
167,1.9178111758021017,3.4251441955566406,60.57692337036133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
168,1.919838225096464,3.4411561489105225,60.657039642333984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
169,1.9126769327744841,3.423586845397949,60.47890853881836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
170,1.9184482164432606,3.4459850788116455,60.703548431396484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
171,1.8939624473452568,3.4619057178497314,60.827552795410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
172,1.9070996471991142,3.454420566558838,60.78515625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
173,1.8854002893716097,3.4588937759399414,60.83553695678711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
174,1.9063640928144256,3.4398720264434814,60.634765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
175,1.9159429661432903,3.473120927810669,60.98563766479492,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
176,1.9063459934045872,3.5093612670898438,61.374271392822266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
177,1.9223884841551384,3.5090980529785156,61.37747573852539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
178,1.914131142795086,3.505746364593506,61.28437042236328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
179,1.8924825037022432,3.5543124675750732,61.743927001953125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
180,1.9132603832582633,3.572279930114746,61.9777946472168,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
181,1.926100235854586,3.575319528579712,62.006568908691406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
182,1.8573084408417344,3.5662386417388916,61.91081619262695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
183,1.8451630768428247,3.5653297901153564,61.88948059082031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
184,1.8678381376713515,3.5876452922821045,62.100425720214844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
185,1.8744260197877884,3.5753061771392822,61.98646545410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
186,1.8609520899256071,3.5665202140808105,61.8980827331543,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
187,1.817097556491693,3.5860941410064697,62.07931900024414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
188,1.8085154441992441,3.591170310974121,62.147457122802734,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
189,1.8374915915106733,3.59616756439209,62.1807975769043,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
190,1.8814159992833932,3.569833278656006,61.90275573730469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
191,1.8437956699728966,3.578235387802124,61.98637008666992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
192,1.8393291597192487,3.5975282192230225,62.2086067199707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
193,1.859384536445141,3.565995693206787,61.8871955871582,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
194,1.8679982257634402,3.5811588764190674,62.0029296875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
195,1.8525147834668556,3.5977280139923096,62.14293670654297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
196,1.8323273210475841,3.6104094982147217,62.287574768066406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
197,1.8286288159837325,3.5922515392303467,62.09718322753906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
198,1.8479346965253354,3.6025607585906982,62.21358871459961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
199,1.8150505095471938,3.6099789142608643,62.26371765136719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
200,1.8040355817104379,3.627074956893921,62.48774337768555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
201,1.8388617732003332,3.6338798999786377,62.54203796386719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
202,1.8452526865402858,3.6311683654785156,62.497676849365234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
203,1.8243409176170826,3.647782802581787,62.69540023803711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
204,1.8577432489395143,3.6441032886505127,62.682106018066406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
205,1.8820714266349872,3.644076108932495,62.71892166137695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
206,1.887363053659598,3.613161325454712,62.40849685668945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
207,1.9013589712729058,3.604261875152588,62.330020904541016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
208,1.8793479364116987,3.6305718421936035,62.6108283996582,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
209,1.895826849291722,3.600527048110962,62.29822540283203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
210,1.8889104918142159,3.587831735610962,62.140594482421875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
211,1.8813587660342455,3.5473833084106445,61.752540588378906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
212,1.9201176208257675,3.5612850189208984,61.894596099853516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
213,1.9118458153804143,3.571807622909546,61.915130615234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
214,1.9139564023415248,3.616156578063965,62.3969612121582,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
215,1.9091149544840058,3.607968807220459,62.31239700317383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
216,1.86999046685795,3.6430697441101074,62.717689514160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
217,1.8652665074169636,3.645512819290161,62.742305755615234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
218,1.865198070257902,3.6205039024353027,62.4542350769043,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
219,1.870232696061333,3.6299989223480225,62.56502914428711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
220,1.8731930308789015,3.655825614929199,62.78744125366211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
221,1.8889357857654492,3.6850693225860596,63.10465621948242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
222,1.8833136216923594,3.6772003173828125,63.041568756103516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
223,1.8406090843180816,3.693275213241577,63.204708099365234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
224,1.8341295672953128,3.708832263946533,63.331207275390625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
225,1.833460852553447,3.686652421951294,63.099891662597656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
226,1.8416773654023806,3.692134380340576,63.1414680480957,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
227,1.8522314838071665,3.7030208110809326,63.24187469482422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
228,1.843686627385517,3.661616325378418,62.81720733642578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
229,1.8808915081123512,3.68916916847229,63.11580276489258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
230,1.8577560912786673,3.7371034622192383,63.57355499267578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
231,1.8630378607536355,3.7361228466033936,63.56160354614258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
232,1.8498466385900973,3.7294280529022217,63.5179557800293,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
233,1.825179233873884,3.720390796661377,63.36905288696289,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
234,1.8353326927249631,3.6845948696136475,63.03970718383789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
235,1.8747673191937309,3.676537275314331,63.006900787353516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
