iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
42,3.5930343691507973,0.17037391662597656,3.9973576068878174,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
43,3.6935294556617735,0.18356052041053772,4.114567279815674,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
44,3.4341079425811767,0.15403082966804504,3.8084962368011475,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
45,3.527306478023529,0.16388344764709473,3.868845224380493,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
46,3.725551483631134,0.17976197600364685,4.050530910491943,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
47,3.6090012327829997,0.16866345703601837,3.9586732387542725,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
48,3.7571126039822897,0.1847398430109024,4.1225996017456055,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
49,3.347059111595154,0.14163099229335785,3.6662566661834717,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
50,3.493369301954905,0.15814311802387238,3.833394765853882,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
51,3.5712073397636415,0.1707194596529007,3.9647319316864014,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
52,3.92777885278066,0.21132329106330872,4.378631114959717,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
53,4.10819368759791,0.2278536558151245,4.506670951843262,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
54,3.8677339227994283,0.2010253518819809,4.266282558441162,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
55,4.2475104053815205,0.23700913786888123,4.654574394226074,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
56,4.0787375481923425,0.22675566375255585,4.549510955810547,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
57,3.698366630077362,0.1818418800830841,4.102050304412842,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
58,3.564437143802643,0.16862891614437103,3.9939560890197754,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
59,3.5973473238945006,0.17149969935417175,4.018494129180908,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
60,3.7967992202440897,0.1864909529685974,4.157400608062744,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
61,3.377773497104645,0.1431160569190979,3.719266414642334,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
62,3.091234618028005,0.11370053887367249,3.4193897247314453,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
63,3.3837974031766254,0.1442466527223587,3.717602252960205,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
64,3.2402211141586306,0.12956850230693817,3.5601916313171387,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
65,3.3500526054700215,0.143168106675148,3.699496269226074,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
66,3.9607219672203064,0.21199142932891846,4.374860763549805,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
67,3.8869604937235516,0.20756381750106812,4.332122325897217,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
68,4.144141767024994,0.227091982960701,4.490412712097168,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
69,4.260389575958252,0.24290825426578522,4.643437385559082,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
70,3.916878430048625,0.20825202763080597,4.33450984954834,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
71,3.532254057725271,0.17097878456115723,3.9632818698883057,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
72,3.477303030490875,0.16260933876037598,3.894261598587036,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
73,3.4373028326034545,0.15777069330215454,3.848879098892212,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
74,3.5181722060839333,0.1636374294757843,3.8914763927459717,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
75,3.480982410907745,0.15687619149684906,3.8183672428131104,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
76,3.8817508149147035,0.1989978700876236,4.235988616943359,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
77,3.706564493179321,0.18197907507419586,4.087082386016846,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
78,3.6146048243840534,0.17101481556892395,3.9699151515960693,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
79,3.403884387811025,0.14947105944156647,3.750455856323242,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
80,3.5509323398272197,0.16679176688194275,3.9324920177459717,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
81,3.913584023316701,0.20331928133964539,4.320422649383545,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
82,3.515246333281199,0.16057170927524567,3.87567400932312,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
83,3.2466126346588133,0.13285399973392487,3.604679822921753,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
84,3.3293492873509725,0.13996262848377228,3.664015054702759,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
85,3.42172034740448,0.14978379011154175,3.777003288269043,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
86,3.429440808296204,0.14662495255470276,3.7327849864959717,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
87,4.179208137989044,0.21781042218208313,4.447516441345215,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
88,3.8146899803479513,0.19157738983631134,4.180751800537109,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
89,3.785712241331736,0.18945518136024475,4.1722187995910645,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
90,3.7501438609759012,0.1826905906200409,4.104275226593018,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
91,3.7437489318847654,0.1859365850687027,4.139186859130859,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
92,3.6912894932428997,0.1788352131843567,4.065457344055176,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
93,3.757021102110545,0.18832173943519592,4.159918308258057,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
94,4.053412544727325,0.21894435584545135,4.440532207489014,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
95,3.714432739416758,0.1805998682975769,4.051149368286133,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
96,3.665712174574534,0.17727598547935486,4.057560920715332,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
97,3.666166567802429,0.17684124410152435,4.057111740112305,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
98,3.665624056657155,0.17801405489444733,4.056880474090576,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
99,3.666395142873128,0.17390385270118713,4.001502513885498,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
100,3.596510112285614,0.1714746206998825,3.9854493141174316,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
101,3.742659391562144,0.19352670013904572,4.204212188720703,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
102,3.7348863291740417,0.19362957775592804,4.236563682556152,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
103,3.7123359553019206,0.19031952321529388,4.170482158660889,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
104,3.5640209221839907,0.17483684420585632,4.024971961975098,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
105,3.656722976366679,0.17808081209659576,4.056873798370361,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
106,3.7212433783213297,0.18027731776237488,4.088879108428955,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
107,3.7142466791470845,0.18000876903533936,4.051879405975342,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
108,3.4792269531885784,0.15778732299804688,3.839884042739868,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
109,3.7045405459403993,0.18142245709896088,4.067286014556885,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
110,3.743509887854258,0.18557773530483246,4.110361576080322,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
111,3.6442610653241476,0.17200303077697754,3.9636781215667725,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
112,3.668641710281372,0.1701842099428177,3.9397144317626953,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
113,3.6192217763264973,0.16790197789669037,3.92336106300354,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
114,3.865941953659058,0.18654076755046844,4.085281848907471,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
115,3.5347996934254966,0.1631689816713333,3.884101152420044,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
116,3.664905869166056,0.17561443150043488,4.022891998291016,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
117,3.5993230652809145,0.16454018652439117,3.8907594680786133,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
118,3.648638969262441,0.17379909753799438,4.005308628082275,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
119,3.5291218177477517,0.1585043966770172,3.873032808303833,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
120,3.5922016596794126,0.17009511590003967,3.9870994091033936,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
121,3.662530663013458,0.1765536367893219,4.038144588470459,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
122,3.610783273379008,0.17235489189624786,4.0174713134765625,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
123,3.553108412424723,0.16642022132873535,3.938911199569702,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
124,3.400746145248413,0.1533619910478592,3.7952229976654053,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
125,3.506711195309957,0.16133436560630798,3.8627803325653076,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
126,3.2452050193150836,0.13602034747600555,3.638092517852783,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
127,3.314503252506256,0.1384812891483307,3.677842378616333,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
128,3.37181347767512,0.14654511213302612,3.7575066089630127,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
129,3.477774527867635,0.1557716429233551,3.8124680519104004,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
130,3.7241524974505107,0.1764361411333084,4.022191524505615,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
131,4.02666975180308,0.20766785740852356,4.330361366271973,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
132,3.9231430037816364,0.1981782764196396,4.252257823944092,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
133,3.895579754511515,0.1986195296049118,4.2625226974487305,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
134,3.702907071908315,0.18409591913223267,4.119992733001709,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
135,3.817396959463755,0.19277460873126984,4.222286701202393,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
136,3.9674540917078653,0.20989590883255005,4.380261421203613,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
137,3.747058927218119,0.18936388194561005,4.142242431640625,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
138,3.9778848020235698,0.21009822189807892,4.3586835861206055,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
139,3.833626772562663,0.19598792493343353,4.256629943847656,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
140,3.2709359033902485,0.136468768119812,3.6606035232543945,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
141,3.474577682813009,0.1563933789730072,3.8754770755767822,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
142,3.2668558422724407,0.13428108394145966,3.633603096008301,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
143,3.656825354894002,0.1763468086719513,4.033462047576904,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
144,3.715996721585592,0.17997446656227112,4.078254699707031,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
145,3.572741801738739,0.1678820550441742,3.9617526531219482,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
146,3.7081560635566713,0.17685747146606445,4.064754009246826,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
147,3.5916945854822795,0.1633274257183075,3.9089090824127197,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
148,3.472346351146698,0.15306779742240906,3.7762949466705322,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
149,3.3980105034510295,0.1434527188539505,3.699141502380371,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
150,3.5365784573554992,0.16056084632873535,3.8352792263031006,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
151,3.6439377228418985,0.17437393963336945,3.9839770793914795,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
152,3.679172116915385,0.1736239492893219,3.9909791946411133,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
153,3.4804654351870217,0.15190500020980835,3.7870121002197266,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
154,3.4513412817319233,0.1558537483215332,3.8194568157196045,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
155,3.7626506717999777,0.18244285881519318,4.114941596984863,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
156,3.6454653557141623,0.17104463279247284,3.9916465282440186,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
157,3.348488461971283,0.13906298577785492,3.6649463176727295,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
158,3.730954438050588,0.17428265511989594,4.022798538208008,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
159,3.813890171845754,0.18558205664157867,4.11768913269043,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
160,3.8257173784573872,0.18808002769947052,4.165005207061768,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
161,3.6580513453483583,0.16297075152397156,3.8961198329925537,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
162,3.519381830692291,0.15528111159801483,3.825845241546631,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
163,3.704794507821401,0.18324391543865204,4.081640243530273,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
164,3.737130807240804,0.18591922521591187,4.112536907196045,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
165,3.87858203570048,0.19653207063674927,4.233966827392578,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
166,3.805528854529063,0.19112452864646912,4.180779933929443,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
167,3.820545220375061,0.19573840498924255,4.237874984741211,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
168,3.806590694586436,0.19647181034088135,4.269104480743408,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
169,3.8401246841748558,0.200112447142601,4.300952434539795,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
170,3.6758156855901083,0.1844017207622528,4.161225318908691,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
171,3.7767397085825603,0.18806245923042297,4.201991081237793,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
172,3.6591826128959655,0.17840835452079773,4.077270030975342,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
173,3.887795379161835,0.2007363885641098,4.29951810836792,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
174,3.8216753951708475,0.196712926030159,4.253180980682373,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
175,3.5417009830474853,0.16553600132465363,3.9415223598480225,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
176,3.40829491853714,0.14667758345603943,3.76151180267334,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
177,3.576466847260793,0.16794949769973755,3.9489030838012695,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
178,3.665601910750071,0.17076987028121948,3.9628777503967285,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
179,3.3216085561116535,0.13988004624843597,3.654980182647705,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
180,3.5093724473317462,0.1617133915424347,3.8739144802093506,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
181,3.780473930040995,0.19004179537296295,4.1558518409729,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
182,3.7651592612266542,0.1861363649368286,4.115366458892822,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
183,3.6280149157842,0.17326219379901886,4.0027031898498535,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
184,3.501464618841807,0.15892833471298218,3.876291275024414,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
185,3.4700486501057943,0.15527957677841187,3.8293356895446777,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
186,3.4039766804377236,0.14636988937854767,3.742733955383301,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
187,3.6140874520937603,0.16702361404895782,3.9302210807800293,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
188,3.6500574445724485,0.17877838015556335,4.044671058654785,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
189,3.8287959337234496,0.19370436668395996,4.191473484039307,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
190,3.6940717482566834,0.18328449130058289,4.096165657043457,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
191,3.5782862106959024,0.16827492415905,3.9459242820739746,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
192,3.4217877332369486,0.15246275067329407,3.7792224884033203,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
193,3.3626079479853312,0.14721322059631348,3.7698488235473633,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
194,3.3443963297208152,0.1494545042514801,3.7892448902130127,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
195,3.4208151451746622,0.15441060066223145,3.844529628753662,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
196,3.536242573261261,0.1718272864818573,4.014986038208008,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
197,3.5588146162033083,0.16851240396499634,3.9819185733795166,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
198,3.639890681107839,0.17532901465892792,4.0219011306762695,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
199,3.8391278235117596,0.1942049115896225,4.217443466186523,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
200,3.924835023880005,0.1961739957332611,4.221057415008545,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
201,4.045040754477183,0.20957793295383453,4.369691848754883,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
202,3.450864895184835,0.15468473732471466,3.813643455505371,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
203,3.5705864008267723,0.16364122927188873,3.9220447540283203,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
204,3.502393379211426,0.15406711399555206,3.812560796737671,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
205,3.866095004876455,0.1833771914243698,4.112524032592773,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
206,3.632983303864797,0.16838864982128143,3.953662633895874,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
207,3.493827114899953,0.15321657061576843,3.8122494220733643,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
208,3.5685706249872844,0.16308824717998505,3.910109519958496,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
209,3.698772908051809,0.1740078330039978,4.023123741149902,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
210,3.4175004363059998,0.15065182745456696,3.7793962955474854,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
211,3.3725693655014037,0.14518840610980988,3.7185938358306885,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
212,3.559730147520701,0.16015319526195526,3.8603415489196777,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
213,3.6270387736956278,0.16618715226650238,3.929218053817749,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
214,3.2999547441800434,0.13473501801490784,3.6301159858703613,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
215,3.2913981008529665,0.1322149932384491,3.5764658451080322,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
216,3.371314172744751,0.14649085700511932,3.7196221351623535,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
217,3.57614550669988,0.16169165074825287,3.8891448974609375,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
218,3.38161421696345,0.14631547033786774,3.7266082763671875,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
219,3.4099536124865213,0.15164470672607422,3.813150644302368,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
220,3.389306410153707,0.14021001756191254,3.6676242351531982,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
221,3.179865752061208,0.12496580928564072,3.5159318447113037,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
222,3.3306392129262288,0.13627691566944122,3.615483045578003,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
223,3.3048724428812664,0.13351541757583618,3.6086833477020264,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
224,3.312382222811381,0.13541363179683685,3.610051393508911,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
225,3.279580562909444,0.1289612352848053,3.5573601722717285,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
226,3.7230840849876405,0.1747686266899109,3.9793550968170166,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
227,3.8052561855316163,0.18591724336147308,4.116044998168945,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
228,3.5771884632110598,0.16812925040721893,3.9273335933685303,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
229,4.15347941716512,0.21929927170276642,4.466314792633057,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
230,3.7645634921391804,0.17887088656425476,4.072645664215088,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
231,3.470476618607839,0.1456993818283081,3.766864538192749,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
232,3.487879291375478,0.1516810953617096,3.8080108165740967,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
233,3.3927614458402,0.14439311623573303,3.735459566116333,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
