iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
45,1.278203360835711,0.4736257493495941,6.132083415985107,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
46,1.2678562519947687,0.4567142426967621,5.97006893157959,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
47,1.2601538281639417,0.4494609236717224,5.899079322814941,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
48,1.2427360740303994,0.4430157542228699,5.840720176696777,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
49,1.2320901675025622,0.4292048215866089,5.715881824493408,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
50,1.1913864785432815,0.41952812671661377,5.627687931060791,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
51,1.160526582300663,0.40665698051452637,5.503251552581787,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
52,1.147664061188698,0.3917912244796753,5.364834785461426,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
53,1.1467546414335568,0.3857986330986023,5.302545070648193,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
54,1.1238835922876993,0.3740294277667999,5.192831993103027,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
55,1.114403769671917,0.37010008096694946,5.164590358734131,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
56,1.1228877182801564,0.3677886426448822,5.143561840057373,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
57,1.0885624068975448,0.359393447637558,5.06871223449707,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
58,1.0926105459531148,0.3627188801765442,5.104447364807129,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
59,1.0811121744910877,0.35431623458862305,5.023135662078857,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
60,1.0538104696075121,0.3440362513065338,4.922068119049072,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
61,1.0549518839518228,0.34780076146125793,4.970424175262451,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
62,1.0664966914057732,0.34816375374794006,4.968927383422852,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
63,1.0479606300592423,0.34081950783729553,4.901461124420166,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
64,1.0099025999506315,0.32356366515159607,4.7350263595581055,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
65,0.9899476833144824,0.315484881401062,4.660700798034668,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
66,1.0174765679240227,0.3207548260688782,4.712548732757568,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
67,1.0053030972679455,0.31397777795791626,4.649532794952393,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
68,0.9888604539632797,0.3056721091270447,4.5789079666137695,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
69,0.9906881844003995,0.30606475472450256,4.585002422332764,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
70,0.9850142388542493,0.3024979829788208,4.552518844604492,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
71,0.9892939541737239,0.2986801862716675,4.512735366821289,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
72,0.992031959493955,0.2958865463733673,4.47951602935791,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
73,1.0085189560552439,0.2994410991668701,4.514578342437744,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
74,0.981868551671505,0.28934699296951294,4.42915678024292,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
75,0.9684631558756034,0.28720059990882874,4.415635108947754,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
76,0.9595180931687355,0.28263720870018005,4.37406587600708,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
77,0.9548086306452751,0.278605192899704,4.327797889709473,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
78,0.960781530290842,0.2782110869884491,4.3304972648620605,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
79,0.9469525935749213,0.2758830785751343,4.302794933319092,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
80,0.924617170492808,0.2714550793170929,4.2581071853637695,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
81,0.9419360708196958,0.27281686663627625,4.276543617248535,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
82,0.937255516499281,0.27646753191947937,4.302328109741211,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
83,0.9244142046570778,0.27133965492248535,4.262543201446533,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
84,0.9278830887377262,0.2647407054901123,4.205801486968994,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
85,0.9301294691860675,0.2603805363178253,4.162283420562744,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
86,0.9342237215737502,0.2531379759311676,4.084965705871582,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
87,0.9396004449824492,0.2594625651836395,4.144807815551758,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
88,0.934146447579066,0.260119765996933,4.158938407897949,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
89,0.9194147433837255,0.257968544960022,4.1350884437561035,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
90,0.9257863997419675,0.25362083315849304,4.098927974700928,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
91,0.935158048371474,0.25475549697875977,4.110841751098633,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
92,0.9363137385745843,0.2528495788574219,4.088423728942871,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
93,0.9568169180055459,0.2627611458301544,4.189026355743408,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
94,0.9617884202549855,0.2689138352870941,4.2499494552612305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
95,0.9776718243211507,0.2694857120513916,4.249364376068115,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
96,0.9625923240433136,0.2643517255783081,4.210709095001221,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
97,0.9566496507078409,0.26324450969696045,4.195932865142822,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
98,0.9474651668965817,0.26415887475013733,4.200016021728516,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
99,0.9419216805696488,0.26213130354881287,4.18902063369751,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
100,0.9393078075846036,0.2617126405239105,4.17728328704834,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
101,0.9386228475968043,0.27088290452957153,4.263247489929199,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
102,0.9201859894394875,0.26604971289634705,4.213621139526367,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
103,0.9171090274055799,0.2714288532733917,4.267113208770752,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
104,0.9456392314036687,0.27637967467308044,4.313648223876953,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
105,0.9470587558547656,0.2786209285259247,4.325930595397949,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
106,0.9300476121902466,0.2727299928665161,4.274882793426514,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
107,0.9146527879436811,0.2667691707611084,4.223034381866455,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
108,0.9321649581193924,0.2637345492839813,4.197256088256836,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
109,0.9588255042831103,0.27208849787712097,4.276688098907471,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
110,0.9673418152829011,0.27555322647094727,4.31565523147583,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
111,1.0012539337575435,0.28117287158966064,4.366676330566406,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
112,1.0145885437230269,0.2819036841392517,4.3868303298950195,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
113,0.9877633020281792,0.2766118049621582,4.337181091308594,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
114,0.979850704173247,0.2741272449493408,4.31782341003418,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
115,0.9877989163994789,0.2809794247150421,4.379486560821533,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
116,0.9857650989790757,0.2811090648174286,4.37795877456665,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
117,0.9596183785051108,0.27623462677001953,4.322267532348633,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
118,0.9533349282791217,0.27295878529548645,4.29630184173584,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
119,0.9445279810329278,0.27465513348579407,4.310742378234863,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
120,0.9429521949589252,0.2746110260486603,4.301358699798584,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
121,0.9510533150037129,0.27153682708740234,4.274652481079102,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
122,0.9437081404030323,0.26266780495643616,4.188786506652832,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
123,0.9786927158137163,0.26610976457595825,4.225931167602539,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
124,0.9818964218099911,0.2716147303581238,4.284596920013428,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
125,0.9709325308601061,0.2679234445095062,4.255715370178223,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
126,0.9461858168741067,0.2669225037097931,4.2361226081848145,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
127,0.9783587538202604,0.2688784897327423,4.249814033508301,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
128,0.998229348262151,0.2689453363418579,4.247619152069092,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
129,1.0054158433278402,0.2669585347175598,4.2280378341674805,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
130,1.0153774657845498,0.26744192838668823,4.235143184661865,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
131,1.0204775446653367,0.2663290798664093,4.230831623077393,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
132,1.0187232258915901,0.2734801769256592,4.296243667602539,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
133,0.9795192736635605,0.26737236976623535,4.238793849945068,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
134,0.9367154984176159,0.25947681069374084,4.165037155151367,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
135,0.9243775387108326,0.25800007581710815,4.155590057373047,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
136,0.9278616118182739,0.2546939551830292,4.119019985198975,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
137,0.931398155366381,0.25133731961250305,4.084915637969971,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
138,0.9571796053647995,0.2538318932056427,4.097110271453857,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
139,0.961773533547918,0.25099247694015503,4.0750651359558105,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
140,0.9460813936839501,0.25028201937675476,4.074512958526611,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
141,0.9641097683459521,0.2509738802909851,4.0781331062316895,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
142,0.9431443871806066,0.2495686411857605,4.074664115905762,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
143,0.9147488974034786,0.2477205991744995,4.061206340789795,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
144,0.9093003606547913,0.24727196991443634,4.056758880615234,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
145,0.9294179622083902,0.25118130445480347,4.086472988128662,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
146,0.9272590585549673,0.24853748083114624,4.059454917907715,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
147,0.9102337920169036,0.2459147423505783,4.036045551300049,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
148,0.9207339809586604,0.24572955071926117,4.038551330566406,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
149,0.9327627477546533,0.24757246673107147,4.053346633911133,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
150,0.9360840628047784,0.2518177926540375,4.0902180671691895,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
151,0.9231361978749434,0.2487291544675827,4.060922145843506,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
152,0.9370595996081829,0.2499273717403412,4.070805549621582,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
153,0.938382315436999,0.25434136390686035,4.11377477645874,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
154,0.9399638654788335,0.2465391904115677,4.039700031280518,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
155,0.9534471068282923,0.24775579571723938,4.048816204071045,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
156,0.9619387967387835,0.2434304803609848,4.010374546051025,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
157,0.9844555595020453,0.24530531466007233,4.031338214874268,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
158,0.9628635022044182,0.23855654895305634,3.9728007316589355,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
159,0.9922892112533251,0.2450321465730667,4.035116672515869,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
160,0.9840607740481695,0.24723051488399506,4.0519208908081055,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
161,0.9869910574952762,0.24909695982933044,4.066620826721191,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
162,0.957575953801473,0.24137990176677704,3.990257740020752,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
163,0.9417193582654,0.24276044964790344,4.008961200714111,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
164,0.9614861768484115,0.24426448345184326,4.017153263092041,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
165,0.9555465650558471,0.2427147775888443,4.00819730758667,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
166,0.9509390712777773,0.23729726672172546,3.9528207778930664,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
167,0.9452030335863432,0.24188408255577087,3.9847664833068848,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
168,0.9588539321223895,0.2380228191614151,3.9492335319519043,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
169,0.9403307971855005,0.23913419246673584,3.9655909538269043,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
170,0.9319760129849116,0.2350454032421112,3.9246058464050293,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
171,0.9505441918969154,0.23857727646827698,3.9563708305358887,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
172,0.9571598273515701,0.2444140613079071,4.008393287658691,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
173,0.9522065884868304,0.2443171739578247,4.001009464263916,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
174,1.0032726527253786,0.2502312660217285,4.057646751403809,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
175,0.9990229784448942,0.25343117117881775,4.0957841873168945,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
176,0.9733966491619745,0.25330907106399536,4.0861639976501465,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
177,0.9438384209076564,0.2453915774822235,4.007935047149658,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
178,0.9532924970984459,0.24711884558200836,4.017467498779297,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
179,0.9671546009679636,0.2468588501214981,4.024517059326172,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
180,0.9627316107352575,0.2465294748544693,4.029364109039307,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
181,0.984343879421552,0.24842596054077148,4.040165901184082,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
182,1.0037091656029224,0.2525407075881958,4.073869228363037,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
183,0.9924935694038868,0.2499898076057434,4.056919574737549,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
184,1.0001483995219071,0.24761062860488892,4.031280040740967,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
185,0.9864272098243236,0.249241441488266,4.043790340423584,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
186,0.9937379732728004,0.2517879605293274,4.06268310546875,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
187,0.9979998933275541,0.25853779911994934,4.12274169921875,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
188,0.9742598620553812,0.2562256157398224,4.10581111907959,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
189,0.9685744559268157,0.2548263669013977,4.100032806396484,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
190,0.9599112177391848,0.25686925649642944,4.120288372039795,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
191,0.9418900576978921,0.25295892357826233,4.089895725250244,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
192,0.9371054963270823,0.24937716126441956,4.052001476287842,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
193,0.9342088287075361,0.2505623400211334,4.054491996765137,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
194,0.9216531079510848,0.24953027069568634,4.0419769287109375,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
195,0.9071617607275645,0.24524687230587006,4.007174491882324,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
196,0.8904872186978658,0.2521062195301056,4.071187973022461,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
197,0.9072320618728796,0.2544020414352417,4.088167190551758,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
198,0.8877617025375366,0.2486536204814911,4.035755157470703,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
199,0.9330520709852378,0.25403571128845215,4.078000068664551,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
200,0.9237260387341182,0.2541452646255493,4.079479694366455,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
201,0.9191590467095375,0.2672041058540344,4.2001519203186035,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
202,0.9297610956430435,0.2644071877002716,4.1788010597229,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
203,0.9479597862561544,0.26313096284866333,4.173301696777344,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
204,0.9612663380304972,0.2635151743888855,4.182780742645264,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
205,0.9564585609237353,0.2646062672138214,4.195338249206543,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
206,0.9711561560630798,0.26730990409851074,4.215014934539795,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
207,0.9525406661629677,0.2649480104446411,4.193238735198975,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
208,0.9657257314523061,0.26781684160232544,4.214808940887451,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
209,0.9524849058190982,0.2613949775695801,4.149768352508545,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
210,0.9371857140461604,0.2635245621204376,4.177558898925781,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
211,0.9657006624341011,0.26383107900619507,4.175764083862305,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
212,0.9458237152298291,0.2630155384540558,4.171746253967285,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
213,0.9693720712264379,0.2600109279155731,4.1397576332092285,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
214,0.9552301006515821,0.2597648799419403,4.150390148162842,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
215,0.9858710856239001,0.26435917615890503,4.187188148498535,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
216,0.9740901919702689,0.25928735733032227,4.138408184051514,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
217,0.9885962238907814,0.27030864357948303,4.245823860168457,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
218,0.9836417501171429,0.26449835300445557,4.186009407043457,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
219,0.9735925718148549,0.25958019495010376,4.136120796203613,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
220,0.9758670513828596,0.26110631227493286,4.148155212402344,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
221,1.0024298764268558,0.2626897394657135,4.1576924324035645,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
222,0.9814269816875458,0.25879183411598206,4.12470817565918,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
223,0.9838203227519989,0.2611721456050873,4.153430461883545,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
224,0.9717557314038276,0.25382134318351746,4.0850958824157715,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
225,0.9751104493935903,0.25254523754119873,4.069762706756592,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
226,0.9851796074708303,0.25656235218048096,4.1068854331970215,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
227,0.9756730832656224,0.26274219155311584,4.16062068939209,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
228,0.9964445586005847,0.26354822516441345,4.168523788452148,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
229,0.9733230240146319,0.2629674971103668,4.175189018249512,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
230,0.957634899020195,0.2575131356716156,4.125146389007568,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
231,0.9612463309367498,0.2556592524051666,4.099149703979492,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
232,0.9554655074079832,0.25196248292922974,4.076672554016113,3,150,10,500,10,1.0,0,10,False,0.01,,5,300,2
