iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
92,2.7445922327041625,0.19028887152671814,2.9143035411834717,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
93,2.4981313995520273,0.16965551674365997,2.664457321166992,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
94,2.563980001211166,0.17012736201286316,2.679698944091797,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
95,2.5397893393039706,0.1700320690870285,2.6847681999206543,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
96,2.7518326369921366,0.1892794668674469,2.860504627227783,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
97,2.473383326927821,0.16188396513462067,2.610198497772217,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
98,2.5427380188306175,0.16773664951324463,2.671661138534546,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
99,2.8218989527225493,0.19937367737293243,3.008718252182007,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
100,2.579659437338511,0.17703214287757874,2.782196283340454,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
101,2.3422012730439503,0.15320135653018951,2.5167856216430664,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
102,2.262087407509486,0.14764133095741272,2.4530577659606934,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
103,2.511435862382253,0.16770844161510468,2.663444995880127,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
104,2.551383830308914,0.1727106273174286,2.737165689468384,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
105,2.4005428981781005,0.1585235446691513,2.588275909423828,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
106,2.6050079456965127,0.1820797324180603,2.830477476119995,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
107,2.6713269754250843,0.1879802644252777,2.8784983158111572,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
108,2.894674380620321,0.2145538181066513,3.1574275493621826,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
109,2.3525300625960033,0.15332703292369843,2.560513496398926,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
110,2.4184179584185284,0.16348038613796234,2.65213942527771,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
111,2.6419426174958547,0.18835285305976868,2.8993678092956543,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
112,2.839992829958598,0.20432916283607483,3.066161870956421,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
113,2.882146542072296,0.20396585762500763,3.040769338607788,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
114,2.666034315427144,0.1853138953447342,2.870166778564453,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
115,2.685594029823939,0.19176030158996582,2.911830186843872,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
116,2.481169734795888,0.16831155121326447,2.6897928714752197,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
117,2.5141493757565816,0.17129769921302795,2.7262258529663086,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
118,2.3721871423721312,0.15793290734291077,2.581001043319702,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
119,2.185707056125005,0.13850536942481995,2.404503583908081,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
120,2.100383469661077,0.12874525785446167,2.304798126220703,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
121,2.1508858104546866,0.13321387767791748,2.3666162490844727,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
122,2.3033106116453808,0.14878210425376892,2.5042405128479004,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
123,2.4376459570725757,0.16491349041461945,2.6619176864624023,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
124,2.548669095834096,0.1737358272075653,2.746396064758301,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
125,2.3547465801239014,0.15289150178432465,2.5190865993499756,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
126,2.473537577788035,0.16445110738277435,2.6572370529174805,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
127,2.2657391273975374,0.1476714164018631,2.4761404991149902,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
128,2.3096314708391827,0.15454718470573425,2.577216625213623,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
129,2.2180360281467437,0.14310294389724731,2.45273756980896,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
130,2.3866440018018085,0.15693305432796478,2.5992050170898438,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
131,2.5701054195563,0.17333762347698212,2.776136636734009,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
132,2.707158474524816,0.18613077700138092,2.9037768840789795,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
133,2.4661265341440837,0.16248492896556854,2.6420037746429443,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
134,2.3955836804707844,0.16156353056430817,2.626845121383667,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
135,2.3265697340170544,0.15197542309761047,2.545464515686035,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
136,2.564477480252584,0.17842146754264832,2.8056750297546387,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
137,2.804882741769155,0.20078600943088531,3.0031049251556396,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
138,2.4594808518886566,0.16611310839653015,2.6499075889587402,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
139,2.2493978345394137,0.14851689338684082,2.4776620864868164,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
140,2.3852243157227835,0.16360484063625336,2.60382080078125,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
141,2.101945451895396,0.13222405314445496,2.3001348972320557,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
142,2.115388569831848,0.1303904950618744,2.2951865196228027,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
143,2.1388453872998556,0.13324588537216187,2.3218443393707275,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
144,2.2401440048217776,0.14421263337135315,2.4529449939727783,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
145,2.186427629788717,0.14271250367164612,2.446586847305298,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
146,2.472051848570506,0.1724465787410736,2.750239133834839,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
147,2.478474319378535,0.17117305099964142,2.7158761024475098,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
148,2.601505484183629,0.18002180755138397,2.806037425994873,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
149,2.677726389169693,0.1826976239681244,2.8369007110595703,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
150,2.6537185955047606,0.18614599108695984,2.8797783851623535,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
151,2.3725553592046102,0.1570536196231842,2.5705878734588623,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
152,2.5081620899836223,0.1666640043258667,2.688560724258423,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
153,2.421049809853236,0.15762865543365479,2.5892415046691895,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
154,2.4723161725203195,0.163518488407135,2.632343053817749,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
155,2.5151751677195233,0.17336609959602356,2.7119626998901367,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
156,2.788042498429616,0.19908544421195984,2.9833202362060547,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
157,2.6939478691418968,0.19725802540779114,2.9638938903808594,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
158,2.5499578098456066,0.18060320615768433,2.8166027069091797,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
159,2.287449932495753,0.1500689834356308,2.5092358589172363,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
160,2.460653539498647,0.1638471782207489,2.6721138954162598,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
161,2.5831158975760142,0.1762334555387497,2.783778429031372,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
162,2.5531999123096467,0.1754527986049652,2.765777349472046,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
163,2.6251068250338236,0.18410876393318176,2.8788373470306396,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
164,2.375717823902766,0.1569393426179886,2.6063079833984375,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
165,2.4172344934940337,0.15945371985435486,2.60980486869812,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
166,2.184572097857793,0.1346844881772995,2.355766773223877,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
167,2.79408452073733,0.19618450105190277,2.9651870727539062,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
168,2.6427754696210224,0.1880662739276886,2.9059550762176514,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
169,2.425521043141683,0.1633450835943222,2.632235288619995,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
170,2.350598248243332,0.15744264423847198,2.6045210361480713,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
171,2.542946613232295,0.17290644347667694,2.761399507522583,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
172,2.414912542502085,0.16013774275779724,2.6433393955230713,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
173,2.2354482177893322,0.14047539234161377,2.444279432296753,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
174,2.1315577097733818,0.13099077343940735,2.349332332611084,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
175,2.1694911046822867,0.1348402351140976,2.3995864391326904,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
176,2.480439931154251,0.17228645086288452,2.778632879257202,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
177,2.4873922383785247,0.16653071343898773,2.7110469341278076,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
178,2.323420133590698,0.14954911172389984,2.517280340194702,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
179,2.6195376416047416,0.18675734102725983,2.9073822498321533,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
180,2.6962107487519584,0.1923900991678238,2.9503798484802246,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
181,2.3307311216990154,0.1554335504770279,2.5744876861572266,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
182,2.1817193718751273,0.13891305029392242,2.431075096130371,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
183,2.3612959190209706,0.15323810279369354,2.553363800048828,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
184,2.352090423901876,0.15451005101203918,2.576270580291748,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
185,2.4008409678936005,0.1571727991104126,2.5975022315979004,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
186,2.609709126551946,0.1780097484588623,2.8028547763824463,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
187,2.569108421802521,0.17016515135765076,2.7094807624816895,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
188,2.530007735490799,0.17476001381874084,2.770233154296875,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
189,2.595975130399068,0.18243122100830078,2.8544962406158447,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
190,2.6445267935593924,0.17920368909835815,2.8041892051696777,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
191,2.7385798994700115,0.19102828204631805,2.9480068683624268,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
192,2.6647063974539438,0.18394780158996582,2.8763747215270996,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
193,2.871767305135727,0.20236562192440033,3.0391440391540527,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
194,2.792514216899872,0.20727431774139404,3.0931990146636963,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
195,2.4628807826836905,0.16981938481330872,2.7188329696655273,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
196,2.617329081694285,0.18425655364990234,2.8477394580841064,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
197,2.4839790932337444,0.17047706246376038,2.699532985687256,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
198,2.623217236598333,0.18724040687084198,2.8891077041625977,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
199,2.5218746292591097,0.18170545995235443,2.8401899337768555,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
200,2.7694965680440267,0.20550622045993805,3.067355155944824,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
201,2.780443319876989,0.20662111043930054,3.0968353748321533,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
202,2.6572172077496847,0.1930699348449707,2.9526355266571045,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
203,2.540951783657074,0.17753852903842926,2.7988805770874023,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
204,2.5203505782286326,0.17193445563316345,2.7488224506378174,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
205,2.7911810127894086,0.20235836505889893,3.066589117050171,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
206,2.566058426698049,0.1771116405725479,2.8202290534973145,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
207,2.432746073802312,0.16865889728069305,2.7349212169647217,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
208,2.669843809604645,0.18599219620227814,2.9084293842315674,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
209,2.947170223792394,0.21023528277873993,3.1395835876464844,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
210,2.795330923398336,0.20464159548282623,3.09070086479187,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
211,2.389379682143529,0.15892697870731354,2.621241807937622,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
212,2.3760679252942403,0.16059552133083344,2.6312103271484375,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
213,2.3731758769353233,0.15729844570159912,2.5787107944488525,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
214,2.598918001651764,0.1831386238336563,2.84946870803833,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
215,2.522074581384659,0.17399705946445465,2.7677412033081055,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
216,2.648053462902705,0.1882150024175644,2.891993999481201,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
217,3.065243982474009,0.2304885983467102,3.279712677001953,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
218,2.7559402255217234,0.20100432634353638,3.026049852371216,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
219,2.7271436484654745,0.196090966463089,2.980740547180176,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
220,2.626781891187032,0.18361252546310425,2.8457212448120117,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
221,2.9367643773555754,0.21240122616291046,3.1250033378601074,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
222,2.662990401983261,0.18545374274253845,2.829493761062622,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
223,2.6325907027721405,0.1805938184261322,2.7939043045043945,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
224,2.743837213118871,0.18966875970363617,2.8900351524353027,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
225,3.0808269838492075,0.2249089926481247,3.2529408931732178,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
226,2.6828849935531616,0.18896764516830444,2.900559663772583,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
227,2.6360550240675606,0.1884654462337494,2.8991587162017822,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
228,2.3787897102038067,0.16206903755664825,2.619947910308838,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
229,2.459424958626429,0.1656920164823532,2.6452009677886963,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
230,2.6197726865609487,0.18782779574394226,2.8625361919403076,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
231,2.5649167625109355,0.17528556287288666,2.730145215988159,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
