iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
23,12.289600741068522,2.125761032104492,46.41261672973633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
24,11.996207660039266,2.0873334407806396,46.00817108154297,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
25,11.68803036848704,2.0737383365631104,45.88456344604492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
26,11.347666277090708,2.047957420349121,45.63817596435547,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
27,11.07030437151591,2.0352847576141357,45.528160095214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
28,10.915997844537099,2.0000691413879395,45.221981048583984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
29,10.73173536459605,2.007866144180298,45.28418731689453,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
30,10.581946941216787,1.9854257106781006,45.090484619140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
31,10.47888832728068,2.007607936859131,45.30378341674805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
32,10.374626019795736,2.007736921310425,45.28019332885742,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
33,10.237127271493277,1.9845221042633057,45.05937194824219,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
34,10.086675606568654,1.9549375772476196,44.80723190307617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
35,9.953503269354503,1.936876654624939,44.620201110839844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
36,9.821945168177287,1.931594729423523,44.585044860839844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
37,9.709215974013011,1.908530354499817,44.36301803588867,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
38,9.596339593728384,1.9013763666152954,44.3046760559082,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
39,9.508292676607768,1.9049453735351562,44.30486297607422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
40,9.386597713629405,1.9145798683166504,44.374908447265625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
41,9.289147033691407,1.8912034034729004,44.14531707763672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
42,9.293565327326457,1.90290367603302,44.252384185791016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
43,9.263331254323324,1.8784269094467163,44.03164291381836,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
44,9.22115262667338,1.882188320159912,44.07453155517578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
45,9.174049043655396,1.910872220993042,44.36323165893555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
46,9.141512760718664,1.924100399017334,44.47385787963867,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
47,9.078154495954514,1.9074697494506836,44.290245056152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
48,9.023787009716035,1.9063348770141602,44.30961227416992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
49,8.956444052855174,1.9063901901245117,44.320274353027344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
50,8.914033349355062,1.8871493339538574,44.12820816040039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
51,8.880427407423655,1.895926594734192,44.223411560058594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
52,8.813085403442383,1.8965210914611816,44.2404670715332,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
53,8.739430448214213,1.9002693891525269,44.26616668701172,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
54,8.69479364156723,1.8806796073913574,44.07379913330078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
55,8.65793618440628,1.8788589239120483,44.045204162597656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
56,8.660193773905435,1.9070560932159424,44.327579498291016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
57,8.636287937959036,1.8736094236373901,44.01176071166992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
58,8.614398941198985,1.8652734756469727,43.92209243774414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
59,8.595677539507548,1.83401620388031,43.62293243408203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
60,8.54654462258021,1.8478540182113647,43.77603530883789,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
61,8.515005552768708,1.8483059406280518,43.816162109375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
62,8.48784633954366,1.8625344038009644,43.96053695678711,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
63,8.467388203938802,1.856279730796814,43.91753005981445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
64,8.46571063041687,1.8448234796524048,43.80978775024414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
65,8.438696193695069,1.8766545057296753,44.158119201660156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
66,8.459625347455342,1.8592029809951782,43.97684097290039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
67,8.397796238660812,1.849281668663025,43.86146545410156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
68,8.393640378713608,1.8577443361282349,43.95225524902344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
69,8.377934312820434,1.8778343200683594,44.13825988769531,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
70,8.382765440146128,1.8911770582199097,44.22090148925781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
71,8.363060739835104,1.9013394117355347,44.286842346191406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
72,8.397863289515177,1.9026015996932983,44.2894172668457,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
73,8.377443046967189,1.8950382471084595,44.22503662109375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
74,8.40865481376648,1.889992117881775,44.201717376708984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
75,8.433349481423695,1.898167371749878,44.271392822265625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
76,8.412755960623423,1.9054725170135498,44.31364822387695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
77,8.393315769036612,1.901336669921875,44.28690719604492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
78,8.41940197388331,1.9222016334533691,44.48575210571289,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
79,8.406360732316971,1.9147741794586182,44.409908294677734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
80,8.37730965455373,1.9175053834915161,44.433372497558594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
81,8.375011457999546,1.9241530895233154,44.48571014404297,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
82,8.351413292884827,1.9298861026763916,44.55315399169922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
83,8.323507293462754,1.9358514547348022,44.60394287109375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
84,8.306968817313512,1.9553745985031128,44.818565368652344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
85,8.274181075493495,1.9523450136184692,44.78549575805664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
86,8.297080302238465,1.945625901222229,44.747196197509766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
87,8.27915170232455,1.929426908493042,44.60175704956055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
88,8.267991286913555,1.92685067653656,44.57345199584961,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
89,8.23985291004181,1.9064534902572632,44.384830474853516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
90,8.259950124025345,1.9113483428955078,44.42921829223633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
91,8.285630928675333,1.9276989698410034,44.56722640991211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
92,8.247002949317297,1.9131587743759155,44.411720275878906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
93,8.251283772786458,1.9309178590774536,44.58278274536133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
94,8.262457981506984,1.9194228649139404,44.483219146728516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
95,8.29689966082573,1.910238265991211,44.41541290283203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
96,8.285012399752935,1.9212197065353394,44.550052642822266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
97,8.274957377115886,1.9191343784332275,44.540679931640625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
98,8.296082655191421,1.9205526113510132,44.554874420166016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
99,8.26781080007553,1.9162018299102783,44.497432708740234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
100,8.281328411897023,1.926100492477417,44.5884895324707,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
101,8.260582363208135,1.9321095943450928,44.68685531616211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
102,8.296038221518199,1.9345835447311401,44.69062423706055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
103,8.259981295665105,1.9380028247833252,44.71477127075195,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
104,8.231900383631388,1.9278837442398071,44.63432312011719,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
105,8.190346904993056,1.8976482152938843,44.3527717590332,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
106,8.191183226108551,1.915714144706726,44.539939880371094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
107,8.153592693805695,1.9316966533660889,44.69660568237305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
108,8.156532773971557,1.9272805452346802,44.63243865966797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
109,8.178570237954458,1.915367841720581,44.51346969604492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
110,8.155614278316499,1.9034831523895264,44.39262390136719,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
111,8.123117642005285,1.9219881296157837,44.578514099121094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
112,8.102301204601924,1.910489559173584,44.461708068847656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
113,8.104164381027221,1.9283307790756226,44.63059997558594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
114,8.117277524073918,1.9108537435531616,44.44992446899414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
115,8.132015864451727,1.8976495265960693,44.31083679199219,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
116,8.174685846567154,1.9129971265792847,44.45573425292969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
117,8.18195175965627,1.9101452827453613,44.42393112182617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
118,8.162843809922537,1.9228363037109375,44.56093215942383,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
119,8.157838160594304,1.9349263906478882,44.70388412475586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
120,8.146127685705821,1.9326660633087158,44.70023727416992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
121,8.137653356393178,1.9609391689300537,44.96927261352539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
122,8.140826344887415,1.9691418409347534,45.023067474365234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
123,8.134831133286157,1.951946496963501,44.86677932739258,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
124,8.169627464612326,1.952939510345459,44.85790252685547,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
125,8.146910515626272,1.9278405904769897,44.621028900146484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
126,8.14908571799596,1.9451662302017212,44.79191589355469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
127,8.119450039466223,1.973402500152588,45.03859329223633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
128,8.122611404657365,1.9638493061065674,44.972843170166016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
129,8.131919832626979,1.960256576538086,44.95298385620117,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
130,8.137440874973933,1.950158715248108,44.85054397583008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
131,8.142097068627676,1.9706411361694336,45.04423141479492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
132,8.218840496142706,1.9832909107208252,45.128883361816406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
133,8.250403009653091,1.9805305004119873,45.151458740234375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
134,8.22514527718226,1.9854472875595093,45.176025390625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
135,8.215309412082036,1.9800114631652832,45.12131118774414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
136,8.187210170030594,1.9934645891189575,45.25261688232422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
137,8.180921413898467,1.9840657711029053,45.17832565307617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
138,8.187099728186926,1.9743311405181885,45.109989166259766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
139,8.162614217599232,1.9518978595733643,44.87548065185547,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
140,8.19428223848343,1.9609506130218506,44.93613815307617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
141,8.203781402111053,1.9402525424957275,44.772544860839844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
142,8.173630839586258,1.9235059022903442,44.61698532104492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
143,8.166934998035432,1.9467675685882568,44.82780456542969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
144,8.152964766025542,1.9506587982177734,44.857242584228516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
145,8.168010174433391,1.928440809249878,44.662715911865234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
146,8.160410091876983,1.9489305019378662,44.858909606933594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
147,8.170331003665924,1.9854836463928223,45.243560791015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
148,8.145903913974761,1.9798246622085571,45.214439392089844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
149,8.14363829255104,1.9816772937774658,45.22600173950195,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
150,8.138106184005737,1.9869930744171143,45.275482177734375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
151,8.134395422140758,1.9542773962020874,44.95787048339844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
152,8.12312332034111,1.937589406967163,44.82224655151367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
153,8.148543050686518,1.9168787002563477,44.603031158447266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
154,8.124541187286377,1.9335297346115112,44.79734802246094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
155,8.132757105032603,1.9140825271606445,44.55910873413086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
156,8.131827512979507,1.8998478651046753,44.4156379699707,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
157,8.181747697989145,1.9003477096557617,44.393550872802734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
158,8.19036103606224,1.9126808643341064,44.50827407836914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
159,8.13127138932546,1.9241082668304443,44.61459732055664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
160,8.148237997293473,1.8965116739273071,44.39139175415039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
161,8.145422307650248,1.891286849975586,44.348052978515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
162,8.129029124180477,1.9134652614593506,44.555023193359375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
163,8.145600096384685,1.9187453985214233,44.59282684326172,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
164,8.148673361937204,1.9015605449676514,44.44297790527344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
165,8.098090047041575,1.8979448080062866,44.41949462890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
166,8.134829577604929,1.9077132940292358,44.506935119628906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
167,8.164967318375906,1.9065501689910889,44.47126770019531,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
168,8.178017323017121,1.9174119234085083,44.640174865722656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
169,8.167982536951701,1.923825740814209,44.67795181274414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
170,8.161272466182709,1.8933494091033936,44.365535736083984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
171,8.16312746445338,1.9044586420059204,44.475181579589844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
172,8.212945605913799,1.9234057664871216,44.65325927734375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
173,8.206348509788514,1.9169788360595703,44.59026336669922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
174,8.270401934782663,1.8931561708450317,44.34321594238281,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
175,8.314471623102824,1.8998031616210938,44.409908294677734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
176,8.312143739859263,1.8783413171768188,44.20915603637695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
177,8.341314066648483,1.8725769519805908,44.1348876953125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
178,8.363136541843414,1.896254062652588,44.3431396484375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
179,8.372021898031235,1.8920074701309204,44.25218200683594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
180,8.334816416502,1.887722373008728,44.2144660949707,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
181,8.342727483908336,1.919594168663025,44.50274658203125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
182,8.307289042870204,1.8909600973129272,44.216026306152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
183,8.264578308661779,1.8754369020462036,44.07752227783203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
184,8.284814436435699,1.8646934032440186,43.97041320800781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
185,8.281748611927032,1.8622900247573853,43.9503173828125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
186,8.245814761718114,1.891935110092163,44.22349548339844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
187,8.234516204595566,1.882149338722229,44.14897918701172,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
188,8.222975974480311,1.8587150573730469,43.942779541015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
189,8.259952495098114,1.869785189628601,44.05723571777344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
190,8.183126331965129,1.8787087202072144,44.15190505981445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
191,8.178422422409058,1.8794903755187988,44.14826583862305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
192,8.203705929120382,1.8720771074295044,44.08228302001953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
193,8.184375846385956,1.8727073669433594,44.08718490600586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
194,8.219013927777608,1.8865848779678345,44.242652893066406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
195,8.205888799826305,1.9048138856887817,44.42108154296875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
196,8.198499695460002,1.9040220975875854,44.40833282470703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
197,8.193875614007315,1.870958685874939,44.08280563354492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
198,8.175970946947734,1.8836790323257446,44.22211837768555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
199,8.169332288106283,1.8858954906463623,44.25392150878906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
200,8.12075470050176,1.8896045684814453,44.28089141845703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
201,8.114124926328659,1.8833016157150269,44.252010345458984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
202,8.08979461669922,1.8838742971420288,44.23832321166992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
203,8.065315513213475,1.894379734992981,44.32662582397461,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
204,8.098729860782623,1.9045941829681396,44.43585968017578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
205,8.121210580269496,1.9254364967346191,44.67692947387695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
206,8.11661992986997,1.9242348670959473,44.63225555419922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
207,8.131696534156799,1.9387834072113037,44.77290725708008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
208,8.174730186859767,1.9358891248703003,44.747718811035156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
209,8.14680380821228,1.917091727256775,44.53886032104492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
210,8.169837828874588,1.8911904096603394,44.319732666015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
211,8.179407016038894,1.896522045135498,44.36077117919922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
212,8.187470506429673,1.9091838598251343,44.49357223510742,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
213,8.21543525338173,1.9223120212554932,44.57889175415039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
214,8.20330816467603,1.9299860000610352,44.66807556152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
215,8.216884476741155,1.9342621564865112,44.69466018676758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
216,8.220363579193751,1.9548275470733643,44.89624786376953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
217,8.20554209391276,1.9347000122070312,44.720115661621094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
218,8.2211221909523,1.9249335527420044,44.64774703979492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
219,8.210041836897533,1.8970304727554321,44.391929626464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
220,8.230422551631927,1.8918594121932983,44.3068733215332,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
221,8.2672827176253,1.9129539728164673,44.51285934448242,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
222,8.21226067662239,1.9529473781585693,44.88805389404297,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
223,8.222539488077164,1.9425638914108276,44.79376983642578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
224,8.1904126226902,1.9256541728973389,44.64228820800781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
225,8.153061524629592,1.9210195541381836,44.612056732177734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
226,8.112500152190526,1.9392354488372803,44.81049728393555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
227,8.091529999176661,1.9377535581588745,44.80576705932617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
228,8.140456990400951,1.9269016981124878,44.65995407104492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
229,8.166462945540745,1.9561914205551147,44.93629837036133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
230,8.171210228204727,1.9331262111663818,44.69650650024414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
231,8.18685396750768,1.9417295455932617,44.75004959106445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
232,8.215546233256658,1.95938241481781,44.91426467895508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
233,8.196413880586624,1.9697716236114502,45.01067352294922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
234,8.216985108057658,1.9599953889846802,44.921730041503906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
235,8.179357906182608,1.9656559228897095,45.006866455078125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
236,8.186551727851231,1.984532117843628,45.18720245361328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
237,8.157701296408971,1.9593091011047363,44.96990203857422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
