iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,63.718137976328535,8.41817855834961,84.83695983886719,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
1,45.492075362205505,7.40561056137085,74.75170135498047,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
2,33.17898545900981,6.646647930145264,67.21415710449219,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
3,24.569797156651816,6.0286736488342285,61.02215576171875,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
4,18.55650350411733,5.510478973388672,55.81690979003906,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
5,14.384204644362132,5.087338924407959,51.59087371826172,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
6,11.220783634980519,4.71459436416626,47.88584899902344,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
7,9.092931237618128,4.421030521392822,44.96482849121094,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
8,7.453076275984446,4.152558326721191,42.32301712036133,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
9,6.1806466734409335,3.9218156337738037,40.02521896362305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
10,5.11846257875363,3.686575174331665,37.680419921875,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
11,4.276556749244531,3.482206344604492,35.61518096923828,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
12,3.572296809454759,3.316917896270752,33.96303939819336,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
13,3.058003973166148,3.1562747955322266,32.35610580444336,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
14,2.631949324409167,3.008814811706543,30.901491165161133,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
15,2.2779068440943955,2.8675689697265625,29.49781036376953,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
16,1.956638683701555,2.736307382583618,28.171096801757812,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
17,1.7033319721495113,2.5987000465393066,26.763782501220703,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
18,1.5127691781024137,2.510892868041992,25.843273162841797,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
19,1.354277821034193,2.433027505874634,25.09160041809082,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
20,1.2118968243400257,2.3313424587249756,24.080623626708984,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
21,1.143052289846043,2.2653493881225586,23.455028533935547,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
22,1.035733776471267,2.1959335803985596,22.756290435791016,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
23,0.9391964064103862,2.121309757232666,22.02395248413086,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
24,0.856408951152116,2.053480386734009,21.33466148376465,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
25,0.7776941866551836,1.9871554374694824,20.651994705200195,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
26,0.6993154122804602,1.9354982376098633,20.13785171508789,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
27,0.6642003225410978,1.860329031944275,19.375579833984375,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
28,0.6211213275246943,1.8141388893127441,18.91883659362793,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
29,0.5691297665021072,1.7484017610549927,18.2568359375,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
30,0.5241019846902539,1.6893565654754639,17.660438537597656,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
31,0.4756771360275646,1.6350244283676147,17.14084243774414,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
32,0.456755397990346,1.604245901107788,16.84709930419922,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
33,0.4281572807766497,1.5715335607528687,16.502304077148438,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
34,0.4089358023616175,1.5254448652267456,16.036869049072266,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
35,0.3818960190191865,1.4907420873641968,15.694764137268066,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
36,0.36934019135311247,1.4573919773101807,15.352306365966797,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
37,0.3367838962438206,1.4036438465118408,14.819807052612305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
