iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,61.185433858235676,6.311624050140381,63.101680755615234,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
1,35.359580001831056,3.7517549991607666,37.54065704345703,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
2,21.127894452412924,2.3002288341522217,23.068140029907227,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
3,13.316574977238973,1.4734315872192383,14.851953506469727,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
4,8.638000410397847,0.9733741283416748,9.814831733703613,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
5,6.4055694031715396,0.7117080688476562,7.1440863609313965,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
6,4.083341646194458,0.4621240198612213,4.6436944007873535,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
7,2.9902244345347087,0.3385050594806671,3.3902688026428223,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
8,2.513558122018973,0.28334230184555054,2.8562729358673096,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
9,2.4387407421072322,0.26766592264175415,2.682267427444458,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
10,2.308497700492541,0.2542867958545685,2.5577714443206787,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
11,2.2715259945392607,0.24527540802955627,2.4872243404388428,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
12,2.3596979156633218,0.24876165390014648,2.504788637161255,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
13,2.204080710100631,0.23154142498970032,2.320270538330078,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
14,2.0409073023622235,0.21310009062290192,2.1262896060943604,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
15,1.7429298385108511,0.18352630734443665,1.8560047149658203,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
16,2.1855882097532353,0.2297808676958084,2.29245662689209,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
17,1.9342167527228593,0.206368550658226,2.075207233428955,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
18,1.5319320027716459,0.1627139151096344,1.6494882106781006,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
19,1.3216706017715236,0.1407036930322647,1.4208400249481201,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
20,1.2061730158266921,0.12877286970615387,1.3070398569107056,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
21,1.414527211561799,0.14705824851989746,1.4938428401947021,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
22,1.5660168743940692,0.16508065164089203,1.655850887298584,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
23,1.3316697024926543,0.14181946218013763,1.4283833503723145,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
24,1.0670401125525435,0.11525098234415054,1.166035532951355,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
25,1.4588456982684632,0.15981340408325195,1.606058955192566,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
26,1.447492788558205,0.15843211114406586,1.6035102605819702,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
27,1.7306375986213485,0.18202798068523407,1.8451251983642578,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
28,1.612693632810066,0.17253364622592926,1.74031400680542,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
29,1.6882889609970153,0.1855516880750656,1.8573484420776367,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
30,1.3329443148275217,0.14400124549865723,1.4332705736160278,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
31,1.1354982703303298,0.12181396782398224,1.2340114116668701,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
32,1.2516149326165518,0.134762704372406,1.351319432258606,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
33,1.343287741181751,0.14149662852287292,1.4210171699523926,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
34,1.4880700426052014,0.15899978578090668,1.5986361503601074,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
35,1.3710319826255242,0.14528650045394897,1.4556341171264648,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
36,1.4075703399255872,0.14965786039829254,1.493696689605713,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
