iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
35,0.3984500338882208,1.4720571041107178,15.478968620300293,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
36,0.389917693734169,1.4343490600585938,15.114789009094238,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
37,0.37353765228763225,1.4062554836273193,14.850841522216797,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
38,0.36810147362450757,1.4075630903244019,14.888588905334473,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
39,0.3518759415236612,1.3793232440948486,14.601958274841309,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
40,0.33377207811921833,1.3453645706176758,14.259871482849121,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
41,0.3374646250655254,1.3333600759506226,14.127279281616211,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
42,0.33108043258699277,1.2988849878311157,13.8030424118042,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
43,0.31815783319994806,1.2740064859390259,13.54123306274414,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
44,0.3015131003409624,1.2548226118087769,13.351383209228516,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
45,0.2957934685392926,1.237992525100708,13.178929328918457,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
46,0.28312630821019413,1.2020764350891113,12.80739688873291,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
47,0.2890851508639753,1.1786227226257324,12.575362205505371,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
48,0.28363251988155147,1.1555709838867188,12.33596134185791,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
49,0.2753302196599543,1.129833459854126,12.07101821899414,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
50,0.2654505488276482,1.1069837808609009,11.851800918579102,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
51,0.26778478470941386,1.085581660270691,11.639397621154785,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
52,0.25095581243435544,1.0754806995391846,11.529075622558594,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
53,0.23820771203065913,1.0551302433013916,11.33520793914795,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
54,0.24677986804085472,1.0281224250793457,11.069993019104004,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
55,0.2516593283383797,1.0163885354995728,10.941828727722168,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
56,0.24366654186199108,1.0030744075775146,10.80457878112793,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
57,0.24248961050063372,0.9879485368728638,10.66697883605957,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
58,0.24677375809599955,0.9802731275558472,10.590936660766602,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
59,0.24245242323726415,0.9630768895149231,10.414427757263184,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
60,0.23700581623241304,0.9524902701377869,10.31127643585205,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
61,0.23849010358254114,0.9490852952003479,10.26863956451416,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
62,0.2239916252375891,0.927122950553894,10.057613372802734,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
63,0.21684463115098576,0.9197817444801331,9.9827241897583,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
64,0.2154441959100465,0.9005512595176697,9.79203987121582,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
65,0.2103842835314572,0.8721572160720825,9.50771713256836,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
66,0.2040299048864593,0.8585524559020996,9.359234809875488,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
67,0.21247023286297917,0.8616297841072083,9.386255264282227,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
68,0.22171949930489063,0.8418856263160706,9.189297676086426,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
69,0.22429212084971367,0.8333913683891296,9.097424507141113,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
70,0.21799550139034787,0.8241232633590698,8.99960708618164,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
71,0.21848794330532353,0.8097485303878784,8.85102367401123,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
72,0.20869659551419317,0.7970753312110901,8.724627494812012,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
73,0.21941170061783244,0.8084647059440613,8.864134788513184,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
74,0.21093541545482974,0.7943484783172607,8.725682258605957,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
75,0.20426593944740792,0.7783997654914856,8.568714141845703,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
76,0.20763507898586492,0.7785000801086426,8.575898170471191,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
77,0.2133848405846705,0.7868703603744507,8.6546630859375,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
78,0.23378495381524164,0.7853275537490845,8.651865005493164,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
79,0.23037254605442287,0.7730811834335327,8.527070045471191,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
80,0.2235488280033072,0.7651996612548828,8.448075294494629,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
81,0.2115790602999429,0.7566608190536499,8.365128517150879,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
82,0.20177739106118678,0.7491492033004761,8.290521621704102,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
83,0.2031418337672949,0.7425800561904907,8.237003326416016,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
84,0.2025023371850451,0.7412365078926086,8.227227210998535,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
85,0.21512278457482656,0.7390230894088745,8.210928916931152,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
86,0.20608404750935733,0.7251444458961487,8.077033996582031,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
87,0.2047979819588363,0.7211328744888306,8.046731948852539,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
88,0.20828343698134025,0.70817631483078,7.908174991607666,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
89,0.1946295139628152,0.7013543248176575,7.849297046661377,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
90,0.20011775229747097,0.6953187584877014,7.782181262969971,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
91,0.20188318652411302,0.6983100771903992,7.808938980102539,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
92,0.2040151061474656,0.6958908438682556,7.796172142028809,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
93,0.20884924001991748,0.689923107624054,7.7394819259643555,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
94,0.22615345231257378,0.6849629282951355,7.7004475593566895,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
95,0.2202059268609931,0.6743327975273132,7.5876288414001465,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
96,0.2130359831266105,0.6771382689476013,7.6200480461120605,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
97,0.217865687943995,0.676264226436615,7.624206066131592,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
98,0.21640696097786227,0.6752264499664307,7.601778507232666,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
99,0.22235104179630677,0.6780598759651184,7.6223039627075195,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
100,0.21457546724006535,0.6724886298179626,7.557085990905762,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
101,0.21574626379956802,0.6636736392974854,7.4605183601379395,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
102,0.21097748729089896,0.6645410060882568,7.485966205596924,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
103,0.21264617886394263,0.6573549509048462,7.407426834106445,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
104,0.2042727374099195,0.6484028697013855,7.316718101501465,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
105,0.21599494965747,0.6492655873298645,7.325285911560059,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
106,0.20719716551092765,0.6420395374298096,7.247541904449463,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
107,0.2189546238289525,0.6519396901130676,7.335904121398926,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
108,0.20192946684236326,0.6527712345123291,7.362928867340088,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
109,0.19185925650720795,0.6366836428642273,7.208586692810059,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
110,0.20385176141746342,0.6318328380584717,7.14262056350708,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
111,0.19535437597117075,0.6176793575286865,6.9894256591796875,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
112,0.19880711515744529,0.6115765571594238,6.918471813201904,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
113,0.1961728522243599,0.6010714769363403,6.8099775314331055,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
114,0.2009397836231316,0.6068658828735352,6.875,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
115,0.20302139015247425,0.6117003560066223,6.925180912017822,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
116,0.20990847440902144,0.6022381782531738,6.8209357261657715,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
117,0.20778253459682067,0.6007756590843201,6.806420803070068,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
118,0.19582382268272341,0.5951541662216187,6.755922794342041,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
119,0.19068624798208475,0.5945669412612915,6.753024578094482,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
120,0.18293176765243213,0.5899991989135742,6.711467266082764,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
121,0.19025568944402038,0.5875018835067749,6.6895222663879395,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
122,0.2020604272869726,0.5830410122871399,6.636392116546631,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
123,0.20603231268003583,0.58622145652771,6.681798458099365,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
124,0.20382706579441826,0.587194561958313,6.692540168762207,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
125,0.20213770422463614,0.5881388783454895,6.690225124359131,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
126,0.19456913663384814,0.5853214859962463,6.661901473999023,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
127,0.19188014556653799,0.5699567198753357,6.50053071975708,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
128,0.1836693744082004,0.5559090375900269,6.352015018463135,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
129,0.18808255416651568,0.5624738931655884,6.416864395141602,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
130,0.18228710179527602,0.5536540746688843,6.331991672515869,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
131,0.19764934182787935,0.5504357814788818,6.298097610473633,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
132,0.21449440088433525,0.565815269947052,6.456282615661621,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
133,0.2001586857996881,0.5612726807594299,6.417498588562012,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
134,0.20475037523234885,0.5608917474746704,6.402027130126953,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
135,0.19502259166290362,0.5527899861335754,6.31245756149292,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
136,0.1924841245325903,0.5503811836242676,6.288513660430908,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
137,0.20722577111174664,0.5524721145629883,6.3231096267700195,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
138,0.20823489677160978,0.5598844885826111,6.401180267333984,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
139,0.2131801594297091,0.5579642653465271,6.377803802490234,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
140,0.20591211573841672,0.5566926598548889,6.353050231933594,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
141,0.21080339026326936,0.5492196083068848,6.286001205444336,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
142,0.22039213383570314,0.5448480844497681,6.233919143676758,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
143,0.22942568593658508,0.5448317527770996,6.230925559997559,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
144,0.22210421985636156,0.536446213722229,6.1374735832214355,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
145,0.2197000203592082,0.5324838161468506,6.097570896148682,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
146,0.20723000907339156,0.5397990345954895,6.1695556640625,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
147,0.21560518301092088,0.5441997647285461,6.220883369445801,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
148,0.22047788493645687,0.5435951352119446,6.242800235748291,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
149,0.21035265315013627,0.5427064895629883,6.2211174964904785,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
150,0.19719356910636027,0.533567488193512,6.122712135314941,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
151,0.19778785271880528,0.5187686681747437,5.9707746505737305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
152,0.1981398454029113,0.5100806951522827,5.876605987548828,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
153,0.1979030832524101,0.5062123537063599,5.823636054992676,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
154,0.1888135660191377,0.5075511932373047,5.84645414352417,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
155,0.18915823193577427,0.5063879489898682,5.823902606964111,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
156,0.18596111228689552,0.4972359836101532,5.725675106048584,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
157,0.1864400959542642,0.4869166612625122,5.627718448638916,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
158,0.18644169522138934,0.47782543301582336,5.535691261291504,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
159,0.19267695182934402,0.4770297408103943,5.5344438552856445,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
160,0.19183198257659873,0.4704999029636383,5.460502624511719,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
161,0.2125777185956637,0.4763394892215729,5.519734859466553,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
162,0.2072266096776972,0.47546544671058655,5.512656211853027,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
163,0.21662475067190826,0.4884730279445648,5.63924503326416,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
164,0.2193686115803818,0.4826757311820984,5.597369194030762,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
165,0.21718089280029138,0.4864181578159332,5.628011226654053,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
166,0.21300290686699253,0.4910455346107483,5.68080997467041,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
167,0.21326087577268482,0.48611050844192505,5.6496357917785645,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
168,0.22068940700652698,0.49086639285087585,5.7043538093566895,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
169,0.21085307551237445,0.49027806520462036,5.6868109703063965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
170,0.21354325919722517,0.5052581429481506,5.830143928527832,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
171,0.22108769194222988,0.5067804455757141,5.859302997589111,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
172,0.2074822084295253,0.5068629384040833,5.8526482582092285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
173,0.23147419253985088,0.5005648732185364,5.7843451499938965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
174,0.21849168834509328,0.4931269884109497,5.717487335205078,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
175,0.21453778207767754,0.4847594201564789,5.643411636352539,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
176,0.21071920487719278,0.4746648371219635,5.5430731773376465,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
177,0.21451363233228524,0.47419190406799316,5.529659271240234,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
178,0.20100952196245392,0.4794909358024597,5.583075046539307,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
179,0.20495141186440985,0.47372889518737793,5.514769077301025,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
180,0.1987166168168187,0.47808384895324707,5.564639568328857,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
181,0.21012487505873045,0.479851096868515,5.592094898223877,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
182,0.20709899302727233,0.4766753613948822,5.5628533363342285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
183,0.1999762025048646,0.47169896960258484,5.502135276794434,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
184,0.19720190189080314,0.4691883325576782,5.49075174331665,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
185,0.20001206437281022,0.47525519132614136,5.550474643707275,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
186,0.19998379421109955,0.4711145758628845,5.506032466888428,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
187,0.21384958148002625,0.47043657302856445,5.496737957000732,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
188,0.21345941558480264,0.47102758288383484,5.487000465393066,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
189,0.21246285478894908,0.48981472849845886,5.665205955505371,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
190,0.22427249619737266,0.48880037665367126,5.657220840454102,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
191,0.21405094901410243,0.47631099820137024,5.533115863800049,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
192,0.21128601000954708,0.481649786233902,5.584543228149414,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
193,0.20655425293371082,0.48911821842193604,5.663120269775391,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
194,0.1962124296464026,0.4765005111694336,5.533336639404297,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
195,0.20624821773419777,0.4682496190071106,5.448338508605957,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
196,0.20125470445180932,0.46947789192199707,5.465433120727539,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
197,0.1905704210139811,0.46945446729660034,5.473016738891602,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
198,0.1950435421677927,0.47487127780914307,5.532071113586426,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
199,0.18839497176309428,0.47860825061798096,5.566898822784424,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
200,0.18636212553208073,0.4765978753566742,5.543044090270996,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
201,0.17951743268407883,0.4776167869567871,5.552357196807861,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
202,0.1679400666989386,0.4690008759498596,5.468249320983887,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
203,0.1731603363684068,0.47075802087783813,5.493196964263916,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
204,0.16623432415847977,0.46839916706085205,5.464191436767578,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
205,0.16097486731906732,0.4614763557910919,5.407453536987305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
206,0.1738679505077501,0.4599294066429138,5.386366844177246,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
207,0.1810169801240166,0.4517717659473419,5.305916786193848,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
208,0.18432769132157167,0.45262664556503296,5.3268938064575195,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
209,0.17970031772895406,0.4487881660461426,5.295869827270508,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
210,0.18130850732016066,0.44778570532798767,5.281501770019531,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
211,0.18272809111202756,0.4466191828250885,5.264954090118408,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
212,0.18619095634048183,0.45060989260673523,5.314107418060303,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
213,0.1863485605455935,0.451690137386322,5.316511631011963,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
214,0.18599203890111918,0.45242881774902344,5.32510232925415,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
215,0.1816243525221944,0.4444279074668884,5.256843566894531,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
216,0.18439621817941468,0.4459400177001953,5.278693675994873,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
217,0.19715620355059704,0.4405582845211029,5.226996421813965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
218,0.21051087345927955,0.4440390169620514,5.268311977386475,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
219,0.19900043500587344,0.44299817085266113,5.2558183670043945,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
220,0.19218876369918386,0.4349624812602997,5.181227684020996,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
221,0.1993706179705138,0.4416901767253876,5.244219779968262,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
222,0.18875963038920116,0.43932461738586426,5.216370105743408,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
223,0.18773003624596943,0.43356186151504517,5.1551127433776855,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
224,0.20046648706930378,0.42901888489723206,5.110134124755859,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
225,0.20787479354068636,0.4320727586746216,5.146868705749512,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
226,0.20375304753581683,0.4265836179256439,5.111086845397949,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
227,0.19737957315829893,0.4258197247982025,5.109681129455566,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
228,0.22963518949846426,0.4262918531894684,5.107169151306152,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
229,0.21764465273590758,0.4363197386264801,5.2106122970581055,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
230,0.20422657859201232,0.44859153032302856,5.332976818084717,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
231,0.19878478672355412,0.46028468012809753,5.4624738693237305,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
232,0.18917540066720298,0.4427160322666168,5.287925720214844,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
