iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
30,1.3754469086229801,0.14181646704673767,1.4252028465270996,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
31,1.1472968579952916,0.1200549378991127,1.2164231538772583,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
32,1.3011045251538356,0.13598540425300598,1.3727582693099976,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
33,1.163389820853869,0.12277580797672272,1.234527826309204,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
34,1.3159462012661,0.13662411272525787,1.375001311302185,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
35,1.3217215559010704,0.14206227660179138,1.4546147584915161,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
36,1.4774767201766372,0.16178569197654724,1.6323027610778809,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
37,1.553408798314631,0.16668692231178284,1.6853400468826294,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
38,1.5477031492131452,0.16956615447998047,1.7124780416488647,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
39,1.3519684908166527,0.14523939788341522,1.4550037384033203,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
40,1.3406999847230812,0.14470157027244568,1.4741908311843872,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
41,1.7376806911826135,0.18528996407985687,1.881986141204834,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
42,1.2859780848709246,0.13954035937786102,1.419589877128601,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
43,1.6677899950059751,0.17936161160469055,1.8294309377670288,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
44,1.7414480625341335,0.18581260740756989,1.8875234127044678,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
45,1.7015270770092805,0.18141904473304749,1.8150556087493896,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
46,1.5212507303679983,0.1620454639196396,1.6524399518966675,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
47,1.4082931369543075,0.1484968662261963,1.5000932216644287,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
48,1.5499770029758413,0.16179239749908447,1.649753451347351,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
49,1.169741681944579,0.1253635734319687,1.2767695188522339,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
50,1.3043425597064198,0.1393129974603653,1.4268792867660522,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
51,1.4140660196356476,0.14730460941791534,1.4800587892532349,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
52,1.4194350082054734,0.14916092157363892,1.4828684329986572,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
53,1.3728794107834499,0.14203868806362152,1.4211888313293457,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
54,1.5001229644628862,0.1609831601381302,1.6450798511505127,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
55,1.7956113341761133,0.1897546499967575,1.9364848136901855,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
56,1.5716580476736028,0.16745449602603912,1.709159016609192,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
57,1.6751333213162918,0.17469942569732666,1.7436585426330566,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
58,1.6602592178806663,0.1712203323841095,1.718743085861206,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
59,1.8104635711262624,0.18940369784832,1.9218974113464355,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
60,1.9894310010721286,0.2051001340150833,2.065098524093628,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
61,1.7357184473859768,0.17769841849803925,1.7890244722366333,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
62,2.1030671286334592,0.2186315506696701,2.2108983993530273,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
63,2.1716952007139723,0.22767630219459534,2.299741268157959,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
64,2.2460928788781165,0.231828510761261,2.3398656845092773,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
65,2.007567381442835,0.207539901137352,2.114158868789673,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
66,1.7452648610435426,0.17743434011936188,1.7932461500167847,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
67,1.8124561446035903,0.18488842248916626,1.8625614643096924,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
68,1.9974464566074313,0.20712698996067047,2.076986074447632,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
69,1.6489437160889309,0.17607028782367706,1.7946722507476807,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
70,1.5106559750251471,0.16537871956825256,1.7026931047439575,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
71,1.4663424310460687,0.16198915243148804,1.679919958114624,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
72,1.5474616458887855,0.17032691836357117,1.7351733446121216,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
73,1.7155051442918678,0.18698935210704803,1.8682204484939575,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
74,1.591649963731567,0.173176571726799,1.777157187461853,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
75,1.5704482405694822,0.16894108057022095,1.7325937747955322,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
76,1.571144841592759,0.16557571291923523,1.6838853359222412,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
77,1.3745042850698035,0.1496509313583374,1.5221316814422607,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
78,1.5222236831734577,0.1626865416765213,1.6565132141113281,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
79,1.6368859661991397,0.17729875445365906,1.81234872341156,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
80,1.6552911392164726,0.17734356224536896,1.8024895191192627,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
81,1.4524782437644899,0.15890051424503326,1.6079633235931396,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
82,1.280621012430638,0.13874492049217224,1.4038972854614258,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
83,1.3653701064549386,0.1463189274072647,1.509441614151001,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
84,1.462229268439114,0.15732811391353607,1.598142147064209,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
85,1.7199541770977278,0.18670237064361572,1.907424807548523,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
86,2.143625130429864,0.22950458526611328,2.3416357040405273,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
87,1.745920001740257,0.18925940990447998,1.9162390232086182,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
88,1.7682173272160193,0.1895849108695984,1.9115289449691772,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
89,1.6428082758498688,0.1746341735124588,1.7638922929763794,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
90,1.6040417805624505,0.17009620368480682,1.7107206583023071,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
91,1.6117570639836292,0.17169936001300812,1.736289143562317,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
92,1.292732323979338,0.13933300971984863,1.4105658531188965,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
93,1.3920491328649223,0.1481289267539978,1.5028172731399536,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
94,1.3077264354812603,0.13852755725383759,1.4048595428466797,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
95,1.4864554817664126,0.15403634309768677,1.5585323572158813,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
96,1.3429834361374378,0.13988208770751953,1.4166741371154785,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
97,1.605580213802556,0.16739419102668762,1.6741827726364136,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
98,1.648238387927413,0.17435409128665924,1.7772680521011353,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
99,1.5436566248474022,0.16049669682979584,1.6344263553619385,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
100,1.3456798520187536,0.14403502643108368,1.465804100036621,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
101,1.6102912069670856,0.16737060248851776,1.6800682544708252,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
102,1.8399785888505478,0.18996970355510712,1.899798035621643,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
103,1.9608010875309507,0.19956058263778687,2.0055277347564697,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
104,1.9730236243953307,0.20101946592330933,2.022132635116577,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
105,1.6668582813814283,0.17134639620780945,1.7161705493927002,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
106,1.6836861120785276,0.17469079792499542,1.7581738233566284,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
107,1.8266572666540741,0.19334834814071655,1.9366066455841064,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
108,1.5611656299481789,0.16412422060966492,1.6447328329086304,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
109,1.7559846260460714,0.1762486696243286,1.7408815622329712,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
110,1.7978139089482525,0.18286922574043274,1.8230564594268799,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
111,1.705283585935831,0.17387469112873077,1.7441984415054321,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
112,1.8298962336716553,0.18810762465000153,1.89352548122406,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
113,1.4375322404131294,0.15036650002002716,1.5216736793518066,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
114,1.4997476609547933,0.1560666561126709,1.5740879774093628,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
115,1.3836906420625745,0.14573684334754944,1.4911972284317017,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
116,1.350508982203901,0.1405148059129715,1.4498463869094849,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
117,1.3599749291377763,0.14188790321350098,1.4451489448547363,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
118,1.5946154074060421,0.17075161635875702,1.718194603919983,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
119,1.5232894725725055,0.1597972810268402,1.617159366607666,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
120,1.2808031466292837,0.14047183096408844,1.4312975406646729,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
121,1.1416752316554388,0.1258503943681717,1.2917983531951904,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
122,1.1986770179495216,0.12736082077026367,1.2956480979919434,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
123,1.2540658823462825,0.12878747284412384,1.2965426445007324,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
124,1.4451926232812304,0.14416223764419556,1.4537047147750854,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
125,1.3174653061479331,0.13701213896274567,1.412558674812317,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
126,1.5543298278252284,0.1635884791612625,1.6499515771865845,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
127,1.4222105542135735,0.15063519775867462,1.5304388999938965,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
128,1.3768967621649304,0.14470630884170532,1.4678983688354492,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
129,1.5512061954662204,0.16013489663600922,1.6240661144256592,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
130,1.2661351962387561,0.13636954128742218,1.385560393333435,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
131,1.3898206285573542,0.15289433300495148,1.5515305995941162,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
132,1.5859823963418602,0.16434495151042938,1.6513164043426514,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
133,1.624980415739119,0.17013466358184814,1.6960945129394531,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
134,1.7022778596915304,0.1801140308380127,1.8083046674728394,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
135,1.4852358255411189,0.16072174906730652,1.631097435951233,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
136,1.870827526791642,0.20209088921546936,2.013880491256714,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
137,1.5761354751077792,0.17130766808986664,1.7455898523330688,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
138,2.0293496644124387,0.22288037836551666,2.277339220046997,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
139,1.829346911602964,0.1963484287261963,2.016395092010498,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
140,1.899018388191859,0.21138057112693787,2.1634840965270996,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
141,1.9732688148754338,0.21531398594379425,2.187666893005371,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
142,1.7317184337663154,0.18697959184646606,1.913171410560608,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
143,1.6055921583995223,0.17861823737621307,1.8334788084030151,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
144,1.3245659356440107,0.1425056904554367,1.460560917854309,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
145,1.6027678852342069,0.16696418821811676,1.7104411125183105,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
146,1.188381319437176,0.12601205706596375,1.3016505241394043,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
147,1.359846832137555,0.14385715126991272,1.4757353067398071,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
148,1.3938050753064453,0.146413192152977,1.4860811233520508,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
149,1.6809315548464656,0.1771773099899292,1.8004331588745117,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
150,1.3187260164817174,0.14181645214557648,1.4206055402755737,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
151,1.8615540712388854,0.1932290643453598,1.9413670301437378,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
152,1.596083653078725,0.16696250438690186,1.690018892288208,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
153,1.7335752841706078,0.1794472485780716,1.8094784021377563,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
154,1.836896248832345,0.18818449974060059,1.8783867359161377,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
155,1.6786815681556861,0.17397862672805786,1.7358273267745972,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
156,1.7831797002255916,0.18554434180259705,1.8557764291763306,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
157,1.513423543907702,0.16198009252548218,1.645186185836792,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
158,1.6207774034701288,0.17485585808753967,1.7844908237457275,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
159,1.817028466903915,0.19233474135398865,1.9618380069732666,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
160,1.952740738640229,0.20934970676898956,2.1067111492156982,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
161,2.213637846397857,0.23037311434745789,2.3279476165771484,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
162,1.6339373919491966,0.17273995280265808,1.7387893199920654,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
163,1.561393067073077,0.169586181640625,1.699160099029541,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
164,1.5584808723566432,0.17244084179401398,1.7312390804290771,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
165,1.4941937010424833,0.16288729012012482,1.6411296129226685,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
166,1.8389948341747124,0.2048308551311493,2.057553291320801,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
167,1.4949952523658674,0.16442225873470306,1.661407232284546,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
168,1.6121458909101785,0.17496827244758606,1.7702720165252686,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
169,1.4791079577368995,0.16378852725028992,1.6488735675811768,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
170,1.3256554945496222,0.14712561666965485,1.490735650062561,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
171,1.3235019601074358,0.14170734584331512,1.4371225833892822,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
172,1.1606715893931687,0.12562565505504608,1.268363356590271,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
173,1.3648956089404722,0.14963799715042114,1.5030019283294678,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
174,1.2392434701696038,0.13341596722602844,1.3495641946792603,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
175,1.3755949523920814,0.14632068574428558,1.4848778247833252,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
176,1.459696382836749,0.160293310880661,1.6424592733383179,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
177,1.5909668086344997,0.17204861342906952,1.7446060180664062,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
178,1.5867478811865052,0.16834014654159546,1.7522449493408203,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
179,1.2927658053611715,0.13835062086582184,1.4164206981658936,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
180,1.3665912787802517,0.141158789396286,1.4320316314697266,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
181,1.6042981472363074,0.16331113874912262,1.642412781715393,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
182,1.4732267625257374,0.15658512711524963,1.5801396369934082,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
183,1.3914402732190987,0.1489730179309845,1.5281649827957153,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
184,1.4701684071309864,0.15823093056678772,1.6155214309692383,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
185,1.3922943883389234,0.14888115227222443,1.5031994581222534,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
186,1.5167273870731393,0.16527216136455536,1.684665322303772,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
187,1.3570982144090036,0.14596810936927795,1.494941234588623,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
188,1.5255708707434437,0.16385890543460846,1.6681206226348877,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
189,1.7513442269340158,0.18515203893184662,1.8770707845687866,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
190,2.0248111184562245,0.217804953455925,2.2118093967437744,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
191,1.7015481258494158,0.1908501833677292,1.9285860061645508,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
192,1.5310133647421995,0.16966722905635834,1.703525185585022,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
193,1.636657974862804,0.1752740889787674,1.760826826095581,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
194,1.7663388785657783,0.18970435857772827,1.9132558107376099,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
195,1.8350157604925335,0.19282235205173492,1.948649525642395,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
196,1.825658695033441,0.19134199619293213,1.947857141494751,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
197,1.8321409851312638,0.19374129176139832,1.9665002822875977,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
198,1.4619435016686717,0.15533298254013062,1.5673314332962036,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
199,1.4470521459107597,0.15383535623550415,1.5617122650146484,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
200,1.4496822076042493,0.1547037661075592,1.5850385427474976,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
201,1.5076247873778144,0.16313587129116058,1.6538472175598145,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
202,1.346383117499451,0.14364293217658997,1.4468417167663574,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
203,1.4405189278473456,0.15752924978733063,1.5965561866760254,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
204,1.302669786270708,0.14722849428653717,1.4894006252288818,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
205,1.3047677790001035,0.14248508214950562,1.4553471803665161,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
206,1.3721724741905927,0.14878016710281372,1.5033677816390991,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
207,1.3026958841023346,0.14214016497135162,1.4382904767990112,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
208,1.176828631789734,0.1283743679523468,1.3060907125473022,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
209,1.3995145063226422,0.14869822561740875,1.5149691104888916,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
210,1.2970038438712557,0.1385468691587448,1.4041774272918701,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
211,1.6115858085701864,0.17331814765930176,1.7790215015411377,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
212,1.4963203710131348,0.16230140626430511,1.6565431356430054,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
213,1.460530834707121,0.1562364548444748,1.6069761514663696,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
214,1.6534117427965005,0.1728859841823578,1.765341877937317,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
215,1.9508791752594212,0.203746497631073,2.067904233932495,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
216,1.6706365431534747,0.17776577174663544,1.7989360094070435,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
217,1.4931074825674295,0.15836605429649353,1.6122629642486572,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
218,1.4751143894592922,0.15591436624526978,1.5641083717346191,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
219,1.2547885134319465,0.13519927859306335,1.3641057014465332,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
220,1.1792684493213892,0.12415102869272232,1.2608743906021118,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
221,1.345212641035517,0.1424819529056549,1.4531437158584595,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
222,1.4102423232172927,0.1494355946779251,1.5162718296051025,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
223,1.4187357836713395,0.15241499245166779,1.552715539932251,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
224,1.279509005509317,0.13653184473514557,1.3826805353164673,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
225,1.1367312550793092,0.12139773368835449,1.2386168241500854,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
226,1.1932974905520677,0.12433324754238129,1.2778936624526978,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
227,1.3535347607173025,0.13906730711460114,1.4301236867904663,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
228,1.3024590520871182,0.13705824315547943,1.4019420146942139,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
229,1.1434774359563986,0.12177501618862152,1.2450358867645264,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
230,1.3006499097123743,0.13541512191295624,1.359724760055542,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
