iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
36,3.5856789986292523,0.1741812527179718,4.011321544647217,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
37,3.961333467960358,0.20816250145435333,4.327519416809082,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
38,3.8520238415400185,0.19402563571929932,4.195466995239258,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
39,3.8258948493003846,0.18681026995182037,4.1213202476501465,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
40,3.8218835186958313,0.18940137326717377,4.152827262878418,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
41,3.739284164905548,0.18203707039356232,4.078284740447998,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
42,3.9218221068382264,0.1988500952720642,4.2905988693237305,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
43,3.653587534427643,0.17670901119709015,4.069573879241943,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
44,3.5647935994466144,0.17003625631332397,3.9879708290100098,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
45,3.506333146095276,0.16257061064243317,3.918109178543091,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
46,3.7159010060628255,0.18425026535987854,4.111810207366943,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
47,3.7491613086064657,0.1878717541694641,4.176243782043457,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
48,3.809681533177694,0.1944684535264969,4.241454124450684,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
49,3.974313755830129,0.21114245057106018,4.406957626342773,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
50,3.998413862387339,0.21572095155715942,4.432957172393799,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
51,4.092447646458944,0.2289259433746338,4.573875427246094,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
52,3.8686548320452374,0.20836031436920166,4.359403610229492,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
53,3.7550199317932127,0.1925547868013382,4.1755452156066895,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
54,3.3931063294410704,0.1513035148382187,3.7798051834106445,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
55,3.1465624753634134,0.12108904868364334,3.4737184047698975,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
56,3.285494147936503,0.13901403546333313,3.685900926589966,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
57,3.1451136191685993,0.12480134516954422,3.54687762260437,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
58,3.555447598298391,0.16043487191200256,3.8903443813323975,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
59,3.4554586219787597,0.15359383821487427,3.7985782623291016,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
60,3.5413254729906716,0.1645677238702774,3.907674551010132,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
61,3.8876598397890727,0.19995833933353424,4.250428676605225,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
62,3.726476775010427,0.18193237483501434,4.068009376525879,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
63,3.849275840918223,0.1931048333644867,4.184600353240967,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
64,3.9393517645200093,0.20644371211528778,4.331141471862793,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
65,4.08211620648702,0.22348320484161377,4.528508186340332,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
66,3.935432159900665,0.21197855472564697,4.409067153930664,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
67,3.7660700050989786,0.19532133638858795,4.249323844909668,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
68,3.937792970339457,0.21157138049602509,4.384650230407715,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
69,3.6208411836624146,0.17949804663658142,4.077351093292236,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
70,3.6096615552902223,0.17459937930107117,3.999478340148926,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
71,3.6729658476511635,0.17925383150577545,4.054095268249512,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
72,3.479026683966319,0.1584186851978302,3.831751823425293,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
73,3.354771322409312,0.14758650958538055,3.723818063735962,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
74,3.3202166946729026,0.1492432951927185,3.749462604522705,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
75,3.091743362744649,0.12067880481481552,3.469114303588867,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
76,3.6452410260836285,0.17479081451892853,4.028832912445068,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
77,3.5571009850502016,0.17139284312725067,3.990812301635742,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
78,3.529124363263448,0.17165164649486542,3.975294589996338,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
79,3.7910305682818093,0.19111138582229614,4.134428024291992,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
80,3.8885356855392454,0.20692043006420135,4.298276424407959,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
81,3.738489844004313,0.18897698819637299,4.121668815612793,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
82,3.8691741967201234,0.20253898203372955,4.27116060256958,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
83,3.915054661432902,0.19974620640277863,4.264291763305664,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
84,3.855043353239695,0.2008439302444458,4.26881742477417,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
85,3.959822243054708,0.20941880345344543,4.349201202392578,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
86,4.200767810344696,0.23047594726085663,4.568370819091797,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
87,3.9564418315887453,0.20488367974758148,4.325406074523926,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
88,3.9724512871106468,0.20718878507614136,4.343235015869141,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
89,4.086090665658315,0.21799029409885406,4.461176872253418,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
90,4.077110942999522,0.21824489533901215,4.479630470275879,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
91,3.670875861644745,0.1782701164484024,4.067267894744873,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
92,3.9300018739700318,0.1983538269996643,4.274105072021484,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
93,3.859942796230316,0.20142492651939392,4.303936004638672,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
94,3.8006971224149066,0.1904946118593216,4.189545631408691,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
95,3.7520223744710286,0.1814028024673462,4.0996904373168945,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
96,3.845389723777771,0.18986192345619202,4.215602874755859,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
97,3.8693217841784158,0.18849676847457886,4.192065238952637,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
98,3.6550754642486574,0.17499536275863647,4.038370132446289,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
99,3.418728493054708,0.1482418030500412,3.760948896408081,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
100,3.3858132378260293,0.14346757531166077,3.694908857345581,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
101,3.572903421719869,0.15790563821792603,3.8269495964050293,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
102,3.7755083616574607,0.1815808117389679,4.078225135803223,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
103,3.714899178345998,0.17223621904850006,3.9602227210998535,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
104,4.002392159303029,0.20042681694030762,4.264410018920898,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
105,3.996623058319092,0.19971273839473724,4.281197547912598,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
106,3.874640143712362,0.18624922633171082,4.159825801849365,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
107,3.617998632589976,0.1652805060148239,3.947169303894043,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
108,3.5365620493888854,0.15780635178089142,3.8747057914733887,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
109,3.6738575291633606,0.17618699371814728,4.036890983581543,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
110,3.8901123722394306,0.19926702976226807,4.258628845214844,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
111,3.781808717250824,0.19010457396507263,4.208205223083496,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
112,3.4775395687421162,0.15978963673114777,3.89418625831604,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
113,3.4940992482503255,0.16317148506641388,3.9329659938812256,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
114,3.6524815249443052,0.17167603969573975,4.004392147064209,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
115,3.615602441628774,0.16753052175045013,3.960423231124878,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
116,3.853597084681193,0.19210880994796753,4.214910507202148,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
117,3.714392841657003,0.17545868456363678,4.044691562652588,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
118,3.640669489701589,0.1770329773426056,4.039656639099121,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
119,3.531926779747009,0.16247320175170898,3.91493821144104,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
120,3.4951160534222923,0.15831172466278076,3.8816463947296143,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
121,3.529185024102529,0.16369132697582245,3.918280839920044,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
122,4.060664409001668,0.21976542472839355,4.471808433532715,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
123,3.7491855931282045,0.19086574018001556,4.193670272827148,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
124,3.6798474836349486,0.18076622486114502,4.050692558288574,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
125,3.6786149756113686,0.17741967737674713,4.044982433319092,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
126,3.4963334663709005,0.1591876745223999,3.8683130741119385,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
127,3.496201519171397,0.15874642133712769,3.8561458587646484,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
128,3.456970224380493,0.15658269822597504,3.806382417678833,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
129,3.2655499680836995,0.1350925713777542,3.605351686477661,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
130,3.255572006702423,0.13441909849643707,3.5876083374023438,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
131,3.2786485664049785,0.13871943950653076,3.6504671573638916,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
132,3.771685039997101,0.1863928586244583,4.175946235656738,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
133,3.3920993908246357,0.1485925316810608,3.7924976348876953,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
134,3.605985481739044,0.1727921962738037,4.020873069763184,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
135,3.712118710676829,0.18503399193286896,4.107551574707031,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
136,3.6582886560757957,0.18200300633907318,4.064755439758301,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
137,3.8459684801101686,0.19906805455684662,4.249532222747803,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
138,3.6941380484898887,0.18264830112457275,4.078586578369141,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
139,3.8443254319826763,0.1971351057291031,4.23721170425415,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
140,3.931628315448761,0.20913764834403992,4.370028018951416,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
141,3.6611654202143353,0.18356379866600037,4.113378524780273,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
142,3.931506560643514,0.2064397782087326,4.37734317779541,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
143,3.5733294097582498,0.16665270924568176,3.968898296356201,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
144,3.5091581463813784,0.15951284766197205,3.8919999599456787,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
145,3.7415489594141644,0.17759838700294495,4.079285621643066,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
146,3.4798267388343813,0.15765388309955597,3.8626885414123535,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
147,3.6958761922518413,0.17545607686042786,4.049652576446533,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
148,3.5974398652712503,0.15860112011432648,3.846790075302124,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
149,3.4881151429812114,0.15316224098205566,3.7985215187072754,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
150,3.7839202817281086,0.18990099430084229,4.190005779266357,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
151,3.6339699681599935,0.1782127022743225,4.0501389503479,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
152,3.70237326780955,0.1825970858335495,4.092403411865234,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
153,3.827635014851888,0.19732850790023804,4.24928092956543,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
154,3.403110001087189,0.1500842124223709,3.772369146347046,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
155,3.901604646841685,0.2029331624507904,4.272369384765625,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
156,3.9784902278582255,0.20961931347846985,4.354698181152344,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
157,3.7596280296643574,0.19465042650699615,4.220403671264648,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
158,3.841283142566681,0.20186972618103027,4.293169975280762,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
159,3.7778533784548443,0.19033434987068176,4.174748420715332,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
160,3.932566595077515,0.20628423988819122,4.321532726287842,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
161,3.7377841289838156,0.18544195592403412,4.095970630645752,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
162,3.9038429403305055,0.19673293828964233,4.238687038421631,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
163,3.786419703960419,0.18506526947021484,4.141199111938477,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
164,3.676835876305898,0.1746583878993988,4.041157245635986,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
165,3.775031089782715,0.1790982335805893,4.097379207611084,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
166,4.33154886007309,0.2319338023662567,4.636049747467041,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
167,3.9647665945688884,0.19938865303993225,4.305879592895508,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
168,3.8792724879582723,0.19563321769237518,4.257352828979492,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
169,4.179686357180278,0.2321796715259552,4.624418258666992,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
170,3.8125479435920715,0.1923406720161438,4.228320598602295,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
171,3.8814092969894407,0.20645686984062195,4.340531826019287,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
172,3.6319128322601317,0.17986050248146057,4.083835124969482,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
173,3.3200692256291706,0.14188642799854279,3.6932220458984375,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
174,3.848415032227834,0.18838471174240112,4.125150203704834,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
175,3.8260308353106183,0.187083438038826,4.138323783874512,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
176,3.7629953638712563,0.1775977611541748,4.0120649337768555,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
177,3.7415841889381407,0.17758247256278992,4.044000148773193,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
178,3.7283162371317546,0.17677192389965057,4.0253496170043945,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
179,3.5474596842130026,0.16317996382713318,3.8891761302948,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
180,3.784596546490987,0.18967801332473755,4.150045871734619,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
181,3.7509316595395408,0.19041208922863007,4.1604390144348145,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
182,3.4935367981592815,0.1568952202796936,3.8373827934265137,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
183,3.611174466609955,0.16882756352424622,3.96555757522583,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
184,3.798790545463562,0.1809496283531189,4.095263481140137,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
185,3.990193297863007,0.2092641443014145,4.3771796226501465,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
186,3.9454718057314553,0.19930300116539001,4.284921169281006,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
187,3.658747148513794,0.16342604160308838,3.9067981243133545,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
188,3.5974189964930217,0.15677212178707123,3.820338726043701,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
189,3.3634012007713316,0.13425399363040924,3.5907866954803467,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
190,3.219226939678192,0.12162751704454422,3.465261220932007,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
191,3.3847689803441368,0.14004525542259216,3.6552624702453613,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
192,3.4193109305699667,0.14812079071998596,3.735787868499756,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
193,3.274388828277588,0.1310589462518692,3.5674643516540527,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
194,3.3332734600702922,0.14063289761543274,3.685685396194458,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
195,3.49027930021286,0.1523570418357849,3.7685091495513916,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
196,3.650417272249858,0.17334356904029846,3.9940812587738037,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
197,3.6414323337872823,0.17380507290363312,4.002323150634766,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
198,3.68427991549174,0.17503242194652557,4.00037956237793,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
199,3.724584661324819,0.1861199289560318,4.129271507263184,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
200,3.8358429964383443,0.19461919367313385,4.227746486663818,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
201,3.9673367301623026,0.2077638804912567,4.350176811218262,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
202,3.8263503662745157,0.19130125641822815,4.156070709228516,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
203,3.85448339064916,0.20082256197929382,4.22291898727417,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
204,3.5630148140589397,0.16387316584587097,3.888153553009033,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
205,3.7169815643628437,0.18145449459552765,4.075995445251465,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
206,3.439301567077637,0.15107770264148712,3.794377565383911,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
207,3.591059860388438,0.16616708040237427,3.9760048389434814,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
208,3.5658294502894083,0.1649380922317505,3.9615962505340576,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
209,3.4651674469312033,0.16322822868824005,3.931654930114746,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
210,3.296826508839925,0.14120246469974518,3.715503454208374,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
211,3.3312661687533063,0.14512363076210022,3.7641561031341553,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
212,3.299009990692139,0.14236830174922943,3.701580047607422,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
213,3.335541431903839,0.14259758591651917,3.70880389213562,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
214,3.5926076849301656,0.17023128271102905,3.9908602237701416,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
215,3.5385691332817077,0.16639843583106995,3.9255385398864746,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
216,3.522439625263214,0.16644616425037384,3.927715301513672,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
217,3.571495306491852,0.1704452782869339,3.9852421283721924,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
218,3.5125139943758645,0.162761390209198,3.9012558460235596,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
219,3.5474205565452577,0.16200289130210876,3.8790156841278076,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
220,3.4109638937314353,0.14952664077281952,3.754915952682495,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
221,3.4276454957326252,0.15274782478809357,3.7772579193115234,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
222,3.725947502454122,0.17508098483085632,4.0082316398620605,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
223,3.5382738002141316,0.15945206582546234,3.845987319946289,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
224,3.498110845088959,0.15927211940288544,3.846407175064087,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
225,3.52731431722641,0.16326409578323364,3.8731813430786133,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
226,3.515103099346161,0.162584125995636,3.9174399375915527,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
227,3.786091385682424,0.1902717649936676,4.183292388916016,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
228,4.069659903049469,0.22166356444358826,4.492855072021484,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
229,3.534875982602437,0.1623932421207428,3.8705527782440186,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
230,3.427970045407613,0.155389666557312,3.8311028480529785,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
231,3.3888357432683307,0.15392769873142242,3.804917812347412,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
232,3.802847851117452,0.1906193494796753,4.164470672607422,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
233,4.2064598631858825,0.23878327012062073,4.642295837402344,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
