iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
47,24.184993260701496,0.2389904111623764,27.453542709350586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
48,24.3267382367452,0.2588082253932953,27.70855140686035,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
49,24.31666166305542,0.25861042737960815,27.633499145507812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
50,24.38742472966512,0.2589969038963318,27.643096923828125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
51,24.309326559702555,0.2473951280117035,27.500856399536133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
52,24.26442448933919,0.2419774979352951,27.453413009643555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
53,23.93207508087158,0.21541883051395416,27.170061111450195,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
54,24.03869167327881,0.21939025819301605,27.189239501953125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
55,24.116875038146972,0.2195362150669098,27.187868118286133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
56,24.10318022410075,0.2280709147453308,27.24370574951172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
57,24.204426085154214,0.2435844987630844,27.458240509033203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
58,24.249918111165364,0.23647786676883698,27.356334686279297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
59,24.159465058644614,0.2280682921409607,27.238637924194336,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
60,24.281522954305014,0.23848432302474976,27.429996490478516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
61,24.503071060180662,0.2769084870815277,27.820362091064453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
62,24.546751766204835,0.27861666679382324,27.79894256591797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
63,24.58266674041748,0.27573877573013306,27.798620223999023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
64,24.448639469146727,0.2556667923927307,27.641347885131836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
65,24.286649786631266,0.23998713493347168,27.4506778717041,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
66,24.35846632639567,0.249552384018898,27.471540451049805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
67,24.405035037994384,0.25461748242378235,27.556299209594727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
68,24.59276435852051,0.26993444561958313,27.719655990600586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
69,24.78370427449544,0.30051371455192566,27.994508743286133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
70,24.935113054911294,0.31045001745224,28.073734283447266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
71,24.595016059875487,0.27230262756347656,27.756412506103516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
72,24.43222646713257,0.24896833300590515,27.57012176513672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
73,24.174682947794597,0.21679866313934326,27.25641441345215,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
74,24.323401152292888,0.23216375708580017,27.395973205566406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
75,24.20609733581543,0.23397675156593323,27.344547271728516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
76,24.401791737874348,0.2632732689380646,27.681150436401367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
77,24.340278898874917,0.24662937223911285,27.546384811401367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
78,24.46804823557536,0.2597997486591339,27.594499588012695,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
79,24.881714293162027,0.2896299660205841,27.83514404296875,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
80,24.97141824086507,0.31056439876556396,28.10116195678711,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
81,24.740563742319743,0.30401578545570374,28.072877883911133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
82,24.71813335418701,0.2851034104824066,27.943265914916992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
83,24.619665921529133,0.2844012975692749,27.879365921020508,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
84,24.439747479756672,0.2632775604724884,27.645994186401367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
85,24.818888257344565,0.285855233669281,27.8289852142334,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
86,24.524619687398275,0.2707233130931854,27.734739303588867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
87,24.298643436431885,0.246250182390213,27.478164672851562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
88,24.373264859517416,0.24804021418094635,27.52167320251465,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
89,24.223647111256916,0.25120851397514343,27.548837661743164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
90,24.36836066563924,0.2677876353263855,27.67587661743164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
91,24.497989343007404,0.26672178506851196,27.648900985717773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
92,24.417482210795086,0.25684964656829834,27.60140609741211,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
93,24.175732294718426,0.23611702024936676,27.39531707763672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
94,24.258582693735757,0.2533921003341675,27.568744659423828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
95,24.165669511159262,0.23489461839199066,27.38233184814453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
96,23.988305899302166,0.22085894644260406,27.217374801635742,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
97,24.102756443023683,0.23131754994392395,27.333799362182617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
98,24.33801186879476,0.2528987228870392,27.556716918945312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
99,24.178852221171063,0.23221465945243835,27.391435623168945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
100,24.37626246770223,0.2545183002948761,27.585195541381836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
101,24.17423953374227,0.2332378625869751,27.352670669555664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
102,24.0544065284729,0.23065167665481567,27.37055778503418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
103,24.145753593444823,0.24487678706645966,27.501081466674805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
104,24.308159770965577,0.25223401188850403,27.540918350219727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
105,24.333379453023273,0.267828106880188,27.69190216064453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
106,24.628669153849284,0.29257306456565857,28.015466690063477,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
107,24.569445107777913,0.28306496143341064,27.98089599609375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
108,24.529754600524903,0.27364346385002136,27.830703735351562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
109,24.7514754486084,0.2900543808937073,28.028705596923828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
110,24.727893206278484,0.2900300920009613,28.05307388305664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
111,24.644397036234537,0.2849322259426117,28.0219669342041,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
112,24.678598562876385,0.2908036410808563,28.004457473754883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
113,24.523109226226808,0.26912665367126465,27.798086166381836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
114,24.452926921844483,0.26122066378593445,27.737451553344727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
115,24.388817284901936,0.25564810633659363,27.70888328552246,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
116,24.033360436757405,0.21064263582229614,27.238483428955078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
117,24.058085746765137,0.2151688188314438,27.291667938232422,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
118,24.282836163838706,0.238031804561615,27.482389450073242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
119,24.314920857747396,0.23778539896011353,27.518831253051758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
120,24.19317616780599,0.23256686329841614,27.491758346557617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
121,24.272804069519044,0.24206574261188507,27.54549789428711,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
122,24.24652266184489,0.24317999184131622,27.54767608642578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
123,24.323025080362957,0.24021978676319122,27.508447647094727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
124,23.874723898569744,0.19183380901813507,27.01714324951172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
125,24.047124373118084,0.1986883580684662,27.11037254333496,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
126,24.261862188975016,0.21983639895915985,27.328041076660156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
127,24.038979314168294,0.20422670245170593,27.121063232421875,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
128,24.144786529541015,0.24687351286411285,27.51905059814453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
129,24.057655239105223,0.22826553881168365,27.303085327148438,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
130,24.300127766927083,0.2551751136779785,27.61728858947754,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
131,24.408534615834554,0.2578325569629669,27.67393684387207,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
132,24.3408083597819,0.2604433596134186,27.66731834411621,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
133,24.436723092397052,0.26027897000312805,27.67961311340332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
134,24.576938152313232,0.27584612369537354,27.857982635498047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
135,24.714078782399497,0.28713881969451904,27.90772247314453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
136,24.67848566055298,0.2751370668411255,27.789857864379883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
137,24.678549245198568,0.2567605674266815,27.585859298706055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
138,24.69061896006266,0.2656199336051941,27.701602935791016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
139,24.559996592203778,0.26471278071403503,27.672983169555664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
140,24.472478218078614,0.25294211506843567,27.505813598632812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
141,24.108009923299154,0.2227967083454132,27.285594940185547,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
142,24.217466462453206,0.23339253664016724,27.356351852416992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
143,23.995952212015787,0.21615992486476898,27.204755783081055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
144,24.47031936009725,0.26332515478134155,27.7103328704834,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
145,24.439066734313965,0.26218539476394653,27.67563247680664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
146,24.614767932891844,0.2774226665496826,27.848102569580078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
147,24.74699108759562,0.29394885897636414,27.973129272460938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
148,24.27773972829183,0.240669384598732,27.42816734313965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
149,24.595815022786457,0.2612396776676178,27.6682071685791,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
150,24.37566127141317,0.24725838005542755,27.495071411132812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
151,24.370043601989746,0.2378779947757721,27.34418296813965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
152,24.200821380615235,0.2193259298801422,27.18265151977539,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
153,24.31374044418335,0.24112874269485474,27.441816329956055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
154,24.01563851038615,0.21308603882789612,27.150522232055664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
155,24.128869132995604,0.2161887139081955,27.184614181518555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
156,24.04565128962199,0.21687844395637512,27.202293395996094,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
157,24.090485140482585,0.21582654118537903,27.16004180908203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
158,24.258546918233236,0.24842581152915955,27.498746871948242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
159,24.16737819671631,0.23165349662303925,27.30876350402832,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
160,24.362266852060955,0.233392596244812,27.37812614440918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
161,24.298569609324137,0.22788704931735992,27.324417114257812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
162,24.481437784830728,0.26813560724258423,27.76181983947754,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
163,24.464581343332927,0.2713901698589325,27.78911590576172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
164,24.26271785100301,0.24932770431041718,27.540681838989258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
165,24.080409571329753,0.21492032706737518,27.181867599487305,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
166,24.27948642730713,0.2364944964647293,27.476097106933594,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
167,24.22276107788086,0.22551898658275604,27.34971046447754,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
168,24.44561731338501,0.24654005467891693,27.536563873291016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
169,24.466612803141278,0.2555983364582062,27.567806243896484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
170,24.459130001068115,0.257820725440979,27.66144561767578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
171,24.546181837717693,0.2629343569278717,27.736326217651367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
172,24.660826155344644,0.2770141363143921,27.86148452758789,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
173,24.600530548095705,0.2592724859714508,27.606407165527344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
174,24.596661033630372,0.26223769783973694,27.646621704101562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
175,24.41574867884318,0.2509271800518036,27.51372528076172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
176,24.222935180664063,0.23672138154506683,27.369102478027344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
177,24.370890655517577,0.2502652704715729,27.461658477783203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
178,24.364907137552898,0.2532217800617218,27.507898330688477,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
179,24.246915378570556,0.24139705300331116,27.440019607543945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
180,24.385297412872315,0.2433452606201172,27.43337059020996,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
181,24.375431480407716,0.2472686767578125,27.49098014831543,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
182,24.31084970474243,0.23386742174625397,27.339216232299805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
183,24.177647132873535,0.22087039053440094,27.256816864013672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
184,24.117377109527588,0.20974241197109222,27.194908142089844,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
185,24.3521990776062,0.2398349791765213,27.48755645751953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
186,24.503177801767986,0.2469126135110855,27.47209358215332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
187,24.48081007003784,0.24895790219306946,27.51753044128418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
188,24.300060551961263,0.23583748936653137,27.35879898071289,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
189,24.302774709065755,0.23651616275310516,27.391969680786133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
190,24.433440017700196,0.2534734308719635,27.576562881469727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
191,24.265749588012696,0.23188044130802155,27.377029418945312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
192,24.28347006479899,0.22637306153774261,27.32045555114746,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
193,24.387603448232014,0.2397526353597641,27.465482711791992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
194,24.471989568074545,0.24092118442058563,27.511022567749023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
195,24.66045410792033,0.2651757299900055,27.74829864501953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
196,24.66893887201945,0.2548489570617676,27.603242874145508,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
197,24.35471549987793,0.23313899338245392,27.358531951904297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
198,24.376291891733807,0.24474993348121643,27.45534896850586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
199,24.222204087575278,0.23570376634597778,27.421911239624023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
200,24.328671836853026,0.246034175157547,27.498634338378906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
201,24.104910424550376,0.22415690124034882,27.334678649902344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
202,24.340520674387616,0.25064513087272644,27.580556869506836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
203,24.365793946584066,0.246256485581398,27.496259689331055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
204,24.226570180257163,0.23025363683700562,27.357975006103516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
205,24.095349502563476,0.22107505798339844,27.29323959350586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
206,24.332259419759115,0.2413991540670395,27.49555778503418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
207,24.293048769632975,0.23998355865478516,27.506494522094727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
208,24.201913992563885,0.22560864686965942,27.30483055114746,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
209,24.22179126739502,0.23652979731559753,27.444499969482422,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
210,24.482792059580486,0.2570893168449402,27.67473030090332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
211,24.209068660736083,0.23228134214878082,27.431230545043945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
212,24.215924510955812,0.23289334774017334,27.463220596313477,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
213,24.378956864674887,0.2455245554447174,27.59340476989746,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
214,24.25787068049113,0.2452852874994278,27.583454132080078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
215,24.563610649108888,0.2656889259815216,27.857845306396484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
216,24.52127737681071,0.2716465890407562,27.89586067199707,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
217,24.858187681833904,0.2942069470882416,28.11971664428711,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
218,24.84804672241211,0.2965627610683441,28.122608184814453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
219,24.62324477513631,0.2746177017688751,27.863155364990234,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
220,24.50324244817098,0.25408270955085754,27.598377227783203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
221,24.265849819183348,0.23304016888141632,27.381702423095703,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
222,24.45391283671061,0.24819687008857727,27.556217193603516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
223,24.694033959706623,0.2608377933502197,27.665834426879883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
224,24.558301486968993,0.24639718234539032,27.590938568115234,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
225,24.672739741007486,0.27608993649482727,27.924537658691406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
226,24.512394428253174,0.25702011585235596,27.684656143188477,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
227,24.191320012410483,0.23581477999687195,27.468629837036133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
228,24.463250478108723,0.2640416920185089,27.67011070251465,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
229,24.689279638926187,0.2795182466506958,27.879714965820312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
230,24.637252705891928,0.26223456859588623,27.702146530151367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
231,24.31302629470825,0.24425484240055084,27.536165237426758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
232,24.19191630045573,0.22597308456897736,27.33175277709961,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
233,24.542967580159505,0.250812292098999,27.54849624633789,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
234,24.585186964670818,0.2586711347103119,27.664094924926758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
235,24.149215405782062,0.2185995727777481,27.24407386779785,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
236,24.366412029266357,0.24443121254444122,27.479860305786133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
