iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
202,0.2837498022057116,0.8194219470024109,10.395207405090332,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
203,0.2828334752221902,0.8332210183143616,10.530012130737305,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
204,0.3075397071087112,0.8284615874290466,10.486818313598633,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
205,0.30261181268530585,0.8138078451156616,10.352112770080566,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
206,0.3040692375817647,0.8010719418525696,10.21505355834961,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
207,0.30177183808448416,0.8002325892448425,10.201325416564941,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
208,0.29620803135136764,0.8015139102935791,10.224554061889648,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
209,0.3034889818107088,0.7974792718887329,10.16642951965332,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
210,0.3034997653216124,0.7951574325561523,10.151461601257324,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
211,0.29881155741090576,0.7838810086250305,10.027000427246094,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
212,0.31371681033323207,0.7915214896202087,10.105890274047852,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
213,0.32609744924741485,0.8108873963356018,10.296016693115234,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
214,0.3285865190376838,0.7863633036613464,10.033673286437988,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
215,0.3156601574954887,0.7801447510719299,9.948956489562988,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
216,0.30687619940998656,0.7976921200752258,10.127921104431152,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
217,0.319960273434408,0.7981368899345398,10.1420316696167,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
218,0.31442531432646015,0.779262125492096,9.933692932128906,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
219,0.3236884378393491,0.7734829783439636,9.878754615783691,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
220,0.3210630616173148,0.7763745188713074,9.906675338745117,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
221,0.3313284415565431,0.7791517972946167,9.937649726867676,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
222,0.3343192910899719,0.7816466093063354,9.966582298278809,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
223,0.323085762578994,0.7773236632347107,9.914525032043457,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
224,0.31051271117602786,0.7922508120536804,10.064239501953125,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
225,0.31093966896024844,0.8075600266456604,10.238722801208496,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
226,0.31467181112617254,0.7899062037467957,10.041168212890625,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
227,0.3193926957560082,0.7856451869010925,10.00888729095459,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
228,0.3145855334276954,0.7872425317764282,10.036563873291016,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
229,0.3104049267185231,0.7914270162582397,10.068421363830566,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
230,0.31154420154790086,0.7936890125274658,10.094883918762207,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
231,0.32165577401096623,0.8001386523246765,10.154946327209473,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
232,0.328942707243065,0.794056236743927,10.108309745788574,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
233,0.31900150849794345,0.8115795850753784,10.280043601989746,3,150,5,500,10,1.5,0,10,False,0.01,,5,300,2
