iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
186,8.201122051477432,1.9364341497421265,44.717350006103516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
187,8.189519961675009,1.9316445589065552,44.66879653930664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
188,8.133548392454783,1.918152093887329,44.54398727416992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
189,8.180882691542308,1.917955994606018,44.53160095214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
190,8.177415810028712,1.9351050853729248,44.67420959472656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
191,8.205153178373973,1.9196103811264038,44.50305938720703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
192,8.204782694180807,1.9447228908538818,44.74822998046875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
193,8.273458522558212,1.9642001390457153,44.92654800415039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
194,8.299611827929814,1.944201946258545,44.701541900634766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
195,8.272586127916972,1.9419612884521484,44.663368225097656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
196,8.267112015088399,1.9401253461837769,44.62723922729492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
197,8.267775501012801,1.9132016897201538,44.41769790649414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
198,8.268023248116176,1.9123460054397583,44.44273376464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
199,8.29982364932696,1.8880168199539185,44.23390197753906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
200,8.250550595919291,1.865746259689331,44.01706314086914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
201,8.24455171028773,1.860152006149292,44.0049934387207,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
202,8.226791122357051,1.8909932374954224,44.302574157714844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
203,8.273601065476736,1.8894065618515015,44.27070999145508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
204,8.292166750431061,1.8686240911483765,44.02870178222656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
205,8.301745052337646,1.914076805114746,44.4964599609375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
206,8.29065904299418,1.9047337770462036,44.399600982666016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
207,8.273216911951701,1.8977168798446655,44.35409164428711,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
208,8.295685834089914,1.904815912246704,44.43288040161133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
209,8.298925590515136,1.9084339141845703,44.453617095947266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
210,8.270832027991613,1.9042283296585083,44.43425750732422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
211,8.251150156259536,1.902463674545288,44.43667984008789,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
212,8.224795356591542,1.896894931793213,44.38740158081055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
213,8.192135653098424,1.8855316638946533,44.26227569580078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
214,8.181925365527471,1.8731777667999268,44.160362243652344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
215,8.239890523751576,1.8727102279663086,44.1400032043457,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
216,8.254028330246607,1.8684550523757935,44.08280563354492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
217,8.234013560215631,1.862131953239441,44.026512145996094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
218,8.226642048358917,1.8798692226409912,44.19304275512695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
219,8.288426368633907,1.912082552909851,44.50663375854492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
220,8.278494987487793,1.9202197790145874,44.615631103515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
221,8.25181246638298,1.9018036127090454,44.44252014160156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
222,8.24538951834043,1.8883756399154663,44.31305694580078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
223,8.256702489058176,1.8884987831115723,44.34435272216797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
224,8.213178972005844,1.901551604270935,44.43610382080078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
225,8.201043629248938,1.8859364986419678,44.2514762878418,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
226,8.21378771185875,1.8998771905899048,44.3671989440918,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
227,8.153474960327149,1.931614637374878,44.67884063720703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
228,8.17125338157018,1.9077259302139282,44.451377868652344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
229,8.168238418896992,1.9125523567199707,44.52882766723633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
