iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
37,9.760639305114745,1.9213584661483765,44.468048095703125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
38,9.645597716172537,1.925304651260376,44.58293914794922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
39,9.575243488152822,1.92311692237854,44.577396392822266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
40,9.43432092666626,1.9190514087677002,44.554527282714844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
41,9.406419843832651,1.8867979049682617,44.217254638671875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
42,9.349436225096385,1.9073456525802612,44.43034744262695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
43,9.299411977132161,1.9097450971603394,44.40986251831055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
44,9.225921812057495,1.8973824977874756,44.28525924682617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
45,9.165545825958253,1.8946094512939453,44.26884841918945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
46,9.095984357992808,1.916578769683838,44.49802017211914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
47,9.052151815096538,1.928751826286316,44.60095977783203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
48,8.967186797857284,1.9059995412826538,44.389984130859375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
49,8.937903009255727,1.8948945999145508,44.28318405151367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
50,8.862813897132874,1.8803467750549316,44.12980270385742,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
51,8.874733431339264,1.8622453212738037,43.928279876708984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
52,8.833510593175887,1.889496088027954,44.194339752197266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
53,8.725189832846324,1.8829649686813354,44.14241409301758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
54,8.681436971823375,1.8574076890945435,43.90229415893555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
55,8.681807814041774,1.8818260431289673,44.13678741455078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
56,8.66573591709137,1.8720613718032837,44.003578186035156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
57,8.633087222973506,1.8757582902908325,44.07058334350586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
58,8.595606060028077,1.87139892578125,44.04179763793945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
59,8.595190490484237,1.8924638032913208,44.264244079589844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
60,8.552797079881032,1.8741776943206787,44.07500076293945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
61,8.550504990816115,1.876729965209961,44.10907745361328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
62,8.549591788450877,1.898379921913147,44.299598693847656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
63,8.555316844383876,1.9003764390945435,44.34253692626953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
64,8.554150515794754,1.8885934352874756,44.26120376586914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
65,8.520161139965058,1.90780770778656,44.470333099365234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
66,8.527171926498413,1.938219666481018,44.762451171875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
67,8.510913898547491,1.923080325126648,44.65162658691406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
68,8.4750594941775,1.898591160774231,44.409996032714844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
69,8.40817287604014,1.8881323337554932,44.286834716796875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
70,8.404621322552362,1.9093952178955078,44.50598907470703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
71,8.426885134776434,1.933976650238037,44.77361297607422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
72,8.367688656250635,1.9363226890563965,44.78464126586914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
73,8.366407159169515,1.9487327337265015,44.87996292114258,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
74,8.334981080293655,1.9253062009811401,44.661956787109375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
75,8.396287906169892,1.9198663234710693,44.59699630737305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
76,8.376315743525822,1.8964160680770874,44.37247085571289,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
77,8.371057034730912,1.8981037139892578,44.391624450683594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
78,8.336441199779511,1.8919466733932495,44.305904388427734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
79,8.33836442788442,1.896596074104309,44.401302337646484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
80,8.356578596830367,1.8820854425430298,44.26072311401367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
81,8.337560184399287,1.8938159942626953,44.353309631347656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
82,8.327342735131582,1.9132076501846313,44.54443359375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
83,8.347553770144781,1.91657292842865,44.58600997924805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
84,8.34473498781522,1.9016098976135254,44.442440032958984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
85,8.34599133570989,1.8922176361083984,44.34381103515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
86,8.3076429160436,1.8929526805877686,44.34709930419922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
87,8.264932449261348,1.8993266820907593,44.41426467895508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
88,8.272448725700379,1.8752259016036987,44.1654052734375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
89,8.275932206312815,1.8918125629425049,44.32746887207031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
90,8.290887829462687,1.915924072265625,44.565887451171875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
91,8.276824766000113,1.912877082824707,44.552791595458984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
92,8.294590534766515,1.9072777032852173,44.5085334777832,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
93,8.279002669652304,1.906996488571167,44.48983383178711,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
94,8.264506344397862,1.916677474975586,44.58738327026367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
95,8.243689746459324,1.9217932224273682,44.64484405517578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
96,8.213206829229991,1.934499979019165,44.76150894165039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
97,8.225667459170024,1.939799189567566,44.80009078979492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
98,8.156681669950485,1.9287468194961548,44.67948532104492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
99,8.152687363624572,1.9393810033798218,44.8065185546875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
100,8.120609591404596,1.9474892616271973,44.88343811035156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
101,8.16540159225464,1.931657314300537,44.7056884765625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
102,8.162014265060424,1.938321828842163,44.81517028808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
103,8.163765225807825,1.9271767139434814,44.68318176269531,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
104,8.156726806958517,1.9115924835205078,44.544517517089844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
105,8.121659647226334,1.8901764154434204,44.339263916015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
106,8.096882570187251,1.8946661949157715,44.349273681640625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
107,8.089626721938451,1.9042781591415405,44.45895767211914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
108,8.118572937250137,1.904400110244751,44.44037628173828,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
109,8.130615005890528,1.9443079233169556,44.82692337036133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
110,8.110882619222005,1.9432519674301147,44.77374267578125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
111,8.120530557632446,1.9093974828720093,44.47300720214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
112,8.159866063992183,1.8892133235931396,44.24586486816406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
113,8.147770173152288,1.8819737434387207,44.18483352661133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
114,8.14199291229248,1.8881573677062988,44.27360153198242,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
115,8.17522837638855,1.8991831541061401,44.33005142211914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
116,8.161153945922852,1.900560975074768,44.34059143066406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
117,8.163375356197356,1.9095158576965332,44.430660247802734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
118,8.177564035256704,1.8903430700302124,44.25410842895508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
119,8.172348975340526,1.8898576498031616,44.23379898071289,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
120,8.200691122214,1.910187005996704,44.425045013427734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
121,8.184666666189829,1.9168541431427002,44.489078521728516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
122,8.209608347415925,1.9133901596069336,44.446529388427734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
123,8.263219792842865,1.8948488235473633,44.246578216552734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
124,8.224036076068877,1.8803365230560303,44.1070671081543,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
125,8.197533468405405,1.8628571033477783,43.961509704589844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
126,8.188749212821325,1.8805243968963623,44.11029052734375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
127,8.191305805047353,1.8920998573303223,44.218727111816406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
128,8.192384244600932,1.888669729232788,44.212890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
129,8.195121537049612,1.8856537342071533,44.21015548706055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
130,8.211147650082905,1.879828929901123,44.18605041503906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
131,8.204201476573944,1.8623580932617188,44.03937530517578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
132,8.237261002063752,1.8609806299209595,44.0347785949707,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
133,8.236038455168407,1.8651959896087646,44.071102142333984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
134,8.236955915292103,1.8535856008529663,43.97747039794922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
135,8.2652942999204,1.8510756492614746,43.930747985839844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
136,8.243090155919393,1.8539319038391113,43.94294738769531,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
137,8.205240496794383,1.8598576784133911,43.99494934082031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
138,8.214210821787516,1.8481640815734863,43.88093948364258,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
139,8.206102217833202,1.8442540168762207,43.82675552368164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
140,8.180654714902243,1.8475695848464966,43.89588165283203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
141,8.20403062860171,1.8511985540390015,43.945674896240234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
142,8.18969562292099,1.8237099647521973,43.675968170166016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
143,8.194547646840414,1.8453152179718018,43.8575325012207,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
144,8.172334821224213,1.8444653749465942,43.83653259277344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
145,8.151689411004384,1.8649389743804932,44.050201416015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
146,8.136838207244873,1.8547860383987427,43.94842529296875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
147,8.12368397116661,1.845080852508545,43.86442947387695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
148,8.141330208778381,1.8687723875045776,44.088897705078125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
149,8.140136469602584,1.852207899093628,43.92863082885742,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
150,8.139178673823675,1.877272605895996,44.17855453491211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
151,8.129552335739136,1.8875489234924316,44.295162200927734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
152,8.135342950026194,1.872009515762329,44.14668273925781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
153,8.133199469645819,1.8759902715682983,44.214866638183594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
154,8.169153839349747,1.871429443359375,44.15431213378906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
155,8.19864031235377,1.8694578409194946,44.112064361572266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
156,8.189590970277786,1.8503057956695557,43.956302642822266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
157,8.21022132953008,1.8378896713256836,43.8271484375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
158,8.18991555929184,1.8374489545822144,43.78712463378906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
159,8.191535679499308,1.8275372982025146,43.68338394165039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
160,8.199116690158844,1.8097286224365234,43.533416748046875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
161,8.231685429414114,1.8395745754241943,43.845069885253906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
162,8.247825310230255,1.839403510093689,43.85902404785156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
163,8.199315402110418,1.8457489013671875,43.923431396484375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
164,8.193834101756414,1.8529891967773438,43.93659210205078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
165,8.18583087960879,1.8368964195251465,43.79264450073242,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
166,8.17017212510109,1.8415452241897583,43.821495056152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
167,8.15545630812645,1.8348472118377686,43.77570343017578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
168,8.177307727734247,1.854741096496582,44.00708770751953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
169,8.186071225007375,1.8573918342590332,44.022796630859375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
170,8.19834571282069,1.8481868505477905,43.92172622680664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
171,8.207132724126181,1.8409658670425415,43.83997344970703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
172,8.173909370104472,1.8409513235092163,43.86347579956055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
173,8.171725525856019,1.8676071166992188,44.12904357910156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
174,8.202417137622833,1.8590130805969238,44.04856491088867,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
175,8.21453307946523,1.8556435108184814,43.996910095214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
176,8.219009742736816,1.8886150121688843,44.296871185302734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
177,8.209508953094483,1.8839410543441772,44.23073959350586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
178,8.229478662808736,1.8826897144317627,44.22688293457031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
179,8.264071282545725,1.8676575422286987,44.046043395996094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
180,8.210734454790751,1.8509782552719116,43.896392822265625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
181,8.219176863034566,1.860192060470581,43.971553802490234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
182,8.213230402469636,1.8725337982177734,44.09770202636719,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
183,8.244775417248407,1.8285852670669556,43.66488265991211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
184,8.28450947523117,1.849996566772461,43.893150329589844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
185,8.296764217217763,1.8660223484039307,44.05206298828125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
186,8.29044382651647,1.8541862964630127,43.971805572509766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
187,8.31743467648824,1.857785940170288,44.025508880615234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
188,8.298718541463217,1.8726826906204224,44.19686508178711,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
189,8.25103857199351,1.8973546028137207,44.45970153808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
190,8.274377064704895,1.9183323383331299,44.660552978515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
191,8.32625686566035,1.9214162826538086,44.703983306884766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
192,8.263733534018199,1.9230444431304932,44.70075225830078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
193,8.250819487571716,1.9055572748184204,44.54209899902344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
194,8.272590018908183,1.9252114295959473,44.74109649658203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
195,8.25669917901357,1.9013832807540894,44.50328063964844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
196,8.25207065264384,1.9023065567016602,44.50387191772461,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
197,8.219122525056203,1.924340009689331,44.75593185424805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
198,8.219519317944844,1.926795482635498,44.724056243896484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
199,8.232676805655162,1.9164966344833374,44.623046875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
200,8.224857399463653,1.9474633932113647,44.90846633911133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
201,8.236822388569514,1.9568638801574707,45.002777099609375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
202,8.273667821089427,1.9124021530151367,44.56057357788086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
203,8.25929912408193,1.9103314876556396,44.55373001098633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
204,8.234170027971267,1.919725775718689,44.677303314208984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
205,8.21996544321378,1.9042798280715942,44.5224723815918,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
206,8.20322265545527,1.9044381380081177,44.480506896972656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
207,8.18781374136607,1.926185965538025,44.67168426513672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
208,8.196595288117727,1.9353463649749756,44.75660705566406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
209,8.201885557969412,1.9186147451400757,44.567195892333984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
210,8.210339872837066,1.926903486251831,44.653831481933594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
211,8.218613715966542,1.905890703201294,44.45924758911133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
212,8.20359303077062,1.9066236019134521,44.48330307006836,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
213,8.181415623029073,1.904199481010437,44.43625259399414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
214,8.135065923531851,1.8898407220840454,44.26118469238281,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
215,8.123673519293467,1.8823907375335693,44.17856979370117,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
216,8.116504409313201,1.8635486364364624,44.03059768676758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
217,8.13436796506246,1.887682557106018,44.26819610595703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
218,8.139339946111043,1.8891350030899048,44.27058792114258,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
219,8.146920615037283,1.8886045217514038,44.259429931640625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
220,8.147323188781739,1.8792285919189453,44.17445755004883,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
221,8.157136693795522,1.8886038064956665,44.23708724975586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
222,8.20155983686447,1.8966835737228394,44.35870361328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
223,8.168056824207305,1.9203102588653564,44.603004455566406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
224,8.154384410381317,1.9148205518722534,44.540565490722656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
225,8.168064203659693,1.910234808921814,44.45115280151367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
226,8.146971770922343,1.8925057649612427,44.280277252197266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
227,8.212749993006389,1.88778817653656,44.21611022949219,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
228,8.175062948862712,1.9077447652816772,44.45167922973633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
229,8.140570019086201,1.8930542469024658,44.312164306640625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
230,8.158451841672262,1.9006173610687256,44.41091537475586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
231,8.106048840681712,1.911915898323059,44.529537200927734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
232,8.120439303716024,1.9007928371429443,44.42850112915039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
233,8.143139162063598,1.905820608139038,44.47520065307617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
234,8.14923121770223,1.9039006233215332,44.47666931152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
235,8.138474672238033,1.9309593439102173,44.758548736572266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
236,8.108116492827733,1.933354377746582,44.772151947021484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
237,8.122718768517176,1.9345135688781738,44.78853225708008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
