iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
33,3.3682920503616334,0.14681017398834229,3.727328062057495,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
34,3.5190311241149903,0.16218607127666473,3.8681466579437256,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
35,3.4048755240440367,0.15024739503860474,3.749439001083374,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
36,3.4435883537928262,0.15683597326278687,3.80859637260437,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
37,3.324577502409617,0.14570410549640656,3.695101499557495,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
38,3.516829679807027,0.16613058745861053,3.8862195014953613,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
39,3.796137038866679,0.1978667825460434,4.200832843780518,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
40,3.5400444650650025,0.17469830811023712,3.994560718536377,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
41,3.3927755093574525,0.15963871777057648,3.8567802906036377,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
42,3.6636539673805237,0.18824335932731628,4.1497483253479,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
43,3.8376535137494403,0.19948862493038177,4.2451887130737305,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
44,3.7497396890322365,0.19005173444747925,4.158957004547119,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
45,3.3892981322606404,0.14773090183734894,3.759131669998169,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
46,3.8040270733833315,0.19443126022815704,4.244987487792969,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
47,3.5626906339327493,0.16389445960521698,3.9215035438537598,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
48,3.2845676215489705,0.1337987184524536,3.621345281600952,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
49,3.387455829779307,0.14722052216529846,3.7534050941467285,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
50,3.5648691050211587,0.16249307990074158,3.8742282390594482,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
51,3.416334879398346,0.14707431197166443,3.716014862060547,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
52,3.6783109641075136,0.1765299290418625,4.010156154632568,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
53,3.9658351222674053,0.20995576679706573,4.358775615692139,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
54,3.705416638056437,0.17960217595100403,4.093477249145508,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
55,3.8340404566129047,0.1863509565591812,4.145219802856445,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
56,3.842301963965098,0.19413332641124725,4.226383686065674,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
57,3.8566582878430684,0.1946418732404709,4.250402927398682,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
58,3.809806229273478,0.18369919061660767,4.131112575531006,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
59,3.8887178746859234,0.19331887364387512,4.204766273498535,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
60,3.8498945379257203,0.18809521198272705,4.176350116729736,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
61,3.7639517998695373,0.18379755318164825,4.09250020980835,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
62,3.483626894156138,0.15559346973896027,3.8082871437072754,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
63,3.6108315817515053,0.16579565405845642,3.9286704063415527,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
64,3.524205339749654,0.15490920841693878,3.820697069168091,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
65,3.3863233510653177,0.1441851258277893,3.7341601848602295,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
66,3.594728221098582,0.15921153128147125,3.8953356742858887,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
67,3.4345543416341147,0.14574351906776428,3.768794059753418,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
68,3.5085272645950316,0.15917806327342987,3.880959987640381,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
69,3.2817334802945455,0.1357191950082779,3.651397466659546,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
70,3.4148825931549074,0.15403899550437927,3.8300435543060303,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
71,3.4027776805559795,0.1572122871875763,3.8473899364471436,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
72,3.739301330248515,0.190612331032753,4.175246238708496,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
73,3.8153158084551495,0.19356310367584229,4.238976001739502,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
74,3.6720611198743183,0.18461443483829498,4.135894775390625,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
75,3.3520163424809772,0.1468256264925003,3.748311758041382,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
76,3.309338941574097,0.13775305449962616,3.6364145278930664,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
77,3.461779867808024,0.15221373736858368,3.7725539207458496,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
78,3.264848437309265,0.13433241844177246,3.615464687347412,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
79,3.3518946886062624,0.14424553513526917,3.700247049331665,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
80,3.448371535142263,0.15066149830818176,3.758488416671753,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
81,3.74950279712677,0.1799428015947342,4.040078639984131,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
82,3.9569765615463255,0.19730402529239655,4.234400272369385,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
83,3.9436729327837625,0.19671936333179474,4.2434892654418945,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
84,3.7324042312304178,0.17750133574008942,4.046766757965088,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
85,3.6882392382621765,0.17526781558990479,4.033727645874023,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
86,3.8688177998860676,0.1956838071346283,4.234827518463135,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
87,3.6620701988538107,0.17514939606189728,4.019688129425049,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
88,3.9232150824864704,0.2002069354057312,4.277712821960449,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
89,3.9423059010505677,0.20316140353679657,4.310491561889648,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
90,3.8164753548304238,0.19541123509407043,4.2204999923706055,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
91,3.6580028827985127,0.17819638550281525,4.053097248077393,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
92,3.8856102991104127,0.1954222470521927,4.2306084632873535,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
93,3.8226435359319053,0.19258835911750793,4.182758808135986,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
94,3.6115979766845703,0.16764526069164276,3.943787097930908,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
95,4.121373594601949,0.2175438553094864,4.444603443145752,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
96,4.03068260828654,0.21060214936733246,4.402676582336426,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
97,3.803327565193176,0.19402028620243073,4.23164701461792,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
98,3.5877834248542784,0.17025639116764069,3.9783990383148193,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
99,3.7864875276883443,0.18760672211647034,4.128468990325928,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
100,3.7760783378283183,0.18890686333179474,4.152881145477295,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
101,3.656579351425171,0.1792103350162506,4.079366683959961,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
102,3.920688616434733,0.20765982568264008,4.357362747192383,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
103,3.8201324661572773,0.19512617588043213,4.225669860839844,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
104,3.5918050400416055,0.17221936583518982,3.983193874359131,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
105,3.7879748153686523,0.19024087488651276,4.159759044647217,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
106,3.7261221917470295,0.1874019205570221,4.136416912078857,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
107,3.7169642726580303,0.1876935064792633,4.154475212097168,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
108,3.772402118841807,0.18811769783496857,4.16517448425293,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
109,3.581770601272583,0.16572342813014984,3.95046067237854,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
110,3.4969681906700134,0.16450080275535583,3.9363420009613037,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
111,3.490727186203003,0.15839329361915588,3.8815128803253174,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
112,3.465694895585378,0.15968139469623566,3.8777270317077637,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
113,3.5841609239578247,0.16847950220108032,3.9392993450164795,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
114,3.808159538904826,0.19065730273723602,4.137165546417236,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
115,4.041169247627258,0.21468204259872437,4.3697028160095215,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
116,3.8553943697611492,0.1947876513004303,4.1572136878967285,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
117,3.6359872539838154,0.17600686848163605,3.9745676517486572,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
118,3.4207445557912193,0.15236042439937592,3.7636613845825195,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
119,3.530456507205963,0.16355367004871368,3.873241901397705,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
120,3.586207026640574,0.16443093121051788,3.917647361755371,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
121,3.409446816444397,0.14674612879753113,3.761406660079956,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
122,3.630849266052246,0.17879989743232727,4.096084117889404,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
123,3.6302422030766803,0.1750495582818985,4.027487754821777,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
124,3.851854360898336,0.1985255777835846,4.266593933105469,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
125,3.5606495340665183,0.16136015951633453,3.8625376224517822,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
126,3.8680989575386047,0.1937655657529831,4.157191276550293,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
127,3.4003839333852133,0.1494283676147461,3.7316651344299316,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
128,3.229774905840556,0.13576677441596985,3.5807621479034424,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
129,3.4724143878618876,0.1586763709783554,3.82419490814209,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
130,3.5227721373240155,0.15918967127799988,3.8537325859069824,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
131,3.6767869170506797,0.17492802441120148,3.9843132495880127,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
132,3.7408960906664532,0.18372014164924622,4.087085247039795,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
133,3.1991119877497356,0.12823130190372467,3.54541015625,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
134,3.437428510983785,0.1496310830116272,3.756572723388672,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
135,3.388313568433126,0.1413126140832901,3.6657345294952393,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
136,3.611823442776998,0.17622053623199463,4.025381565093994,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
137,3.443340226809184,0.15738603472709656,3.8387460708618164,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
138,3.3610209687550863,0.14320364594459534,3.7047576904296875,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
139,3.4064079387982686,0.14537271857261658,3.7006983757019043,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
140,3.4716333802541097,0.1473824679851532,3.736149549484253,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
141,3.6889507309595744,0.1699143648147583,3.9634852409362793,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
142,3.670534981886546,0.17131222784519196,3.9855246543884277,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
143,3.6712576166788735,0.1735280454158783,4.016917705535889,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
144,3.2281611839930218,0.1275184154510498,3.5731799602508545,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
145,3.289814081986745,0.13689331710338593,3.6449198722839355,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
146,3.149879461924235,0.12734676897525787,3.5619049072265625,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
147,3.052853142420451,0.1168215200304985,3.447373151779175,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
148,3.388840355873108,0.14602278172969818,3.722644567489624,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
149,3.633629653453827,0.1704619824886322,3.9722397327423096,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
150,3.598516560395559,0.1705952286720276,3.9631431102752686,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
151,3.554410139719645,0.1667318344116211,3.924379587173462,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
152,3.597093795935313,0.17666025459766388,4.010983943939209,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
153,3.795533757209778,0.19598259031772614,4.213136672973633,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
154,3.948284498055776,0.21248917281627655,4.384915351867676,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
155,4.057608222961425,0.2199603021144867,4.45747709274292,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
156,3.9992799973487854,0.20593854784965515,4.33098030090332,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
157,3.943517987728119,0.19671787321567535,4.232806205749512,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
158,3.7062456703186033,0.17462486028671265,4.013885021209717,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
159,3.4559680541356403,0.14996185898780823,3.7871789932250977,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
160,3.403646228313446,0.14277827739715576,3.7335450649261475,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
161,3.231270701090495,0.12818746268749237,3.578104257583618,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
162,3.5005879282951353,0.15603087842464447,3.842005729675293,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
163,3.6628923360506693,0.1771707683801651,4.051033020019531,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
164,3.9226999855041504,0.201524555683136,4.305812835693359,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
165,3.915916203657786,0.2108563780784607,4.386035919189453,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
166,3.630547677675883,0.1819322556257248,4.090356826782227,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
167,3.6901637800534566,0.18638192117214203,4.143784999847412,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
168,3.477266209125519,0.16397275030612946,3.905258893966675,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
169,3.607309466203054,0.16924476623535156,3.973888874053955,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
170,3.553538854122162,0.16582269966602325,3.9189980030059814,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
171,3.902925475438436,0.20552070438861847,4.302313804626465,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
172,3.612163456281026,0.17355336248874664,3.9919841289520264,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
173,3.8621645522117616,0.19646240770816803,4.249142169952393,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
174,3.784687255223592,0.18661443889141083,4.131518840789795,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
175,3.4593098696072895,0.15696509182453156,3.8308932781219482,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
176,3.4795478574434915,0.1554504632949829,3.8140947818756104,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
177,3.4901443608601888,0.1592315137386322,3.851203680038452,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
178,3.3798744638760883,0.1504088193178177,3.775691032409668,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
179,3.561969780127207,0.16703417897224426,3.9124529361724854,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
180,3.8655665437380473,0.19634339213371277,4.184056282043457,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
181,3.7077538696924845,0.17955440282821655,4.012851238250732,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
182,3.7040315786997478,0.17917656898498535,4.052913665771484,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
183,3.636747518380483,0.1771380752325058,4.040054798126221,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
184,3.7489842184384665,0.18021099269390106,4.073838233947754,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
185,3.734387027422587,0.17870883643627167,4.032228946685791,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
186,3.790295944213867,0.18494722247123718,4.094980239868164,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
187,4.030229874451956,0.2126488983631134,4.399619102478027,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
188,3.632481963634491,0.17224885523319244,3.985792398452759,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
189,3.4884422715504964,0.1557261049747467,3.8275928497314453,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
190,3.945753242969513,0.20080843567848206,4.292316436767578,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
191,3.9163276894887287,0.20174245536327362,4.295875549316406,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
192,3.6620390955607096,0.1753845363855362,4.031092643737793,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
193,3.816611088911692,0.18492625653743744,4.103578567504883,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
194,3.613518772125244,0.17123201489448547,3.974679470062256,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
195,3.5975406138102213,0.16408398747444153,3.9052348136901855,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
196,3.665181003411611,0.17355315387248993,4.005862712860107,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
197,3.795888685385386,0.1874067187309265,4.129393577575684,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
198,3.5212274463971456,0.16165097057819366,3.8945133686065674,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
199,3.580465633869171,0.1624455749988556,3.8843002319335938,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
200,3.3841558837890626,0.1439112275838852,3.6974496841430664,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
201,3.427720937728882,0.1500699371099472,3.7553017139434814,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
202,3.747747724056244,0.18322913348674774,4.1041693687438965,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
203,3.58129403591156,0.17064101994037628,3.98078989982605,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
204,3.8299368103345235,0.19615188241004944,4.210992813110352,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
205,3.91479342063268,0.20887020230293274,4.3150129318237305,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
206,3.733631410598755,0.19211111962795258,4.19564151763916,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
207,3.5137024450302126,0.16659042239189148,3.9405148029327393,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
208,3.523302281697591,0.16376489400863647,3.8908495903015137,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
209,3.8474459687868756,0.18810789287090302,4.150753498077393,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
210,3.6293934098879497,0.1654733121395111,3.9287476539611816,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
211,3.6136356353759767,0.1684383749961853,3.9435007572174072,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
212,3.38392418384552,0.14881084859371185,3.7407755851745605,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
213,3.515230481624603,0.16325435042381287,3.907402515411377,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
214,3.5592835696538287,0.1668597012758255,3.9261634349823,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
215,3.6554276688893634,0.17900002002716064,4.061805248260498,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
216,3.7968453550338745,0.19132544100284576,4.197080135345459,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
217,3.7516552646954855,0.1850699931383133,4.150325298309326,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
218,3.633610106309255,0.17736704647541046,4.054230213165283,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
219,3.807564645608266,0.1904079169034958,4.185875415802002,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
220,3.6364221159617105,0.17679902911186218,4.041445255279541,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
221,3.581553367773692,0.17338477075099945,3.97475266456604,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
222,3.8943089493115743,0.20449790358543396,4.290929317474365,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
223,3.6996255405743916,0.18508535623550415,4.110451698303223,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
224,3.6193777839342753,0.17123931646347046,3.9919378757476807,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
225,3.802171630859375,0.19079141318798065,4.20451021194458,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
226,3.7859522302945456,0.1868530660867691,4.169277667999268,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
227,3.662676076889038,0.17503082752227783,4.038903713226318,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
228,3.5258730093638104,0.16532494127750397,3.9123992919921875,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
229,3.69268713871638,0.18044143915176392,4.0661540031433105,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
230,3.5665921719868976,0.16436438262462616,3.924293279647827,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
231,3.3966770124435426,0.14836029708385468,3.7529261112213135,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
232,3.3251878039042153,0.14106783270835876,3.6781303882598877,3,150,100,500,10,1.5,0,10,False,0.01,,5,300,2
