iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
67,0.12338204379426315,0.5647876858711243,5.356222152709961,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
68,0.11859511708530288,0.5593164563179016,5.297201633453369,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
69,0.12234412500460166,0.5521587133407593,5.23458194732666,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
70,0.11401059985005607,0.5427114367485046,5.1524481773376465,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
71,0.10202294495888055,0.5304206013679504,5.042704105377197,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
72,0.10860007207840681,0.5139450430870056,4.878072738647461,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
73,0.1070870615557457,0.501570463180542,4.745222568511963,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
74,0.10830329288185264,0.4913647472858429,4.6441569328308105,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
75,0.10282639985748877,0.4802941083908081,4.539102077484131,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
76,0.10693043229868636,0.4701789319515228,4.436089515686035,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
77,0.10089570143337671,0.4575675427913666,4.300620079040527,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
78,0.1098050618194975,0.44725143909454346,4.193388938903809,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
79,0.11142523479803156,0.43742087483406067,4.10385274887085,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
80,0.10660382027815407,0.4372991919517517,4.104238986968994,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
81,0.10053756934745858,0.4327082931995392,4.056877613067627,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
82,0.10566030718541394,0.4331030249595642,4.073727130889893,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
83,0.1076077536532345,0.4257316291332245,3.99820613861084,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
84,0.11296402892408272,0.42273464798927307,3.9604547023773193,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
85,0.11183022502654542,0.4180583655834198,3.916565418243408,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
86,0.12458953025906036,0.41360655426979065,3.870217800140381,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
87,0.1277563846545915,0.40762341022491455,3.813133955001831,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
88,0.12025964679041257,0.3997156620025635,3.73199462890625,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
89,0.11557351665416112,0.3921175003051758,3.655362129211426,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
90,0.11072215961913268,0.3795216381549835,3.5345776081085205,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
91,0.12164517746772617,0.3802127540111542,3.5356662273406982,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
92,0.11807366335143646,0.37576138973236084,3.486903190612793,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
93,0.10898031129812201,0.3693624436855316,3.4239799976348877,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
94,0.09856252585848173,0.3528856933116913,3.2623186111450195,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
95,0.09585952327935957,0.3463776409626007,3.1993021965026855,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
96,0.10347982430287327,0.35341623425483704,3.273015022277832,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
97,0.10466932717827149,0.3567695915699005,3.2988173961639404,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
98,0.1027338736030894,0.350455105304718,3.2339606285095215,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
99,0.09543522972080003,0.34799104928970337,3.1992039680480957,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
100,0.09107141414269183,0.33665668964385986,3.0807101726531982,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
101,0.11060296273693287,0.34818828105926514,3.2091104984283447,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
102,0.10467392018646933,0.3412589728832245,3.135780096054077,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
103,0.11051151643934039,0.33991506695747375,3.121201753616333,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
104,0.11896576255870363,0.3344373106956482,3.0614476203918457,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
105,0.11563717133753623,0.3298177123069763,3.0167734622955322,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
106,0.11246569833058553,0.32969924807548523,3.025787353515625,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
107,0.11394134535221383,0.33829185366630554,3.098024368286133,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
108,0.11313192693633027,0.3272894620895386,2.98625111579895,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
109,0.10195344664505683,0.32448872923851013,2.9613962173461914,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
110,0.10863483772768329,0.3190912902355194,2.907399892807007,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
111,0.10371788822192078,0.313411682844162,2.860595703125,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
112,0.1040233430895023,0.3145795464515686,2.8613686561584473,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
113,0.10272178506245837,0.3130938410758972,2.850912094116211,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
114,0.10708372226140152,0.3062913119792938,2.7868106365203857,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
115,0.10278099631269773,0.3130473792552948,2.8538973331451416,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
116,0.10852712900688251,0.32151609659194946,2.9352524280548096,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
117,0.10741256340950106,0.3214448094367981,2.947148084640503,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
118,0.1045256271880741,0.3110649585723877,2.8341922760009766,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
119,0.10027741207236734,0.3079630732536316,2.7988197803497314,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
120,0.11194071428578657,0.3054576814174652,2.781472682952881,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
121,0.11872005748096853,0.30786970257759094,2.807635545730591,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
122,0.12114328208418253,0.29764142632484436,2.708869457244873,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
123,0.11793470496146861,0.2952570617198944,2.6916329860687256,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
124,0.11814787866232412,0.30394256114959717,2.772066116333008,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
125,0.11762946441148718,0.30660101771354675,2.7920961380004883,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
126,0.11755931461307531,0.30376383662223816,2.769134283065796,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
127,0.11127784398850053,0.2933134138584137,2.666910171508789,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
128,0.10188781798429167,0.28765588998794556,2.615779161453247,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
129,0.09884910950126748,0.2832294702529907,2.565748453140259,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
130,0.10593248477826515,0.2773861885070801,2.505650043487549,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
131,0.10679010049750408,0.27372705936431885,2.4731667041778564,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
132,0.10576250410017868,0.2775230407714844,2.51069712638855,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
133,0.09648071553635722,0.27023983001708984,2.4418182373046875,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
134,0.09779499861799801,0.26339057087898254,2.3730881214141846,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
135,0.09650723885356759,0.2584596276283264,2.3322622776031494,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
136,0.11561156816547737,0.26271116733551025,2.3736140727996826,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
137,0.119381186804967,0.25699275732040405,2.3149478435516357,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
138,0.11508500983434108,0.2631353437900543,2.38070011138916,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
139,0.11188757147174329,0.25458380579948425,2.3004000186920166,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
140,0.1126604552900729,0.2601392865180969,2.361888885498047,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
141,0.12321346089534928,0.26290228962898254,2.382326602935791,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
142,0.1122415905216864,0.26157042384147644,2.3652687072753906,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
143,0.1159375197335612,0.2610985338687897,2.3651230335235596,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
144,0.10850126466985481,0.25890710949897766,2.340951681137085,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
145,0.10519481843104586,0.25187718868255615,2.269688844680786,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
146,0.11646264544998607,0.2549850642681122,2.296313524246216,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
147,0.10887356736425621,0.25795090198516846,2.323479175567627,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
148,0.09978281962685287,0.2498476207256317,2.2474727630615234,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
149,0.10684976481095267,0.254267156124115,2.2880947589874268,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
150,0.09256001767518077,0.24837324023246765,2.2243103981018066,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
151,0.09428974965043987,0.2463221251964569,2.2083706855773926,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
152,0.09939794452589315,0.23573708534240723,2.102381706237793,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
153,0.09507514789390067,0.23363061249256134,2.0776071548461914,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
154,0.08298237925861031,0.23162786662578583,2.05570650100708,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
155,0.08832733515261983,0.23055431246757507,2.0386850833892822,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
156,0.08100906603659193,0.22386416792869568,1.9789775609970093,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
157,0.09921706344932318,0.22596192359924316,2.003729820251465,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
158,0.09131595348473638,0.2260257452726364,1.9942258596420288,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
159,0.09399416487663985,0.22341400384902954,1.9765832424163818,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
160,0.09496645402163267,0.21950098872184753,1.933570146560669,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
161,0.09189407932028795,0.21603532135486603,1.900960087776184,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
162,0.08456779760929445,0.21459180116653442,1.8884754180908203,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
163,0.08942085735926715,0.21627962589263916,1.9018062353134155,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
164,0.08763519016113909,0.21261735260486603,1.8706659078598022,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
165,0.08397361915597382,0.20942644774913788,1.8394734859466553,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
166,0.08554581130272709,0.21038830280303955,1.8558614253997803,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
167,0.09794363632332534,0.2102348953485489,1.856371521949768,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
168,0.1005652197667708,0.20715416967868805,1.8212120532989502,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
169,0.10742347737153371,0.22054792940616608,1.9491734504699707,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
170,0.10487982235228022,0.21676847338676453,1.9199998378753662,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
171,0.09831077029462904,0.2198544293642044,1.9488352537155151,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
172,0.10030367537712058,0.21812304854393005,1.9256012439727783,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
173,0.0950999367951105,0.21698565781116486,1.9126347303390503,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
174,0.08672273789222042,0.2146214097738266,1.8859294652938843,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
175,0.1055100716309001,0.21242502331733704,1.8571131229400635,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
176,0.09704640660202131,0.2118944674730301,1.8544262647628784,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
177,0.09745846748584881,0.21103623509407043,1.848168134689331,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
178,0.10643132198679571,0.21288497745990753,1.8794623613357544,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
179,0.1218648337922059,0.2158215194940567,1.9052002429962158,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
180,0.10910893762484193,0.2123616337776184,1.869795560836792,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
181,0.11035532837656016,0.21164849400520325,1.8629435300827026,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
182,0.10054749176992725,0.21131804585456848,1.8492021560668945,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
183,0.10816258183059593,0.20987942814826965,1.8403902053833008,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
184,0.10614514842978678,0.20534995198249817,1.7940425872802734,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
185,0.11217812290609193,0.20821040868759155,1.818560004234314,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
186,0.10381361060620596,0.20939300954341888,1.8231828212738037,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
187,0.09524358991455907,0.2080306112766266,1.8135229349136353,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
188,0.10157126696780323,0.20631954073905945,1.79365873336792,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
189,0.11124751486893122,0.20956145226955414,1.8299511671066284,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
190,0.11305977986116583,0.20906370878219604,1.823391318321228,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
191,0.10496569645785106,0.20830942690372467,1.8095343112945557,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
192,0.12129926651493103,0.21529574692249298,1.8815903663635254,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
193,0.11317671047640034,0.2111673504114151,1.8421523571014404,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
194,0.10311623054575951,0.20893827080726624,1.8223165273666382,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
195,0.09896223565330729,0.20401568710803986,1.7793670892715454,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
196,0.08908929241549535,0.19994895160198212,1.7351090908050537,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
197,0.09307471137299823,0.20243704319000244,1.760962963104248,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
198,0.087094363674211,0.2001398503780365,1.7385449409484863,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
199,0.09286335323859628,0.19791503250598907,1.7115037441253662,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
200,0.09073922301448571,0.1968211978673935,1.6922308206558228,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
201,0.11372298529090283,0.20419026911258698,1.7694255113601685,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
202,0.10517972329786668,0.2019488364458084,1.75934898853302,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
203,0.09740055882565987,0.20525342226028442,1.781617283821106,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
204,0.0927599987857199,0.20913627743721008,1.8201261758804321,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
205,0.0960049707760724,0.20630601048469543,1.7891815900802612,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
206,0.08539731962955557,0.20322079956531525,1.7603577375411987,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
207,0.0874570169513269,0.2000124156475067,1.730635404586792,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
208,0.09286515029147267,0.20548895001411438,1.790070652961731,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
209,0.09667845447896979,0.20378677546977997,1.7730969190597534,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
210,0.10645834213297349,0.20582914352416992,1.7977277040481567,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
211,0.10386431224450159,0.20167741179466248,1.7536606788635254,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
212,0.10583404776640236,0.20475274324417114,1.7902013063430786,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
213,0.10544252135635664,0.20181775093078613,1.7603747844696045,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
214,0.11389552933435576,0.20716224610805511,1.822394609451294,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
215,0.10594771825398008,0.20290052890777588,1.7787854671478271,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
216,0.09628620539171,0.20234648883342743,1.7639784812927246,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
217,0.11168843711959198,0.2074810117483139,1.8209311962127686,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
218,0.13369693245273084,0.21494126319885254,1.9029287099838257,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
219,0.12974457467828568,0.2139839231967926,1.8941185474395752,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
220,0.11566937703619866,0.2209731638431549,1.9664067029953003,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
221,0.11039316457269403,0.22484493255615234,2.0074853897094727,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
222,0.10484952555067138,0.22764427959918976,2.0289361476898193,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
223,0.09740375520370435,0.2224619835615158,1.9802238941192627,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
224,0.10510364257691739,0.22590133547782898,2.0171754360198975,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
225,0.09967259492104252,0.22082267701625824,1.974277377128601,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
226,0.0965850131244709,0.21901504695415497,1.9557825326919556,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
227,0.09781865376979113,0.21827420592308044,1.947526454925537,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
228,0.09516059829154982,0.2196124792098999,1.9615601301193237,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
229,0.10118738832495486,0.22603195905685425,2.0153863430023193,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
230,0.104266388436954,0.22057892382144928,1.9574341773986816,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
231,0.11190192092501093,0.22023753821849823,1.9631657600402832,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
