iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
119,0.6241778657337029,0.17749148607254028,2.3555526733398438,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
120,0.6412648722281059,0.18304523825645447,2.4057226181030273,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
121,0.6330793945242962,0.18256528675556183,2.4072611331939697,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
122,0.6334682561953863,0.18687660992145538,2.450345039367676,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
123,0.6625275085121394,0.18714790046215057,2.4483489990234375,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
124,0.6478943333774805,0.18231898546218872,2.4013965129852295,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
125,0.629547054146727,0.17769916355609894,2.3600168228149414,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
126,0.6231503894676765,0.1748603731393814,2.3364052772521973,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
127,0.6315182575583458,0.1766553670167923,2.35495924949646,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
128,0.6297365418076515,0.17510433495044708,2.343719482421875,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
129,0.6326016648610433,0.1761501282453537,2.3520171642303467,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
130,0.6463356058051188,0.177101269364357,2.362884521484375,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
131,0.634768642137448,0.17939533293247223,2.3852362632751465,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
132,0.6749450312554837,0.1835698038339615,2.4237732887268066,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
133,0.6826403609911601,0.18604467809200287,2.453092336654663,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
134,0.6800811955332756,0.18786752223968506,2.4754064083099365,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
135,0.6966110607484977,0.19118468463420868,2.5048277378082275,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
136,0.6838425518572331,0.18897706270217896,2.4829721450805664,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
137,0.6715710683663686,0.18946771323680878,2.487542152404785,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
138,0.6700718129177888,0.18776924908161163,2.469593048095703,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
139,0.6569938256839911,0.18564924597740173,2.4566195011138916,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
140,0.6572114503880342,0.18679675459861755,2.469160318374634,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
141,0.6708821688592433,0.19079218804836273,2.50788950920105,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
142,0.658963982189695,0.18369361758232117,2.445603370666504,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
143,0.6639074612905582,0.18436846137046814,2.4509012699127197,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
144,0.6466082622110844,0.18321964144706726,2.4434473514556885,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
145,0.6444032477090756,0.18224599957466125,2.434429407119751,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
146,0.6445229779183864,0.1824367493391037,2.4330625534057617,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
147,0.6260862830777963,0.1790856570005417,2.4061875343322754,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
148,0.6240766863524914,0.17748486995697021,2.3880584239959717,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
149,0.6272655535240969,0.177994966506958,2.388622760772705,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
150,0.6343849884470304,0.182401642203331,2.4317333698272705,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
151,0.6384484718243281,0.182790607213974,2.4402194023132324,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
152,0.6302645426491896,0.1783071756362915,2.395568609237671,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
153,0.6054376457631588,0.17960979044437408,2.4056599140167236,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
154,0.62593598763148,0.18154586851596832,2.4179365634918213,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
155,0.658176851173242,0.18953409790992737,2.488982915878296,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
156,0.6532878641784191,0.18575675785541534,2.4557034969329834,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
157,0.6468172423541546,0.1821298450231552,2.419173002243042,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
158,0.6510738917688529,0.18181101977825165,2.4168877601623535,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
159,0.6426915152867635,0.1813766360282898,2.4108216762542725,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
160,0.614755990554889,0.17521794140338898,2.3602652549743652,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
161,0.6387880899508794,0.17909634113311768,2.3932247161865234,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
162,0.6505599237978459,0.18061205744743347,2.4062860012054443,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
163,0.6422098944087823,0.18194328248500824,2.415773868560791,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
164,0.6366052064299583,0.18357422947883606,2.4344420433044434,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
165,0.6487903265903393,0.18702344596385956,2.4664337635040283,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
166,0.6447940821945667,0.1822098195552826,2.421734571456909,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
167,0.6465638362367948,0.18224327266216278,2.418743371963501,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
168,0.6708430626491706,0.18468709290027618,2.4442825317382812,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
169,0.6607435755431652,0.18318869173526764,2.426142930984497,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
170,0.6451935441295306,0.18194854259490967,2.4073543548583984,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
171,0.6653001176814238,0.18209359049797058,2.406970262527466,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
172,0.665748361647129,0.18572823703289032,2.439063549041748,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
173,0.6540710966289044,0.18200576305389404,2.40459942817688,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
174,0.6600921440621217,0.17819862067699432,2.3720946311950684,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
175,0.6481137277185917,0.1734364926815033,2.326197862625122,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
176,0.6590911710759004,0.17473900318145752,2.337137460708618,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
177,0.650301230798165,0.1740345060825348,2.3266937732696533,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
178,0.6682207648456097,0.18025894463062286,2.384150981903076,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
179,0.6821054345866044,0.18127380311489105,2.3878214359283447,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
180,0.6554609114428361,0.17826876044273376,2.361236095428467,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
181,0.6652388132115206,0.1828373819589615,2.4068474769592285,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
182,0.6718576640884082,0.18210972845554352,2.4035215377807617,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
183,0.6706680658956369,0.17838360369205475,2.3702261447906494,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
184,0.6788411627709866,0.18095873296260834,2.391875982284546,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
185,0.6958416609466076,0.18578286468982697,2.4327611923217773,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
186,0.6784654331207275,0.18574291467666626,2.437821865081787,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
187,0.6869221287965774,0.1915382295846939,2.498269557952881,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
188,0.6675176787873109,0.18756449222564697,2.4639012813568115,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
189,0.6562471519907316,0.18652723729610443,2.454768657684326,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
190,0.6708603172997634,0.18911409378051758,2.4853923320770264,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
191,0.7161015600959459,0.2020895928144455,2.613257884979248,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
192,0.703391167173783,0.20497596263885498,2.647862672805786,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
193,0.6985092006623745,0.20743195712566376,2.6690516471862793,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
194,0.7083589408298333,0.2146879881620407,2.733269691467285,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
195,0.6914500207702319,0.21065016090869904,2.697517156600952,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
196,0.6950641469657421,0.211915984749794,2.7109742164611816,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
197,0.7195950938264529,0.21858429908752441,2.780952215194702,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
198,0.7120843092600505,0.21739688515663147,2.7584517002105713,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
199,0.7406964720288912,0.22177040576934814,2.798211097717285,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
200,0.7247509518265725,0.2169421762228012,2.7494144439697266,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
201,0.6928483347843091,0.2083871066570282,2.666529417037964,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
202,0.6929706795016924,0.2079218178987503,2.668097972869873,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
203,0.6936164895693461,0.20268100500106812,2.6172704696655273,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
204,0.6789385922501484,0.1992911696434021,2.585554599761963,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
205,0.6790231136480968,0.19886766374111176,2.5782594680786133,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
206,0.6934679224093755,0.19936811923980713,2.5792887210845947,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
207,0.6876010528951884,0.19607456028461456,2.550706148147583,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
208,0.696264855414629,0.1970505267381668,2.5620603561401367,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
209,0.6980827153722445,0.19606469571590424,2.546355724334717,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
210,0.689536310484012,0.1935848444700241,2.5240256786346436,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
211,0.6734928857783476,0.18430502712726593,2.4337728023529053,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
212,0.6521060488124688,0.1821957230567932,2.4117884635925293,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
213,0.6610979942977429,0.1839074194431305,2.4318623542785645,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
214,0.6388651610414187,0.18020428717136383,2.395413875579834,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
215,0.6298800326883793,0.18040908873081207,2.4012956619262695,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
216,0.6240938498079777,0.17708231508731842,2.370321273803711,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
217,0.6277911951641242,0.17897890508174896,2.387802839279175,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
218,0.625921959032615,0.1750156581401825,2.347135066986084,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
219,0.6509411261975765,0.17975929379463196,2.381307601928711,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
220,0.6297725290060043,0.17730812728405,2.3564255237579346,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
221,0.6354857950905959,0.17845986783504486,2.360193967819214,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
222,0.6759118527173996,0.18007853627204895,2.3825929164886475,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
223,0.6891200670103232,0.18644987046718597,2.4435336589813232,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
224,0.6825575911005338,0.1860882192850113,2.4406955242156982,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
225,0.667918420334657,0.18200387060642242,2.4025795459747314,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
226,0.6542297753194968,0.1817292869091034,2.4029409885406494,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
227,0.6792817354698976,0.18749548494815826,2.4565277099609375,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
228,0.6779318176209926,0.19216494262218475,2.49960994720459,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
229,0.6685684285064538,0.19007720053195953,2.489840030670166,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
230,0.6761659633119901,0.19067849218845367,2.491772174835205,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
231,0.6651707133154074,0.18779657781124115,2.4681522846221924,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
