iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
45,9.237048490842183,1.8870207071304321,44.14575958251953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
46,9.140053825378418,1.8796265125274658,44.07687759399414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
47,9.113710073630015,1.8751565217971802,44.038814544677734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
48,9.105558358828226,1.8914822340011597,44.18471145629883,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
49,9.062422041893006,1.861485481262207,43.915645599365234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
50,8.98826577504476,1.8622838258743286,43.93320083618164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
51,8.918680667877197,1.8610388040542603,43.978336334228516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
52,8.899371849695841,1.8658161163330078,43.99345016479492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
53,8.839139737288157,1.868642807006836,44.02859878540039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
54,8.817990341186523,1.8628487586975098,43.98627471923828,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
55,8.765521407922108,1.873185634613037,44.105228424072266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
56,8.741433930397033,1.8672701120376587,44.031471252441406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
57,8.719753028551738,1.860817551612854,43.94407653808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
58,8.691530044873556,1.8607323169708252,43.96017837524414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
59,8.685834794839224,1.8635121583938599,44.008544921875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
60,8.692004404067994,1.8527767658233643,43.85755157470703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
61,8.655568585395812,1.8535480499267578,43.82841873168945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
62,8.628088919321696,1.8496038913726807,43.81911849975586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
63,8.61802956342697,1.8633865118026733,43.96341323852539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
64,8.603326781590779,1.8647286891937256,43.96540069580078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
65,8.540025413036346,1.8522119522094727,43.88587951660156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
66,8.481763835748037,1.8460396528244019,43.82602310180664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
67,8.460956089496612,1.824717402458191,43.59353256225586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
68,8.509019942283631,1.8391563892364502,43.74201202392578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
69,8.507043579816818,1.8403078317642212,43.754547119140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
70,8.47729067325592,1.8728243112564087,44.050193786621094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
71,8.448324662446975,1.8589836359024048,43.94253921508789,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
72,8.420210740168889,1.8636620044708252,43.9766960144043,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
73,8.416918652455012,1.852180004119873,43.86699295043945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
74,8.394450540939967,1.844553828239441,43.82390594482422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
75,8.394869513909022,1.877394437789917,44.10252380371094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
76,8.449857343832651,1.904226541519165,44.38604736328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
77,8.441608777046204,1.9087028503417969,44.415103912353516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
78,8.441831845839818,1.9056228399276733,44.407493591308594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
79,8.447141887744268,1.9322549104690552,44.6727180480957,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
80,8.384391396045684,1.9207239151000977,44.52687072753906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
81,8.324590640465418,1.8927327394485474,44.229095458984375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
82,8.29665167927742,1.8694425821304321,44.01782989501953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
83,8.321464105447133,1.8561692237854004,43.93877410888672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
84,8.345317486127218,1.8627543449401855,44.07975769042969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
85,8.336114823818207,1.8700175285339355,44.15141677856445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
86,8.356031426588695,1.8577972650527954,43.98649978637695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
87,8.348446985085806,1.8280937671661377,43.670047760009766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
88,8.34360188126564,1.8554431200027466,43.97890853881836,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
89,8.31690345565478,1.8585537672042847,44.00362014770508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
90,8.306410509347916,1.841712474822998,43.832706451416016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
91,8.286718467871347,1.8346959352493286,43.73570251464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
92,8.254352057377497,1.817562460899353,43.558719635009766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
93,8.266372455755869,1.8293827772140503,43.66556930541992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
94,8.313013419310252,1.817038655281067,43.52146530151367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
95,8.295506696303686,1.8182194232940674,43.55844497680664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
96,8.307511197328568,1.8428196907043457,43.79695129394531,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
97,8.292299350897471,1.826980471611023,43.663719177246094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
98,8.313706663449606,1.8399908542633057,43.7722053527832,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
99,8.295171569983165,1.8396822214126587,43.74932861328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
100,8.297663675149282,1.8528542518615723,43.9052848815918,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
101,8.262152458826701,1.846633791923523,43.8368034362793,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
102,8.224805857340495,1.842183232307434,43.82236099243164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
103,8.222054381370544,1.8445520401000977,43.86082458496094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
104,8.235777173837025,1.8381611108779907,43.81538009643555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
105,8.209506554603577,1.8544095754623413,43.994625091552734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
106,8.248228423595428,1.8640320301055908,44.123443603515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
107,8.247455189228058,1.8645782470703125,44.118350982666016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
108,8.227186681429545,1.8676576614379883,44.11995315551758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
109,8.264463313420613,1.8597304821014404,44.054840087890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
110,8.285843969186146,1.8485592603683472,43.92723083496094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
111,8.277346779505411,1.833896517753601,43.7953987121582,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
112,8.287378683884938,1.8344089984893799,43.77067947387695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
113,8.26678255558014,1.8415111303329468,43.814388275146484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
114,8.272298140525818,1.8251664638519287,43.648643493652344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
115,8.257485720316568,1.8465653657913208,43.835296630859375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
116,8.25723333199819,1.8334712982177734,43.72519302368164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
117,8.223729525407155,1.8370858430862427,43.74469757080078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
118,8.230376398563385,1.834978699684143,43.754642486572266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
119,8.229525542259216,1.835429072380066,43.75213623046875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
120,8.206633113225301,1.860958456993103,43.953582763671875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
121,8.216153825124104,1.887974500656128,44.208168029785156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
122,8.171218524773916,1.888401746749878,44.239990234375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
123,8.199207498232523,1.8923388719558716,44.259708404541016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
124,8.239712647596996,1.8902570009231567,44.22651290893555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
125,8.26965029557546,1.8949146270751953,44.296730041503906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
126,8.290592606067657,1.8837612867355347,44.20295333862305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
127,8.29968371629715,1.8836559057235718,44.218345642089844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
128,8.254957209428152,1.8764445781707764,44.11686706542969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
129,8.232826354503631,1.8827919960021973,44.21744155883789,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
130,8.217351797421774,1.8974568843841553,44.36576461791992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
131,8.227246466477713,1.894460916519165,44.31598663330078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
132,8.188565949598948,1.8931618928909302,44.28409194946289,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
133,8.17231857498487,1.899580717086792,44.32501220703125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
134,8.162180684804916,1.914036512374878,44.47804260253906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
135,8.173587890466054,1.8988977670669556,44.333961486816406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
136,8.153196773926418,1.8929885625839233,44.27540969848633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
137,8.1893186378479,1.9140310287475586,44.50734329223633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
138,8.19883664250374,1.8986130952835083,44.368160247802734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
139,8.165831044514974,1.908017635345459,44.45230484008789,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
140,8.167744198640188,1.9110057353973389,44.50468063354492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
141,8.15578134894371,1.8948734998703003,44.36201477050781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
142,8.128227842648824,1.9252969026565552,44.68223571777344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
143,8.134829397201537,1.9221513271331787,44.62334442138672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
144,8.132351299126944,1.9041088819503784,44.45101547241211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
145,8.134378635485968,1.8852719068527222,44.213008880615234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
146,8.154616161982219,1.8736019134521484,44.100582122802734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
147,8.200187581380208,1.8867686986923218,44.22164535522461,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
148,8.224509576559067,1.8942763805389404,44.3012580871582,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
149,8.206333151658376,1.9024412631988525,44.361087799072266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
150,8.19778123140335,1.9151941537857056,44.48271179199219,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
151,8.232411876122157,1.89839768409729,44.30216979980469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
152,8.224866569836934,1.8731800317764282,44.060943603515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
153,8.231001333793005,1.8646245002746582,43.960655212402344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
154,8.196540768146514,1.8573204278945923,43.92716979980469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
155,8.205724699497223,1.8694673776626587,44.02116394042969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
156,8.205408957799277,1.8699294328689575,44.03643798828125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
157,8.245047136147816,1.8668816089630127,43.95885467529297,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
158,8.219886041084925,1.8651865720748901,43.936275482177734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
159,8.18810164451599,1.8654718399047852,43.960357666015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
160,8.201470404465994,1.8773216009140015,44.0819091796875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
161,8.166204823255539,1.8864998817443848,44.20612716674805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
162,8.17069945772489,1.88106369972229,44.14738845825195,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
163,8.18811576882998,1.8790338039398193,44.13837814331055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
164,8.129160215457281,1.8834196329116821,44.202091217041016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
165,8.075703050692876,1.8681412935256958,44.04016876220703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
166,8.084119069178898,1.8724586963653564,44.08355712890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
167,8.072352741956712,1.8909554481506348,44.30319595336914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
168,8.102129738728205,1.9000695943832397,44.387115478515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
169,8.060057970682779,1.9094531536102295,44.47458267211914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
170,8.063893401225409,1.9148786067962646,44.55503845214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
171,8.041167701085408,1.9203485250473022,44.60676193237305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
172,8.01717538913091,1.950124979019165,44.88517761230469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
173,8.032723402579625,1.9462964534759521,44.83967590332031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
174,8.042160077095032,1.9580528736114502,44.96249008178711,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
175,8.073877054452897,1.9532082080841064,44.93232345581055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
176,8.053800692160925,1.934421181678772,44.746334075927734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
177,8.034508723417918,1.9135364294052124,44.53804397583008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
178,8.040169969797134,1.9318132400512695,44.7230110168457,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
179,8.047705633242925,1.9549845457077026,44.96732711791992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
180,8.052939386367798,1.9565753936767578,44.97130584716797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
181,8.052034254471462,1.9539183378219604,44.91164016723633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
182,8.063205492099126,1.9484493732452393,44.84384536743164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
183,8.058893984158834,1.9174752235412598,44.541168212890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
184,8.061589615345001,1.8959513902664185,44.32857131958008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
185,8.06985045393308,1.9128937721252441,44.49154281616211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
186,7.991492108503977,1.899675965309143,44.38551330566406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
187,8.023187190294266,1.9203550815582275,44.5757942199707,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
188,8.080179716746013,1.9420018196105957,44.78072738647461,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
189,8.131528157393138,1.9480112791061401,44.85337448120117,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
190,8.151374933322272,1.952610969543457,44.91914367675781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
191,8.174025517702102,1.952562928199768,44.924320220947266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
192,8.141765475273132,1.9519535303115845,44.9138298034668,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
193,8.168117022514343,1.9664764404296875,45.03950500488281,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
194,8.14536115527153,1.9606777429580688,44.97216033935547,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
195,8.148154968420664,1.9560468196868896,44.94266128540039,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
196,8.11422083814939,1.9514294862747192,44.88949203491211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
197,8.124534010887146,1.9482074975967407,44.8210563659668,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
198,8.076917578776678,1.9303783178329468,44.68095016479492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
199,8.139279226462046,1.9396090507507324,44.78792190551758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
200,8.142362095912297,1.9118090867996216,44.49630355834961,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
201,8.127844803333282,1.9201624393463135,44.597312927246094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
202,8.141106907924016,1.9533580541610718,44.89596939086914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
203,8.135353025197983,1.940664529800415,44.76581954956055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
204,8.134419978459675,1.9471734762191772,44.86016082763672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
205,8.142793398300807,1.9436215162277222,44.82117462158203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
206,8.172256410916646,1.9310094118118286,44.670875549316406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
207,8.159702181418737,1.9466770887374878,44.84921646118164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
208,8.146039412021636,1.9178112745285034,44.55554962158203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
209,8.11251050233841,1.9378784894943237,44.73796844482422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
210,8.167855702638626,1.9837570190429688,45.19118118286133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
211,8.155268878142039,1.9523720741271973,44.907352447509766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
212,8.127097376982372,1.942397952079773,44.819339752197266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
213,8.129888637860615,1.9536166191101074,44.896183013916016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
214,8.105053851604461,1.9329957962036133,44.6807861328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
215,8.064526861508687,1.9260659217834473,44.608638763427734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
216,8.079595599969227,1.9456418752670288,44.806541442871094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
217,8.057647438049317,1.9180470705032349,44.53331756591797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
218,8.057656410535177,1.9092363119125366,44.465660095214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
219,8.062628919283549,1.930335283279419,44.68196105957031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
220,8.131657551527024,1.955154299736023,44.915313720703125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
221,8.117835165858269,1.9572080373764038,44.94046401977539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
222,8.071371141672135,1.9569100141525269,44.94193649291992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
223,8.0560152220726,1.9471181631088257,44.81316375732422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
224,8.086857320070267,1.9363871812820435,44.684722900390625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
225,8.052423466841379,1.9399406909942627,44.703941345214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
226,8.077126601139705,1.953433871269226,44.845802307128906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
227,8.042716716130574,1.967038869857788,45.012290954589844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
228,8.07201388756434,1.955140471458435,44.87336349487305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
229,8.070665662288667,1.974901556968689,45.061405181884766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
230,8.094048765103022,1.9972455501556396,45.32410430908203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
231,8.065855826934179,2.008866310119629,45.42659378051758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
232,8.040800260702769,2.012662172317505,45.45477294921875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
233,8.038858272631963,2.009690999984741,45.45322799682617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
234,8.082741254965464,1.9888324737548828,45.25297164916992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
235,8.070768208901088,1.9808598756790161,45.199947357177734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
236,8.069965512355168,1.9565776586532593,44.98544692993164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
237,8.065443612734477,1.9729907512664795,45.12970733642578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
