iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
38,0.22559125282801687,1.1162058115005493,10.885163307189941,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
39,0.22203259693458677,1.0943859815597534,10.674113273620605,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
40,0.21321192697932323,1.0638424158096313,10.387674331665039,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
41,0.19571996036916972,1.0341495275497437,10.080949783325195,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
42,0.187637752147081,1.0033639669418335,9.782750129699707,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
43,0.17838051811791955,0.9693440794944763,9.437125205993652,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
44,0.1686680964489157,0.9385446310043335,9.138273239135742,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
45,0.17626727400347592,0.9204027652740479,8.953182220458984,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
46,0.16248715114449927,0.8887128829956055,8.643498420715332,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
47,0.15645415055255096,0.861096203327179,8.35357666015625,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
48,0.15034103085907796,0.8256475329399109,7.9965715408325195,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
49,0.16167193558843185,0.8066245317459106,7.810176849365234,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
50,0.15434063019075742,0.7825962901115417,7.565864562988281,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
51,0.15054020800860599,0.7668173909187317,7.4187703132629395,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
52,0.15406999356579035,0.7558135986328125,7.315454483032227,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
53,0.14749530284665524,0.736320436000824,7.136956691741943,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
54,0.13154326346547654,0.7147923707962036,6.915158748626709,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
55,0.13446521966407696,0.6829060912132263,6.571760177612305,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
56,0.1326515582514306,0.6610381007194519,6.354012489318848,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
57,0.13923643074929715,0.640960693359375,6.157394886016846,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
58,0.1316299211078634,0.6141374707221985,5.876317501068115,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
59,0.13322168607264756,0.5950964689254761,5.68900203704834,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
60,0.13080228333594277,0.5812603235244751,5.547422885894775,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
61,0.12157039440702647,0.5739531517028809,5.483105182647705,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
62,0.12014284980793793,0.5701486468315125,5.44189977645874,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
63,0.12661529827474927,0.5638927817344666,5.386147499084473,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
64,0.11972480523089568,0.5580626130104065,5.340559959411621,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
65,0.1153253164018194,0.5529905557632446,5.284921646118164,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
66,0.11857934556591014,0.5431578159332275,5.190421104431152,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
67,0.11237415813763316,0.5259491205215454,5.009005546569824,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
68,0.13445327579703492,0.5312010645866394,5.07180643081665,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
69,0.12123991440748796,0.5163615345954895,4.930073261260986,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
70,0.12296983104664833,0.5142390131950378,4.913115501403809,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
71,0.12896579934439312,0.505178689956665,4.831506252288818,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
72,0.1279127405397594,0.49669262766838074,4.741813659667969,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
73,0.12803048348908003,0.4964161217212677,4.734572887420654,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
74,0.12691308599275847,0.49066418409347534,4.6789350509643555,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
75,0.10836201207595877,0.4833836853504181,4.605511665344238,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
76,0.10984762174193748,0.4796232283115387,4.571589946746826,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
77,0.10968136852839962,0.4775056540966034,4.548317909240723,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
78,0.10280938634338478,0.47006067633628845,4.487001895904541,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
79,0.11212277570894609,0.467091828584671,4.460080623626709,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
80,0.12260049953203027,0.4660432040691376,4.443630695343018,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
81,0.11660643466593076,0.46049174666404724,4.398332595825195,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
82,0.12302435753246148,0.4588921070098877,4.380539894104004,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
83,0.12671646199654787,0.45132869482040405,4.306919574737549,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
84,0.11837906018403979,0.44139307737350464,4.218286514282227,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
85,0.11527072437340394,0.4396481513977051,4.2099609375,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
86,0.11714639990435292,0.43166399002075195,4.140082359313965,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
87,0.11077709375259777,0.41861051321029663,4.00398063659668,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
88,0.11840479764311264,0.41941067576408386,4.018945217132568,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
89,0.11373348138295114,0.41203513741493225,3.9508745670318604,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
90,0.11500902887045716,0.4059429466724396,3.891629219055176,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
91,0.11250970095861704,0.40147408843040466,3.851975679397583,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
92,0.09909490344425043,0.39014190435409546,3.7282967567443848,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
93,0.09884972117608413,0.38403353095054626,3.6592297554016113,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
94,0.08829729886182273,0.3741757273674011,3.5619616508483887,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
95,0.09698716728016735,0.38004541397094727,3.606962203979492,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
96,0.09384090439028417,0.36743438243865967,3.4775428771972656,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
97,0.09820126617016892,0.36259838938713074,3.437782049179077,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
98,0.10206012880429625,0.3591233789920807,3.4057300090789795,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
99,0.0894008877283583,0.34640857577323914,3.2863597869873047,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
100,0.09476304100826383,0.34063926339149475,3.229421377182007,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
101,0.09541882502186733,0.33225202560424805,3.1490375995635986,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
102,0.08987864616171767,0.3338940143585205,3.1669275760650635,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
103,0.08840254586189986,0.3251025676727295,3.07399582862854,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
104,0.09167685047490522,0.31989243626594543,3.0119948387145996,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
105,0.09123324525309727,0.31765443086624146,2.989980697631836,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
106,0.09633911235025153,0.31545737385749817,2.967115879058838,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
107,0.09258964137562241,0.310666561126709,2.917344093322754,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
108,0.09626637157828857,0.3118375539779663,2.9288837909698486,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
109,0.0861588381184265,0.3097149431705475,2.9001893997192383,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
110,0.10279755737399682,0.3097922205924988,2.9149208068847656,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
111,0.10905063723990073,0.30329036712646484,2.8520896434783936,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
112,0.12715670581441374,0.30724477767944336,2.8879683017730713,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
113,0.11354681437990317,0.3074831962585449,2.8940820693969727,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
114,0.11737255608197301,0.30433112382888794,2.8639838695526123,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
115,0.11139218708655486,0.30455055832862854,2.8737452030181885,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
116,0.10653988356003538,0.3016512393951416,2.839049816131592,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
117,0.10644073783575246,0.29757943749427795,2.7867462635040283,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
118,0.11845657016693925,0.3108503222465515,2.928795576095581,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
119,0.12303565268249561,0.3176126182079315,2.9905338287353516,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
120,0.12737407027433315,0.3155331611633301,2.9612207412719727,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
121,0.1402593408136939,0.3170926570892334,2.967240810394287,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
122,0.13501394516943643,0.30910441279411316,2.8814163208007812,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
123,0.13722173434371748,0.3117348551750183,2.9071786403656006,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
124,0.130170923549061,0.30439987778663635,2.828646421432495,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
125,0.12446622677302609,0.29653528332710266,2.743917942047119,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
126,0.12434337656324108,0.2917042076587677,2.7056992053985596,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
127,0.14072340867482125,0.2917395532131195,2.703636646270752,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
128,0.12991143361122037,0.2912570834159851,2.703646421432495,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
129,0.12441780812417468,0.2901243567466736,2.6920599937438965,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
130,0.1217319304899623,0.288331001996994,2.6751394271850586,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
131,0.12167346977007885,0.2913942039012909,2.7125730514526367,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
132,0.11308737852610648,0.29048845171928406,2.7037017345428467,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
133,0.1166645582796385,0.2945897579193115,2.7311336994171143,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
134,0.1102444356571262,0.2901017665863037,2.689235210418701,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
135,0.09989097927231341,0.2837434709072113,2.618593215942383,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
136,0.09690422964747995,0.276986688375473,2.544032335281372,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
137,0.10542679075462123,0.2755909264087677,2.5282115936279297,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
138,0.11033665354402425,0.2716572880744934,2.4865312576293945,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
139,0.0974759707263244,0.26582324504852295,2.42758846282959,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
140,0.09632814721825222,0.268475741147995,2.4522652626037598,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
141,0.0977602407693242,0.26712819933891296,2.441638231277466,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
142,0.09489390543409779,0.2577873468399048,2.3523647785186768,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
143,0.08878413337981328,0.26050618290901184,2.388223648071289,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
144,0.10117080484672139,0.25768861174583435,2.3633298873901367,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
145,0.11662995098391547,0.2607365846633911,2.383662462234497,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
146,0.11535716240527108,0.2633562386035919,2.4023194313049316,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
147,0.1244900696662565,0.2613377869129181,2.38615083694458,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
148,0.11511295211035759,0.26077818870544434,2.3824522495269775,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
149,0.11320716517589366,0.2574938237667084,2.344489336013794,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
150,0.10215774154368167,0.2544684410095215,2.3284261226654053,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
151,0.10647866773807134,0.25993776321411133,2.3960065841674805,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
152,0.10328882583106558,0.25851204991340637,2.378774881362915,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
153,0.10426295923922832,0.26327720284461975,2.420412063598633,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
154,0.09690036735963076,0.25815752148628235,2.3619587421417236,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
155,0.09610241988790222,0.26658642292022705,2.4350550174713135,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
156,0.08440192113552863,0.2612130343914032,2.3836913108825684,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
157,0.0875849784941723,0.25912126898765564,2.3637282848358154,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
158,0.08757427663930381,0.2584349811077118,2.3674473762512207,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
159,0.09424390904760609,0.25596874952316284,2.3306663036346436,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
160,0.09264316487746935,0.25032109022140503,2.2746224403381348,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
161,0.08978141634026543,0.24427877366542816,2.2135069370269775,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
162,0.09295321018590282,0.24279622733592987,2.1978847980499268,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
163,0.09113043653701122,0.24259592592716217,2.2037715911865234,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
164,0.10964527544681914,0.2529299855232239,2.3044118881225586,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
165,0.1044297248730436,0.2490803599357605,2.260122776031494,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
166,0.10087969410058577,0.24621343612670898,2.234591007232666,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
167,0.10210402663661322,0.2442409098148346,2.2042579650878906,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
168,0.09755748948334561,0.24364426732063293,2.20050048828125,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
169,0.1099711569470431,0.2429686337709427,2.196439266204834,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
170,0.10922723350076315,0.2413485199213028,2.179229259490967,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
171,0.10926329309955084,0.24243584275245667,2.1860766410827637,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
172,0.10555953303031856,0.2415650486946106,2.17931866645813,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
173,0.1074166417187856,0.24809731543064117,2.246393918991089,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
174,0.1090132283018708,0.2495092898607254,2.246002674102783,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
175,0.13635386877770847,0.2492690533399582,2.244530200958252,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
176,0.1406333389466939,0.24647758901119232,2.218763589859009,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
177,0.1246593019833866,0.2473709136247635,2.239412307739258,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
178,0.125114509773169,0.2466195672750473,2.2260422706604004,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
179,0.11551244325101531,0.24625460803508759,2.231255292892456,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
180,0.11171858174493536,0.24172811210155487,2.177126407623291,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
181,0.11412566905336764,0.24744077026844025,2.2398226261138916,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
182,0.11327519424647714,0.2516903579235077,2.2806899547576904,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
183,0.14785868142110606,0.2559451162815094,2.325489044189453,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
184,0.1543713542634699,0.26284298300743103,2.3975236415863037,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
185,0.1509775354922749,0.2570553421974182,2.346139669418335,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
186,0.1345447215961758,0.2583431005477905,2.368103265762329,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
187,0.12117629251714486,0.2616555690765381,2.3962037563323975,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
188,0.11720635882656401,0.2633223831653595,2.4172887802124023,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
189,0.1223251437364767,0.26223325729370117,2.4078989028930664,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
190,0.12499080421092609,0.26955774426460266,2.4813549518585205,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
191,0.11563952848586875,0.2632625997066498,2.4151175022125244,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
192,0.10773820635979064,0.26473724842071533,2.4408233165740967,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
193,0.11906712517491541,0.2765890657901764,2.569790840148926,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
194,0.10881991606787779,0.2773316502571106,2.5699565410614014,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
195,0.10505609393469058,0.27345478534698486,2.5288565158843994,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
196,0.09585868434592461,0.26528093218803406,2.4450600147247314,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
197,0.10301328688549499,0.26425880193710327,2.4289608001708984,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
198,0.09586596697180842,0.2599945068359375,2.3853063583374023,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
199,0.10315082834645485,0.26238080859184265,2.4146101474761963,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
200,0.10111499460569272,0.26385825872421265,2.4327876567840576,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
201,0.09689699953693585,0.26475200057029724,2.450916290283203,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
202,0.10353799255351381,0.26364704966545105,2.4444146156311035,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
203,0.11171130745341847,0.26929157972335815,2.4955432415008545,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
204,0.11848806622088887,0.2696288228034973,2.5000503063201904,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
205,0.12183858965348918,0.2650555372238159,2.4659135341644287,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
206,0.11712939411983825,0.25837966799736023,2.400531768798828,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
207,0.11464838237656902,0.25906333327293396,2.4123129844665527,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
208,0.11112698768575986,0.2588648200035095,2.401573896408081,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
209,0.11045487868444373,0.26587966084480286,2.4770781993865967,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
210,0.10995162949121247,0.26415663957595825,2.457193374633789,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
211,0.10741758960260389,0.2647120952606201,2.4677674770355225,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
212,0.10928695603118589,0.26184073090553284,2.432767629623413,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
213,0.10514265806181357,0.2590632736682892,2.406315326690674,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
214,0.11336574049976965,0.2577333450317383,2.388597249984741,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
215,0.12085081006400288,0.26319172978401184,2.4405972957611084,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
216,0.11567579984820138,0.2601460814476013,2.40897274017334,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
217,0.10988081332451353,0.25661319494247437,2.3783814907073975,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
218,0.10234905299187327,0.2570536732673645,2.379464626312256,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
219,0.09120824006774152,0.26062047481536865,2.408193588256836,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
220,0.1043965207428361,0.2565538287162781,2.3714559078216553,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
221,0.11516660880064591,0.26398226618766785,2.444929361343384,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
222,0.1102200006856583,0.26229506731033325,2.42638897895813,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
223,0.10393330817421277,0.2588213086128235,2.389225959777832,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
224,0.10118589267794353,0.2537471055984497,2.3428854942321777,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
225,0.10362178007218366,0.25262266397476196,2.334047555923462,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
226,0.10652689391359066,0.25506213307380676,2.3513600826263428,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
227,0.10040578861759665,0.25449874997138977,2.3480892181396484,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
228,0.11813930683924506,0.2526232600212097,2.3290255069732666,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
229,0.14979635124017174,0.26043185591697693,2.4169089794158936,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
230,0.1512782534250679,0.2613973617553711,2.4218263626098633,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
231,0.13368355485765884,0.2618464231491089,2.4337339401245117,3,150,5,500,10,0.1,0,10,False,0.01,,5,300,2
