iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
25,24.54544864018758,0.26849114894866943,27.73790168762207,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
26,24.941046676635743,0.2992519438266754,28.113805770874023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
27,24.66352222442627,0.26935815811157227,27.848243713378906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
28,24.66221035003662,0.2717892527580261,27.865432739257812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
29,24.834452788035076,0.2877572476863861,27.986663818359375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
30,24.539381764729818,0.26153209805488586,27.72267723083496,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
31,24.820658601125082,0.27992209792137146,27.818532943725586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
32,24.606164817810058,0.26419538259506226,27.656478881835938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
33,24.368506768544513,0.24385127425193787,27.49835968017578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
34,24.396700159708658,0.24314984679222107,27.504291534423828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
35,24.317304496765136,0.2443903386592865,27.454391479492188,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
36,24.292080421447753,0.2426329404115677,27.472084045410156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
37,24.14850534439087,0.2281147539615631,27.346546173095703,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
38,24.580822321573894,0.2813989818096161,27.91441535949707,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
39,24.204339618682862,0.2405753880739212,27.435434341430664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
40,24.525334803263345,0.2632761299610138,27.779096603393555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
41,24.514492225646972,0.26702120900154114,27.801403045654297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
42,24.254054972330728,0.24147745966911316,27.44759750366211,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
43,24.361482117970784,0.2588573396205902,27.601810455322266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
44,24.1177755800883,0.22844864428043365,27.34117889404297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
45,24.201608963012696,0.23799124360084534,27.403249740600586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
46,24.422499682108562,0.25002768635749817,27.56640625,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
47,24.364504051208495,0.2318587601184845,27.36257553100586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
48,24.478743012746175,0.2548534870147705,27.597614288330078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
49,24.06588798522949,0.21722160279750824,27.164583206176758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
50,24.164343846638996,0.2315499186515808,27.33929443359375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
51,24.255053215026855,0.24823860824108124,27.52705192565918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
52,24.589130674997964,0.2860669493675232,27.92490005493164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
53,24.71818483988444,0.2965172529220581,27.93988609313965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
54,24.484203071594237,0.2685210108757019,27.700927734375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
55,24.83229778289795,0.3004392683506012,28.07929801940918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
56,24.71066738764445,0.2946782410144806,27.964069366455078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
57,24.3726096979777,0.25458279252052307,27.57961082458496,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
58,24.285239346822102,0.24159465730190277,27.525144577026367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
59,24.361923853556316,0.2379305511713028,27.45704460144043,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
60,24.548751316070557,0.2448970079421997,27.521026611328125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
61,24.127161458333333,0.2106018364429474,27.15787124633789,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
62,23.799668000539143,0.18399953842163086,26.89813804626465,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
63,24.0880242284139,0.22117643058300018,27.295841217041016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
64,23.920494848887127,0.2003246545791626,27.06659698486328,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
65,23.99725995381673,0.21058756113052368,27.208446502685547,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
66,24.64464071273804,0.2791863679885864,27.848064422607422,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
67,24.596253725687664,0.2791511118412018,27.81205177307129,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
68,24.825400632222493,0.29842251539230347,27.964948654174805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
69,24.912383931477866,0.31601613759994507,28.167194366455078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
70,24.607176049550375,0.28511327505111694,27.958051681518555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
71,24.193996874491372,0.2411450445652008,27.467670440673828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
72,24.18687089920044,0.23632510006427765,27.436080932617188,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
73,24.16146011988322,0.23004977405071259,27.361143112182617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
74,24.12562801996867,0.23475386202335358,27.396074295043945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
75,24.125114091237386,0.23233985900878906,27.404027938842773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
76,24.524021288553875,0.27706557512283325,27.8551082611084,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
77,24.3370476214091,0.26277822256088257,27.73286247253418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
78,24.286438236236574,0.24943134188652039,27.587158203125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
79,24.070187377929688,0.22619429230690002,27.313323974609375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
80,24.248376375834148,0.2509390413761139,27.564252853393555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
81,24.637517267862957,0.2893346846103668,27.97015380859375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
82,24.252790304819744,0.2410239726305008,27.44814109802246,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
83,23.973784408569337,0.2125215083360672,27.200695037841797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
84,24.059990297953288,0.21598000824451447,27.182626724243164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
85,24.137468331654865,0.2225991040468216,27.232728958129883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
86,24.124679692586263,0.21729928255081177,27.197856903076172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
87,24.869512055714925,0.2838393747806549,27.885297775268555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
88,24.53058738072713,0.26271724700927734,27.64188575744629,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
89,24.49182627360026,0.26582884788513184,27.70499038696289,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
90,24.460735346476238,0.2536032497882843,27.5533504486084,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
91,24.477373835245768,0.26097366213798523,27.610673904418945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
92,24.4099405225118,0.25045424699783325,27.479923248291016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
93,24.44414051055908,0.2609724700450897,27.60468864440918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
94,24.76020637512207,0.29006466269493103,27.87920379638672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
95,24.421237106323243,0.25454071164131165,27.53911781311035,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
96,24.32833621342977,0.24668113887310028,27.53061866760254,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
97,24.31576909383138,0.2488574981689453,27.543432235717773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
98,24.281151326497397,0.24778346717357635,27.52890396118164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
99,24.345981324513755,0.2391376793384552,27.414295196533203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
100,24.271952775319416,0.23925286531448364,27.419828414916992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
101,24.393398087819417,0.2621304988861084,27.660892486572266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
102,24.43410846710205,0.2612527906894684,27.682865142822266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
103,24.400560143788656,0.25924110412597656,27.621986389160156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
104,24.196857109069825,0.24586835503578186,27.50531578063965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
105,24.357553176879883,0.24112966656684875,27.461524963378906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
106,24.473537057240804,0.2446613907814026,27.535722732543945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
107,24.43732879638672,0.2507443428039551,27.506244659423828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
108,24.193247737884523,0.23113346099853516,27.3016357421875,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
109,24.384269472757975,0.25156518816947937,27.52864646911621,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
110,24.40815961201986,0.2553708553314209,27.62405014038086,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
111,24.350306701660156,0.24318110942840576,27.448305130004883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
112,24.414654019673666,0.24003583192825317,27.40924835205078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
113,24.356294625600178,0.24103961884975433,27.404027938842773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
114,24.621760349273682,0.2652900516986847,27.583974838256836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
115,24.26098766962687,0.24639588594436646,27.459320068359375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
116,24.35317579905192,0.2519681453704834,27.525108337402344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
117,24.305127754211426,0.23957128822803497,27.364215850830078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
118,24.355233573913573,0.24859927594661713,27.49761199951172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
119,24.261631844838462,0.23596972227096558,27.368139266967773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
120,24.244720096588136,0.2513871192932129,27.541248321533203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
121,24.277609666188557,0.24991081655025482,27.52040672302246,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
122,24.242407150268555,0.24735359847545624,27.52363395690918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
123,24.171584612528484,0.2458285540342331,27.494029998779297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
124,24.01921610514323,0.23454996943473816,27.374666213989258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
125,24.13139923095703,0.2425057291984558,27.42003631591797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
126,23.88719587961833,0.2189616709947586,27.26685905456543,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
127,23.982532393137614,0.22241511940956116,27.286161422729492,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
128,24.03477825164795,0.22469134628772736,27.330961227416992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
129,24.135867506663004,0.22927570343017578,27.326793670654297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
130,24.392367630004884,0.2524730861186981,27.605342864990234,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
131,24.754306856791178,0.28595101833343506,27.9285945892334,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
132,24.6054546101888,0.26663199067115784,27.733707427978516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
133,24.62050816853841,0.2650158405303955,27.72878074645996,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
134,24.407587960561116,0.2518059015274048,27.580257415771484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
135,24.5583371925354,0.2572988271713257,27.64000701904297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
136,24.67429937998454,0.27461543679237366,27.777484893798828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
137,24.421835257212322,0.2559249997138977,27.540849685668945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
138,24.666496454874675,0.27103158831596375,27.7340145111084,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
139,24.54566542307536,0.26659712195396423,27.7729434967041,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
140,23.994823773701984,0.207817941904068,27.17666244506836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
141,24.169740244547526,0.2253432273864746,27.402320861816406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
142,23.983387877146402,0.19553886353969574,27.048843383789062,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
143,24.33734992980957,0.2439841479063034,27.506147384643555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
144,24.417009525299072,0.25349318981170654,27.620351791381836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
145,24.22580052057902,0.246291384100914,27.571693420410156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
146,24.378299751281737,0.25133198499679565,27.657136917114258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
147,24.286042722066245,0.23218244314193726,27.40535545349121,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
148,24.204285004933674,0.2226242870092392,27.282291412353516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
149,24.157620627085368,0.21133075654506683,27.154603958129883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
150,24.343617890675862,0.2294924259185791,27.306472778320312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
151,24.363307571411134,0.2503106892108917,27.499479293823242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
152,24.410161787668866,0.2530607283115387,27.53931999206543,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
153,24.27013121287028,0.22870156168937683,27.31372833251953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
154,24.212827415466307,0.2347782701253891,27.404640197753906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
155,24.55953737894694,0.2598578929901123,27.67254066467285,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
156,24.425693238576255,0.2402929961681366,27.47203826904297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
157,24.121463222503664,0.20778940618038177,27.155263900756836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
158,24.55986379623413,0.23405884206295013,27.378496170043945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
159,24.59427875518799,0.24981646239757538,27.50018310546875,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
160,24.636653785705565,0.25016146898269653,27.554340362548828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
161,24.44971855163574,0.23652327060699463,27.400320053100586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
162,24.319796562194824,0.22446312010288239,27.317380905151367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
163,24.444212493896483,0.26071345806121826,27.651309967041016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
164,24.417534891764323,0.2603037655353546,27.68067741394043,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
165,24.52600454966227,0.26884084939956665,27.790407180786133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
166,24.460243631998697,0.2634355127811432,27.75693130493164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
167,24.50566744486491,0.27223220467567444,27.846393585205078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
168,24.485107739766438,0.2781815826892853,27.91680335998535,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
169,24.486531607309978,0.2742697596549988,27.86157989501953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
170,24.402070318857827,0.2583576440811157,27.704252243041992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
171,24.474667053222657,0.2561798691749573,27.687742233276367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
172,24.345648981730143,0.2460988610982895,27.534643173217773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
173,24.606532770792644,0.275154173374176,27.837745666503906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
174,24.523644898732503,0.2666669189929962,27.7633113861084,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
175,24.315780067443846,0.2356104850769043,27.416664123535156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
176,24.186097062428793,0.2205812931060791,27.2940673828125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
177,24.29366107304891,0.23840223252773285,27.439498901367188,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
178,24.421798934936522,0.23075070977210999,27.352506637573242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
179,24.033043530782063,0.20637334883213043,27.106504440307617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
180,24.18207457860311,0.2282017320394516,27.315889358520508,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
181,24.417556381225587,0.2600233852863312,27.623178482055664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
182,24.45423320134481,0.25248655676841736,27.532211303710938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
183,24.33909585952759,0.2377449870109558,27.41108512878418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
184,24.24606658299764,0.22605212032794952,27.289949417114258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
185,24.187518507639567,0.227906733751297,27.342519760131836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
186,24.121139818827313,0.21917501091957092,27.241357803344727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
187,24.335401630401613,0.24239513278007507,27.4062442779541,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
188,24.284995409647625,0.25279369950294495,27.54434585571289,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
189,24.398192234039307,0.2675711214542389,27.66994285583496,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
190,24.272555573781332,0.2579609155654907,27.607789993286133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
191,24.210337982177734,0.24259227514266968,27.40712547302246,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
192,24.070653285980224,0.2293883115053177,27.330459594726562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
193,24.115252424875894,0.23226164281368256,27.430543899536133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
194,24.07506382624308,0.2328585684299469,27.443679809570312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
195,24.08328420639038,0.23290841281414032,27.46269989013672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
196,24.20953930536906,0.25075849890708923,27.606149673461914,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
197,24.253619867960612,0.24886955320835114,27.58116912841797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
198,24.36844628651937,0.2526911497116089,27.581510543823242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
199,24.549288196563722,0.2598040699958801,27.675457000732422,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
200,24.62188356399536,0.2635354995727539,27.693525314331055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
201,24.700053513844807,0.2879195809364319,27.959043502807617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
202,24.087564233144125,0.2311411052942276,27.369935989379883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
203,24.26208683013916,0.23567311465740204,27.46712875366211,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
204,24.235305417378743,0.22875536978244781,27.345813751220703,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
205,24.60269874572754,0.2527562081813812,27.585205078125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
206,24.38073102315267,0.23896978795528412,27.407133102416992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
207,24.228013025919598,0.21991243958473206,27.241132736206055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
208,24.304634520212808,0.23355108499526978,27.375320434570312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
209,24.432189089457193,0.25494837760925293,27.59684944152832,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
210,24.066099058787028,0.22228185832500458,27.285104751586914,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
211,24.037410221099854,0.21752400696277618,27.209564208984375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
212,24.228356011708577,0.23726072907447815,27.418968200683594,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
213,24.3208642578125,0.24556134641170502,27.497922897338867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
214,24.000699342091877,0.21132299304008484,27.196353912353516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
215,24.024771779378256,0.20646832883358002,27.07111358642578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
216,24.092898616790773,0.22222046554088593,27.22926902770996,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
217,24.349493103027342,0.23521688580513,27.408567428588867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
218,24.11863873799642,0.2144838571548462,27.17085075378418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
219,24.154354775746665,0.21845240890979767,27.270870208740234,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
220,24.142970193227132,0.2159590721130371,27.2101993560791,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
221,23.902659619649253,0.19451484084129333,26.981483459472656,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
222,24.00991158803304,0.2051113396883011,27.050125122070312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
223,24.00820620218913,0.2000761330127716,27.0692195892334,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
224,24.069661668141684,0.20081615447998047,27.04908561706543,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
225,24.074058729807536,0.18923862278461456,26.927839279174805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
226,24.476491463979084,0.24168941378593445,27.421703338623047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
227,24.604755789438883,0.2511131465435028,27.533546447753906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
228,24.348719838460287,0.23745107650756836,27.378620147705078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
229,24.934901752471923,0.2896983027458191,27.95485496520996,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
230,24.553312168121337,0.24356970191001892,27.504369735717773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
231,24.22949515024821,0.21718397736549377,27.283235549926758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
232,24.205708052317302,0.2216646671295166,27.274749755859375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
233,24.12450703938802,0.21001866459846497,27.200227737426758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
234,24.168241659800213,0.2150549590587616,27.26267433166504,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
235,24.45307809193929,0.24148590862751007,27.594850540161133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
236,24.48654905954997,0.25102663040161133,27.613483428955078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
