iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
75,8.37643180847168,1.896348476409912,44.25489807128906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
76,8.351465773582458,1.8889744281768799,44.18120193481445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
77,8.343125689029694,1.8856960535049438,44.150081634521484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
78,8.32312166571617,1.896708607673645,44.27622985839844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
79,8.323184355099995,1.9141221046447754,44.44631576538086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
80,8.310693643887838,1.9112954139709473,44.453208923339844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
81,8.293045554161072,1.9215129613876343,44.518375396728516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
82,8.262055896917978,1.8904842138290405,44.213165283203125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
83,8.250718875726063,1.8758293390274048,44.054752349853516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
84,8.236984094778697,1.8764445781707764,44.07413101196289,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
85,8.231232484181723,1.8770394325256348,44.06301498413086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
86,8.180723291238149,1.889477014541626,44.19862747192383,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
87,8.245113564332327,1.8829740285873413,44.10491180419922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
88,8.216583862304688,1.8984403610229492,44.248291015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
89,8.227392115592956,1.8992723226547241,44.25167465209961,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
90,8.227756612300873,1.9005993604660034,44.26923751831055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
91,8.207134111324946,1.8923187255859375,44.186405181884766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
92,8.19142626285553,1.8681910037994385,43.98146057128906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
93,8.194104881286622,1.894752860069275,44.209354400634766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
94,8.208965619405111,1.8786309957504272,44.05463790893555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
95,8.189644496838252,1.8895974159240723,44.2099494934082,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
96,8.179177309274673,1.8936573266983032,44.240055084228516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
97,8.174971140623093,1.8684723377227783,44.00987243652344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
98,8.229153716961543,1.8557182550430298,43.909114837646484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
99,8.23162076552709,1.869398593902588,44.065162658691406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
100,8.232608207861583,1.86756432056427,44.039100646972656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
101,8.22874482790629,1.8391286134719849,43.744651794433594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
102,8.217840813795725,1.8453673124313354,43.768043518066406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
103,8.211287488937378,1.872542142868042,44.01593017578125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
104,8.187697416941324,1.8580946922302246,43.85429000854492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
105,8.154946341514588,1.8498053550720215,43.78005599975586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
106,8.159871714512507,1.8485480546951294,43.78828048706055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
107,8.117663751443228,1.8493911027908325,43.802982330322266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
108,8.110908784071604,1.839573621749878,43.72258758544922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
109,8.10454264442126,1.8682152032852173,43.983097076416016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
110,8.129363192717234,1.8596398830413818,43.880306243896484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
111,8.147302477359771,1.8510044813156128,43.78195571899414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
112,8.130817590157191,1.8642863035202026,43.91452407836914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
113,8.13840852578481,1.8788940906524658,44.06007385253906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
114,8.122684947252274,1.866584062576294,43.95585250854492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
115,8.136680599848429,1.872745394706726,44.040916442871094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
116,8.18368920048078,1.8891419172286987,44.17421340942383,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
117,8.155334583123524,1.8840421438217163,44.11408996582031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
118,8.159431467851004,1.9073002338409424,44.3858757019043,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
119,8.161332416534425,1.9164283275604248,44.475494384765625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
120,8.139613726933797,1.9321458339691162,44.63119888305664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
121,8.125004164377849,1.9363971948623657,44.680484771728516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
122,8.175486541191736,1.912229061126709,44.41900634765625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
123,8.166358990271886,1.9313243627548218,44.62959289550781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
124,8.129667769273123,1.9263129234313965,44.580501556396484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
125,8.131233315070471,1.9110488891601562,44.4521484375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
126,8.152017303705215,1.9035966396331787,44.405433654785156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
127,8.158710658152899,1.889374017715454,44.275814056396484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
128,8.183075496355693,1.9160443544387817,44.52928161621094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
129,8.225601642131805,1.939219355583191,44.77899932861328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
130,8.212495178381602,1.916168451309204,44.55317687988281,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
131,8.202399868965148,1.9048222303390503,44.44038009643555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
132,8.18170519431432,1.9079577922821045,44.45332717895508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
133,8.226591947873434,1.9232629537582397,44.59759521484375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
134,8.235166934331259,1.92615807056427,44.63897705078125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
135,8.24144254565239,1.9035007953643799,44.44608688354492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
136,8.213054013649623,1.8909202814102173,44.29652404785156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
137,8.240799831549326,1.8979077339172363,44.35501480102539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
138,8.31512481212616,1.9188344478607178,44.56464767456055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
139,8.325037183761596,1.9265395402908325,44.66267013549805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
140,8.33429071744283,1.9421539306640625,44.80648422241211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
141,8.329542608261109,1.9331525564193726,44.6898193359375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
142,8.341483597755433,1.9296385049819946,44.66490936279297,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
143,8.345218234459558,1.914625883102417,44.51695251464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
144,8.359115457137426,1.9273179769515991,44.64643478393555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
145,8.30576213002205,1.8894342184066772,44.27593994140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
146,8.260591042836507,1.8744045495986938,44.14032745361328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
147,8.289203493595123,1.86603844165802,44.04860305786133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
148,8.280675507386526,1.8799198865890503,44.16593933105469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
149,8.238106044133504,1.873877763748169,44.086734771728516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
150,8.252526241938273,1.8580739498138428,43.95176696777344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
151,8.279755907058716,1.8647198677062988,44.020912170410156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
152,8.30146960735321,1.9037551879882812,44.36012268066406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
153,8.316963316599528,1.9180513620376587,44.51332092285156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
154,8.305646544297536,1.929990530014038,44.61836242675781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
155,8.283783121903737,1.942146897315979,44.75741958618164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
156,8.293373215993245,1.9348055124282837,44.65707015991211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
157,8.31188906510671,1.9154598712921143,44.43410110473633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
158,8.299466121991475,1.9175570011138916,44.48997497558594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
159,8.298135497172673,1.905728816986084,44.374454498291016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
160,8.316627366145452,1.8893561363220215,44.223838806152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
161,8.273543874422709,1.892857313156128,44.21683883666992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
162,8.252038617928823,1.8981091976165771,44.275291442871094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
163,8.274020942052205,1.935411810874939,44.64557647705078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
164,8.289349217017492,1.9391839504241943,44.68197250366211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
165,8.302707371314368,1.9575839042663574,44.87643814086914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
166,8.312661842107772,1.9576343297958374,44.87528610229492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
167,8.307327312628429,1.9576778411865234,44.89261245727539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
168,8.287602380514144,1.9627344608306885,44.941062927246094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
169,8.305251780351004,1.9771397113800049,45.104644775390625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
170,8.28504667599996,1.9595704078674316,44.9337272644043,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
171,8.253082069953283,1.9533659219741821,44.82823181152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
172,8.22069721698761,1.9560065269470215,44.87680435180664,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
173,8.220300729274749,1.959389328956604,44.922142028808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
174,8.23391224861145,1.9428629875183105,44.75685501098633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
175,8.274503118991852,1.962636113166809,44.951568603515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
176,8.245352727572124,1.9834225177764893,45.14784240722656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
177,8.247359944184621,1.963148832321167,45.005393981933594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
178,8.259266111850739,1.9491902589797974,44.85617446899414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
179,8.257710998853048,1.9385231733322144,44.753814697265625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
180,8.248966897726058,1.9588123559951782,44.93435287475586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
181,8.273980515400568,1.9559078216552734,44.918609619140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
182,8.272661201556524,1.9657474756240845,45.03754806518555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
183,8.241934053897857,1.9490680694580078,44.87626266479492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
184,8.260851678848267,1.9438947439193726,44.8317756652832,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
185,8.275694168408712,1.95926034450531,44.998146057128906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
186,8.272507793903351,1.9253625869750977,44.65683364868164,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
187,8.306982858181,1.92615807056427,44.674888610839844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
188,8.304939229091008,1.925032377243042,44.644474029541016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
189,8.30053393403689,1.9146958589553833,44.54676818847656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
190,8.333609428803125,1.8985105752944946,44.38192367553711,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
191,8.300960269769034,1.9117157459259033,44.47220993041992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
192,8.306967127720515,1.9223792552947998,44.56098937988281,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
193,8.274522854089737,1.9299585819244385,44.645877838134766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
194,8.259585863351822,1.9134379625320435,44.49011993408203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
195,8.271586610476175,1.9352893829345703,44.698055267333984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
196,8.216658556461335,1.9321035146713257,44.641929626464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
197,8.216478816668193,1.9261090755462646,44.607261657714844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
198,8.215919200181961,1.9420231580734253,44.74797821044922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
199,8.17832191546758,1.9421089887619019,44.753578186035156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
200,8.198433860143025,1.9663200378417969,44.97874450683594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
201,8.231879379749298,1.960863709449768,44.938846588134766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
202,8.246892049312592,1.9498635530471802,44.80145263671875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
203,8.247790640592575,1.9258742332458496,44.5359001159668,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
204,8.269903934001922,1.921698808670044,44.451637268066406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
205,8.28577173312505,1.932927131652832,44.55519485473633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
206,8.320109405517577,1.9345481395721436,44.58640670776367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
207,8.335953238805136,1.9292818307876587,44.545448303222656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
208,8.292961169481277,1.9168823957443237,44.45471954345703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
209,8.25937475323677,1.9266691207885742,44.583595275878906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
210,8.247913166284562,1.9234168529510498,44.5615348815918,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
211,8.225444174607595,1.926622986793518,44.60226058959961,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
212,8.203346314430236,1.9025814533233643,44.39295196533203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
213,8.194298907915751,1.899465799331665,44.34914779663086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
214,8.211620568434398,1.8875527381896973,44.23814010620117,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
215,8.237481191953023,1.9035921096801758,44.358280181884766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
216,8.215137956937154,1.9160988330841064,44.51313400268555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
217,8.235727191766102,1.9256185293197632,44.579444885253906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
218,8.222461665868758,1.9206305742263794,44.523929595947266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
219,8.18659300883611,1.924473762512207,44.58941650390625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
220,8.204209975798925,1.919885277748108,44.56117630004883,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
221,8.214332596460979,1.8974847793579102,44.310585021972656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
222,8.209084937572479,1.897121787071228,44.311927795410156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
223,8.210614322423934,1.9092936515808105,44.41217803955078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
224,8.220965753396353,1.8913254737854004,44.23979568481445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
225,8.243510450522106,1.917069911956787,44.47172927856445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
226,8.203759462038676,1.9169596433639526,44.46314239501953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
227,8.239226537942887,1.9030879735946655,44.304466247558594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
228,8.21710738102595,1.9022674560546875,44.26192855834961,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
229,8.196700826485952,1.8717561960220337,44.0169677734375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
230,8.235588190952937,1.8866840600967407,44.15056228637695,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
231,8.23724263072014,1.8720779418945312,43.96791076660156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
232,8.25462850411733,1.8673964738845825,43.92692184448242,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
233,8.206632764736812,1.8602250814437866,43.8752326965332,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
234,8.207746082941691,1.8564215898513794,43.84186553955078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
235,8.2120614361763,1.8615505695343018,43.877105712890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
236,8.21354689915975,1.8655548095703125,43.920101165771484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
237,8.16514839609464,1.8681913614273071,43.982818603515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
