iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
71,1.4147789370516937,0.3901258707046509,6.651917457580566,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
72,1.3978022393087546,0.3917747139930725,6.683389663696289,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
73,1.4040483323733013,0.39716994762420654,6.728015899658203,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
74,1.4015778698027135,0.3921049237251282,6.686158657073975,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
75,1.4307941171030203,0.3997146189212799,6.7625908851623535,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
76,1.4041042007505893,0.3876778185367584,6.647210597991943,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
77,1.396718001315991,0.3848690986633301,6.620638847351074,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
78,1.3782423071066539,0.3867124021053314,6.626693248748779,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
79,1.3764228523770967,0.381416916847229,6.574713230133057,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
80,1.3839516925811768,0.378617525100708,6.550233364105225,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
81,1.376371643046538,0.37095341086387634,6.480329990386963,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
82,1.3977408528327941,0.37618884444236755,6.531952381134033,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
83,1.3906807596981525,0.37249043583869934,6.495468616485596,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
84,1.3902564072112242,0.37044471502304077,6.464644432067871,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
85,1.389344829171896,0.36932119727134705,6.44934606552124,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
86,1.378634197662274,0.376518577337265,6.51742696762085,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
87,1.3665811296800772,0.375971257686615,6.510411739349365,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
88,1.3601278443137805,0.37276676297187805,6.479541778564453,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
89,1.3553969369331995,0.37548568844795227,6.507758140563965,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
90,1.3823583822449048,0.37795117497444153,6.522548198699951,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
91,1.3884634306033452,0.3664097487926483,6.4028849601745605,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
92,1.391065436800321,0.36246469616889954,6.37560510635376,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
93,1.3686144188046456,0.35712847113609314,6.322629451751709,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
94,1.364885592162609,0.3610384166240692,6.352092266082764,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
95,1.346231793363889,0.367099404335022,6.414003372192383,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
96,1.3513618270059427,0.37195703387260437,6.456341743469238,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
97,1.3608665397266546,0.368947833776474,6.429392337799072,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
98,1.3299156370262304,0.36027219891548157,6.350228786468506,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
99,1.3200660719970863,0.3668408691883087,6.4159464836120605,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
100,1.3143767909208934,0.3645860254764557,6.395829677581787,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
101,1.3356064669291179,0.3678639829158783,6.4258599281311035,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
102,1.327833356608947,0.3663804531097412,6.408454418182373,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
103,1.3316295890510081,0.3647618591785431,6.3886613845825195,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
104,1.3318802734216055,0.3630220293998718,6.369589805603027,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
105,1.3033073925971985,0.3543020188808441,6.29293966293335,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
106,1.2837657807270686,0.35593274235725403,6.312093734741211,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
107,1.2868017136057217,0.3522242605686188,6.279632568359375,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
108,1.3003785005708535,0.36083534359931946,6.3489460945129395,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
109,1.30503637937208,0.3661365211009979,6.402407169342041,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
110,1.3024062535663445,0.3609887659549713,6.350202560424805,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
111,1.3028292311231295,0.3572661876678467,6.322948455810547,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
112,1.3172564825415611,0.3552638292312622,6.292536735534668,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
113,1.3216594323515891,0.3526257276535034,6.270226001739502,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
114,1.30407405068477,0.34860479831695557,6.239043235778809,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
115,1.321010728776455,0.3415769040584564,6.16139554977417,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
116,1.3267962052921454,0.3431871235370636,6.175666332244873,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
117,1.3183491736650468,0.3456277549266815,6.198698043823242,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
118,1.3241250506540139,0.3456951975822449,6.203131675720215,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
119,1.325987809797128,0.3454749882221222,6.201679229736328,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
120,1.3458189061284065,0.3502580225467682,6.244327545166016,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
121,1.3368085957566898,0.35463833808898926,6.289231777191162,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
122,1.3423662995298704,0.3500177264213562,6.248684406280518,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
123,1.3702872568368911,0.34655922651290894,6.211041450500488,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
124,1.351678148706754,0.3421081304550171,6.1746978759765625,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
125,1.3316418821612994,0.34122568368911743,6.170173168182373,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
126,1.3226448939740658,0.34305888414382935,6.190343379974365,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
127,1.3235426409542561,0.34625422954559326,6.213082790374756,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
128,1.3277850617965063,0.3413112461566925,6.173227310180664,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
129,1.3344992575049401,0.3422977328300476,6.185401439666748,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
130,1.3450793279210727,0.34083452820777893,6.171042442321777,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
131,1.3335509870946407,0.3393649756908417,6.1584649085998535,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
132,1.3630315318703652,0.35115623474121094,6.265180587768555,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
133,1.3672422856092452,0.3537290394306183,6.301233768463135,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
134,1.3594018029173216,0.35034555196762085,6.271565914154053,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
135,1.3819528967142105,0.34634846448898315,6.2301483154296875,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
136,1.374465780655543,0.34467437863349915,6.214973449707031,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
137,1.3579206721981367,0.34393632411956787,6.216480255126953,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
138,1.3521343003710111,0.3393481373786926,6.167984962463379,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
139,1.337731283903122,0.33871516585350037,6.1644697189331055,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
140,1.331764097114404,0.3451565206050873,6.2284064292907715,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
141,1.3502106702327727,0.3425629734992981,6.19998025894165,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
142,1.3411411914229392,0.33081573247909546,6.08405876159668,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
143,1.3510530644655228,0.33594566583633423,6.128195762634277,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
144,1.3342368132869402,0.3322118818759918,6.0913004875183105,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
145,1.3340131493409475,0.3443128168582916,6.213734149932861,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
146,1.3307726402084032,0.34428873658180237,6.220001220703125,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
147,1.311335241397222,0.3444646894931793,6.236339569091797,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
148,1.3102015042304993,0.3428296744823456,6.2136335372924805,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
149,1.3161752021312714,0.3418080508708954,6.200141429901123,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
150,1.3221411468585331,0.3477189838886261,6.257227420806885,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
151,1.327519235710303,0.3458230495452881,6.243903160095215,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
152,1.3226173594594002,0.34248146414756775,6.212366580963135,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
153,1.2992128628492354,0.34025466442108154,6.188651084899902,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
154,1.3202129340171813,0.34048816561698914,6.188121318817139,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
155,1.34171703795592,0.34826216101646423,6.25535249710083,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
156,1.3390066115061443,0.34429317712783813,6.221734046936035,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
157,1.337582236280044,0.33819514513015747,6.157386779785156,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
158,1.3358652533094089,0.33775460720062256,6.153136253356934,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
159,1.3300258404016494,0.33810803294181824,6.1540937423706055,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
160,1.304614387601614,0.32918867468833923,6.073544025421143,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
161,1.3328866871694725,0.3308432400226593,6.089536190032959,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
162,1.3475577497979006,0.3368493914604187,6.158867835998535,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
163,1.337835603505373,0.3451830744743347,6.226339340209961,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
164,1.3312982521951198,0.342949241399765,6.203699111938477,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
165,1.3396120376388232,0.3483981490135193,6.257462501525879,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
166,1.3389642277359963,0.35294267535209656,6.297242641448975,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
167,1.3322048437595368,0.3520660400390625,6.291168212890625,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
168,1.3499482826391855,0.36027956008911133,6.380920886993408,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
169,1.3485956139365831,0.35565030574798584,6.3359575271606445,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
170,1.340730467538039,0.3498479723930359,6.270261287689209,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
171,1.3547068458795548,0.347192645072937,6.232502460479736,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
172,1.3512762281298638,0.3520094156265259,6.281161308288574,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
173,1.3428500431776047,0.348005086183548,6.246042251586914,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
174,1.3573737167318662,0.3426811695098877,6.200744152069092,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
175,1.3527849486470223,0.3381861448287964,6.157454490661621,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
176,1.3597850952545802,0.3381647765636444,6.153505325317383,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
177,1.3499696624279023,0.3380866050720215,6.145200252532959,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
178,1.3590030660231909,0.3433149755001068,6.19473123550415,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
179,1.3738568712274233,0.3477669954299927,6.2242608070373535,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
180,1.340623202621937,0.3459628224372864,6.205070972442627,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
181,1.3502022377649943,0.3486500084400177,6.232345104217529,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
182,1.3550641693671543,0.3521501123905182,6.274170875549316,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
183,1.3550415663917859,0.3396487534046173,6.152894020080566,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
184,1.3657201144099236,0.3421611189842224,6.1669416427612305,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
185,1.3692370287577311,0.3486599326133728,6.225657939910889,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
186,1.3539707616964975,0.34684517979621887,6.221929550170898,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
187,1.3743365022540093,0.3513107895851135,6.270901203155518,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
188,1.3589827113350232,0.35126426815986633,6.27679443359375,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
189,1.340803312957287,0.3509925603866577,6.280306816101074,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
190,1.3627522380153338,0.35405346751213074,6.309989929199219,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
191,1.4180774501959483,0.36396756768226624,6.404115200042725,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
192,1.3985689031084378,0.3685222566127777,6.4527130126953125,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
193,1.3847872966527939,0.36984550952911377,6.47484016418457,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
194,1.3898287465174992,0.37722551822662354,6.544362545013428,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
195,1.3789464244246483,0.37056398391723633,6.476702690124512,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
196,1.3804873462518057,0.37412136793136597,6.512389183044434,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
197,1.3840832326809565,0.38065028190612793,6.589994430541992,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
198,1.376778291463852,0.37734079360961914,6.555758476257324,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
199,1.4083919810255368,0.3798716068267822,6.575082778930664,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
200,1.3923476050297419,0.38247165083885193,6.604963302612305,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
201,1.3727477934956551,0.36913037300109863,6.4741926193237305,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
202,1.3754621120293935,0.3668079376220703,6.460032939910889,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
203,1.3804055746396382,0.3608287274837494,6.405840873718262,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
204,1.3709495675563812,0.3555873930454254,6.349587440490723,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
205,1.370053458114465,0.3561202883720398,6.354256629943848,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
206,1.3771568685770035,0.3556123375892639,6.340106964111328,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
207,1.3695726963877677,0.3521800935268402,6.307051181793213,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
208,1.373719409207503,0.3553992807865143,6.334981441497803,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
209,1.3755759330590567,0.35976579785346985,6.360324859619141,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
210,1.367376454571883,0.36023858189582825,6.3652167320251465,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
211,1.351391143699487,0.34936293959617615,6.260096549987793,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
212,1.3316720044612884,0.3477441370487213,6.2395100593566895,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
213,1.3327280614773434,0.3573627173900604,6.334288120269775,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
214,1.302479277253151,0.35032153129577637,6.264513969421387,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
215,1.2944750925401847,0.34441372752189636,6.213852882385254,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
216,1.2884321942428747,0.336327463388443,6.141434669494629,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
217,1.3037121492624282,0.3402787148952484,6.182314872741699,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
218,1.299943389594555,0.33371874690055847,6.117969512939453,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
219,1.3150051512320837,0.3395194709300995,6.162161827087402,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
220,1.3001212805509568,0.34108293056488037,6.180694103240967,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
221,1.2972017375628153,0.34293144941329956,6.185823917388916,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
222,1.3403921541571617,0.3428860902786255,6.198551177978516,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
223,1.3534424224495887,0.3598463833332062,6.360410690307617,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
224,1.3444001705447832,0.3577294647693634,6.339033603668213,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
225,1.3385280347863833,0.34956249594688416,6.2585129737854,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
226,1.3247323280572891,0.3471808135509491,6.240428447723389,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
227,1.3521598891417186,0.3562605679035187,6.317654132843018,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
228,1.353923827211062,0.3610595464706421,6.362945079803467,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
229,1.332375386854013,0.3569514751434326,6.333855628967285,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
230,1.3478604732950528,0.35427039861679077,6.309267520904541,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
231,1.331162844399611,0.35720187425613403,6.345000743865967,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
232,1.3255148235956828,0.3546251654624939,6.324759006500244,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
233,1.3351485366622606,0.35391372442245483,6.31149959564209,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
