iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
39,1.8004543290535608,0.570634663105011,8.308891296386719,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
40,1.7895369116465252,0.5661789178848267,8.268450736999512,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
41,1.7326540489991507,0.5410502552986145,8.028031349182129,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
42,1.7181189050277075,0.5233375430107117,7.857332706451416,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
43,1.7199185933669408,0.5183989405632019,7.81532096862793,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
44,1.6956928644577662,0.5134662389755249,7.769891738891602,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
45,1.691199116508166,0.5115448236465454,7.760989189147949,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
46,1.671325296163559,0.5049625039100647,7.699336051940918,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
47,1.6692475674549738,0.4956938922405243,7.6091132164001465,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
48,1.6434838998317718,0.49303141236305237,7.580906867980957,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
49,1.594915834069252,0.4777117669582367,7.435394287109375,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
50,1.5763833777109781,0.4695940911769867,7.365278720855713,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
51,1.5432420467336974,0.46777743101119995,7.34511661529541,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
52,1.529489871064822,0.46019086241722107,7.277008056640625,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
53,1.529419533610344,0.4626818895339966,7.296250343322754,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
54,1.5099666281541189,0.44514599442481995,7.126089096069336,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
55,1.4991908413171768,0.4363502562046051,7.040958881378174,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
56,1.490841214855512,0.43110841512680054,7.007681846618652,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
57,1.4730361542105674,0.42831599712371826,6.984930992126465,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
58,1.4610092728336652,0.42477157711982727,6.956849098205566,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
59,1.455464653968811,0.41460269689559937,6.859282493591309,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
60,1.4639599499106408,0.41152775287628174,6.8327531814575195,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
61,1.4817962410052616,0.41197672486305237,6.835123062133789,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
62,1.4588500782847404,0.4086191654205322,6.802751064300537,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
63,1.449558365046978,0.4070943295955658,6.7884087562561035,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
64,1.4398193130890529,0.4022121727466583,6.736333847045898,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
65,1.429270144055287,0.3969837427139282,6.686721324920654,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
66,1.436046049843232,0.3944736123085022,6.657710075378418,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
67,1.4442881926894189,0.3888384699821472,6.610611438751221,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
68,1.4409555446108182,0.39284953474998474,6.667320251464844,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
69,1.435529699275891,0.3922029733657837,6.6635589599609375,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
70,1.3923462063570817,0.39031174778938293,6.642581939697266,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
71,1.385821484575669,0.3825276494026184,6.562797546386719,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
72,1.4164114430546761,0.37975674867630005,6.530540943145752,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
73,1.3765586630503337,0.3693348467350006,6.430379867553711,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
74,1.3591925630966821,0.36566269397735596,6.394759654998779,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
75,1.3585453294217587,0.3625199794769287,6.3686323165893555,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
76,1.38242272640268,0.36841467022895813,6.427798748016357,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
77,1.3750672580798466,0.3634108006954193,6.382598400115967,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
78,1.385999449789524,0.35829663276672363,6.338861465454102,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
79,1.402900851269563,0.36530357599258423,6.399505615234375,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
80,1.3892417648931343,0.35876592993736267,6.346024990081787,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
81,1.3589728078246117,0.36627307534217834,6.441660404205322,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
82,1.3705158545076848,0.37404927611351013,6.520709037780762,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
83,1.3656750200192134,0.3734470307826996,6.514565944671631,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
84,1.3421792411307494,0.36442041397094727,6.4334187507629395,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
85,1.333140607625246,0.3587036728858948,6.389289855957031,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
86,1.3280261513590812,0.3588397800922394,6.3899922370910645,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
87,1.3164743798971177,0.358259916305542,6.395571708679199,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
88,1.3256917947530746,0.3592163622379303,6.388272762298584,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
89,1.35136679922541,0.3612075448036194,6.411532878875732,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
90,1.3534760502974192,0.3688991367816925,6.491336822509766,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
91,1.380384513338407,0.3818557560443878,6.605964183807373,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
92,1.359864091326793,0.372563898563385,6.514682769775391,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
93,1.3670619453986486,0.36619460582733154,6.448903560638428,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
94,1.3835728706916173,0.3632268011569977,6.415692329406738,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
95,1.3840717981755732,0.35796090960502625,6.375186920166016,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
96,1.4131504930059116,0.35785621404647827,6.379568099975586,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
97,1.3841314594944318,0.3535146713256836,6.3470988273620605,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
98,1.373371076087157,0.3511391878128052,6.327306747436523,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
99,1.3492802056670188,0.3493649363517761,6.312051296234131,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
100,1.3554665409525235,0.3524335026741028,6.346268177032471,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
101,1.3843863808115324,0.35279884934425354,6.340976238250732,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
102,1.360975995461146,0.3434503376483917,6.2481560707092285,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
103,1.338122964600722,0.350400447845459,6.316912651062012,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
104,1.335954728225867,0.35168880224227905,6.327402591705322,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
105,1.3522764347990355,0.3611908257007599,6.4245829582214355,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
106,1.3394132102529208,0.3559289276599884,6.368439197540283,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
107,1.3791169449687004,0.3600643575191498,6.399991989135742,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
108,1.393566889266173,0.3581748902797699,6.380742073059082,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
109,1.368614142537117,0.3507100045681,6.308546543121338,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
110,1.3834831714630127,0.35716336965560913,6.369448661804199,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
111,1.394962235689163,0.35952791571617126,6.389110088348389,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
112,1.3901782369613647,0.3585370182991028,6.373859882354736,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
113,1.3643507466713587,0.35352814197540283,6.339801788330078,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
114,1.3875367867946624,0.36199966073036194,6.405725479125977,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
115,1.3572177720069885,0.35683149099349976,6.362573623657227,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
116,1.3617611034711201,0.36426424980163574,6.428786277770996,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
117,1.345615973273913,0.3652324974536896,6.437101364135742,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
118,1.3401012474298477,0.36631181836128235,6.437877655029297,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
119,1.3613575279712677,0.3638516366481781,6.4111456871032715,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
120,1.3557494098941485,0.3650828003883362,6.421746253967285,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
121,1.3643109009663263,0.3715307414531708,6.483865261077881,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
122,1.3966150625546774,0.3886406123638153,6.645947456359863,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
123,1.4172958126664161,0.3908134400844574,6.665589332580566,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
124,1.3846582957108815,0.38013574481010437,6.566535472869873,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
125,1.373457045654456,0.380424439907074,6.570133209228516,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
126,1.3872197159131368,0.37602245807647705,6.527256011962891,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
127,1.364004948635896,0.3673366904258728,6.448905944824219,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
128,1.4052274925510089,0.37328994274139404,6.5022969245910645,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
129,1.3962195845444998,0.36451974511146545,6.4186835289001465,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
130,1.395429405073325,0.3707424998283386,6.470748424530029,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
131,1.3832705475886662,0.36457359790802,6.409482479095459,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
132,1.3892608552177748,0.3707861006259918,6.476525783538818,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
133,1.3530208595593771,0.3623010814189911,6.404687881469727,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
134,1.3413770211736362,0.35600194334983826,6.3313775062561035,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
135,1.3459063876668613,0.35605889558792114,6.332577228546143,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
136,1.3584944596886634,0.35215669870376587,6.311773300170898,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
137,1.3784872821966807,0.3643817603588104,6.41814661026001,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
138,1.359206977635622,0.3616100251674652,6.390119552612305,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
139,1.3548830894132455,0.35045087337493896,6.2797040939331055,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
140,1.3552978864312173,0.34068363904953003,6.180428504943848,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
141,1.343974539587895,0.3369472622871399,6.146387100219727,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
142,1.3608923970659574,0.3512486219406128,6.285394668579102,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
143,1.3495004827280839,0.34958383440971375,6.27067232131958,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
144,1.3577130592862765,0.3510846495628357,6.2822675704956055,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
145,1.3474575472374757,0.35310935974121094,6.3131866455078125,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
146,1.3413315422832965,0.34892380237579346,6.265659332275391,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
147,1.3396485074857871,0.3508048355579376,6.294137477874756,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
148,1.3101761156320573,0.34192198514938354,6.215834617614746,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
149,1.2880383178095023,0.3352014124393463,6.156308174133301,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
150,1.289088512311379,0.3373766243457794,6.166262149810791,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
151,1.2938931510349114,0.3374722898006439,6.176733016967773,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
152,1.310354831467072,0.34600889682769775,6.267815589904785,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
153,1.31765250792106,0.34750786423683167,6.2801594734191895,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
154,1.319162034392357,0.351521760225296,6.319128036499023,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
155,1.3354893746972083,0.36848291754722595,6.462337493896484,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
156,1.3546947273612022,0.35858970880508423,6.3670268058776855,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
157,1.3524096622069677,0.3531060218811035,6.309361934661865,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
158,1.3424642371137936,0.35330280661582947,6.320642471313477,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
159,1.3258406082789103,0.3537828028202057,6.322469234466553,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
160,1.3295761216680209,0.3524908721446991,6.32195520401001,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
161,1.3325370691219967,0.3508164882659912,6.310202121734619,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
162,1.3405080381035805,0.3485623896121979,6.276108264923096,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
163,1.3482903538147608,0.36041882634162903,6.376122951507568,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
164,1.3298742919166884,0.3575062155723572,6.34698486328125,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
165,1.3187428705890973,0.358986496925354,6.373969078063965,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
166,1.3239246984322866,0.35926687717437744,6.377175807952881,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
167,1.322781135837237,0.3591906428337097,6.374889850616455,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
168,1.3407746569315593,0.3600209951400757,6.386735916137695,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
169,1.3575251242518425,0.36457863450050354,6.428211212158203,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
170,1.3655287983020146,0.3626231849193573,6.407803535461426,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
171,1.3670297386248906,0.3634970486164093,6.429863452911377,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
172,1.3530243917306264,0.35232022404670715,6.33148717880249,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
173,1.346179155409336,0.350819855928421,6.314205646514893,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
174,1.3438742210467656,0.3465559482574463,6.26650333404541,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
175,1.336022262175878,0.3499325215816498,6.293081283569336,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
176,1.3652989242474238,0.35499095916748047,6.3462910652160645,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
177,1.3406158472100893,0.34936484694480896,6.2861247062683105,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
178,1.3269956706960997,0.34103110432624817,6.206623077392578,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
179,1.3137736092011134,0.3394644260406494,6.188064098358154,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
180,1.340242969195048,0.3476158082485199,6.258710861206055,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
181,1.3465053147077561,0.34813401103019714,6.263673782348633,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
182,1.347645593881607,0.35273081064224243,6.308358192443848,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
183,1.3394694012403487,0.3565885126590729,6.342658042907715,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
184,1.3510622716943423,0.35606279969215393,6.33696174621582,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
185,1.368775097032388,0.35291266441345215,6.311527729034424,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
186,1.3699829048415024,0.35077163577079773,6.296106815338135,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
187,1.3517619913816452,0.34448614716529846,6.2388081550598145,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
188,1.3041957499583563,0.3347007632255554,6.146811008453369,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
189,1.336510982463757,0.3418750762939453,6.202937126159668,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
190,1.3365680992106597,0.3389887809753418,6.181581497192383,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
191,1.3440943067769209,0.34133920073509216,6.210629940032959,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
192,1.3616390580932298,0.3499729633331299,6.279417514801025,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
193,1.3985503893097242,0.34950801730155945,6.2791643142700195,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
194,1.418910220960776,0.3585580289363861,6.361032485961914,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
195,1.409284497598807,0.3654598891735077,6.426022529602051,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
196,1.41684069643418,0.36506614089012146,6.419507026672363,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
197,1.4129740420977275,0.3612614572048187,6.394228458404541,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
198,1.3947021077573298,0.35409116744995117,6.319840431213379,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
199,1.3755993328988552,0.34504762291908264,6.235728740692139,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
200,1.3551209155718487,0.3344932198524475,6.146134376525879,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
201,1.3541644286115964,0.3297019898891449,6.100586414337158,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
202,1.3583578885595005,0.338243693113327,6.1912407875061035,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
203,1.36527076497674,0.34400126338005066,6.249462127685547,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
204,1.3918440435826778,0.34805282950401306,6.290192604064941,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
205,1.405216215699911,0.3579995632171631,6.375813961029053,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
206,1.4093083203335603,0.35496726632118225,6.340399742126465,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
207,1.4164166657129924,0.3609292209148407,6.399763107299805,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
208,1.4203485666712126,0.36061492562294006,6.384995460510254,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
209,1.4165104016661645,0.3522770404815674,6.297272682189941,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
210,1.3968863028287888,0.3519642651081085,6.302036762237549,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
211,1.4099748249848683,0.35647183656692505,6.349761962890625,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
212,1.3821137967705726,0.34794527292251587,6.271368503570557,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
213,1.3666130265593528,0.3469448387622833,6.265072345733643,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
214,1.3604601508378982,0.3477725386619568,6.278037071228027,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
215,1.384728549917539,0.3496219217777252,6.285415172576904,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
216,1.3875166817506155,0.3459153175354004,6.2511186599731445,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
217,1.372426044444243,0.33994802832603455,6.19511079788208,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
218,1.3606316861510277,0.3487675189971924,6.264762878417969,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
219,1.402901861667633,0.36613884568214417,6.433026313781738,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
220,1.3974008112152418,0.3657042682170868,6.419432640075684,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
221,1.3680601384242375,0.35303810238838196,6.303349018096924,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
222,1.3640541550517082,0.351033091545105,6.2849578857421875,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
223,1.3784200991193454,0.36110618710517883,6.386047840118408,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
224,1.3663321867585183,0.3617444932460785,6.38258695602417,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
225,1.3514596829811731,0.35156452655792236,6.280661582946777,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
226,1.356388325492541,0.35250991582870483,6.2854814529418945,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
227,1.33960534820954,0.35685622692108154,6.328782081604004,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
228,1.3494323554635048,0.3535119295120239,6.302215576171875,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
229,1.344681636095047,0.34819385409355164,6.254359245300293,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
230,1.3404979477326076,0.34634795784950256,6.240086078643799,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
231,1.3484722064932186,0.3437393605709076,6.216402053833008,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
232,1.3116884758075078,0.344123512506485,6.227450370788574,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
233,1.3031737058361372,0.34393590688705444,6.222075939178467,3,150,10,500,10,1.5,0,10,False,0.01,,5,300,2
