iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
90,1.851985501771172,3.5524191856384277,61.801979064941406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
91,1.8126598368709286,3.5531458854675293,61.80937576293945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
92,1.8256570422649383,3.5513651371002197,61.779937744140625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
93,1.811241740062833,3.5365045070648193,61.58518981933594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
94,1.809711715814968,3.526761531829834,61.476009368896484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
95,1.8148160323997338,3.533708095550537,61.55181884765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
96,1.8057292384654284,3.555246353149414,61.800086975097656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
97,1.8516609322776396,3.5496530532836914,61.714599609375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
98,1.8821225891386468,3.5371034145355225,61.52855682373047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
99,1.8691045636311174,3.5452511310577393,61.56662368774414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
100,1.8613842595616976,3.540621757507324,61.532649993896484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
101,1.8445215563724437,3.530710220336914,61.45248031616211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
102,1.8585265326251585,3.505213737487793,61.144775390625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
103,1.8577320584654808,3.5288822650909424,61.392005920410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
104,1.8558424398551385,3.502528667449951,61.15496063232422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
105,1.845299750044942,3.479196071624756,60.8955078125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
106,1.873448831414183,3.4805424213409424,60.89568328857422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
107,1.8871245128413041,3.4890947341918945,60.980567932128906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
108,1.894770820066333,3.454615592956543,60.68294906616211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
109,1.878521440848708,3.486894130706787,61.045867919921875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
110,1.8414447152117888,3.536105155944824,61.569976806640625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
111,1.8720949572573105,3.5337471961975098,61.511966705322266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
112,1.8859701992943882,3.5204622745513916,61.39668655395508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
113,1.8565959187721213,3.5201311111450195,61.36627197265625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
114,1.8673063527171812,3.5338518619537354,61.51340103149414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
115,1.8389093933999539,3.5541436672210693,61.712711334228516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
116,1.8574663594613472,3.538510799407959,61.54054260253906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
117,1.881406502723694,3.5383548736572266,61.51810073852539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
118,1.8577840215961139,3.5512285232543945,61.65342712402344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
119,1.8771642951418956,3.5161385536193848,61.29902648925781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
120,1.871618896027406,3.485034704208374,61.04072570800781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
121,1.8801908547182877,3.490278720855713,61.08892822265625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
122,1.8666188625991345,3.4725146293640137,60.90301513671875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
123,1.8841341436157624,3.462270975112915,60.75685119628906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
124,1.8788700443009536,3.4683680534362793,60.8270149230957,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
125,1.9097585082550843,3.4691927433013916,60.859107971191406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
126,1.9294218608985345,3.442394256591797,60.599365234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
127,1.9331592795501154,3.4494616985321045,60.676395416259766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
128,1.9245430534084638,3.456001043319702,60.73586654663086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
129,1.914087448467811,3.4849109649658203,61.03261184692383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
130,1.899442848538359,3.508190155029297,61.26311492919922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
131,1.898968467389544,3.4654932022094727,60.87202453613281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
132,1.8773065174122652,3.486150026321411,61.04154968261719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
133,1.9063624045376977,3.5005412101745605,61.19907760620117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
134,1.8826336903125047,3.4907805919647217,61.110008239746094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
135,1.858163650482893,3.5146265029907227,61.30991744995117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
136,1.863274695550402,3.5298051834106445,61.43431091308594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
137,1.8647978033622106,3.5575921535491943,61.66720199584961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
138,1.8808323008318741,3.5511178970336914,61.603660583496094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
139,1.8659230037778616,3.5333447456359863,61.41214370727539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
140,1.837740452674528,3.538510799407959,61.49824523925781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
141,1.84408269867301,3.566408395767212,61.74492263793945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
142,1.8255590687443812,3.5670700073242188,61.81459045410156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
143,1.837008434832096,3.5628907680511475,61.83421325683594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
144,1.8346845101813476,3.5617897510528564,61.817649841308594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
145,1.8155270447830358,3.563450574874878,61.858642578125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
146,1.8278893563648064,3.5441720485687256,61.61370086669922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
147,1.8177029892305534,3.5460214614868164,61.62161636352539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
148,1.7838486355543137,3.557339668273926,61.75082778930664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
149,1.793535531461239,3.5601863861083984,61.797821044921875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
150,1.8123879631298283,3.5431385040283203,61.653236389160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
151,1.7985616277903318,3.5766780376434326,62.02206039428711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
152,1.762763816639781,3.570951461791992,61.97644805908203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
153,1.7726388440156977,3.566171646118164,61.87993621826172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
154,1.7511627881228924,3.5591862201690674,61.86589431762695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
155,1.77859265640378,3.5593693256378174,61.85639572143555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
156,1.7647890412807465,3.5517513751983643,61.778255462646484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
157,1.7812057851751646,3.552581787109375,61.8184700012207,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
158,1.7803395730132858,3.5676636695861816,61.967594146728516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
159,1.773212876804173,3.5727601051330566,61.983489990234375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
160,1.7788736383616923,3.566145181655884,61.952781677246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
161,1.768957124700149,3.5590624809265137,61.909141540527344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
162,1.7621659007420143,3.5651957988739014,61.97238540649414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
163,1.7800849736481905,3.5615158081054688,61.95966339111328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
164,1.8008546901742617,3.550513505935669,61.830013275146484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
165,1.8033887888863682,3.5456759929656982,61.75869369506836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
166,1.8191054262469213,3.5534067153930664,61.84575653076172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
167,1.8254981100559236,3.537978172302246,61.670230865478516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
168,1.8546877877414227,3.542457342147827,61.7894401550293,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
169,1.8468099787831307,3.5790858268737793,62.15642547607422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
170,1.8501004298155506,3.5626254081726074,61.927032470703125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
171,1.8767281248172125,3.552217721939087,61.78245544433594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
172,1.900510299243033,3.5800061225891113,62.0634765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
173,1.8813071404149135,3.563225507736206,61.9138298034668,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
174,1.8899652812133232,3.5468246936798096,61.75474166870117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
175,1.913586326961716,3.5470004081726074,61.77201843261719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
176,1.9243877980113029,3.543022871017456,61.75606918334961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
177,1.8968614500264327,3.5233097076416016,61.52937698364258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
178,1.8658886536955834,3.546884536743164,61.73906326293945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
179,1.8409114663054547,3.562558174133301,61.898170471191406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
180,1.8293933346743385,3.5961198806762695,62.1983528137207,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
181,1.8471232074250779,3.5933399200439453,62.164669036865234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
182,1.8413669256617626,3.580294609069824,62.0078010559082,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
183,1.8519220617165169,3.568232536315918,61.89677047729492,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
184,1.8748721445227663,3.5522799491882324,61.714115142822266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
185,1.924993554453055,3.5506234169006348,61.70398712158203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
186,1.9099670270085334,3.5992867946624756,62.22641372680664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
187,1.8801034860809644,3.5805108547210693,62.09450149536133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
188,1.8958060876031717,3.5706660747528076,61.94193649291992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
189,1.8622531565030416,3.6014039516448975,62.15730667114258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
190,1.8819344749301672,3.6150896549224854,62.30078887939453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
191,1.869304397702217,3.629617214202881,62.486572265625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
192,1.8705530109008153,3.5992143154144287,62.17390060424805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
193,1.8436341660718123,3.5691745281219482,61.853912353515625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
194,1.8465523687253396,3.5732007026672363,61.93072509765625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
195,1.8450585942839584,3.5715255737304688,61.925235748291016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
196,1.8440494002153476,3.5934677124023438,62.17726135253906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
197,1.8695463037490845,3.594184637069702,62.17198181152344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
198,1.9011314379423856,3.5877771377563477,62.15629196166992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
199,1.8984981973469257,3.5721590518951416,62.01166915893555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
200,1.873505418896675,3.5562028884887695,61.79109573364258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
201,1.8390813768903413,3.5513246059417725,61.7734260559082,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
202,1.8531284006188313,3.521721363067627,61.5053596496582,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
203,1.8425338638325532,3.5351686477661133,61.61577606201172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
204,1.8220705606229604,3.54414439201355,61.681251525878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
205,1.8585583399857084,3.5375308990478516,61.61963653564453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
206,1.8472866054872672,3.526390552520752,61.52344512939453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
207,1.8706071389714878,3.527743101119995,61.5145378112793,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
208,1.8700887168943883,3.5438904762268066,61.685855865478516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
209,1.88794944708546,3.5121517181396484,61.315574645996094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
210,1.869844818537434,3.520368814468384,61.44126510620117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
211,1.920707999765873,3.4984142780303955,61.16617202758789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
212,1.8764176138366262,3.497511148452759,61.176029205322266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
213,1.8875331163406373,3.506328582763672,61.2606086730957,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
214,1.9010206012924513,3.486332654953003,61.10276794433594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
215,1.931951064268748,3.4787707328796387,61.00017547607422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
216,1.9248039179792007,3.5165460109710693,61.34672164916992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
217,1.9059384561578432,3.4951815605163574,61.08320617675781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
218,1.8685801435944935,3.496584177017212,61.114410400390625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
219,1.8556345196068287,3.4858264923095703,61.05474090576172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
220,1.8371863447874786,3.5044360160827637,61.19813919067383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
221,1.836562961389621,3.5045573711395264,61.2021484375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
222,1.8179539565493663,3.520514488220215,61.337867736816406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
223,1.8280840719739595,3.578246831893921,61.9632453918457,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
224,1.8500578090548516,3.558603525161743,61.79359436035156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
225,1.8497315482298533,3.5537431240081787,61.75313949584961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
226,1.8505827627206841,3.552286148071289,61.750770568847656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
227,1.8269099913785856,3.5527522563934326,61.68180465698242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
228,1.827811877851685,3.5564723014831543,61.730125427246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
229,1.808790143430233,3.5929765701293945,62.07707977294922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
230,1.8292505813390016,3.5837533473968506,61.98898696899414,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
231,1.7785069555913409,3.6074540615081787,62.25202560424805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
232,1.788201741538942,3.5835251808166504,61.97651290893555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
233,1.798928619263073,3.5648999214172363,61.74578857421875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
234,1.8208221217244864,3.550537109375,61.610984802246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
235,1.819537005846699,3.540395498275757,61.508140563964844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
