iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
41,1.0546936383346717,0.4226579964160919,4.63930082321167,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
42,1.0094034881393115,0.406162828207016,4.48979377746582,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
43,0.9790854000051816,0.3989850580692291,4.420823097229004,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
44,0.9589723604420821,0.38599976897239685,4.290286540985107,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
45,0.9328251125415167,0.3774193525314331,4.216773986816406,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
46,0.8866413557529449,0.356387197971344,4.016442775726318,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
47,0.8595110390583675,0.3394938111305237,3.8572566509246826,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
48,0.8426433830956618,0.32529115676879883,3.7258708477020264,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
49,0.8335885197917621,0.32108843326568604,3.6796741485595703,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
50,0.8049771637717883,0.3148547112941742,3.626147508621216,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
51,0.7977762207885584,0.31035923957824707,3.585358142852783,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
52,0.7990538479636112,0.3033481240272522,3.518188953399658,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
53,0.8097132519632578,0.30215415358543396,3.5105135440826416,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
54,0.7977964627742767,0.30117881298065186,3.494607925415039,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
55,0.7854840599497159,0.292798787355423,3.4244091510772705,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
56,0.7613870802025,0.28201404213905334,3.3220245838165283,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
57,0.7447220222651958,0.27396857738494873,3.2429919242858887,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
58,0.7196623767912388,0.2709256112575531,3.2263565063476562,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
59,0.7008975571393967,0.2591985762119293,3.1151037216186523,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
60,0.7070832237104575,0.25517770648002625,3.0818490982055664,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
61,0.6984116172790528,0.2485039085149765,3.0296061038970947,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
62,0.6899221855898698,0.24357707798480988,2.9806878566741943,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
63,0.6696724214653174,0.23383741080760956,2.8862593173980713,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
64,0.6892595593134562,0.23672786355018616,2.907381772994995,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
65,0.6964285074671109,0.23416006565093994,2.888350009918213,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
66,0.6779251787066459,0.23544861376285553,2.9050369262695312,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
67,0.6874670359492302,0.23718765377998352,2.9247395992279053,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
68,0.6991794083019097,0.2400902807712555,2.9459657669067383,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
69,0.7000476775070031,0.23348850011825562,2.8773386478424072,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
70,0.6917553907136123,0.22683624923229218,2.8183507919311523,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
71,0.6987426029145718,0.23008352518081665,2.854159355163574,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
72,0.6813092816869418,0.2239246964454651,2.8047664165496826,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
73,0.7000872254868349,0.22643743455410004,2.8316121101379395,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
74,0.7159035847584406,0.23377525806427002,2.8985230922698975,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
75,0.6965230816602707,0.22460681200027466,2.8116297721862793,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
76,0.6780376919110616,0.2166571170091629,2.7347700595855713,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
77,0.659959971110026,0.2112894207239151,2.6830990314483643,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
78,0.665624249279499,0.2057030200958252,2.6349096298217773,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
79,0.6861963007350763,0.2055591642856598,2.631141424179077,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
80,0.6966534333924452,0.2045433074235916,2.622041940689087,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
81,0.6943697436650594,0.20678992569446564,2.6391255855560303,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
82,0.6853025204439958,0.20192144811153412,2.5945849418640137,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
83,0.6926105476419131,0.20137694478034973,2.589421272277832,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
84,0.6960823724170526,0.19830401241779327,2.5657265186309814,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
85,0.6879613466064135,0.19421203434467316,2.526726245880127,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
86,0.6832389292617639,0.1975286900997162,2.5606894493103027,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
87,0.7212173455456893,0.2034364640712738,2.6174769401550293,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
88,0.6983621640503407,0.1977473646402359,2.5576210021972656,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
89,0.699862407942613,0.1976810097694397,2.5608391761779785,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
90,0.6942693672080835,0.19919922947883606,2.5729618072509766,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
91,0.6838713890314102,0.1946438103914261,2.534939765930176,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
92,0.6679939512908458,0.18805058300495148,2.481436252593994,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
93,0.6719543004532655,0.19092223048210144,2.50803279876709,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
94,0.6788006090621154,0.19339774549007416,2.5239157676696777,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
95,0.6751051606734594,0.19226184487342834,2.510915756225586,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
96,0.6795089808603128,0.19180548191070557,2.5099735260009766,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
97,0.6539061283071835,0.1883113831281662,2.4733431339263916,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
98,0.6775885614256064,0.19062529504299164,2.493054151535034,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
99,0.7007887195050716,0.1906294971704483,2.4957544803619385,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
100,0.7333925543228785,0.19742268323898315,2.570873975753784,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
101,0.7192779990533987,0.19191578030586243,2.51505446434021,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
102,0.6952937382956346,0.18654023110866547,2.4655869007110596,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
103,0.6798526180287202,0.18593339622020721,2.4556539058685303,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
104,0.6808300713698069,0.18348428606987,2.4245266914367676,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
105,0.6733403920133909,0.1836383193731308,2.426786422729492,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
106,0.6692668952047824,0.18137221038341522,2.401000499725342,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
107,0.6416695756216844,0.17629587650299072,2.357811212539673,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
108,0.6227404788136482,0.17143942415714264,2.3197178840637207,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
109,0.6186480219662189,0.16987350583076477,2.306426763534546,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
110,0.6160947723686695,0.16662462055683136,2.270435333251953,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
111,0.6175855383773645,0.16923847794532776,2.299744129180908,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
112,0.6345764085650444,0.1719420999288559,2.3280274868011475,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
113,0.6412760651111603,0.17470239102840424,2.3511738777160645,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
114,0.6259289035449426,0.1705670952796936,2.314427614212036,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
115,0.6518382631242275,0.17385096848011017,2.345010280609131,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
116,0.6954745899140835,0.18307919800281525,2.4267537593841553,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
117,0.7011478019257387,0.18249215185642242,2.417663097381592,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
118,0.6807593388358751,0.18177245557308197,2.4097092151641846,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
119,0.6876304776966572,0.18355533480644226,2.4249656200408936,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
120,0.6872779773424069,0.18000862002372742,2.386726140975952,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
121,0.6751064417262872,0.17825503647327423,2.3712198734283447,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
122,0.6744144650797049,0.18005825579166412,2.387293577194214,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
123,0.6757327111065388,0.18656548857688904,2.450613021850586,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
124,0.6652808092534542,0.18295367062091827,2.4231412410736084,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
125,0.6646229523420334,0.1818692684173584,2.408930540084839,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
126,0.6771693076690039,0.1814786046743393,2.409583806991577,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
127,0.6649469775458177,0.18401087820529938,2.4359211921691895,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
128,0.6797152524193127,0.1860874593257904,2.457440137863159,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
129,0.692518150061369,0.18447846174240112,2.443768262863159,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
130,0.6914412699143092,0.1786220818758011,2.3804636001586914,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
131,0.6869685234129429,0.17883644998073578,2.3786582946777344,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
132,0.7031144413848718,0.18099550902843475,2.394770860671997,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
133,0.7380904134114583,0.18538302183151245,2.4384326934814453,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
134,0.7375937781234583,0.18468815088272095,2.431928873062134,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
135,0.7271139816443125,0.18631987273693085,2.4555633068084717,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
136,0.7286903116106987,0.18642236292362213,2.454536199569702,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
137,0.7357867089410622,0.19123418629169464,2.4919545650482178,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
138,0.7656395280857881,0.1971408873796463,2.54917049407959,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
139,0.7541657316188017,0.19960671663284302,2.574002742767334,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
140,0.7527070753276348,0.20305536687374115,2.607668876647949,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
141,0.7535300428668658,0.20301826298236847,2.602586507797241,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
142,0.7685671963294347,0.20599941909313202,2.6329941749572754,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
143,0.7686976103484631,0.20743535459041595,2.6433615684509277,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
144,0.7964016805589199,0.21467989683151245,2.7080135345458984,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
145,0.7452593035002549,0.2026059627532959,2.595778703689575,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
146,0.7190618967513244,0.19801515340805054,2.5441129207611084,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
147,0.7214272431035836,0.19710291922092438,2.5387535095214844,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
148,0.7339571365714073,0.19782380759716034,2.5409164428710938,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
149,0.7076020200053851,0.19417954981327057,2.506836175918579,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
150,0.6795600806673368,0.1888420730829239,2.4584195613861084,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
151,0.6986908892790477,0.19883054494857788,2.546902656555176,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
152,0.7423939169446627,0.20991151034832,2.6479156017303467,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
153,0.7427004864811897,0.21005919575691223,2.648721694946289,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
154,0.7489262765645981,0.21437324583530426,2.6873257160186768,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
155,0.7620994421839714,0.21583887934684753,2.709737777709961,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
156,0.7467290217677752,0.21137890219688416,2.6723241806030273,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
157,0.7371094004809856,0.21258608996868134,2.679546356201172,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
158,0.7313096586366494,0.20984768867492676,2.656595468521118,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
159,0.7451158025364081,0.2158668339252472,2.717712879180908,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
160,0.7334161208073298,0.21130351722240448,2.6708567142486572,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
161,0.7238822329044342,0.20859850943088531,2.6453359127044678,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
162,0.7221600936601559,0.2124616801738739,2.680851936340332,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
163,0.7458420462161303,0.21565552055835724,2.705850124359131,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
164,0.7587040397524834,0.21934710443019867,2.7398369312286377,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
165,0.7729654302199681,0.22215360403060913,2.7624096870422363,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
166,0.7993013795216878,0.2202555388212204,2.739837884902954,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
167,0.7997491563359896,0.22239163517951965,2.7689802646636963,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
168,0.7600050622224808,0.2183259129524231,2.7370481491088867,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
169,0.7629665259023507,0.22133296728134155,2.76517391204834,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
170,0.7334153523047765,0.21474099159240723,2.7064266204833984,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
171,0.7201984769602616,0.2118968516588211,2.6865456104278564,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
172,0.682713104163607,0.2030154913663864,2.6056606769561768,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
173,0.6655151251206796,0.19688686728477478,2.550861358642578,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
174,0.685491988286376,0.2029748260974884,2.617276906967163,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
175,0.7128579741964738,0.21102474629878998,2.69260311126709,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
176,0.7540594577789307,0.21815036237239838,2.7586915493011475,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
177,0.7461455299456914,0.21926911175251007,2.7764172554016113,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
178,0.7691172758241495,0.22607317566871643,2.828030824661255,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
179,0.7561844302217166,0.2222520262002945,2.7882511615753174,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
180,0.7402036233743032,0.21744583547115326,2.745351791381836,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
181,0.7427954611678919,0.2218763530254364,2.789316177368164,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
182,0.7543134527405103,0.22959661483764648,2.8639345169067383,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
183,0.7304260634879272,0.2318553924560547,2.8815791606903076,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
184,0.7215189569691817,0.2295602262020111,2.852506637573242,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
185,0.7072675241033236,0.22851163148880005,2.848083734512329,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
186,0.6961977468927701,0.2210000455379486,2.7808449268341064,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
187,0.7081329514086246,0.2210339903831482,2.773209571838379,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
188,0.7045563395073017,0.21410326659679413,2.707522392272949,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
189,0.7297055447349946,0.21712402999401093,2.7353689670562744,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
190,0.744883483077089,0.2212948352098465,2.7727103233337402,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
191,0.7238342640300591,0.2223881334066391,2.783869743347168,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
192,0.7003655780106783,0.21530939638614655,2.720513343811035,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
193,0.6949091029415528,0.21055081486701965,2.6786131858825684,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
194,0.6987871500104665,0.2097329944372177,2.6686580181121826,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
195,0.6851354040702184,0.208638995885849,2.6651978492736816,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
196,0.6663317550718785,0.20498919486999512,2.63236141204834,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
197,0.6441283473372459,0.20115035772323608,2.6052281856536865,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
198,0.6452890508373579,0.19747531414031982,2.568895101547241,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
199,0.6497333863874276,0.19294503331184387,2.519634962081909,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
200,0.6621622888247172,0.1950870305299759,2.5362067222595215,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
201,0.6674296081562837,0.19520142674446106,2.534156084060669,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
202,0.6589686716596286,0.1936550736427307,2.510293960571289,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
203,0.6548326701422532,0.19131550192832947,2.4853861331939697,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
204,0.6726831556856632,0.19584065675735474,2.5216331481933594,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
205,0.6839087117214998,0.20050503313541412,2.5674145221710205,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
206,0.7252283082405726,0.20111310482025146,2.5622236728668213,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
207,0.7247381510337194,0.2006234973669052,2.5607573986053467,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
208,0.7087739232679208,0.19872689247131348,2.544527053833008,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
209,0.6854764531552792,0.1949297934770584,2.508289098739624,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
210,0.678667423427105,0.1933080404996872,2.4960086345672607,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
211,0.6929041347404321,0.1959078162908554,2.52360200881958,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
212,0.6680702926715215,0.19380730390548706,2.505953311920166,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
213,0.6672459988296032,0.19551223516464233,2.5181589126586914,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
214,0.657116731852293,0.19097621738910675,2.477290391921997,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
215,0.6880080836514632,0.19584742188453674,2.520672082901001,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
216,0.6780414040386676,0.19457320868968964,2.5175576210021973,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
217,0.684444937457641,0.20221544802188873,2.6019484996795654,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
218,0.6680152408778668,0.20438188314437866,2.6182754039764404,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
219,0.6436818384627501,0.19720999896526337,2.5497982501983643,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
220,0.6476200732588768,0.19809462130069733,2.553647041320801,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
221,0.6767009640733401,0.20355898141860962,2.5996222496032715,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
222,0.666935746272405,0.20231269299983978,2.5963284969329834,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
223,0.6800624007483324,0.2043837010860443,2.617194890975952,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
224,0.6703000444670518,0.2016303837299347,2.594970464706421,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
225,0.699466416289409,0.2075842320919037,2.645164966583252,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
226,0.681137427141269,0.2088419795036316,2.654052734375,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
227,0.7053141362965107,0.2135329246520996,2.6937754154205322,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
228,0.691000511944294,0.21342387795448303,2.6951332092285156,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
229,0.6844499771296978,0.21015968918800354,2.6641781330108643,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
230,0.6944817757109801,0.2083040028810501,2.64969539642334,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
231,0.6792450911800066,0.20406123995780945,2.6104276180267334,3,150,10,500,10,0.1,0,10,False,0.01,,5,300,2
