iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
31,2.010132061317563,0.21061131358146667,2.1072261333465576,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
32,1.7768222457977634,0.1878560483455658,1.8777819871902466,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
33,1.5574128405811887,0.16547001898288727,1.6696555614471436,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
34,1.5722699138708414,0.16425000131130219,1.661594033241272,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
35,1.54475586562107,0.16325943171977997,1.6520346403121948,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
36,1.5526783950688938,0.16505399346351624,1.6979330778121948,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
37,1.4464553760240475,0.15481869876384735,1.5912994146347046,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
38,1.8609790612881383,0.20129099488258362,2.090052604675293,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
39,1.4813008433642487,0.1583537459373474,1.6316908597946167,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
40,1.8276418933458627,0.1879461109638214,1.9421443939208984,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
41,1.8198133196805915,0.19346436858177185,2.0236968994140625,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
42,1.581605285430948,0.16658012568950653,1.7298393249511719,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
43,1.6770040761803586,0.18079397082328796,1.8553658723831177,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
44,1.4091784814124306,0.1505364179611206,1.5313925743103027,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
45,1.5053646881443759,0.15936514735221863,1.587549090385437,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
46,1.6815629833564163,0.17532366514205933,1.7484593391418457,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
47,1.568436234506468,0.16681857407093048,1.6930263042449951,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
48,1.7113928404698768,0.1812315732240677,1.8409756422042847,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
49,1.2977107929314176,0.1361629068851471,1.3747318983078003,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
50,1.4754720104734103,0.1546439230442047,1.5506290197372437,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
51,1.5376423719463248,0.1649654358625412,1.652368187904358,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
52,1.893064642014603,0.20805484056472778,2.0802245140075684,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
53,2.0987065502628686,0.22674685716629028,2.2567124366760254,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
54,1.8569493762838343,0.20044653117656708,2.0133368968963623,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
55,2.225256647250305,0.23445773124694824,2.375092029571533,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
56,2.074505151392271,0.22367915511131287,2.287933349609375,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
57,1.6657226275031765,0.176728293299675,1.8149845600128174,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
58,1.5202629074205956,0.16425512731075287,1.6947991847991943,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
59,1.555315274571379,0.16958440840244293,1.745941400527954,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
60,1.7536373045978446,0.18684230744838715,1.9112614393234253,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
61,1.3289406390239795,0.14162561297416687,1.4574397802352905,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
62,1.0527908268012107,0.10927759110927582,1.119439959526062,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
63,1.3537325291149318,0.1405773013830185,1.4240455627441406,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
64,1.2130258045097193,0.12595722079277039,1.270368218421936,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
65,1.3354085785895586,0.1394088864326477,1.3980251550674438,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
66,1.933422612634798,0.21036724746227264,2.108994483947754,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
67,1.8748447558966777,0.20629453659057617,2.0801138877868652,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
68,2.121714901756495,0.22512975335121155,2.2480149269104004,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
69,2.2391360462643206,0.23636731505393982,2.3440299034118652,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
70,1.852447984839479,0.20271682739257812,2.0324480533599854,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
71,1.4974386303685605,0.16690193116664886,1.6766639947891235,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
72,1.4378435787931085,0.15836842358112335,1.6032036542892456,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
73,1.3763203938615818,0.15080736577510834,1.5283817052841187,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
74,1.5015551985489826,0.15887343883514404,1.5907723903656006,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
75,1.4550919374016424,0.15343286097049713,1.5208253860473633,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
76,1.8496240548354883,0.19351831078529358,1.9188487529754639,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
77,1.6728138495795428,0.17378413677215576,1.7367331981658936,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
78,1.5441399894841015,0.1605130434036255,1.6031769514083862,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
79,1.348914850304524,0.14233654737472534,1.4247313737869263,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
80,1.510498219318688,0.15933576226234436,1.6157913208007812,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
81,1.8607652232361336,0.19395318627357483,1.9801372289657593,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
82,1.4572808212228119,0.15384118258953094,1.5640076398849487,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
83,1.2036237077104548,0.12649697065353394,1.2885459661483765,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
84,1.2669721764015656,0.13300523161888123,1.3548860549926758,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
85,1.3692128719575702,0.14538589119911194,1.4858343601226807,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
86,1.3715713076293468,0.14190234243869781,1.4376777410507202,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
87,2.119001790843904,0.21608230471611023,2.190537214279175,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
88,1.7565245787426829,0.1862819641828537,1.8887673616409302,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
89,1.7318976039004823,0.1847812384366989,1.893115520477295,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
90,1.6919622957892715,0.17925922572612762,1.8361743688583374,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
91,1.682306836048762,0.18034948408603668,1.8518953323364258,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
92,1.669745563796411,0.17795144021511078,1.8173136711120605,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
93,1.7464489410072566,0.1867564469575882,1.9062838554382324,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
94,2.019749689338108,0.21590034663677216,2.1737325191497803,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
95,1.682330210916698,0.17680582404136658,1.7718669176101685,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
96,1.6302740451755624,0.1721039116382599,1.7444448471069336,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
97,1.6416054527585706,0.17206184566020966,1.76220703125,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
98,1.648008202003936,0.17317695915699005,1.761093020439148,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
99,1.6425175523074964,0.17282649874687195,1.7584892511367798,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
100,1.5665892246179283,0.16868187487125397,1.7302626371383667,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
101,1.7218131406108539,0.18930983543395996,1.916185975074768,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
102,1.7005748338562747,0.19008556008338928,1.9499850273132324,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
103,1.6671485571563245,0.18371085822582245,1.868649959564209,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
104,1.5348481233542164,0.16811493039131165,1.7141587734222412,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
105,1.61133542565008,0.174101784825325,1.771891713142395,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
106,1.6745068070478737,0.17857611179351807,1.8148484230041504,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
107,1.6768652107194066,0.1770331710577011,1.7852765321731567,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
108,1.4435276285745204,0.15522928535938263,1.578370213508606,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
109,1.6586784580163658,0.17959436774253845,1.8147131204605103,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
110,1.6982021246105432,0.18406128883361816,1.8469629287719727,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
111,1.5894815811452767,0.1698204129934311,1.7057774066925049,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
112,1.600231383976837,0.1682848334312439,1.6824716329574585,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
113,1.5623130466478565,0.16484974324703217,1.6500506401062012,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
114,1.8108008862721423,0.1832839697599411,1.8182467222213745,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
115,1.4929047543679674,0.15842202305793762,1.5941799879074097,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
116,1.626199523943166,0.17070353031158447,1.7342033386230469,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
117,1.547487187217921,0.15770892798900604,1.586545467376709,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
118,1.5979630822253723,0.1694203019142151,1.7230314016342163,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
119,1.471195791127781,0.15605908632278442,1.5957640409469604,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
120,1.5597967312298715,0.16747277975082397,1.7199023962020874,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
121,1.637993431619058,0.17544029653072357,1.775912880897522,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
122,1.5846370069372158,0.16923485696315765,1.7284489870071411,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
123,1.5257260290905834,0.16107599437236786,1.6410937309265137,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
124,1.3845182007178665,0.1469627469778061,1.48575758934021,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
125,1.4729628642958899,0.15341158211231232,1.5511081218719482,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
126,1.2144150146531563,0.12904095649719238,1.319798469543457,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
127,1.2749866344531378,0.13303200900554657,1.3767764568328857,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
128,1.3458095567300916,0.1414688527584076,1.4495493173599243,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
129,1.4474999689745407,0.15084098279476166,1.514970302581787,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
130,1.6995581958070398,0.170726016163826,1.7110940217971802,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
131,1.9821328600992758,0.20320770144462585,2.0357069969177246,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
132,1.8945411034238835,0.19641534984111786,1.9876567125320435,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
133,1.8377992737479507,0.19593743979930878,1.973829746246338,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
134,1.6385310418220858,0.18099558353424072,1.834275722503662,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
135,1.7316240826249123,0.18968068063259125,1.93256676197052,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
136,1.8972293365808826,0.20575812458992004,2.0946075916290283,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
137,1.6966716628087064,0.1840340942144394,1.8595318794250488,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
138,1.9189119713629286,0.20685890316963196,2.0881218910217285,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
139,1.7762335209424298,0.19152353703975677,1.9614996910095215,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
140,1.219387852003177,0.1320917308330536,1.3678863048553467,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
141,1.4321340787348649,0.15297621488571167,1.572045922279358,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
142,1.2220607870010038,0.1321479231119156,1.3544915914535522,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
143,1.623523083558927,0.17094776034355164,1.7245197296142578,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
144,1.6682680791492264,0.17451710999011993,1.7613732814788818,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
145,1.5436086934184035,0.16164521872997284,1.6371694803237915,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
146,1.6713348939704398,0.17112581431865692,1.7462186813354492,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
147,1.5606999298619728,0.16040286421775818,1.6253561973571777,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
148,1.435266177225858,0.15122637152671814,1.5010533332824707,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
149,1.3527105230838061,0.14229564368724823,1.4351431131362915,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
150,1.4622368686832488,0.15817050635814667,1.571678638458252,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
151,1.5919853340275585,0.1712583601474762,1.7202718257904053,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
152,1.634501683494697,0.16985005140304565,1.713668704032898,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
153,1.4027586100933453,0.14421702921390533,1.4795109033584595,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
154,1.4140267267388602,0.14896097779273987,1.509537935256958,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
155,1.7037297285348176,0.17824925482273102,1.8241146802902222,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
156,1.5923597097148499,0.1674599051475525,1.7055168151855469,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
157,1.2844456976093352,0.13634198904037476,1.3809155225753784,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
158,1.6576424175128341,0.17308980226516724,1.763451337814331,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
159,1.7455181086373825,0.18254384398460388,1.8435722589492798,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
160,1.7552519488210478,0.1852116882801056,1.880266547203064,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
161,1.578173835752532,0.15989188849925995,1.611777663230896,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
162,1.4389961000345648,0.15097317099571228,1.5245516300201416,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
163,1.6642204055314263,0.17866234481334686,1.773285150527954,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
164,1.7052991917977731,0.18100319802761078,1.8045425415039062,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
165,1.8584396959717076,0.19432733952999115,1.9453527927398682,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
166,1.7597383744704227,0.18639560043811798,1.8637666702270508,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
167,1.7753118771500886,0.1906631588935852,1.9179000854492188,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
168,1.771356113428871,0.1889655441045761,1.9251670837402344,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
169,1.8159573538415135,0.19448469579219818,1.9835433959960938,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
170,1.6504113871604205,0.18094728887081146,1.871205449104309,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
171,1.754255469944328,0.18453125655651093,1.9166160821914673,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
172,1.632857693831126,0.17461402714252472,1.8004732131958008,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
173,1.8502358953530589,0.1960231065750122,2.0009748935699463,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
174,1.7910613631581267,0.19330734014511108,1.9545618295669556,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
175,1.4870634077923994,0.15995648503303528,1.6311181783676147,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
176,1.351928660615037,0.1431223452091217,1.4671961069107056,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
177,1.5215591266565025,0.16292564570903778,1.6512751579284668,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
178,1.6001271611514192,0.16865956783294678,1.6955045461654663,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
179,1.280171087551862,0.1372968852519989,1.382051944732666,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
180,1.4897217999212444,0.1615419089794159,1.623111605644226,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
181,1.7519475607884427,0.18693402409553528,1.8902803659439087,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
182,1.7101799460873008,0.18117371201515198,1.8375120162963867,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
183,1.5621037003025413,0.1686389297246933,1.7152376174926758,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
184,1.431735115243743,0.15568271279335022,1.6050328016281128,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
185,1.405768265556544,0.15229184925556183,1.5313621759414673,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
186,1.354436682711045,0.1433413028717041,1.4537605047225952,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
187,1.5812707943593463,0.1637035608291626,1.6524962186813354,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
188,1.6331565334896248,0.17396004498004913,1.7552639245986938,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
189,1.8251093524880708,0.18871323764324188,1.9001843929290771,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
190,1.676633330428352,0.17689019441604614,1.7859611511230469,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
191,1.5577441209865113,0.1624898761510849,1.6501890420913696,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
192,1.401060562717418,0.14721260964870453,1.4769954681396484,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
193,1.3250016439706087,0.14190912246704102,1.454746961593628,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
194,1.308647540702174,0.14269310235977173,1.4657838344573975,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
195,1.4023980943734446,0.1472701132297516,1.5104458332061768,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
196,1.5136061992309988,0.16359633207321167,1.6651090383529663,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
197,1.5306431797953943,0.162032350897789,1.6513854265213013,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
198,1.6030783972827096,0.17182500660419464,1.7353394031524658,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
199,1.8205599928709368,0.19476951658725739,1.9696542024612427,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
200,1.8979773608036339,0.19512629508972168,1.9657764434814453,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
201,2.009715257237355,0.20616987347602844,2.0823709964752197,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
202,1.4142438128280144,0.15091951191425323,1.529074788093567,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
203,1.5058927539239326,0.1591978818178177,1.616192102432251,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
204,1.4459339076715212,0.15037491917610168,1.529228925704956,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
205,1.7967621715925635,0.18415123224258423,1.8711299896240234,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
206,1.5647195908551415,0.16790075600147247,1.7033904790878296,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
207,1.4394695165691276,0.15114730596542358,1.5348762273788452,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
208,1.5093802325055004,0.1614869087934494,1.6449154615402222,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
209,1.653170567614337,0.17169034481048584,1.7490228414535522,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
210,1.3897300947333375,0.14781904220581055,1.5018314123153687,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
211,1.3452781504889328,0.14345894753932953,1.4552562236785889,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
212,1.5240649798698724,0.15860873460769653,1.5858523845672607,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
213,1.5930360705467561,0.16304662823677063,1.6476985216140747,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
214,1.2709161305924257,0.13165511190891266,1.3505154848098755,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
215,1.242971839271486,0.12984709441661835,1.3263816833496094,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
216,1.3233796084982654,0.14236927032470703,1.4570963382720947,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
217,1.5107380875883003,0.15951798856258392,1.6306301355361938,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
218,1.3338418040362496,0.14546965062618256,1.4666755199432373,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
219,1.3496418508018058,0.14997385442256927,1.5384101867675781,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
220,1.3245498841131726,0.1385742872953415,1.4022181034088135,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
221,1.139193323130409,0.12242527306079865,1.2454400062561035,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
222,1.2996228400369485,0.13428036868572235,1.3585755825042725,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
223,1.2655559424248835,0.1324300467967987,1.34481942653656,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
224,1.2564745915619036,0.13447022438049316,1.3505079746246338,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
225,1.2167573080336054,0.1318671554327011,1.3268938064575195,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
226,1.6698948275856673,0.17520155012607574,1.728682041168213,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
227,1.737254407821844,0.18490134179592133,1.8583362102508545,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
228,1.515957052540034,0.16745741665363312,1.6743966341018677,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
229,2.0689789486366013,0.22317665815353394,2.2400245666503906,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
230,1.698328270961841,0.1829635351896286,1.858575701713562,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
