iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
46,1.5370146809642513,0.1564158797264099,1.5821282863616943,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
47,1.4228932473187645,0.14956924319267273,1.5121655464172363,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
48,1.2636045520628492,0.13466989994049072,1.3601754903793335,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
49,1.5408442404245337,0.15805090963840485,1.5922818183898926,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
50,1.3917578353174032,0.14188988506793976,1.4425747394561768,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
51,1.6737580973717074,0.17698028683662415,1.7958935499191284,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
52,1.4970836388381819,0.16150927543640137,1.6134111881256104,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
53,1.8456369422376155,0.19799381494522095,2.036262273788452,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
54,1.72095750282829,0.18609997630119324,1.8877462148666382,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
55,2.0293165911361575,0.21296647191047668,2.1530344486236572,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
56,1.9689544970418016,0.21291129291057587,2.142087936401367,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
57,1.6693759799997012,0.17664743959903717,1.7709218263626099,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
58,1.4545294255266588,0.15066134929656982,1.5052798986434937,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
59,1.275558862114946,0.13502177596092224,1.357731580734253,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
60,1.4133494581778845,0.14673833549022675,1.4672712087631226,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
61,1.600835231412202,0.16763544082641602,1.6686657667160034,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
62,1.4198776953170698,0.15225018560886383,1.5263845920562744,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
63,1.6548168156047662,0.17561781406402588,1.772747278213501,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
64,1.5556240898060303,0.16403129696846008,1.655257225036621,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
65,1.5468717518945534,0.15898197889328003,1.5895259380340576,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
66,1.3524217367855211,0.13977766036987305,1.4130290746688843,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
67,1.3475206245978673,0.14233604073524475,1.4530847072601318,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
68,1.8116286203699807,0.18788141012191772,1.8856459856033325,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
69,1.5971442838261525,0.16552947461605072,1.7043275833129883,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
70,1.6406380355420211,0.17396798729896545,1.7616486549377441,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
71,1.5606686375724772,0.16796176135540009,1.7058316469192505,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
72,1.4418791244241098,0.15730606019496918,1.5978734493255615,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
73,1.4490287856385111,0.15863563120365143,1.601082682609558,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
74,1.315647451262921,0.14382822811603546,1.4693156480789185,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
75,1.6839948187892635,0.17861199378967285,1.8397077322006226,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
76,1.5033985325445731,0.16326014697551727,1.693912148475647,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
77,1.6902046966801088,0.17635037004947662,1.8064396381378174,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
78,1.6518965924158693,0.1720203161239624,1.7473334074020386,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
79,1.9939149042281012,0.2073584496974945,2.0932092666625977,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
80,1.688795006039242,0.17966561019420624,1.821536898612976,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
81,1.4829791368295748,0.15704640746116638,1.6129382848739624,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
82,1.4715568099853893,0.1561320722103119,1.5936925411224365,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
83,1.5016348504958053,0.16024437546730042,1.6214659214019775,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
84,1.8233073187309008,0.1900065690279007,1.9498769044876099,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
85,1.8123575002265473,0.2006050944328308,2.0504908561706543,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
86,1.7568906705019374,0.19044268131256104,1.932603359222412,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
87,1.7156915748491883,0.18648843467235565,1.8796932697296143,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
88,1.9420778422988951,0.20783674716949463,2.073812484741211,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
89,2.0353981024896104,0.21639926731586456,2.175583839416504,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
90,1.6683796349292,0.17738071084022522,1.7797247171401978,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
91,1.482607947314779,0.154403418302536,1.5633888244628906,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
92,1.6121060349668066,0.16877257823944092,1.7238914966583252,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
93,1.7528607195491592,0.18430925905704498,1.859592318534851,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
94,1.59947399944067,0.16822689771652222,1.707934021949768,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
95,1.5377491587835053,0.1664275974035263,1.6970216035842896,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
96,1.5945176592096686,0.17114073038101196,1.7461366653442383,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
97,1.31684008759136,0.13961850106716156,1.4262555837631226,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
98,1.5088939356431366,0.16214244067668915,1.6561083793640137,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
99,1.4608448015463849,0.1548628807067871,1.5652847290039062,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
100,1.3893558710068463,0.14960941672325134,1.5334845781326294,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
101,1.3553620015767713,0.14157691597938538,1.4443899393081665,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
102,1.1817506339028478,0.12444866448640823,1.2677251100540161,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
103,1.2710759233372906,0.1353166699409485,1.3808432817459106,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
104,1.3015603426409263,0.13668575882911682,1.4095219373703003,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
105,1.3877178378589452,0.14627163112163544,1.498426914215088,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
106,1.275387150341024,0.13199874758720398,1.3671660423278809,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
107,1.2949481932322184,0.1335674375295639,1.3786083459854126,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
108,1.1828367702228328,0.12319135665893555,1.2724425792694092,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
109,1.735005643920352,0.17786186933517456,1.8277567625045776,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
110,1.690777620319277,0.1805366575717926,1.8422620296478271,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
111,1.8577386010996997,0.19391605257987976,1.960286259651184,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
112,1.992504747764518,0.20920465886592865,2.118887424468994,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
113,1.6649420831849178,0.1758599728345871,1.7802515029907227,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
114,1.4547838154248893,0.15602067112922668,1.6042170524597168,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
115,1.7259557457392414,0.1820761114358902,1.8454946279525757,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
116,1.609240801272293,0.17080157995224,1.719791054725647,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
117,1.7005965866645176,0.17792841792106628,1.8044167757034302,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
118,1.421345068681985,0.15468829870224,1.5706077814102173,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
119,1.548463292128096,0.16032689809799194,1.639256477355957,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
120,1.5995361242132882,0.16505703330039978,1.6734442710876465,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
121,1.4260661681493123,0.1510675549507141,1.5498780012130737,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
122,1.6055538931985696,0.1694561243057251,1.759389877319336,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
123,1.458869783623765,0.15616726875305176,1.6192408800125122,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
124,1.4317381494057675,0.15147122740745544,1.5578534603118896,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
125,1.5346101056349775,0.16120432317256927,1.6479774713516235,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
126,1.725495329008748,0.18120762705802917,1.8205281496047974,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
127,1.7063388989120722,0.1784166395664215,1.8257203102111816,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
128,1.7354711084191998,0.18576420843601227,1.8990224599838257,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
129,1.7219572849261264,0.18473944067955017,1.8992934226989746,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
130,1.6965250751314065,0.17845632135868073,1.828417420387268,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
131,1.9259497599614164,0.20106346905231476,2.048464298248291,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
132,1.8686454888246953,0.19615012407302856,2.009889602661133,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
133,1.5347446948476136,0.1632619947195053,1.6657564640045166,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
134,1.6161625357841451,0.17097654938697815,1.7446657419204712,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
135,1.2141042377054692,0.12931549549102783,1.3269420862197876,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
136,1.4527153560146688,0.1524265557527542,1.557734727859497,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
137,1.6026538580531875,0.1712542623281479,1.7559162378311157,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
138,1.661459911564986,0.17810127139091492,1.808078646659851,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
139,1.7184687154988447,0.186416357755661,1.893410325050354,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
140,1.3774841797662278,0.1466836780309677,1.47118079662323,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
141,1.2889139107676844,0.1400996744632721,1.4084101915359497,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
142,1.5615200836770236,0.16667738556861877,1.6820677518844604,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
143,1.6217772850270074,0.16905249655246735,1.701595664024353,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
144,1.9379347543542584,0.2015797644853592,2.0186288356781006,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
145,1.819685549084097,0.19431325793266296,1.9342259168624878,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
146,1.7686308615654707,0.1897810399532318,1.9124703407287598,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
147,1.898023229694615,0.20285551249980927,2.0098845958709717,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
148,1.6529716878694793,0.1788364052772522,1.8035732507705688,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
149,1.6358058181839685,0.17261095345020294,1.7270829677581787,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
150,1.5548044580655793,0.1654438078403473,1.6790156364440918,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
151,1.46375550089404,0.15701308846473694,1.5820993185043335,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
152,1.7261095370911061,0.1827075183391571,1.8269957304000854,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
153,2.2263014513937134,0.23578596115112305,2.377570867538452,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
154,2.2990775230154394,0.243517205119133,2.414320945739746,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
155,2.019200988629212,0.21780024468898773,2.1633505821228027,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
156,1.693512542086343,0.1854197233915329,1.8507074117660522,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
157,1.7814061440651616,0.18666453659534454,1.8649213314056396,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
158,1.9542535806757708,0.20733238756656647,2.087055206298828,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
159,1.9398615192311506,0.20494486391544342,2.052762746810913,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
160,1.6708772072506448,0.17905285954475403,1.808634877204895,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
161,1.5371686537687976,0.16493219137191772,1.6598620414733887,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
162,1.4199608445477983,0.15058867633342743,1.511152982711792,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
163,1.3196240627144773,0.1382177174091339,1.3834421634674072,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
164,1.3234665514963369,0.13648684322834015,1.3843626976013184,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
165,1.510352239354203,0.1592864692211151,1.6057140827178955,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
166,1.4683451661405464,0.15155529975891113,1.5468699932098389,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
167,1.4941336745892961,0.1614074558019638,1.63030207157135,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
168,1.6840827942142884,0.17757441103458405,1.8231197595596313,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
169,1.6417841573866705,0.17064952850341797,1.7346363067626953,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
170,1.5049214049180348,0.1575075387954712,1.588889718055725,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
171,1.5677190745808185,0.1658741682767868,1.6791231632232666,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
172,1.5717474332575996,0.1655646711587906,1.6811007261276245,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
173,1.667027103168269,0.17314255237579346,1.7511215209960938,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
174,1.6608034635335207,0.17323820292949677,1.7570322751998901,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
175,1.663115792858104,0.16964557766914368,1.7169387340545654,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
176,1.7218393717954557,0.1792285293340683,1.818116307258606,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
177,1.717917515070488,0.18119582533836365,1.82973051071167,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
178,1.3013315894640982,0.14050568640232086,1.426081895828247,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
179,1.5482492696680128,0.16542845964431763,1.6812392473220825,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
180,1.626627639196813,0.17537041008472443,1.801328420639038,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
181,1.3670330160856248,0.15212751924991608,1.5575720071792603,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
182,1.195950272033612,0.13221673667430878,1.3694462776184082,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
183,1.3644779590641458,0.1511080414056778,1.5556527376174927,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
184,1.5574252513485651,0.1730932891368866,1.754300594329834,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
185,1.660522145368159,0.1812257468700409,1.8523608446121216,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
186,1.9260401887943348,0.20212048292160034,2.026399850845337,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
187,1.6554399856055777,0.17695459723472595,1.792918086051941,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
188,1.6505426501544813,0.17494560778141022,1.7731759548187256,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
189,1.5209912070259453,0.16409483551979065,1.6594737768173218,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
190,1.4128580462560059,0.1534241884946823,1.558937668800354,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
191,1.6069968006263176,0.17169727385044098,1.7316701412200928,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
192,1.4312071343511343,0.1527181714773178,1.5531718730926514,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
193,1.4269795458577574,0.15498502552509308,1.5838227272033691,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
194,1.5741218827478587,0.17688407003879547,1.8126168251037598,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
195,1.7219032947160304,0.18655918538570404,1.9003243446350098,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
196,1.5695064160165688,0.16591112315654755,1.6683244705200195,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
197,1.594426575737695,0.16491417586803436,1.6467519998550415,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
198,1.4749392767560978,0.15433624386787415,1.5426384210586548,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
199,1.3921618155824642,0.14283487200737,1.4166570901870728,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
200,1.381037275418639,0.14417727291584015,1.4378163814544678,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
201,1.2726841605206332,0.1348089724779129,1.3472354412078857,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
202,1.8951868811342865,0.19354575872421265,1.9358453750610352,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
203,1.826105469483882,0.19154340028762817,1.9259440898895264,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
204,1.7590743311308323,0.18466652929782867,1.8718512058258057,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
205,1.5743011010189851,0.16851073503494263,1.7180466651916504,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
206,1.741929170427223,0.18560734391212463,1.894775390625,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
207,1.5696480731107294,0.1722574084997177,1.746518611907959,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
208,1.349141466928025,0.14640696346759796,1.4899721145629883,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
209,1.78939369071275,0.1938265860080719,1.976831078529358,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
210,1.630012062465151,0.17566099762916565,1.7928465604782104,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
211,1.528212308405588,0.16291140019893646,1.6406410932540894,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
212,1.515308846415331,0.15832650661468506,1.5761072635650635,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
213,1.6772986627121766,0.18243643641471863,1.8271771669387817,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
214,1.3376046113918225,0.14457270503044128,1.4454902410507202,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
215,1.5190262170818944,0.1639738529920578,1.6500837802886963,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
216,1.5784033507481217,0.17168854176998138,1.752587914466858,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
217,1.348518064773331,0.1468871533870697,1.4990736246109009,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
218,1.506525350753218,0.16598016023635864,1.6908791065216064,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
219,1.5928421727878352,0.17450235784053802,1.789918065071106,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
220,1.5714218978397547,0.17027322947978973,1.7455633878707886,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
221,1.7296580014253655,0.1886163055896759,1.9092954397201538,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
222,1.7512279125116765,0.18721723556518555,1.891601800918579,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
223,1.4899549902044236,0.1601882129907608,1.6236376762390137,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
224,1.45401719947656,0.154139444231987,1.5689367055892944,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
225,1.2592101806898912,0.13091737031936646,1.332505702972412,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
226,1.6955794178135692,0.17780394852161407,1.7911462783813477,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
227,1.7692721054889262,0.18741092085838318,1.8964627981185913,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
228,1.9844435563931861,0.20799773931503296,2.075369119644165,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
229,2.1143128884894153,0.22668085992336273,2.281208038330078,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
230,1.8933073765411974,0.20839229226112366,2.0947275161743164,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
