iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
17,24.049484780629477,0.20008979737758636,27.055469512939453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
18,24.118908780415854,0.22267131507396698,27.291107177734375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
19,23.97889009475708,0.21691162884235382,27.221284866333008,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
20,24.09349433898926,0.22630417346954346,27.301040649414062,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
21,24.086841265360516,0.23469915986061096,27.39984703063965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
22,24.08489004135132,0.22766047716140747,27.323503494262695,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
23,24.056250336964926,0.23142476379871368,27.394086837768555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
24,24.098124955495198,0.23016712069511414,27.43792152404785,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
25,24.01847583134969,0.21710938215255737,27.27794075012207,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
26,23.935675945281982,0.20817488431930542,27.190113067626953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
27,23.839284165700278,0.1976647675037384,27.039979934692383,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
28,24.323587373097737,0.25080254673957825,27.501136779785156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
29,24.143210112253826,0.24165092408657074,27.447891235351562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
30,24.12333136876424,0.23513224720954895,27.401927947998047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
31,23.915209579467774,0.20812493562698364,27.143299102783203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
32,24.134019343058267,0.2192666381597519,27.243059158325195,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
33,23.919228890736896,0.20775637030601501,27.14703369140625,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
34,24.066801096598308,0.22535662353038788,27.298328399658203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
35,24.0560578028361,0.23178401589393616,27.38324546813965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
36,24.20851863225301,0.24842271208763123,27.509675979614258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
37,24.214735247294108,0.24770213663578033,27.47740936279297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
38,24.214816754659015,0.25597620010375977,27.52215576171875,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
39,24.038917299906412,0.22688663005828857,27.238582611083984,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
40,24.04502955118815,0.21889498829841614,27.139633178710938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
41,24.48324135462443,0.26186656951904297,27.609617233276367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
42,24.045778770446777,0.2142145335674286,27.16155242919922,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
43,24.475328674316405,0.24989810585975647,27.598188400268555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
44,24.6469007174174,0.25168415904045105,27.60157012939453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
45,24.51261081059774,0.2510530352592468,27.57090950012207,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
46,24.382795397440592,0.23858606815338135,27.398468017578125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
47,24.190977382659913,0.22208908200263977,27.204364776611328,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
48,24.31166515350342,0.23224376142024994,27.305517196655273,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
49,23.964771397908528,0.20251812040805817,27.009166717529297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
50,24.109228642781577,0.21161490678787231,27.174488067626953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
51,24.19430238087972,0.23322230577468872,27.353469848632812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
52,24.192922910054524,0.23220421373844147,27.330690383911133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
53,24.15337100346883,0.22889338433742523,27.292339324951172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
54,24.322101103464764,0.2476140409708023,27.545772552490234,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
55,24.561838982899985,0.26430487632751465,27.782262802124023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
56,24.338069750467938,0.24287694692611694,27.511850357055664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
57,24.43070421854655,0.24927927553653717,27.552669525146484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
58,24.476136233011882,0.24849717319011688,27.54853630065918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
59,24.52789203643799,0.2660898268222809,27.710065841674805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
60,24.69781679789225,0.28137820959091187,27.87603187561035,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
61,24.416854858398438,0.2616482377052307,27.64882469177246,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
62,24.77374345143636,0.29760509729385376,28.006959915161133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
63,24.91346564610799,0.30943799018859863,28.120149612426758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
64,24.937571023305257,0.3107050657272339,28.095508575439453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
65,24.7738250096639,0.2835927903652191,27.84735679626465,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
66,24.476572799682618,0.25537458062171936,27.549060821533203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
67,24.591775334676107,0.2654886543750763,27.64064598083496,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
68,24.809308077494304,0.2835191786289215,27.796667098999023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
69,24.391202907562256,0.25104445219039917,27.50044059753418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
70,24.222576707204183,0.2453286349773407,27.468505859375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
71,24.172257296244304,0.2384762167930603,27.41838264465332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
72,24.220062370300294,0.24962565302848816,27.479938507080078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
73,24.4765438524882,0.253820538520813,27.49285316467285,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
74,24.38905548731486,0.24724449217319489,27.489248275756836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
75,24.314985758463543,0.24474535882472992,27.492259979248047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
76,24.293060111999512,0.23970337212085724,27.41068458557129,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
77,24.117757358551025,0.2258019596338272,27.289098739624023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
78,24.33701620101929,0.23828332126140594,27.457813262939453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
79,24.449550348917644,0.2510129511356354,27.621280670166016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
80,24.48007044474284,0.25106537342071533,27.59413719177246,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
81,24.318716519673664,0.22790241241455078,27.332754135131836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
82,24.091927738189696,0.2105441391468048,27.166507720947266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
83,24.16191842397054,0.2129720151424408,27.25004768371582,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
84,24.17975872675578,0.2273804247379303,27.385475158691406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
85,24.460151163736978,0.26160305738449097,27.740800857543945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
86,24.82583901087443,0.30219078063964844,28.148183822631836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
87,24.41729320526123,0.2706487476825714,27.780153274536133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
88,24.453160756429035,0.2678622901439667,27.717018127441406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
89,24.335630823771158,0.2507641613483429,27.550498962402344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
90,24.31622584660848,0.23802991211414337,27.42961311340332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
91,24.30752227783203,0.23698629438877106,27.403806686401367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
92,24.01693343480428,0.20687805116176605,27.09595489501953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
93,24.14094590504964,0.2141759842634201,27.195220947265625,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
94,24.109104620615643,0.20391780138015747,27.095537185668945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
95,24.23489258448283,0.22220434248447418,27.26510238647461,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
96,24.096429449717203,0.20764783024787903,27.13077735900879,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
97,24.39010224024455,0.2311825156211853,27.36063575744629,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
98,24.388060874938965,0.23926158249378204,27.56853675842285,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
99,24.284566453297934,0.24181592464447021,27.547386169433594,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
100,24.104210275014243,0.21878716349601746,27.296493530273438,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
101,24.4098224512736,0.24854505062103271,27.5183048248291,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
102,24.737340405782064,0.27614912390708923,27.735706329345703,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
103,24.749293295542397,0.2813608944416046,27.803386688232422,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
104,24.780047613779704,0.2806612551212311,27.8227481842041,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
105,24.42963696161906,0.2472732663154602,27.546863555908203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
106,24.4773716990153,0.25265783071517944,27.628108978271484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
107,24.67618975321452,0.2718748450279236,27.82172203063965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
108,24.384200439453124,0.24822647869586945,27.56270980834961,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
109,24.55420144399007,0.25703874230384827,27.622468948364258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
110,24.58416695276896,0.2578582465648651,27.64806365966797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
111,24.546457551320394,0.24465541541576385,27.46331787109375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
112,24.636578280131022,0.2595829963684082,27.63408851623535,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
113,24.250880222320557,0.22453542053699493,27.258182525634766,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
114,24.330387821197508,0.23039256036281586,27.322959899902344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
115,24.253056424458823,0.21952670812606812,27.229612350463867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
116,24.215089588165284,0.21988007426261902,27.264381408691406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
117,24.151374594370523,0.2212836742401123,27.25295639038086,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
118,24.318587443033856,0.2558828294277191,27.5831356048584,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
119,24.221072006225587,0.2436736673116684,27.447803497314453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
120,24.01669931411743,0.22263507544994354,27.225154876708984,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
121,23.88041384379069,0.20537574589252472,27.061351776123047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
122,24.03000150044759,0.20525281131267548,27.065773010253906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
123,24.06374570210775,0.20996126532554626,27.148788452148438,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
124,24.273479296366375,0.2256142497062683,27.326000213623047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
125,24.151122175852457,0.22158905863761902,27.321758270263672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
126,24.338267364501952,0.2443496733903885,27.490201950073242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
127,24.226890405019123,0.2313961386680603,27.32710075378418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
128,24.19185068766276,0.21863378584384918,27.259559631347656,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
129,24.316829986572266,0.23195438086986542,27.408451080322266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
130,24.0648654683431,0.21888642013072968,27.284542083740234,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
131,24.190522422790526,0.23702116310596466,27.48138427734375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
132,24.383809725443523,0.2502652406692505,27.60795021057129,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
133,24.43771230061849,0.2512872815132141,27.548887252807617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
134,24.501320711771648,0.25516390800476074,27.676231384277344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
135,24.274941031138102,0.24200201034545898,27.48689842224121,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
136,24.593145402272544,0.2905508875846863,27.914674758911133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
137,24.334639727274578,0.24580508470535278,27.565046310424805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
138,24.77812753677368,0.28821444511413574,27.949596405029297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
139,24.566287428538004,0.26925134658813477,27.765390396118164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
140,24.68054634730021,0.2867995500564575,27.934946060180664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
141,24.798694616953533,0.29209330677986145,27.95293426513672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
142,24.521927909851073,0.2725314199924469,27.786758422851562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
143,24.29131280899048,0.27594029903411865,27.875274658203125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
144,23.96456974665324,0.22839657962322235,27.400114059448242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
145,24.171675332387288,0.24591825902462006,27.54445457458496,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
146,23.85897093454997,0.20780126750469208,27.122756958007812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
147,24.08045535405477,0.21798288822174072,27.216934204101562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
148,24.08116251627604,0.2170609086751938,27.163984298706055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
149,24.348569202423096,0.2478768229484558,27.535099029541016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
150,24.00906841913859,0.2070273756980896,27.11563491821289,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
151,24.663322792053222,0.26262497901916504,27.716556549072266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
152,24.4229639561971,0.23675285279750824,27.427825927734375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
153,24.58884573618571,0.25483015179634094,27.602970123291016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
154,24.661161759694416,0.26413434743881226,27.673480987548828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
155,24.41649450937907,0.24954168498516083,27.494705200195312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
156,24.547030378977457,0.2575412094593048,27.595857620239258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
157,24.333930988311767,0.2441733330488205,27.481245040893555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
158,24.432092049916584,0.24271345138549805,27.476253509521484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
159,24.583270231882732,0.25549590587615967,27.65166473388672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
160,24.737008221944173,0.2802390456199646,27.84857749938965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
161,24.886721687316893,0.30610665678977966,28.118877410888672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
162,24.356074651082356,0.2504171133041382,27.54672622680664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
163,24.30994749704997,0.24560949206352234,27.492496490478516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
164,24.286607240041096,0.2463342398405075,27.487533569335938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
165,24.255754915873208,0.23398488759994507,27.38884925842285,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
166,24.620401859283447,0.27399253845214844,27.812891006469727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
167,24.308512013753255,0.23494738340377808,27.42629051208496,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
168,24.46723486582438,0.24336573481559753,27.562530517578125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
169,24.202296625773112,0.23850616812705994,27.507383346557617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
170,24.088310991923013,0.21845625340938568,27.31821060180664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
171,24.06769584019979,0.2113746851682663,27.20197296142578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
172,23.97164691289266,0.20271053910255432,27.136892318725586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
173,24.116395657857257,0.21938766539096832,27.287031173706055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
174,23.979758529663087,0.19889691472053528,27.04656982421875,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
175,24.10692392985026,0.21617470681667328,27.24808120727539,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
176,24.13610171000163,0.22959041595458984,27.410879135131836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
177,24.3187686920166,0.23929336667060852,27.55135154724121,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
178,24.375760491689046,0.2391420304775238,27.539770126342773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
179,24.089501991271973,0.21190808713436127,27.21723747253418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
180,24.099474544525147,0.20834989845752716,27.16077423095703,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
181,24.391923834482828,0.2359800785779953,27.430238723754883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
182,24.26859702428182,0.22151276469230652,27.263917922973633,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
183,24.175890884399415,0.221903994679451,27.324079513549805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
184,24.227030944824218,0.2324395775794983,27.42815589904785,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
185,24.23104066212972,0.21629329025745392,27.217714309692383,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
186,24.352290058135985,0.2470221221446991,27.526872634887695,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
187,24.178925011952717,0.2249559611082077,27.328266143798828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
188,24.368532594045003,0.23924899101257324,27.440967559814453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
189,24.506044629414877,0.2564321756362915,27.621267318725586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
190,24.786274547576905,0.2832907438278198,27.891159057617188,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
191,24.50583288192749,0.25709301233291626,27.603445053100586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
192,24.291108334859214,0.23576433956623077,27.379968643188477,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
193,24.382188504536945,0.24667368829250336,27.511302947998047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
194,24.504428367614747,0.25552621483802795,27.661130905151367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
195,24.5485964012146,0.2617836892604828,27.62770652770996,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
196,24.544309768676758,0.260646790266037,27.610557556152344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
197,24.59686986287435,0.2756676971912384,27.793437957763672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
198,24.237970949808755,0.2336169183254242,27.370849609375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
199,24.189365412394206,0.22907580435276031,27.347383499145508,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
200,24.20101811091105,0.230924591422081,27.39777374267578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
201,24.23569259007772,0.23918792605400085,27.41132926940918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
202,24.09211186726888,0.21617567539215088,27.20206642150879,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
203,24.2109273147583,0.22272153198719025,27.31340217590332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
204,24.084161790211997,0.218466654419899,27.26000213623047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
205,24.05629259109497,0.21772505342960358,27.196199417114258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
206,24.10941153208415,0.2256225347518921,27.34232521057129,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
207,24.085026747385662,0.22241806983947754,27.27468490600586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
208,23.984564119974774,0.22165696322917938,27.247379302978516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
209,24.17817839940389,0.24281489849090576,27.4461727142334,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
210,24.038803990681966,0.22996757924556732,27.341197967529297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
211,24.30042273203532,0.2616673707962036,27.726516723632812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
212,24.19346125284831,0.24820485711097717,27.5068359375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
213,24.173940048217773,0.24798762798309326,27.523069381713867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
214,24.386427790323893,0.25569242238998413,27.572643280029297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
215,24.68586394627889,0.278436541557312,27.761022567749023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
216,24.50149892171224,0.24772286415100098,27.43988037109375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
217,24.355571422576904,0.22808948159217834,27.269163131713867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
218,24.282625363667805,0.23189885914325714,27.31951332092285,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
219,24.053928464253744,0.21062396466732025,27.17767906188965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
220,23.961863123575846,0.20155012607574463,27.109853744506836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
221,24.078783645629883,0.22217801213264465,27.27739906311035,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
222,24.056752484639485,0.23074758052825928,27.32284927368164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
223,24.03832134882609,0.23394784331321716,27.378738403320312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
224,23.963014583587647,0.22291254997253418,27.281944274902344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
225,23.835944118499757,0.205767422914505,27.122961044311523,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
226,23.87016232808431,0.20391008257865906,27.118478775024414,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
227,24.074362456003826,0.22488996386528015,27.282575607299805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
228,23.961284834543864,0.22056470811367035,27.243207931518555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
229,23.8513791402181,0.2064519226551056,27.117111206054688,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
230,23.975978132883707,0.21755512058734894,27.197772979736328,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
231,24.210973052978517,0.2340295910835266,27.393997192382812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
232,24.34158248901367,0.2494269609451294,27.523962020874023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
233,24.045402018229165,0.2224995493888855,27.313331604003906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
234,24.18547555287679,0.24698537588119507,27.541488647460938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
235,23.970159702301025,0.22158201038837433,27.29604148864746,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
236,24.025278129577636,0.21851982176303864,27.255826950073242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
