iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
37,0.3855439772643149,1.3758093118667603,14.510967254638672,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
38,0.369461380833139,1.337660551071167,14.139972686767578,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
39,0.3552417045707504,1.3131122589111328,13.901118278503418,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
40,0.3540151835170885,1.28525972366333,13.630705833435059,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
41,0.3315456540013353,1.265342354774475,13.429414749145508,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
42,0.33213150857947765,1.2398735284805298,13.156220436096191,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
43,0.32404783765785394,1.226137638092041,13.008618354797363,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
44,0.30614869425694147,1.185013771057129,12.581381797790527,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
45,0.2983201282223066,1.150158166885376,12.231660842895508,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
46,0.28630151273993154,1.124058485031128,11.96196174621582,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
47,0.2870108942128718,1.1193671226501465,11.913179397583008,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
48,0.2795125126031538,1.0929747819900513,11.651449203491211,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
49,0.2614391712471843,1.0634541511535645,11.369577407836914,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
50,0.24934533110819757,1.0406662225723267,11.14059066772461,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
51,0.25041234444671623,1.0185660123825073,10.91895866394043,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
52,0.2567198044744631,1.001043677330017,10.750246047973633,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
53,0.26602708822116256,0.9904528260231018,10.656272888183594,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
54,0.26285756144672634,0.9774942398071289,10.526611328125,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
55,0.2585794381611049,0.964314877986908,10.380802154541016,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
56,0.25251966131230197,0.9508240222930908,10.24123477935791,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
57,0.25717848506445684,0.9294682145118713,10.045844078063965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
58,0.237345480384926,0.902197003364563,9.785078048706055,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
59,0.23345106538695592,0.8802777528762817,9.557835578918457,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
60,0.22955928252699476,0.8694810271263123,9.443044662475586,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
61,0.2328541427726547,0.8639704585075378,9.410036087036133,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
62,0.2266091385949403,0.862316906452179,9.397046089172363,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
63,0.2213400534323106,0.8576494455337524,9.344042778015137,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
64,0.22035326913620035,0.8491203784942627,9.260791778564453,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
65,0.22828231966122986,0.8198796510696411,8.969005584716797,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
66,0.22193120144307613,0.801976203918457,8.780181884765625,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
67,0.21887873386964202,0.7813532948493958,8.571869850158691,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
68,0.20930970493393639,0.762172520160675,8.38845157623291,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
69,0.21785175925741593,0.7645195126533508,8.436346054077148,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
70,0.2128672742502143,0.7604274749755859,8.407144546508789,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
71,0.20050941474114856,0.7485076785087585,8.30370044708252,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
72,0.19161307300751407,0.7385010719299316,8.20487117767334,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
73,0.19966823819403848,0.7322611212730408,8.143488883972168,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
74,0.20969993971909087,0.731300950050354,8.14963436126709,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
75,0.22594396286954482,0.7260497212409973,8.103497505187988,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
76,0.22589476151857524,0.7218943238258362,8.051456451416016,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
77,0.21682921353106696,0.7176803350448608,8.007399559020996,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
78,0.22046429695251088,0.7161824107170105,7.978555679321289,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
79,0.2041790987427036,0.7085341811180115,7.922632694244385,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
80,0.207516997102648,0.6888291239738464,7.713338375091553,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
81,0.20776171577473482,0.6748232245445251,7.567293643951416,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
82,0.1965922193353375,0.6605367064476013,7.4150285720825195,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
83,0.20754977013915776,0.6571420431137085,7.39732027053833,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
84,0.211486814878881,0.6606675982475281,7.4309539794921875,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
85,0.20928102352501204,0.6546720266342163,7.3732829093933105,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
86,0.20200955683675906,0.6442849636077881,7.2758636474609375,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
87,0.20097143524636826,0.6267486214637756,7.102084159851074,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
88,0.20376978789766628,0.6325230598449707,7.155413627624512,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
89,0.20848322842270137,0.6196081042289734,7.040066242218018,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
90,0.20062201283872128,0.6195012331008911,7.039246559143066,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
91,0.19556739270066223,0.6188794374465942,7.030482769012451,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
92,0.20301489845539133,0.6031156182289124,6.864793300628662,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
93,0.20955300134606658,0.5966178178787231,6.794140815734863,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
94,0.20848489775011936,0.5940622687339783,6.761928081512451,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
95,0.2072095434553921,0.5780561566352844,6.605745792388916,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
96,0.21693204505369068,0.5821499228477478,6.649892330169678,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
97,0.2258502677672853,0.5728873610496521,6.555860996246338,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
98,0.23207940004765987,0.5711309313774109,6.529478073120117,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
99,0.22503442831415063,0.5724338889122009,6.549149513244629,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
100,0.2193390482493366,0.5739044547080994,6.5697102546691895,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
101,0.20418172818375752,0.5759754776954651,6.595347881317139,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
102,0.20601726586620012,0.5716986060142517,6.563168525695801,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
103,0.20217060786051055,0.5687533020973206,6.520118236541748,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
104,0.19589132676521936,0.5574151873588562,6.409804344177246,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
105,0.19051138256986935,0.5585978031158447,6.421257019042969,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
106,0.20082913557688395,0.55952388048172,6.433607578277588,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
107,0.21341089030417304,0.5656594634056091,6.508114337921143,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
108,0.2145023029949516,0.5567180514335632,6.418229103088379,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
109,0.21845931041054428,0.5585072040557861,6.4414567947387695,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
110,0.22755675814269732,0.5534835457801819,6.388206481933594,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
111,0.23332822797819971,0.5495455861091614,6.343264102935791,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
112,0.23174887595698238,0.5353254675865173,6.203594207763672,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
113,0.21009355874732136,0.528677761554718,6.13576602935791,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
114,0.20208413262541094,0.5259121656417847,6.096888542175293,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
115,0.19497154715781412,0.5174726247787476,6.02070426940918,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
116,0.1815928117185831,0.5193397998809814,6.037412166595459,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
117,0.19211347403936088,0.5161558389663696,6.013457775115967,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
118,0.19033456250404318,0.51578289270401,5.995670318603516,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
119,0.18614620672538876,0.5043826699256897,5.8708367347717285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
120,0.1895658914403369,0.49885615706443787,5.816165924072266,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
121,0.18372391493680576,0.4938424229621887,5.75575590133667,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
122,0.19332598212485513,0.4855189621448517,5.668906211853027,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
123,0.21078344169072807,0.48084762692451477,5.626181602478027,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
124,0.21178333118092268,0.4702130854129791,5.512314796447754,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
125,0.2055938203042994,0.4736265540122986,5.543733596801758,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
126,0.20477471013863882,0.4657072424888611,5.4657745361328125,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
127,0.200854796404019,0.45822399854660034,5.3941731452941895,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
128,0.1906021817928801,0.4537958800792694,5.357822418212891,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
129,0.18418959523861608,0.4460165500640869,5.277235507965088,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
130,0.18768327544132868,0.45101457834243774,5.327763557434082,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
131,0.19265559195851287,0.4423564672470093,5.235579490661621,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
132,0.187479712801675,0.4416838586330414,5.231103897094727,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
133,0.21806149805895983,0.45038408041000366,5.331455707550049,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
134,0.2086875808549424,0.4604749083518982,5.429317474365234,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
135,0.20241341728717088,0.46117472648620605,5.429199695587158,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
136,0.2073079425469041,0.46431073546409607,5.458653450012207,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
137,0.20555866847435633,0.4649108350276947,5.457695007324219,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
138,0.20838540607442457,0.4684678316116333,5.50602912902832,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
139,0.19504193237051368,0.46586844325065613,5.479602813720703,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
140,0.18095019221305847,0.4627270996570587,5.449708461761475,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
141,0.1830907793963949,0.46476155519485474,5.459616184234619,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
142,0.18621632173346978,0.45641425251960754,5.3808393478393555,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
143,0.19447051870636642,0.4511575400829315,5.316405773162842,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
144,0.1895847601055478,0.45593780279159546,5.363709449768066,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
145,0.19051055301291248,0.4585748314857483,5.3908915519714355,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
146,0.19414164100773632,0.4539529085159302,5.349629878997803,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
147,0.19453530214726925,0.4501098692417145,5.311596870422363,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
148,0.1886467661615461,0.4509498178958893,5.3174967765808105,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
149,0.19405494200376172,0.45839589834213257,5.40194034576416,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
150,0.18450457030907275,0.4618223309516907,5.451862335205078,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
151,0.18467335993424058,0.4613989293575287,5.445894718170166,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
152,0.1862476092359672,0.4591427147388458,5.415066242218018,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
153,0.18879420201604566,0.4467073082923889,5.283874988555908,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
154,0.1919684076681733,0.4441802501678467,5.260955333709717,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
155,0.1882513741000245,0.4359253942966461,5.17761754989624,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
156,0.18910600101575256,0.4308587610721588,5.1258158683776855,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
157,0.20108325872415056,0.4243244528770447,5.071359634399414,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
158,0.19652566844442237,0.4251794219017029,5.074228763580322,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
159,0.19498562617537876,0.4265669286251068,5.0926127433776855,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
160,0.20365726963306466,0.42492857575416565,5.083434581756592,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
161,0.18410801159217954,0.4171304404735565,4.9880242347717285,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
162,0.18733257020823657,0.415660560131073,4.9592695236206055,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
163,0.1991215026813249,0.42178842425346375,5.02316951751709,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
164,0.20592648055404425,0.4226935803890228,5.028659343719482,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
165,0.20403642784028003,0.4230111241340637,5.03351354598999,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
166,0.20495748221098134,0.42849311232566833,5.086877822875977,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
167,0.20320152411858242,0.43265458941459656,5.135283470153809,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
168,0.21359321581199764,0.4323449432849884,5.1368184089660645,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
169,0.20652308641001582,0.4371538460254669,5.188531398773193,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
170,0.20418555974339445,0.43676209449768066,5.187189102172852,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
171,0.22260595567058772,0.4390442967414856,5.212863922119141,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
172,0.22898285529576243,0.43807119131088257,5.191788673400879,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
173,0.2141451733163558,0.4397776424884796,5.199982643127441,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
174,0.2102786876525109,0.43614763021469116,5.169491291046143,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
175,0.2087275306507945,0.43511927127838135,5.155714511871338,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
176,0.2168098775545756,0.4390811324119568,5.194782733917236,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
177,0.21221575708438953,0.4442397654056549,5.240246772766113,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
178,0.22065866301457088,0.4488993287086487,5.277198314666748,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
179,0.21010567128658295,0.44680359959602356,5.272670745849609,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
180,0.20120771589688957,0.4527286887168884,5.328332901000977,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
181,0.20920349533203988,0.44892528653144836,5.288963317871094,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
182,0.21189479979298387,0.44535964727401733,5.252130031585693,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
183,0.2024510015298923,0.43535304069519043,5.139629364013672,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
184,0.22491725774481894,0.43810614943504333,5.166069507598877,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
185,0.23931885038192074,0.4493216574192047,5.290925025939941,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
186,0.23491923986313243,0.4469142258167267,5.2703046798706055,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
187,0.22380509074156482,0.4352395832538605,5.160590171813965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
188,0.2131895784412821,0.4325714707374573,5.142758846282959,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
189,0.2113578703564902,0.428583025932312,5.090275764465332,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
190,0.22103989107223848,0.4240313470363617,5.0477800369262695,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
191,0.21132548213315508,0.42242735624313354,5.0372233390808105,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
192,0.21362556636333466,0.42323538661003113,5.054203510284424,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
193,0.2102080718272676,0.4224622845649719,5.033092021942139,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
194,0.2234947060421109,0.4167191684246063,4.9844183921813965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
195,0.20760652110601466,0.41630181670188904,4.975481986999512,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
196,0.23292329240279894,0.4138280749320984,4.929205417633057,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
197,0.21971291789164146,0.41913238167762756,4.971010208129883,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
198,0.22545238630846143,0.4231366217136383,5.014484882354736,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
199,0.2287099692846338,0.4219963848590851,5.014957904815674,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
200,0.21460231985586384,0.41701558232307434,4.97187614440918,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
201,0.21019701114855707,0.41678398847579956,4.955334663391113,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
202,0.20795205528071772,0.4121532440185547,4.913058757781982,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
203,0.20504373632371425,0.4174846410751343,4.955986022949219,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
204,0.20357250810135155,0.41463419795036316,4.925663471221924,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
205,0.19917447321737805,0.4088933765888214,4.8671674728393555,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
206,0.19830051001471777,0.4083670973777771,4.862227439880371,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
207,0.2053277678694576,0.4039076864719391,4.817965507507324,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
208,0.20750396001773577,0.4047289788722992,4.833031177520752,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
209,0.22096052689167361,0.4042815566062927,4.823400020599365,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
210,0.20705175707116724,0.3969244062900543,4.756913661956787,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
211,0.2170144230251511,0.39641880989074707,4.757708549499512,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
212,0.20363420067665478,0.39217984676361084,4.725010871887207,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
213,0.21115884617281458,0.38979896903038025,4.701504707336426,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
214,0.2015117034005622,0.3888268768787384,4.69129753112793,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
215,0.20238631673157215,0.38850006461143494,4.6918487548828125,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
216,0.2199546516003708,0.39069658517837524,4.712624549865723,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
217,0.21553100764130553,0.38599061965942383,4.66662073135376,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
218,0.20283281749424836,0.3837165832519531,4.647946834564209,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
219,0.20444435227351884,0.3834552466869354,4.644951343536377,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
220,0.20019263142098984,0.3812643587589264,4.620076656341553,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
221,0.2022192381011943,0.37854066491127014,4.586248397827148,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
222,0.19614802553628882,0.38794809579849243,4.673118591308594,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
223,0.19970905942376704,0.4021785259246826,4.808325290679932,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
224,0.20078269216309613,0.4039028584957123,4.8441691398620605,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
225,0.1984484240723153,0.39918842911720276,4.792572498321533,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
226,0.19210482879231375,0.3963528871536255,4.763620376586914,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
227,0.19615895251433055,0.3991001546382904,4.77865743637085,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
228,0.20093254521489143,0.40120843052864075,4.797163009643555,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
229,0.20778748312654594,0.39782002568244934,4.764511585235596,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
230,0.2191518942763408,0.39620107412338257,4.7573676109313965,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
231,0.20683895680587738,0.39838215708732605,4.779928207397461,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
232,0.21610065955358246,0.4010002613067627,4.811188697814941,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
