iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
34,10.049334580898284,1.9334001541137695,44.57783126831055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
35,9.90818288644155,1.926392674446106,44.55081558227539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
36,9.810459206899008,1.922797679901123,44.51712417602539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
37,9.708389890193938,1.9112545251846313,44.41984939575195,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
38,9.705273564656576,1.8917338848114014,44.25720977783203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
39,9.660448710123697,1.8951365947723389,44.285430908203125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
40,9.61694782892863,1.9236581325531006,44.553672790527344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
41,9.532328249613444,1.9269956350326538,44.58223342895508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
42,9.473060916264853,1.9031322002410889,44.37467956542969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
43,9.371922609011332,1.884895920753479,44.18999099731445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
44,9.318401666084926,1.8859246969223022,44.215484619140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
45,9.244133163293203,1.8834505081176758,44.2097053527832,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
46,9.168842874368032,1.899970293045044,44.36082077026367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
47,9.116877620220185,1.9024007320404053,44.38542938232422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
48,9.060564978917439,1.9038434028625488,44.397438049316406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
49,9.037169547875722,1.905057430267334,44.41807174682617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
50,8.989995574156444,1.8770121335983276,44.16865921020508,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
51,8.901748024622599,1.8821847438812256,44.230690002441406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
52,8.845760108629863,1.8629268407821655,44.02857971191406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
53,8.813363648255667,1.857371211051941,43.98066329956055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
54,8.79765615383784,1.8538175821304321,43.95968246459961,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
55,8.748878172238667,1.845679521560669,43.91021728515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
56,8.742045240004858,1.868612289428711,44.136070251464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
57,8.682499209245046,1.8544000387191772,44.00092697143555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
58,8.676131345033646,1.8593007326126099,44.033226013183594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
59,8.697325536410014,1.8493707180023193,43.92039489746094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
60,8.649372180302938,1.8344582319259644,43.77667236328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
61,8.6460704656442,1.8572148084640503,44.00339126586914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
62,8.581817553838095,1.8713433742523193,44.13390350341797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
63,8.545164600213369,1.882365345954895,44.24180221557617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
64,8.50666631023089,1.8870846033096313,44.2691535949707,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
65,8.491558571656546,1.8533411026000977,43.92137908935547,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
66,8.522307499249775,1.8593196868896484,43.9536018371582,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
67,8.505207850138346,1.8487223386764526,43.84646224975586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
68,8.47948387225469,1.83551025390625,43.72562789916992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
69,8.44907909433047,1.8549435138702393,43.927242279052734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
70,8.438118309974671,1.867110013961792,44.06858444213867,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
71,8.41887237548828,1.8655222654342651,44.06300354003906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
72,8.41795778910319,1.8888267278671265,44.25767517089844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
73,8.457658212979634,1.8830300569534302,44.2005729675293,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
74,8.424055710633596,1.8702329397201538,44.08784103393555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
75,8.43358622233073,1.8450630903244019,43.842281341552734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
76,8.437508068879445,1.8292452096939087,43.715572357177734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
77,8.37833102385203,1.8324445486068726,43.74622344970703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
78,8.385300701459249,1.8520333766937256,43.92066192626953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
79,8.374421787659328,1.8638992309570312,43.99660110473633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
80,8.33135615626971,1.8527450561523438,43.877220153808594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
81,8.337963898976644,1.870115041732788,44.0686149597168,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
82,8.317259922822316,1.8759310245513916,44.104888916015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
83,8.28066376566887,1.8924033641815186,44.28430938720703,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
84,8.269694707393647,1.903328537940979,44.396392822265625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
85,8.261354854504267,1.8890719413757324,44.23199462890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
86,8.288413436810176,1.90290105342865,44.33419418334961,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
87,8.269186957677205,1.9297829866409302,44.60399627685547,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
88,8.237575621207554,1.9335319995880127,44.6568603515625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
89,8.190513961712519,1.9247084856033325,44.60663986206055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
90,8.206122670571009,1.9036253690719604,44.418052673339844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
91,8.199217510223388,1.9058185815811157,44.44573211669922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
92,8.19501361687978,1.8843274116516113,44.22765350341797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
93,8.234277963638306,1.882639765739441,44.19672393798828,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
94,8.213800731897354,1.8778749704360962,44.122501373291016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
95,8.229095927079518,1.8864405155181885,44.20912551879883,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
96,8.197131490707397,1.87294340133667,44.110679626464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
97,8.19715757449468,1.8655636310577393,44.022193908691406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
98,8.176300279299419,1.860795497894287,44.00154495239258,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
99,8.157734142144522,1.854636311531067,43.933502197265625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
100,8.158928631941478,1.8812888860702515,44.182403564453125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
101,8.16916233778,1.8863129615783691,44.22218704223633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
102,8.174584384361903,1.8733125925064087,44.08391571044922,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
103,8.151522677342097,1.8762894868850708,44.09836959838867,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
104,8.16676905632019,1.8669861555099487,44.02894592285156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
105,8.172562493085861,1.8772706985473633,44.121402740478516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
106,8.180288950204849,1.8756862878799438,44.081356048583984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
107,8.148186752001445,1.9031074047088623,44.3460578918457,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
108,8.1644036368529,1.9080095291137695,44.401371002197266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
109,8.184200399716696,1.9146103858947754,44.454139709472656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
110,8.192710010608037,1.9199188947677612,44.49932098388672,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
111,8.21011780778567,1.9272595643997192,44.56748962402344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
112,8.230834411382675,1.9392995834350586,44.726402282714844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
113,8.199021479288737,1.940183401107788,44.738037109375,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
114,8.225377267599105,1.925873875617981,44.60291290283203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
115,8.240414237976074,1.9302453994750977,44.65867233276367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
116,8.235301275253295,1.9162895679473877,44.52403259277344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
117,8.209019562800725,1.9164056777954102,44.486480712890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
118,8.195801580746968,1.9117755889892578,44.43473815917969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
119,8.186430831352869,1.887150764465332,44.190643310546875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
120,8.1687360616525,1.879801869392395,44.113582611083984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
121,8.156584202448528,1.8963720798492432,44.28627014160156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
122,8.106425451437632,1.8706868886947632,44.05146408081055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
123,8.177454186677933,1.8857473134994507,44.2136344909668,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
124,8.201332600514094,1.90548837184906,44.40058135986328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
125,8.15115890542666,1.878818392753601,44.15311813354492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
126,8.120626794894536,1.889631986618042,44.25852966308594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
127,8.129272031386693,1.8901957273483276,44.28300094604492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
128,8.141245010296503,1.9048357009887695,44.456382751464844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
129,8.155695519844691,1.901479959487915,44.425254821777344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
130,8.163112745285034,1.9097275733947754,44.49095916748047,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
131,8.177475074927012,1.9029120206832886,44.44606399536133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
132,8.183652274608612,1.8993852138519287,44.402687072753906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
133,8.143175747394562,1.8790234327316284,44.1934700012207,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
134,8.100211693048477,1.8784470558166504,44.17890930175781,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
135,8.066405390501023,1.8710401058197021,44.12322235107422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
136,8.066813821395238,1.865381121635437,44.06421661376953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
137,8.10558154185613,1.8839439153671265,44.26417922973633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
138,8.159585592746735,1.8921548128128052,44.30666732788086,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
139,8.194668993552526,1.8891699314117432,44.26062774658203,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
140,8.186385850111643,1.889082431793213,44.259307861328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
141,8.208557389179866,1.902927041053772,44.35862731933594,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
142,8.186002846161525,1.9009335041046143,44.354915618896484,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
143,8.151932450930277,1.8961981534957886,44.33019256591797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
144,8.119865525960922,1.9052248001098633,44.436439514160156,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
145,8.16084205031395,1.911224603652954,44.46650314331055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
146,8.161999877691269,1.912046194076538,44.513092041015625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
147,8.114090051253637,1.898762822151184,44.38648223876953,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
148,8.093239059845606,1.9084771871566772,44.45595932006836,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
149,8.118864592313766,1.8955984115600586,44.31220626831055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
150,8.055864859422048,1.926440715789795,44.597198486328125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
151,8.043649991750717,1.9369635581970215,44.70183563232422,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
152,8.07315554380417,1.9252110719680786,44.57476806640625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
153,8.099166422684988,1.9378365278244019,44.71466064453125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
154,8.12629318634669,1.9092427492141724,44.43265151977539,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
155,8.131464024384817,1.9261631965637207,44.58332061767578,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
156,8.121749880313873,1.918308973312378,44.52017593383789,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
157,8.144051080147426,1.9203263521194458,44.53458023071289,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
158,8.112261402606965,1.9044349193572998,44.420108795166016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
159,8.160869985421499,1.9107017517089844,44.4748649597168,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
160,8.171678924560547,1.9200938940048218,44.555049896240234,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
161,8.150072798331578,1.9166446924209595,44.534080505371094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
162,8.166426004568736,1.9164178371429443,44.579715728759766,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
163,8.165516355435054,1.9072648286819458,44.514705657958984,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
164,8.19228130420049,1.8986303806304932,44.425392150878906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
165,8.19704454779625,1.9035335779190063,44.50765609741211,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
166,8.193766669034957,1.900334119796753,44.49864959716797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
167,8.169948079586028,1.9108163118362427,44.59141159057617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
168,8.214812519947687,1.9016584157943726,44.51023864746094,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
169,8.199622781276704,1.8862311840057373,44.351802825927734,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
170,8.165561492443084,1.896475911140442,44.46126174926758,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
171,8.220479612350465,1.8920681476593018,44.38969039916992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
172,8.174081494808197,1.9366400241851807,44.81171798706055,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
173,8.1864961485068,1.9137787818908691,44.54917526245117,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
174,8.273222793738046,1.9156303405761719,44.56984329223633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
175,8.247921508550643,1.95086669921875,44.92277145385742,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
176,8.19917377750079,1.939348816871643,44.76803970336914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
177,8.215503683884938,1.9092572927474976,44.49283981323242,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
178,8.25861696600914,1.9032212495803833,44.43967819213867,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
179,8.267858559687932,1.8844410181045532,44.2613639831543,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
180,8.240021895170212,1.883399248123169,44.24409866333008,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
181,8.278685761292776,1.8885468244552612,44.31105041503906,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
182,8.294253978331884,1.894431233406067,44.39250564575195,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
183,8.26047426700592,1.8945896625518799,44.400184631347656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
184,8.254829122225443,1.9198881387710571,44.62150573730469,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
185,8.254583537578583,1.9098801612854004,44.516265869140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
186,8.245414618651072,1.934520959854126,44.76600646972656,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
187,8.25872133175532,1.9145382642745972,44.5506706237793,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
188,8.22413614988327,1.9203294515609741,44.61713409423828,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
189,8.216421365737915,1.9232347011566162,44.638885498046875,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
190,8.204959116776784,1.9124194383621216,44.53178787231445,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
191,8.18679696559906,1.9141850471496582,44.57859420776367,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
192,8.156950035889944,1.930224895477295,44.72636795043945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
193,8.138786449432374,1.9124706983566284,44.56032180786133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
194,8.109246061642965,1.9165548086166382,44.58908462524414,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
195,8.092581947644552,1.9158880710601807,44.59112548828125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
196,8.061986152331034,1.955221176147461,44.99348068237305,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
197,8.093950239022574,1.9499160051345825,44.92414855957031,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
198,8.09446226119995,1.9094842672348022,44.51246643066406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
199,8.12768136938413,1.914880394935608,44.547584533691406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
200,8.146758306423823,1.9294332265853882,44.658451080322266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
201,8.133092853625616,1.9602450132369995,44.93534851074219,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
202,8.166015450159708,1.9402077198028564,44.74101257324219,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
203,8.190295716921488,1.9319673776626587,44.681640625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
204,8.222419927120209,1.9273521900177002,44.61874008178711,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
205,8.212410130500793,1.9342198371887207,44.69342803955078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
206,8.227721717357635,1.9320560693740845,44.65106964111328,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
207,8.195252068042755,1.9036387205123901,44.35497283935547,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
208,8.189754424889882,1.9362703561782837,44.68021774291992,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
209,8.188419168790182,1.9190592765808105,44.49522018432617,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
210,8.144278486569723,1.9311447143554688,44.6385383605957,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
211,8.186449364821117,1.9239970445632935,44.57948684692383,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
212,8.159356687466303,1.9185173511505127,44.496246337890625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
213,8.21024911125501,1.9402844905853271,44.726295471191406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
214,8.185527800321578,1.9409879446029663,44.744140625,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
215,8.208866900602976,1.945533275604248,44.78837966918945,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
216,8.206829449733098,1.932458758354187,44.69878387451172,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
217,8.197806460857391,1.9511905908584595,44.90681457519531,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
218,8.18433045665423,1.93220055103302,44.70705032348633,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
219,8.182152545054754,1.9296742677688599,44.7071533203125,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
220,8.18523201783498,1.9091545343399048,44.515933990478516,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
221,8.226206844250362,1.9313137531280518,44.69678497314453,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
222,8.221551429430644,1.911635160446167,44.49323272705078,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
223,8.2039532995224,1.9162510633468628,44.52616500854492,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
224,8.207306165297826,1.9079209566116333,44.46837615966797,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
225,8.201502423683802,1.909769892692566,44.47682571411133,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
226,8.193518829345702,1.933374285697937,44.696998596191406,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
227,8.158368126551311,1.9385972023010254,44.76462173461914,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
228,8.193606334527333,1.9192248582839966,44.59096908569336,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
229,8.156308604081472,1.9163310527801514,44.55387878417969,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
230,8.157896679242452,1.9170067310333252,44.553916931152344,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
231,8.166492105325062,1.9054161310195923,44.433109283447266,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
232,8.162412453492482,1.8971527814865112,44.36579513549805,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
233,8.158517337640127,1.8800266981124878,44.17613220214844,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
234,8.166623316208522,1.8884719610214233,44.30121994018555,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
235,8.134877164761225,1.912051796913147,44.550968170166016,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
236,8.11865949511528,1.9021918773651123,44.44190216064453,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
237,8.156299604574839,1.901565432548523,44.42507553100586,3,150,10,500,10,5.0,0,10,False,0.01,,5,300,2
