iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
15,1.6758252358374497,0.18132901191711426,1.8214445114135742,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
16,1.8231590353759626,0.19292722642421722,1.9390175342559814,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
17,1.5625516548814873,0.16589713096618652,1.6827627420425415,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
18,1.2228305230972667,0.12963804602622986,1.308455467224121,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
19,1.0529720778390765,0.11187075823545456,1.1341607570648193,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
20,1.0161350822572908,0.10786745697259903,1.090867280960083,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
21,1.4235142390429973,0.1523616462945938,1.5265363454818726,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
22,1.7466569537545245,0.1823369711637497,1.8420839309692383,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
23,1.8814295358769595,0.20510230958461761,2.0686638355255127,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
24,1.5388045844870308,0.16735582053661346,1.6994093656539917,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
25,1.369969385061413,0.14961126446723938,1.5175938606262207,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
26,1.4874482727671663,0.1640479415655136,1.6410616636276245,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
27,1.5208413923407595,0.16807714104652405,1.6911946535110474,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
28,1.3020057104714216,0.1376809924840927,1.372941255569458,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
29,1.1874209786765277,0.12209868431091309,1.220414400100708,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
30,1.749042175480475,0.1857353150844574,1.8720132112503052,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
31,1.905591225369523,0.20447172224521637,2.038282632827759,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
32,1.8345821937856575,0.19507092237472534,1.9578384160995483,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
33,1.7834405166159073,0.19179290533065796,1.9264237880706787,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
34,1.586746002578487,0.1707376390695572,1.7074483633041382,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
35,1.501012398575743,0.15413250029087067,1.5633584260940552,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
36,1.2693497792383035,0.13248266279697418,1.3556121587753296,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
37,1.5012580465960006,0.15433479845523834,1.5635913610458374,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
38,1.5342091605129342,0.15944036841392517,1.6269007921218872,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
39,1.5549095948350926,0.16021132469177246,1.6285635232925415,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
40,1.3431375963489214,0.14015915989875793,1.419473648071289,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
41,1.283427045457065,0.1328658014535904,1.3429731130599976,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
42,1.4420210064823429,0.15028567612171173,1.5188064575195312,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
43,1.3957674833138785,0.14294059574604034,1.4366461038589478,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
44,1.504503253803899,0.15676021575927734,1.5982401371002197,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
45,1.6717777484531204,0.17254775762557983,1.7752604484558105,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
46,1.569672400734077,0.16585001349449158,1.697697639465332,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
47,1.4995391123555601,0.15621349215507507,1.5969231128692627,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
48,1.6445611415803432,0.1705169379711151,1.7419321537017822,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
49,1.646524310192714,0.17646777629852295,1.8033028841018677,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
50,1.6312784948199988,0.17656849324703217,1.8201040029525757,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
51,1.5665913602213064,0.170003280043602,1.730624794960022,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
52,1.5281107709867259,0.16792187094688416,1.7171354293823242,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
53,1.2610919043297568,0.13733717799186707,1.4131613969802856,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
54,1.400712589621544,0.14757570624351501,1.5194251537322998,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
55,1.4721819204029938,0.1565980762243271,1.6177536249160767,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
56,1.44735265083611,0.15610559284687042,1.5666003227233887,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
57,1.551023921991388,0.1676301658153534,1.710116982460022,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
58,1.5611095434303086,0.1614362895488739,1.6626856327056885,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
59,1.473098795240124,0.15183065831661224,1.554116129875183,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
60,1.6026338426830868,0.16993139684200287,1.7598801851272583,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
61,1.8786803906969727,0.20207147300243378,2.0624325275421143,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
62,1.8911309220207235,0.20336760580539703,2.061668634414673,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
63,1.963783819489181,0.20864321291446686,2.124556064605713,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
64,1.732252763652553,0.18133820593357086,1.84200119972229,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
65,1.5826825101611515,0.16991718113422394,1.7224701642990112,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
66,1.6451018391673764,0.17336395382881165,1.7384642362594604,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
67,1.6647482702694834,0.18277262151241302,1.8471676111221313,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
68,1.8356830840930343,0.19597682356834412,1.9824445247650146,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
69,2.0294156789531312,0.21512001752853394,2.165454387664795,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
70,2.200645879593988,0.23077349364757538,2.3173575401306152,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
71,1.8559933835888902,0.19623681902885437,1.9851744174957275,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
72,1.6272183194383978,0.17717674374580383,1.8166940212249756,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
73,1.443590915389359,0.15595479309558868,1.5826258659362793,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
74,1.5586367807537318,0.16346490383148193,1.663173794746399,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
75,1.394315293940405,0.15016388893127441,1.5169447660446167,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
76,1.637091567857812,0.18074771761894226,1.8540369272232056,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
77,1.538304917657127,0.17236639559268951,1.7797508239746094,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
78,1.7008367345730464,0.1849498748779297,1.895583152770996,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
79,2.095011345607539,0.223612979054451,2.2593343257904053,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
80,2.1934100694457688,0.23432375490665436,2.3634018898010254,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
81,1.9712563998438417,0.20903749763965607,2.1052215099334717,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
82,1.8928316134524843,0.20202314853668213,2.064042091369629,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
83,1.9093124486940602,0.2039516121149063,2.069788932800293,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
84,1.7220003724160293,0.18432055413722992,1.866994857788086,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
85,1.9988864809895555,0.21283398568630219,2.1160824298858643,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
86,1.8088096323236824,0.19256533682346344,1.935276985168457,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
87,1.5930470809340478,0.16993413865566254,1.7101823091506958,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
88,1.5935957402425507,0.1718275547027588,1.714475393295288,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
89,1.5628972400786976,0.16945122182369232,1.696327567100525,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
90,1.7166980246206125,0.18413229286670685,1.8199695348739624,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
91,1.7313359424223502,0.1824735850095749,1.7804282903671265,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
92,1.6263149315553407,0.17646311223506927,1.7500871419906616,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
93,1.4432047587881485,0.15837571024894714,1.5967594385147095,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
94,1.5894484449488422,0.1697278618812561,1.7254329919815063,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
95,1.4535397612862289,0.15619094669818878,1.5860425233840942,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
96,1.3060525352383654,0.13744932413101196,1.4082962274551392,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
97,1.3743557174814245,0.14399453997612,1.456853985786438,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
98,1.5985913383526107,0.16741682589054108,1.7051259279251099,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
99,1.4565615928918123,0.15558752417564392,1.5922549962997437,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
100,1.6826113987900317,0.18420721590518951,1.863698124885559,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
101,1.4305614479320745,0.15663883090019226,1.5806994438171387,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
102,1.280300391887625,0.14379672706127167,1.4486453533172607,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
103,1.436374764740467,0.15633293986320496,1.5913500785827637,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
104,1.603374130645146,0.17121021449565887,1.7365837097167969,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
105,1.631418342832476,0.17845505475997925,1.7894985675811768,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
106,1.97108792046085,0.21597044169902802,2.17508602142334,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
107,1.8889143866362672,0.20914290845394135,2.1289169788360596,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
108,1.7653088416034977,0.1962556689977646,2.001673936843872,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
109,2.031613193489611,0.22001467645168304,2.24695086479187,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
110,2.057844852314641,0.2192680686712265,2.234483480453491,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
111,1.9193052868296703,0.20200468599796295,2.06064510345459,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
112,1.990698714243869,0.206669881939888,2.097520589828491,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
113,1.848079189248383,0.19119024276733398,1.962365746498108,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
114,1.7545300308863323,0.19039279222488403,1.9257465600967407,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
115,1.6790247342176736,0.18346869945526123,1.8829270601272583,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
116,1.3135220909925798,0.14195388555526733,1.442862629890442,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
117,1.3779053096783658,0.14586305618286133,1.4723399877548218,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
118,1.5313150161877274,0.16644439101219177,1.6923190355300903,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
119,1.5285691163688897,0.1635521650314331,1.6731271743774414,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
120,1.453447806381931,0.15804246068000793,1.631376028060913,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
121,1.5673378876162072,0.17165295779705048,1.7665104866027832,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
122,1.549407280702144,0.1630929410457611,1.670762062072754,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
123,1.5631605581752956,0.16658027470111847,1.7080796957015991,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
124,1.1518757931515575,0.12263116240501404,1.2538567781448364,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
125,1.2397702617011965,0.1363382637500763,1.40558922290802,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
126,1.4667960729636251,0.15764220058918,1.6035003662109375,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
127,1.3002488717374703,0.13929209113121033,1.4129259586334229,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
128,1.54242097299546,0.16793696582317352,1.6716084480285645,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
129,1.3946296129810314,0.15297766029834747,1.5422390699386597,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
130,1.5935959722163777,0.17062382400035858,1.7284094095230103,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
131,1.7302949479408563,0.18387004733085632,1.8850785493850708,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
132,1.6701879869153102,0.17705680429935455,1.8138847351074219,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
133,1.6996148554608226,0.17787772417068481,1.8120815753936768,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
134,1.81144215280811,0.19203221797943115,1.938399076461792,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
135,1.9199135660814741,0.20447209477424622,2.1058685779571533,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
136,1.8959365984859566,0.1991691291332245,2.0466387271881104,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
137,1.7849357216246426,0.1861894726753235,1.9017839431762695,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
138,1.810351583007723,0.19119295477867126,1.9421812295913696,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
139,1.722823944458117,0.1843566596508026,1.880104422569275,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
140,1.6191476414104302,0.1741899847984314,1.7408466339111328,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
141,1.3234465051442386,0.1440349668264389,1.4624813795089722,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
142,1.4792168150221308,0.15571878850460052,1.5577871799468994,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
143,1.262510745388766,0.13711586594581604,1.3945517539978027,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
144,1.7091253287158907,0.18525469303131104,1.8644224405288696,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
145,1.6686951318445304,0.182444766163826,1.8396375179290771,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
146,1.8909310268734891,0.20420391857624054,2.0773463249206543,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
147,1.9558509771153332,0.21192426979541779,2.1351912021636963,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
148,1.495285539260755,0.16147273778915405,1.6188544034957886,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
149,1.7995368924488624,0.19088365137577057,1.9359227418899536,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
150,1.5908590283555288,0.1709919273853302,1.7490723133087158,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
151,1.5724233651037018,0.16910985112190247,1.704079508781433,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
152,1.4307754212804138,0.15414072573184967,1.5727488994598389,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
153,1.5549886671702067,0.1689174920320511,1.690658450126648,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
154,1.2606761688056092,0.13805150985717773,1.3976930379867554,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
155,1.3335605066890517,0.13923697173595428,1.4128894805908203,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
156,1.2687615787920852,0.12998206913471222,1.3295314311981201,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
157,1.3472174714754026,0.13770639896392822,1.3729315996170044,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
158,1.5585250061626235,0.1624268740415573,1.6312803030014038,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
159,1.4354186049724618,0.1516101360321045,1.5321321487426758,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
160,1.5570885466473798,0.1631898730993271,1.679521083831787,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
161,1.5431920478182535,0.16386809945106506,1.676966905593872,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
162,1.7823423020665845,0.1885368973016739,1.8955460786819458,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
163,1.7652008647285402,0.1894037127494812,1.9326295852661133,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
164,1.5683270195623238,0.17406970262527466,1.7672548294067383,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
165,1.3170445697009563,0.1455400139093399,1.4703021049499512,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
166,1.5108952062514922,0.16246451437473297,1.6463207006454468,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
167,1.4323144232481717,0.15169015526771545,1.5485398769378662,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
168,1.6424237254882852,0.17446477711200714,1.7579981088638306,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
169,1.6775790502130985,0.17733298242092133,1.7762811183929443,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
170,1.6503826076723636,0.17817175388336182,1.8092910051345825,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
171,1.7314137233483295,0.17984911799430847,1.8273156881332397,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
172,1.9043037380402288,0.19648176431655884,1.999468445777893,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
173,1.8093012708239258,0.18540875613689423,1.8513845205307007,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
174,1.815204036453118,0.19169780611991882,1.900075912475586,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
175,1.6284563993662595,0.17121097445487976,1.690061330795288,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
176,1.4470451052611073,0.15000922977924347,1.472183108329773,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
177,1.5707295486268897,0.16810090839862823,1.649948000907898,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
178,1.5926373872409265,0.16912046074867249,1.697489619255066,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
179,1.5080914316015939,0.16286209225654602,1.644142746925354,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
180,1.616161054552843,0.1656050682067871,1.6734960079193115,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
181,1.5924863524238269,0.1658032387495041,1.6676284074783325,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
182,1.5184792363581558,0.15855495631694794,1.5858699083328247,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
183,1.4039549528993667,0.14897887408733368,1.506833791732788,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
184,1.308137072113653,0.1353510469198227,1.377015471458435,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
185,1.5565879679160814,0.16734036803245544,1.7032954692840576,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
186,1.671157087298731,0.1759767085313797,1.775143027305603,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
187,1.657984372228384,0.1781122386455536,1.8039036989212036,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
188,1.547042610316227,0.1650277078151703,1.6522903442382812,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
189,1.548524512865891,0.1667730063199997,1.677370548248291,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
190,1.7019112463419637,0.18090368807315826,1.8292932510375977,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
191,1.50999899248903,0.15971821546554565,1.6250008344650269,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
192,1.498158455863595,0.1531144380569458,1.551567792892456,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
193,1.573499489290019,0.16492025554180145,1.6690647602081299,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
194,1.65006047759826,0.171659916639328,1.7403085231781006,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
195,1.8551588386359315,0.19338953495025635,1.9547778367996216,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
196,1.8332772801816464,0.1851549744606018,1.8634285926818848,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
197,1.5491763776292404,0.15583734214305878,1.5567749738693237,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
198,1.5748791852593422,0.1602601855993271,1.5985660552978516,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
199,1.452581418392559,0.15434236824512482,1.5410115718841553,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
200,1.5974426513475677,0.16523179411888123,1.6445738077163696,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
201,1.4021949331089854,0.1455143541097641,1.465782642364502,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
202,1.6405897619575263,0.16883526742458344,1.6911932229995728,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
203,1.6794602603589495,0.16802307963371277,1.6770105361938477,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
204,1.4940026438919207,0.1533697098493576,1.5295870304107666,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
205,1.3692916801385582,0.1434994339942932,1.4490915536880493,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
206,1.6097395274912318,0.16901667416095734,1.6864598989486694,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
207,1.5786678140237926,0.16400101780891418,1.646513819694519,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
208,1.4717001402315995,0.1531096249818802,1.5490515232086182,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
209,1.5157913993423184,0.16072982549667358,1.6520050764083862,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
210,1.766005122674008,0.18514244258403778,1.8757456541061401,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
211,1.456308840624988,0.15319736301898956,1.5621148347854614,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
212,1.4559185373969377,0.15934798121452332,1.6334172487258911,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
213,1.6245449141723414,0.16856393218040466,1.7275151014328003,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
214,1.5867809992780288,0.16749952733516693,1.7263773679733276,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
215,1.7804568791824082,0.18790458142757416,1.9277985095977783,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
216,1.7860901917393008,0.18941210210323334,1.942539930343628,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
217,2.129749944657087,0.22402136027812958,2.287642240524292,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
218,2.069024903240303,0.2257460653781891,2.309952974319458,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
219,1.8781177167283991,0.20348025858402252,2.0875027179718018,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
220,1.7287863074305156,0.189152792096138,1.898638367652893,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
221,1.509238983572771,0.16386646032333374,1.6516354084014893,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
222,1.7030022711058457,0.1793385148048401,1.8146417140960693,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
223,1.915088077938805,0.19605280458927155,1.9821527004241943,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
224,1.6874946633167565,0.17697948217391968,1.8035931587219238,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
225,1.8621558652073145,0.19996550679206848,2.0350186824798584,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
226,1.714292289664348,0.18743756413459778,1.9174768924713135,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
227,1.4722346714263161,0.1623004972934723,1.6747900247573853,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
228,1.7739870502489308,0.1917458027601242,1.9234002828598022,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
229,1.9586015508323908,0.21362069249153137,2.1420984268188477,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
230,1.913108637171487,0.20737074315547943,2.0933847427368164,3,150,100,500,10,0.1,0,10,False,0.01,,5,300,2
