iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,61.987593002319336,6.238926410675049,63.58735275268555,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
1,35.2278138478597,3.611358642578125,37.163997650146484,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
2,20.910925617218016,2.143507242202759,22.45475196838379,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
3,12.603677682876587,1.2768150568008423,13.81544017791748,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
4,8.311618671417236,0.8244560956954956,9.296602249145508,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
5,5.791485699812571,0.5471698641777039,6.53033971786499,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
6,4.508907851378123,0.4063131511211395,5.099783420562744,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
7,3.929812540213267,0.33599138259887695,4.383239269256592,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
8,3.1835326000054676,0.2538575232028961,3.5794594287872314,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
9,3.004089811642965,0.23376353085041046,3.3556199073791504,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
10,2.9971272695064544,0.2249077707529068,3.265122652053833,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
11,2.760577228864034,0.19658540189266205,2.9699923992156982,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
12,2.6211151134967805,0.18770278990268707,2.892444372177124,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
13,3.036676325003306,0.2304128259420395,3.31418776512146,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
14,2.6947865962982176,0.1972239911556244,2.9958510398864746,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
15,2.412402248779933,0.16356824338436127,2.645620107650757,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
16,2.173281517823537,0.13767410814762115,2.3892362117767334,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
17,2.114886495669683,0.1350187361240387,2.3609282970428467,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
18,2.3125570209821067,0.1539434790611267,2.5614826679229736,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
19,2.3539302337169645,0.15697453916072845,2.574167251586914,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
20,2.1693959041436512,0.13450004160404205,2.3357911109924316,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
21,2.329259309768677,0.14828896522521973,2.4768104553222656,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
22,2.520544289747874,0.17704200744628906,2.7663557529449463,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
23,2.82799094637235,0.2035091072320938,3.03994083404541,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
24,2.524564467271169,0.1757005900144577,2.764763593673706,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
25,2.4339088503519695,0.1649532914161682,2.6581223011016846,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
26,2.399188508987427,0.16077694296836853,2.6485774517059326,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
27,2.4220332562923432,0.16273240745067596,2.6539032459259033,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
28,2.572905199130376,0.17827075719833374,2.8164255619049072,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
29,2.7816628670692443,0.20085203647613525,3.045818328857422,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
30,2.5276413623491925,0.17436449229717255,2.775383710861206,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
31,2.5889561518033344,0.1812169849872589,2.8349335193634033,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
32,2.5654716646671294,0.17887692153453827,2.783663749694824,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
