iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
29,24.482011439005532,0.2640613317489624,27.67619514465332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
30,24.331499099731445,0.254422664642334,27.63361358642578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
31,24.28993217468262,0.2502487003803253,27.63104248046875,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
32,24.661393121083577,0.28776636719703674,27.899879455566406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
33,25.06546122233073,0.31357792019844055,28.152904510498047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
34,24.47759078979492,0.25846874713897705,27.617177963256836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
35,24.443892364501952,0.24914953112602234,27.556062698364258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
36,24.285334949493407,0.24788819253444672,27.546205520629883,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
37,24.67811419169108,0.2854272723197937,27.845447540283203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
38,24.57768462498983,0.2747534513473511,27.744184494018555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
39,24.560632603963217,0.26535171270370483,27.670442581176758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
40,24.512041517893472,0.2654159367084503,27.697927474975586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
41,24.47900012334188,0.25423741340637207,27.59041976928711,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
42,24.658595593770347,0.2701483368873596,27.815990447998047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
43,24.342744178771973,0.24298371374607086,27.514854431152344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
44,24.216298592885334,0.23822420835494995,27.448476791381836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
45,24.182011222839357,0.23009969294071198,27.384889602661133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
46,24.4499178759257,0.2579425871372223,27.62194061279297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
47,24.473853085835774,0.26811861991882324,27.783889770507812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
48,24.486909980773927,0.2678040862083435,27.7631778717041,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
49,24.64471326828003,0.28685954213142395,27.960397720336914,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
50,24.69542334874471,0.29764318466186523,28.046003341674805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
51,24.73402872721354,0.30676960945129395,28.123262405395508,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
52,24.506099917093913,0.28211748600006104,27.865570068359375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
53,24.405777486165366,0.26399317383766174,27.660388946533203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
54,24.056535193125406,0.22388605773448944,27.286630630493164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
55,23.842094326019286,0.1900554597377777,26.957317352294922,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
56,23.90302640279134,0.2149355560541153,27.252927780151367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
57,23.802192834218342,0.2019030898809433,27.130273818969727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
58,24.252447706858316,0.2380273938179016,27.473548889160156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
59,24.183339398701985,0.22824417054653168,27.331768035888672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
60,24.26841320673625,0.23357366025447845,27.36212921142578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
61,24.60281634012858,0.27302491664886475,27.708913803100586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
62,24.41943650563558,0.2536107301712036,27.50773811340332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
63,24.553941071828206,0.2640399932861328,27.6632137298584,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
64,24.643284924825032,0.2744179964065552,27.797513961791992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
65,24.742340812683107,0.29389670491218567,28.042158126831055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
66,24.59879601796468,0.28312405943870544,27.92264747619629,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
67,24.466376190185546,0.2683577537536621,27.779251098632812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
68,24.65838242848714,0.2907135486602783,27.967395782470703,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
69,24.334597155253093,0.2512560784816742,27.608665466308594,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
70,24.368817609151204,0.24429810047149658,27.462278366088867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
71,24.427820460001627,0.24505430459976196,27.476850509643555,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
72,24.217492815653483,0.23471929132938385,27.312000274658203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
73,24.04496166229248,0.22794988751411438,27.272174835205078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
74,24.001477610270182,0.2256838083267212,27.2480525970459,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
75,23.800571149190265,0.20170924067497253,27.043066024780273,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
76,24.319088064829508,0.2504845857620239,27.556921005249023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
77,24.218174069722494,0.2507013976573944,27.553239822387695,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
78,24.202905279795328,0.2541561722755432,27.595670700073242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
79,24.436884460449217,0.27149873971939087,27.7250919342041,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
80,24.489425799051922,0.2844080328941345,27.851104736328125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
81,24.35975067138672,0.2698661983013153,27.73009490966797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
82,24.460747159322104,0.28214481472969055,27.876426696777344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
83,24.588115736643473,0.267376184463501,27.747705459594727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
84,24.538606503804523,0.27182644605636597,27.759769439697266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
85,24.684354521433512,0.27999207377433777,27.857933044433594,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
86,24.926162344614664,0.29906734824180603,28.05771827697754,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
87,24.68749117533366,0.2716749608516693,27.77392578125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
88,24.676427141825357,0.27016681432724,27.754135131835938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
89,24.816567211151124,0.2787133455276489,27.85126304626465,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
90,24.76316961288452,0.2789115905761719,27.8529052734375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
91,24.376719710032145,0.24604129791259766,27.50275421142578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
92,24.70045335769653,0.2672538459300995,27.754453659057617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
93,24.596132055918375,0.26770898699760437,27.764768600463867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
94,24.502581322987876,0.25867071747779846,27.63534927368164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
95,24.49572319030762,0.25491762161254883,27.58806800842285,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
96,24.61095848719279,0.2595363259315491,27.717693328857422,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
97,24.646131089528403,0.26056498289108276,27.707508087158203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
98,24.386326332092285,0.24312762916088104,27.485023498535156,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
99,24.170406894683836,0.21629393100738525,27.17951011657715,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
100,24.155076471964517,0.2069460153579712,27.061370849609375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
101,24.305614369710288,0.22715164721012115,27.263036727905273,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
102,24.52612225850423,0.25482451915740967,27.567262649536133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
103,24.431013145446776,0.2457999438047409,27.40321922302246,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
104,24.79070116043091,0.27362167835235596,27.738916397094727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
105,24.804179922739664,0.28000831604003906,27.879592895507812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
106,24.628109944661457,0.25919198989868164,27.712223052978516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
107,24.373499914805095,0.2398557811975479,27.504871368408203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
108,24.26616092681885,0.2339184433221817,27.48263168334961,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
109,24.41666343688965,0.2557086646556854,27.66349983215332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
110,24.65074712753296,0.2789953947067261,27.885095596313477,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
111,24.507477137247722,0.2636535167694092,27.77861976623535,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
112,24.238249365488688,0.23331642150878906,27.43867301940918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
113,24.20040372212728,0.22702835500240326,27.39191436767578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
114,24.371125946044923,0.24268531799316406,27.550960540771484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
115,24.345330963134767,0.23496505618095398,27.430593490600586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
116,24.619753335316975,0.2602829337120056,27.727197647094727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
117,24.487665100097658,0.23388375341892242,27.454639434814453,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
118,24.359802589416503,0.24475808441638947,27.526676177978516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
119,24.28615825653076,0.23286810517311096,27.45356559753418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
120,24.26931909561157,0.22505442798137665,27.368074417114258,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
121,24.274608713785806,0.22527319192886353,27.32185935974121,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
122,24.79544106801351,0.29043343663215637,27.971012115478516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
123,24.445675373077393,0.26996132731437683,27.797611236572266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
124,24.330381666819253,0.25767141580581665,27.596080780029297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
125,24.35267391204834,0.25388944149017334,27.574342727661133,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
126,24.160053221384683,0.2372959405183792,27.392364501953125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
127,24.23485591888428,0.23816938698291779,27.390127182006836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
128,24.207839838663737,0.23924818634986877,27.353994369506836,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
129,23.999489262898763,0.21474604308605194,27.14603042602539,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
130,23.952498893737793,0.2153003215789795,27.165817260742188,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
131,23.98786053975423,0.21998512744903564,27.220075607299805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
132,24.428283150990804,0.2657049000263214,27.77656364440918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
133,24.106890513102215,0.23185451328754425,27.370426177978516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
134,24.27861365000407,0.2539660930633545,27.59288215637207,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
135,24.424202626546222,0.2641366124153137,27.62933921813965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
136,24.405267467498778,0.25491049885749817,27.517292022705078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
137,24.534031244913738,0.2804136276245117,27.843849182128906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
138,24.3865744082133,0.25615859031677246,27.57927894592285,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
139,24.562525571187336,0.27131325006484985,27.764684677124023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
140,24.61170825958252,0.2824137806892395,27.881305694580078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
141,24.376817086537677,0.2581629157066345,27.646461486816406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
142,24.668980394999185,0.28485432267189026,27.970388412475586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
143,24.322530377705892,0.24204786121845245,27.522953033447266,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
144,24.203542970021566,0.23205076158046722,27.43366241455078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
145,24.50366184870402,0.251362681388855,27.64130973815918,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
146,24.188765621185304,0.2360212802886963,27.4362735748291,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
147,24.395074577331542,0.25604525208473206,27.671794891357422,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
148,24.322873090108235,0.23746542632579803,27.455976486206055,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
149,24.172410717010496,0.23026199638843536,27.38200569152832,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
150,24.458959999084474,0.26403066515922546,27.775693893432617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
151,24.38691816965739,0.25026825070381165,27.54437828063965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
152,24.39909185409546,0.2574058473110199,27.600244522094727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
153,24.47863978068034,0.2747744917869568,27.771589279174805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
154,24.097414150238038,0.22557808458805084,27.239389419555664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
155,24.61548559188843,0.27860209345817566,27.72640037536621,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
156,24.732549374898273,0.28916624188423157,27.884008407592773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
157,24.510805632273357,0.2727019786834717,27.744014739990234,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
158,24.57409734725952,0.27287212014198303,27.725303649902344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
159,24.465415172576904,0.2657001316547394,27.681673049926758,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
160,24.679192021687825,0.27527377009391785,27.812070846557617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
161,24.49610237121582,0.25210118293762207,27.524192810058594,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
162,24.71134558995565,0.2665560841560364,27.73065757751465,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
163,24.507334321339926,0.25281575322151184,27.619972229003906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
164,24.387432301839194,0.2493177354335785,27.55958366394043,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
165,24.493820832570393,0.25287356972694397,27.660551071166992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
166,25.070962314605712,0.3045768737792969,28.210094451904297,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
167,24.671235287984214,0.2671507000923157,27.82535171508789,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
168,24.555165354410807,0.27214014530181885,27.863513946533203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
169,24.823925183614094,0.3077375590801239,28.2372989654541,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
170,24.51283213933309,0.265849232673645,27.839414596557617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
171,24.52978452046712,0.28909194469451904,27.955772399902344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
172,24.24401736577352,0.2592848539352417,27.676025390625,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
173,23.978966732025146,0.21391263604164124,27.177831649780273,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
174,24.489690113067628,0.259831041097641,27.619617462158203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
175,24.47541681925456,0.25374165177345276,27.614723205566406,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
176,24.433544324239094,0.2452913522720337,27.51183319091797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
177,24.491002031962076,0.2387043535709381,27.445056915283203,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
178,24.50223664601644,0.2427048534154892,27.459793090820312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
179,24.305508607228596,0.2279478758573532,27.281505584716797,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
180,24.487542610168457,0.25777310132980347,27.551305770874023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
181,24.451980616251628,0.2639993727207184,27.660472869873047,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
182,24.24572519302368,0.22928495705127716,27.330137252807617,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
183,24.412622992197672,0.23963992297649384,27.461912155151367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
184,24.627767283121745,0.24966810643672943,27.58576202392578,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
185,24.75255802154541,0.28181323409080505,27.921354293823242,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
186,24.695980962117513,0.2664340138435364,27.751007080078125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
187,24.494678897857668,0.23161998391151428,27.363243103027344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
188,24.449489555358888,0.22282524406909943,27.25078582763672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
189,24.152091929117837,0.2074013352394104,27.059228897094727,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
190,23.94841833750407,0.19544357061386108,26.97264289855957,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
191,24.095469131469727,0.21177998185157776,27.204599380493164,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
192,24.12122040430705,0.21687722206115723,27.22183609008789,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
193,24.016196467081706,0.1998312920331955,27.063079833984375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
194,24.01287674585978,0.21069340407848358,27.19822883605957,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
195,24.17479789098104,0.22816048562526703,27.308835983276367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
196,24.367556215922036,0.24613894522190094,27.509428024291992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
197,24.349807974497477,0.24003902077674866,27.430774688720703,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
198,24.369254360198976,0.25132104754447937,27.52300262451172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
199,24.431676438649497,0.26043006777763367,27.622848510742188,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
200,24.515716876983642,0.2676169276237488,27.73172950744629,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
201,24.667758820851645,0.278577595949173,27.82826805114746,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
202,24.565427773793537,0.26025229692459106,27.581090927124023,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
203,24.614304027557374,0.2659445106983185,27.61255645751953,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
204,24.318115571339924,0.23242028057575226,27.314096450805664,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
205,24.464777177174884,0.2510577440261841,27.516071319580078,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
206,24.16976041793823,0.2134755700826645,27.190868377685547,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
207,24.36118876775106,0.22884659469127655,27.41728973388672,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
208,24.292463003794353,0.24252614378929138,27.554244995117188,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
209,24.127254263559976,0.2421972006559372,27.522308349609375,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
210,23.997676900227866,0.2201242446899414,27.31195640563965,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
211,24.040209668477377,0.21858185529708862,27.300291061401367,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
212,24.041346543629963,0.21815940737724304,27.217571258544922,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
213,24.030530325571696,0.2192300260066986,27.23451805114746,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
214,24.228351300557453,0.2355453073978424,27.44315528869629,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
215,24.192197202046714,0.23445215821266174,27.35799217224121,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
216,24.151628532409667,0.23951417207717896,27.398178100585938,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
217,24.25059461593628,0.24668005108833313,27.517166137695312,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
218,24.20287338892619,0.24630199372768402,27.503379821777344,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
219,24.2988742574056,0.24774323403835297,27.481809616088867,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
220,24.172891190846762,0.23058810830116272,27.330053329467773,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
221,24.19017432530721,0.23001709580421448,27.337308883666992,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
222,24.4565518506368,0.2508929371833801,27.515933990478516,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
223,24.273123474121093,0.2292010337114334,27.296241760253906,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
224,24.20033452351888,0.22980733215808868,27.30803108215332,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
225,24.20783723195394,0.23909366130828857,27.37690544128418,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
226,24.19810895284017,0.23114491999149323,27.378347396850586,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
227,24.427699203491212,0.2544451057910919,27.610456466674805,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
228,24.75468569437663,0.2957310080528259,27.995746612548828,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
229,24.26605406443278,0.23861946165561676,27.400177001953125,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
230,24.148484230041504,0.23751649260520935,27.461074829101562,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
231,24.07331506093343,0.23216308653354645,27.384599685668945,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
232,24.518508167266845,0.25934988260269165,27.613956451416016,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
233,24.906120141347248,0.3196662664413452,28.172786712646484,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
234,24.698898423512777,0.3016861379146576,27.94145965576172,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
235,24.621822694142658,0.2938057482242584,27.86996078491211,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
236,24.41100721359253,0.2643142342567444,27.623489379882812,3,150,100,500,10,5.0,0,10,False,0.01,,5,300,2
