iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
105,0.20873554201369796,0.6370744109153748,7.204146385192871,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
106,0.20865604100748897,0.6388309597969055,7.22430419921875,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
107,0.21971800953149795,0.6298126578330994,7.134354114532471,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
108,0.21687805668761334,0.6277233362197876,7.107204914093018,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
109,0.21705351291224362,0.6235575079917908,7.076456069946289,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
110,0.22587722418829798,0.6177924871444702,7.020031929016113,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
111,0.22142307655885815,0.6111397743225098,6.946865558624268,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
112,0.2178702328214422,0.6007775664329529,6.843878746032715,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
113,0.2234937844114999,0.6049271821975708,6.902811050415039,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
114,0.22074361249494057,0.5901941061019897,6.7405571937561035,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
115,0.22684651856621108,0.592017650604248,6.746115684509277,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
116,0.22878708894054095,0.5814332365989685,6.6553497314453125,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
117,0.22763712693937121,0.5741787552833557,6.586711406707764,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
118,0.22683918315296372,0.5604898929595947,6.44233512878418,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
119,0.21999745674431323,0.554922878742218,6.384548664093018,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
120,0.2123286896540473,0.5531991720199585,6.371208190917969,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
121,0.21752246011669438,0.5583400130271912,6.428471088409424,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
122,0.22287384543878336,0.553867518901825,6.385538578033447,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
123,0.21994855313561856,0.5491832494735718,6.343388557434082,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
124,0.23716323817769686,0.5486187934875488,6.34698486328125,3,150,5,500,10,1.0,0,10,False,0.01,,5,300,2
