iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
18,6.310187988430261,3.9501993656158447,64.79899597167969,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
19,5.902944330920776,3.9546732902526855,64.89703369140625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
20,5.64722129697601,3.9175305366516113,64.54055786132812,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
21,5.3197831381857394,3.9207146167755127,64.65467834472656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
22,5.098695862541596,3.9132401943206787,64.62126159667969,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
23,4.810714040038486,3.9127893447875977,64.60838317871094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
24,4.5935719078282515,3.8468384742736816,63.91407775878906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
25,4.356734271856646,3.86265230178833,64.13105010986328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
26,4.215580244561036,3.872809410095215,64.29978942871094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
27,4.013520201742649,3.85882568359375,64.20215606689453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
28,3.86274547804147,3.8206536769866943,63.90996170043945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
29,3.7580966870486736,3.831826686859131,64.03636932373047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
30,3.5914567228158316,3.823037624359131,63.98573684692383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
31,3.4742961763838927,3.858261823654175,64.26712036132812,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
32,3.3597696484376987,3.8444950580596924,64.16722106933594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
33,3.2499028299748898,3.798543691635132,63.74551010131836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
34,3.1495761275539795,3.758999824523926,63.384544372558594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
35,3.078307009252409,3.7259132862091064,63.07455062866211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
36,3.009339995284875,3.720133066177368,63.01010513305664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
37,2.922575668692589,3.6980233192443848,62.784149169921875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
38,2.8267766446371874,3.7150628566741943,62.991355895996094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
39,2.7780251761774224,3.691560983657837,62.75185775756836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
40,2.7304814512530964,3.6812119483947754,62.59928512573242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
41,2.6667260715862113,3.667769432067871,62.48147201538086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
42,2.6323759525765977,3.6681339740753174,62.5560417175293,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
43,2.5741315704832473,3.6663355827331543,62.55713653564453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
44,2.524890594308575,3.632405996322632,62.217567443847656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
45,2.4989261139184236,3.5881898403167725,61.75527572631836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
46,2.4477549721797307,3.6038355827331543,61.939239501953125,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
47,2.4272427574545143,3.5730881690979004,61.631900787353516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
48,2.415195038616657,3.5635902881622314,61.546634674072266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
49,2.3319299627343812,3.5819950103759766,61.73186492919922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
50,2.3349596346914767,3.5975756645202637,61.89752197265625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
51,2.3411403165012596,3.609816551208496,62.0216178894043,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
52,2.329125062500437,3.6341309547424316,62.2288932800293,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
53,2.308234926722944,3.6522514820098877,62.442806243896484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
54,2.263711805914839,3.6676270961761475,62.55244827270508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
55,2.2195936065663893,3.6176986694335938,62.050235748291016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
56,2.1842437436804176,3.598099946975708,61.85028839111328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
57,2.2302899126460156,3.5739288330078125,61.607688903808594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
58,2.1720104566961527,3.561621904373169,61.55099105834961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
59,2.155616929506262,3.540421724319458,61.35791015625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
60,2.1210117234041292,3.5449910163879395,61.41843795776367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
61,2.1302505115854244,3.5471315383911133,61.455020904541016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
62,2.117393291840951,3.523458242416382,61.24617385864258,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
63,2.0888836345945796,3.526463747024536,61.24983215332031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
64,2.0467633507649103,3.5463671684265137,61.515750885009766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
65,2.078888711941739,3.552001714706421,61.540016174316406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
66,2.0725012220442296,3.5275919437408447,61.2769889831543,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
67,2.082782589135071,3.5307788848876953,61.34275436401367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
68,2.0602236859376233,3.5357606410980225,61.415645599365234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
69,2.03042744718492,3.5585641860961914,61.67989730834961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
70,2.0015094184627134,3.5718462467193604,61.841121673583984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
71,1.9556752496212721,3.584567070007324,61.90566635131836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
72,1.9821190874526897,3.564328193664551,61.72795867919922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
73,1.977439828105271,3.5879693031311035,61.987274169921875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
74,1.9528067182501156,3.567979335784912,61.77214813232422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
75,1.9908818270514408,3.574720859527588,61.8664665222168,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
76,1.9737667221327622,3.5824267864227295,61.92384338378906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
77,2.011581431639691,3.560854196548462,61.73133087158203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
78,2.0128292438884574,3.5597102642059326,61.712215423583984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
79,2.017897184416652,3.5610437393188477,61.74530792236328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
80,2.0157108610495924,3.5819971561431885,61.94380187988281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
81,2.0013456700059273,3.5893633365631104,62.031375885009766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
82,1.9800643398116031,3.5843091011047363,62.01888656616211,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
83,1.9930947368964553,3.589688777923584,62.06988525390625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
84,2.0296680457890033,3.546478748321533,61.65317916870117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
85,2.0099968826398253,3.541876792907715,61.613834381103516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
86,2.0043958923468987,3.533553123474121,61.505191802978516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
87,2.03327359739691,3.5272159576416016,61.457435607910156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
88,2.0313743098080157,3.490434169769287,61.10712432861328,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
89,1.9891016314427057,3.5077178478240967,61.329498291015625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
90,1.965651533305645,3.508150339126587,61.35696792602539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
91,1.9934631164992849,3.511427879333496,61.423805236816406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
92,2.002146093274156,3.5144295692443848,61.445045471191406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
93,1.9599190572400889,3.5057895183563232,61.343658447265625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
94,1.955265206048886,3.504746675491333,61.33917999267578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
95,1.9791890081763268,3.536710739135742,61.688133239746094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
96,1.959929181188345,3.545736074447632,61.80326461791992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
97,1.9328735291274886,3.5685548782348633,62.045921325683594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
98,1.9412206392983595,3.5496509075164795,61.80766296386719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
99,1.926552395907541,3.523738384246826,61.55534744262695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
100,1.881339204845329,3.5157623291015625,61.474525451660156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
101,1.8589609436690808,3.533876657485962,61.66545104980469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
102,1.8593492321670055,3.5300769805908203,61.59940719604492,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
103,1.8734945802142222,3.5084986686706543,61.34832763671875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
104,1.8868947761505843,3.4989511966705322,61.27787780761719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
105,1.9215823126832645,3.4874629974365234,61.14155578613281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
106,1.8715881813441713,3.512324333190918,61.39601135253906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
107,1.8559396051367123,3.471893787384033,60.923484802246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
108,1.8425772027671337,3.4851136207580566,61.01957321166992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
109,1.8480102215955654,3.498791217803955,61.20838165283203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
110,1.8672672946502764,3.5083224773406982,61.25020980834961,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
111,1.8362504115949074,3.521772861480713,61.35598373413086,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
112,1.8722579548880458,3.5107085704803467,61.276180267333984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
113,1.9200764882564545,3.507948398590088,61.28041076660156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
114,1.862132506519556,3.493680000305176,61.17338180541992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
115,1.8470169958968958,3.484851598739624,61.03943634033203,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
116,1.8678936752676965,3.4742660522460938,60.887123107910156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
117,1.8735818140208722,3.4885218143463135,61.02457809448242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
118,1.8839260956645012,3.5058412551879883,61.1810302734375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
119,1.9218840385228395,3.5231592655181885,61.31201934814453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
120,1.9197367775936922,3.5155487060546875,61.25692367553711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
121,1.926439584841331,3.5429253578186035,61.56172561645508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
122,1.9404155718286833,3.51957368850708,61.3680305480957,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
123,1.9431396318723757,3.536130905151367,61.48793029785156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
124,1.8840653360883395,3.5303843021392822,61.512176513671875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
125,1.8922003369033336,3.5418434143066406,61.57416915893555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
126,1.8755952069908381,3.536259889602661,61.4847297668457,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
127,1.8776429461811979,3.520845651626587,61.360809326171875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
128,1.835949781810244,3.5289499759674072,61.49681854248047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
129,1.832797106678287,3.5372819900512695,61.55323028564453,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
130,1.8273617784430582,3.5063486099243164,61.2969856262207,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
131,1.8069477034856876,3.52085018157959,61.3533935546875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
132,1.7545201476911705,3.5185441970825195,61.35200500488281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
133,1.7586982825522621,3.5326035022735596,61.51848602294922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
134,1.7428523600474,3.5532639026641846,61.73064422607422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
135,1.7192808384944995,3.551785945892334,61.7130241394043,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
136,1.7979894255970914,3.5536348819732666,61.79631042480469,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
137,1.825688320963333,3.566643476486206,61.987369537353516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
138,1.823454364091158,3.5572259426116943,61.860469818115234,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
139,1.8163686233262222,3.5199151039123535,61.49629211425781,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
140,1.8206694842875004,3.493248701095581,61.23454666137695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
141,1.850626026292642,3.4989330768585205,61.29751968383789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
142,1.8605940377463897,3.4958484172821045,61.18071746826172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
143,1.92802123469611,3.5012292861938477,61.26190185546875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
144,1.908889843126138,3.509458541870117,61.28081512451172,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
145,1.9090743250399829,3.5263020992279053,61.39967727661133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
146,1.9448312893758217,3.559253454208374,61.67637634277344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
147,1.9497177724043528,3.5525248050689697,61.65464401245117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
148,1.9290182017410795,3.5631158351898193,61.79719543457031,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
149,1.9045771157865723,3.558790683746338,61.72158432006836,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
150,1.9045216964681944,3.5671989917755127,61.810279846191406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
151,1.8990900996451576,3.556838035583496,61.7021369934082,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
152,1.8625495456904173,3.563297986984253,61.76871871948242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
153,1.9086139946430922,3.5623652935028076,61.79305648803711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
154,1.9222184473772843,3.561062812805176,61.77198791503906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
155,1.9328311471516888,3.5682780742645264,61.87590789794922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
156,1.870481263510883,3.541982412338257,61.611576080322266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
157,1.880495022982359,3.5441155433654785,61.6077995300293,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
158,1.9010208911945423,3.523488759994507,61.368003845214844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
159,1.8883703580498696,3.485508680343628,60.9799690246582,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
160,1.8873700990652045,3.4652111530303955,60.752845764160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
161,1.881610074688991,3.4677507877349854,60.77513885498047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
162,1.8716480896870296,3.4764702320098877,60.896484375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
163,1.9167144271483023,3.4928979873657227,61.02101135253906,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
164,1.8836469483375549,3.4637651443481445,60.73748016357422,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
165,1.8928025656193495,3.470515727996826,60.8382453918457,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
166,1.8963302735735972,3.463435173034668,60.75666046142578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
167,1.9005058093120655,3.4605793952941895,60.706504821777344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
168,1.8849246172606946,3.4340097904205322,60.477821350097656,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
169,1.885753655831019,3.466610908508301,60.77987289428711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
170,1.8806169633815686,3.44183611869812,60.534812927246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
171,1.8716813350717227,3.463775634765625,60.68461227416992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
172,1.8741364493221044,3.4557816982269287,60.612632751464844,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
173,1.8902110911905765,3.4278361797332764,60.324954986572266,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
174,1.8898364147047202,3.4487781524658203,60.50365447998047,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
175,1.9143295563571154,3.4609179496765137,60.63572311401367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
176,1.9228862432390452,3.4572529792785645,60.592098236083984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
177,1.8997200021147729,3.450592041015625,60.51116180419922,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
178,1.8883871496096254,3.4588303565979004,60.564449310302734,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
179,1.8534373367701968,3.423387050628662,60.250892639160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
180,1.879561163187027,3.4003992080688477,59.99252700805664,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
181,1.8643114397550622,3.394742012023926,59.93516540527344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
182,1.8587201164166132,3.4114768505096436,60.1038932800293,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
183,1.8581038491179547,3.3893346786499023,59.856082916259766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
184,1.8966104755798976,3.431079626083374,60.26338577270508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
185,1.896106103459994,3.438067674636841,60.317813873291016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
186,1.8526915388802687,3.4514291286468506,60.465065002441406,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
187,1.848605673375229,3.455979585647583,60.50934982299805,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
188,1.8445357395832738,3.472942352294922,60.727455139160156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
189,1.8338824485739071,3.4798221588134766,60.80942916870117,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
190,1.8148089641084273,3.4691972732543945,60.68690872192383,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
191,1.8386100700497627,3.4338016510009766,60.38531494140625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
192,1.843045245508353,3.4501771926879883,60.6080207824707,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
193,1.826882458527883,3.4510507583618164,60.6229362487793,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
194,1.8432139094856879,3.4761056900024414,60.88443374633789,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
195,1.8238708531111478,3.5038342475891113,61.1591682434082,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
196,1.8574257641658187,3.5219361782073975,61.287410736083984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
197,1.8631043488687524,3.520629644393921,61.273094177246094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
198,1.8264394015570482,3.5220279693603516,61.330223083496094,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
199,1.8283271491030852,3.5296709537506104,61.43314743041992,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
200,1.8519302534436186,3.548759937286377,61.60940933227539,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
201,1.839279711842537,3.5467305183410645,61.60087966918945,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
202,1.8310392693678539,3.5470736026763916,61.655235290527344,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
203,1.8294647090137004,3.552903413772583,61.68992233276367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
204,1.8291698319713274,3.550778388977051,61.678001403808594,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
205,1.8184391593188047,3.5441622734069824,61.548744201660156,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
206,1.8472471235195795,3.5519909858703613,61.556060791015625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
207,1.8738707749793926,3.5651566982269287,61.679622650146484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
208,1.8617310369759799,3.57364559173584,61.8271484375,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
209,1.8591897673159838,3.579519510269165,61.83540344238281,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
210,1.8438512122879425,3.5680999755859375,61.717708587646484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
211,1.8670316048959892,3.5550899505615234,61.65155029296875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
212,1.8483077005296946,3.5204195976257324,61.351016998291016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
213,1.8618663049613435,3.5073933601379395,61.23405075073242,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
214,1.8905130915592114,3.5244226455688477,61.402774810791016,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
215,1.888778295169274,3.5477852821350098,61.62910842895508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
216,1.864115275417765,3.553009033203125,61.674442291259766,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
217,1.8855291350682577,3.523717164993286,61.42240905761719,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
218,1.9061054530739785,3.5041956901550293,61.15574264526367,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
219,1.9220734480271737,3.4988458156585693,61.08385467529297,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
220,1.9628456537425518,3.45339035987854,60.598941802978516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
221,1.9518099021911621,3.50331711769104,61.14875030517578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
222,1.9442358096813162,3.458219051361084,60.66547775268555,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
223,1.952784798592329,3.472114324569702,60.80095291137695,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
224,1.9571140226473411,3.436567783355713,60.438446044921875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
225,1.9522782266885041,3.4685263633728027,60.74471664428711,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
226,1.9161514709393184,3.492398738861084,61.048641204833984,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
227,1.9512781360621254,3.458223581314087,60.606109619140625,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
228,1.937480608075857,3.4698495864868164,60.76100540161133,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
229,1.9458260158076883,3.458737850189209,60.66375732421875,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
230,1.9287782763441403,3.4706242084503174,60.80402374267578,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
231,1.9317994025349616,3.4769067764282227,60.882747650146484,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
232,1.9847794692218304,3.4519853591918945,60.6331672668457,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
233,1.9827022698273262,3.4665982723236084,60.75606155395508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
234,1.9820312751084566,3.4445955753326416,60.503726959228516,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
235,1.9814511742442846,3.423964500427246,60.34639358520508,3,150,5,500,10,5.0,0,10,False,0.01,,5,300,2
