iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
30,2.649334955215454,0.1844102293252945,2.864715337753296,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
31,2.7760957451661428,0.20008981227874756,3.0028600692749023,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
32,2.7365061350663504,0.1946231722831726,2.9647767543792725,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
33,2.682918821175893,0.19142115116119385,2.928056478500366,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
34,2.4890183516343436,0.17006999254226685,2.7039809226989746,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
35,2.398643112977346,0.15359486639499664,2.567166805267334,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
36,2.1677328515052796,0.13327175378799438,2.3709301948547363,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
37,2.3976518476009367,0.1551772654056549,2.586991310119629,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
38,2.4536507244904837,0.1593237817287445,2.6344447135925293,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
39,2.4765807592868807,0.15965507924556732,2.6374077796936035,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
40,2.2785648187001546,0.14163750410079956,2.432546615600586,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
41,2.2081513822078707,0.13432537019252777,2.361208438873291,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
42,2.3517145041624703,0.15107578039169312,2.524188280105591,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
43,2.3034066482385,0.14302504062652588,2.437676429748535,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
44,2.417235201994578,0.1572912186384201,2.5992650985717773,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
45,2.585977898041407,0.1728982776403427,2.7935950756073,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
46,2.473584795395533,0.16679692268371582,2.7107698917388916,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
47,2.3927010321617126,0.1576858013868332,2.6074204444885254,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
48,2.5412266953786213,0.17192941904067993,2.753335952758789,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
49,2.5358423431714376,0.17760394513607025,2.800884246826172,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
50,2.5381689222653705,0.1781371533870697,2.8294761180877686,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
51,2.4801177521546682,0.17153534293174744,2.7254679203033447,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
52,2.4299473508199054,0.1655660718679428,2.680248498916626,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
53,2.156206696430842,0.13655756413936615,2.39652419090271,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
54,2.29501686056455,0.14692538976669312,2.4984428882598877,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
55,2.3487095733483634,0.15287691354751587,2.5586507320404053,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
56,2.3177130075295764,0.15286587178707123,2.5184340476989746,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
57,2.4274516594409943,0.1666106879711151,2.6888508796691895,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
58,2.455250214735667,0.16195552051067352,2.6476187705993652,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
59,2.3639473466078442,0.15267261862754822,2.539830446243286,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
60,2.485872097412745,0.1693803071975708,2.7401957511901855,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
61,2.7532055044174193,0.20305177569389343,3.063262701034546,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
62,2.758343790769577,0.20263203978538513,3.0497453212738037,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
63,2.847074289719264,0.20892317593097687,3.121443271636963,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
64,2.6328543817996977,0.18341222405433655,2.8624720573425293,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
65,2.478020981152852,0.16916193068027496,2.7089462280273438,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
66,2.534149657090505,0.17248716950416565,2.7141923904418945,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
67,2.5479592887560525,0.18122713267803192,2.8230981826782227,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
68,2.723102560043335,0.1941986232995987,2.951478958129883,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
69,2.9336913470427195,0.21545791625976562,3.1553597450256348,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
70,3.100125258366267,0.231517493724823,3.3040292263031006,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
71,2.760656592845917,0.19854673743247986,2.9918150901794434,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
72,2.5468026355902356,0.17824123799800873,2.815802574157715,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
73,2.3491744474569956,0.15558074414730072,2.5696187019348145,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
74,2.4780839375654855,0.16486279666423798,2.6641833782196045,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
75,2.309529267946879,0.1521257609128952,2.5208916664123535,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
76,2.5469682065645856,0.18146416544914246,2.844099283218384,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
77,2.455941081841787,0.17302273213863373,2.7750558853149414,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
78,2.6058412392934165,0.18608221411705017,2.891719341278076,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
79,3.009387835264206,0.22247017920017242,3.2194595336914062,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
80,3.104461534420649,0.23348703980445862,3.3389289379119873,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
81,2.8870780658721924,0.21082602441310883,3.110633134841919,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
82,2.8071592303117114,0.20328429341316223,3.071796417236328,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
83,2.804330424865087,0.20521138608455658,3.0693583488464355,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
84,2.6297711976369222,0.18643388152122498,2.8761343955993652,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
85,2.910923932790756,0.2136497050523758,3.1139302253723145,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
86,2.7027746450901033,0.19345802068710327,2.9436147212982178,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
87,2.4811542181173962,0.16968870162963867,2.70691180229187,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
88,2.4987106108665467,0.17202554643154144,2.7194972038269043,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
89,2.4418496123949684,0.16857461631298065,2.6955459117889404,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
90,2.5940695385138195,0.1838921755552292,2.8176660537719727,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
91,2.624756778081258,0.18202778697013855,2.7804677486419678,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
92,2.5250385359923047,0.17603237926959991,2.74936580657959,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
93,2.3346540109316507,0.15909673273563385,2.606574058532715,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
94,2.4729836487770083,0.17310410737991333,2.74947452545166,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
95,2.345181152820587,0.1573699563741684,2.5857255458831787,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
96,2.19306720217069,0.1401442587375641,2.4240715503692627,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
97,2.2624358228842416,0.1462237387895584,2.463735818862915,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
98,2.490888742208481,0.16872206330299377,2.707312822341919,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
99,2.335836389064789,0.15542712807655334,2.5862367153167725,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
100,2.5645699946085614,0.18296927213668823,2.8487682342529297,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
101,2.3195539784431456,0.15599700808525085,2.568263530731201,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
102,2.1825473837057747,0.14556589722633362,2.4704713821411133,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
103,2.328238064845403,0.15811817348003387,2.602813959121704,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
104,2.4982634937763213,0.1725597232580185,2.739358425140381,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
105,2.5515560098489125,0.18308110535144806,2.829651117324829,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
106,2.871515758037567,0.21682918071746826,3.1836915016174316,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
107,2.7926810201009116,0.20966802537441254,3.144252300262451,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
108,2.6790141455332437,0.19636298716068268,3.0157909393310547,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
109,2.9316927317778267,0.21825814247131348,3.22564435005188,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
110,2.948554595311483,0.21820995211601257,3.2318623065948486,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
111,2.8164309136072796,0.20323553681373596,3.0840485095977783,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
112,2.8667816841602325,0.20788855850696564,3.111525297164917,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
113,2.7273717574278513,0.1929941475391388,2.9831602573394775,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
114,2.6436362131436666,0.18978442251682281,2.9399704933166504,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
115,2.580378597577413,0.1837308257818222,2.9001033306121826,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
116,2.2138257694244383,0.14136576652526855,2.4482500553131104,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
117,2.267013314565023,0.14459224045276642,2.470999002456665,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
118,2.4331726078192393,0.16490206122398376,2.6795496940612793,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
119,2.4436606363455455,0.16302627325057983,2.6760094165802,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
120,2.362965627113978,0.1574787050485611,2.6301279067993164,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
121,2.4717349735895793,0.17187389731407166,2.7676146030426025,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
122,2.4422552104791007,0.16320616006851196,2.6691854000091553,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
123,2.5015433859825134,0.1698552370071411,2.7378203868865967,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
124,2.0678906826178234,0.12365663051605225,2.2555594444274902,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
125,2.1544095877806346,0.13557201623916626,2.3935179710388184,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
126,2.381340659856796,0.1561807096004486,2.5973336696624756,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
127,2.1994862322012585,0.13750731945037842,2.397879123687744,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
128,2.4265790339310964,0.1701163649559021,2.682062864303589,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
129,2.2986491938432057,0.15551355481147766,2.550043821334839,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
130,2.4997249178091683,0.17286083102226257,2.739710807800293,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
131,2.6293020335833233,0.18375368416309357,2.8738040924072266,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
132,2.571559276183446,0.1791089028120041,2.8179445266723633,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
133,2.6000560653209686,0.1790342926979065,2.808750867843628,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
134,2.7138293822606405,0.19395780563354492,2.955937623977661,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
135,2.8349237553278606,0.206510528922081,3.1068239212036133,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
136,2.802823580900828,0.19926954805850983,3.0279266834259033,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
137,2.7077818632125856,0.18586821854114532,2.878143787384033,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
138,2.733649364709854,0.19147808849811554,2.932914972305298,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
139,2.6328749350706735,0.18442688882350922,2.8602988719940186,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
140,2.5486581913630166,0.17507298290729523,2.7295637130737305,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
141,2.2376221076647442,0.14527538418769836,2.4697265625,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
142,2.3903601495424907,0.15595097839832306,2.5560104846954346,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
143,2.1708802473545075,0.13980375230312347,2.415499210357666,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
144,2.625373657941818,0.18819861114025116,2.8975038528442383,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
145,2.5797325750192006,0.18492117524147034,2.865058660507202,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
146,2.795044093529383,0.2040771096944809,3.0712344646453857,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
147,2.8576305588086446,0.21184395253658295,3.1250083446502686,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
148,2.4006396702925366,0.16176462173461914,2.6138041019439697,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
149,2.7024005778630573,0.19036759436130524,2.921628475189209,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
150,2.491941150824229,0.1709027886390686,2.735184669494629,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
151,2.4777316772937774,0.16711315512657166,2.6745152473449707,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
152,2.3278336362044016,0.1527794748544693,2.5448994636535645,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
153,2.464531126022339,0.16795511543750763,2.677614688873291,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
154,2.164242791334788,0.1374397724866867,2.3814034461975098,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
155,2.2419785165786745,0.1386471837759018,2.4020884037017822,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
156,2.18967161099116,0.13256391882896423,2.350403308868408,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
157,2.254074518283208,0.13908791542053223,2.3794758319854736,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
158,2.4453941881656647,0.16352006793022156,2.6318068504333496,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
159,2.3275435507297515,0.15221017599105835,2.5251986980438232,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
160,2.4712863194942476,0.16192644834518433,2.6557350158691406,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
161,2.45076966047287,0.16233156621456146,2.651427745819092,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
162,2.6771873879432677,0.18885891139507294,2.898186445236206,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
163,2.6563326235612235,0.190139502286911,2.9340689182281494,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
164,2.4573426922162374,0.17451784014701843,2.763430118560791,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
165,2.217693356672923,0.14558899402618408,2.459956645965576,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
166,2.42058660030365,0.16285322606563568,2.6556332111358643,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
167,2.3496598664919537,0.15383996069431305,2.5701913833618164,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
168,2.57164990067482,0.17825645208358765,2.7911267280578613,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
169,2.611505082050959,0.18238461017608643,2.819302558898926,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
170,2.5812526683012647,0.18471963703632355,2.8747904300689697,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
171,2.6513427543640136,0.18446829915046692,2.8702292442321777,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
172,2.7981004961331686,0.19812943041324615,3.0083699226379395,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
173,2.7124191959698996,0.1861296445131302,2.84798264503479,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
174,2.713152473370234,0.19070714712142944,2.882977247238159,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
175,2.541021707455317,0.17308805882930756,2.698396682739258,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
176,2.3496626393000284,0.15330326557159424,2.501936912536621,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
177,2.484659622510274,0.17317064106464386,2.69917893409729,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
178,2.5094871242841084,0.17363156378269196,2.7321815490722656,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
179,2.422613384326299,0.16618676483631134,2.6683504581451416,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
180,2.524892117579778,0.16696570813655853,2.679145336151123,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
181,2.5170852919419606,0.16737712919712067,2.6824240684509277,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
182,2.4445147025585174,0.16090577840805054,2.6218764781951904,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
183,2.3243672295411426,0.14909273386001587,2.5068180561065674,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
184,2.2303295588493346,0.13446468114852905,2.3743770122528076,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
185,2.4707002985477446,0.16531085968017578,2.6856257915496826,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
186,2.5907405018806458,0.17413976788520813,2.742079734802246,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
187,2.578233788013458,0.17756588757038116,2.7907826900482178,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
188,2.4557679108778636,0.16440355777740479,2.6337597370147705,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
189,2.4575281075636544,0.16612251102924347,2.660071611404419,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
190,2.608357921044032,0.18027248978614807,2.8194360733032227,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
191,2.4167518750826518,0.1595112681388855,2.6152517795562744,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
192,2.412520443201065,0.1527743637561798,2.5373690128326416,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
193,2.5062248877684277,0.16582241654396057,2.6709516048431396,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
194,2.5799282948176065,0.17047017812728882,2.723571538925171,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
195,2.7712271821498873,0.1913740336894989,2.9315645694732666,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
196,2.7518271684646605,0.18344764411449432,2.843597173690796,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
197,2.460058840115865,0.1558949053287506,2.548787832260132,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
198,2.4939119656880697,0.16125303506851196,2.59956431388855,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
199,2.3665011819203694,0.15464583039283752,2.542025089263916,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
200,2.500822464227676,0.16596831381320953,2.649930953979492,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
201,2.297463864485423,0.14615225791931152,2.472108840942383,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
202,2.5402436276276905,0.17026498913764954,2.7044262886047363,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
203,2.5774465934435526,0.16978731751441956,2.6891863346099854,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
204,2.398794283072154,0.15413415431976318,2.535111427307129,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
205,2.268079163233439,0.14442606270313263,2.4578285217285156,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
206,2.5036165058612823,0.16899488866329193,2.688620090484619,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
207,2.481164196332296,0.16530148684978485,2.673172950744629,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
208,2.3711142893632253,0.15308324992656708,2.5456244945526123,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
209,2.4005751713116963,0.16053976118564606,2.641472578048706,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
210,2.6492890469233195,0.1827954649925232,2.8574612140655518,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
211,2.343935208717982,0.15314064919948578,2.5659592151641846,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
212,2.353059414625168,0.15853051841259003,2.6319053173065186,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
213,2.51701815366745,0.16759896278381348,2.728811025619507,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
214,2.477929697036743,0.16769757866859436,2.734473466873169,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
215,2.6769084219137826,0.18638959527015686,2.9239635467529297,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
216,2.6822277077039085,0.189860537648201,2.9579713344573975,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
217,3.0201301264762876,0.22268323600292206,3.280154228210449,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
218,2.9708749071756997,0.22495251893997192,3.309842109680176,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
219,2.776425731976827,0.20440499484539032,3.0958995819091797,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
220,2.636536700328191,0.18871954083442688,2.8948557376861572,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
221,2.4105902135372164,0.1639472097158432,2.6505112648010254,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
222,2.614910396337509,0.17874972522258759,2.8094871044158936,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
223,2.8305407428741454,0.19501687586307526,2.9707155227661133,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
224,2.6292145403226215,0.17811228334903717,2.820331573486328,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
225,2.7876302925745646,0.20204690098762512,3.0613722801208496,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
226,2.6444583121935525,0.1884155571460724,2.924773931503296,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
227,2.3753096350034077,0.162153422832489,2.671942710876465,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
228,2.6496532495816547,0.18780702352523804,2.877331495285034,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
229,2.8478764684995017,0.21039801836013794,3.110430955886841,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
230,2.819434593518575,0.20373126864433289,3.0563647747039795,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
231,2.5295542311668395,0.17896974086761475,2.8359320163726807,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
