iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
67,2.6480774823824564,0.18879956007003784,2.895636558532715,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
68,2.8776083342234293,0.21101611852645874,3.0803582668304443,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
69,2.5254982860883075,0.17413541674613953,2.721343994140625,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
70,2.457772720257441,0.16520646214485168,2.639787197113037,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
71,2.454899410009384,0.16329249739646912,2.6329493522644043,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
72,2.185043740669886,0.13506823778152466,2.3502566814422607,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
73,2.1215882309277854,0.12734341621398926,2.266126871109009,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
74,2.2260030086835227,0.14082451164722443,2.4157519340515137,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
75,2.423789518674215,0.1579444855451584,2.55957293510437,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
76,2.4248784732818605,0.1637091189622879,2.6440954208374023,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
77,2.276560972929001,0.1475406289100647,2.477353572845459,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
78,2.3371166054407757,0.1577201783657074,2.5676207542419434,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
79,2.3784314664204915,0.16099882125854492,2.6089882850646973,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
80,2.409140119552612,0.16182774305343628,2.6202809810638428,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
81,2.229704563220342,0.14338432252407074,2.471203565597534,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
82,2.3535665702819824,0.15350480377674103,2.5464887619018555,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
83,2.415602391958237,0.16165348887443542,2.6046853065490723,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
84,2.3566510379314423,0.14986689388751984,2.4874107837677,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
85,2.272826140721639,0.1440141648054123,2.4221484661102295,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
86,2.180137995084127,0.13243183493614197,2.3186774253845215,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
87,2.5470418361822764,0.17022131383419037,2.699748992919922,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
88,2.6281052962938944,0.18151973187923431,2.8419764041900635,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
89,2.4512105031808216,0.16310171782970428,2.6242306232452393,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
90,2.5463747557004295,0.17269687354564667,2.7358546257019043,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
91,2.7094628183046976,0.19377300143241882,2.9684364795684814,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
92,2.575329520702362,0.1778738647699356,2.821016550064087,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
93,2.287802670001984,0.15071232616901398,2.5206122398376465,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
94,2.3634872531890867,0.15844455361366272,2.589733362197876,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
95,2.5174336338043215,0.17483821511268616,2.7614870071411133,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
96,2.559811817407608,0.17597894370555878,2.7889204025268555,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
97,2.2906794794400533,0.14885440468788147,2.507952928543091,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
98,2.4287857484817503,0.1664283722639084,2.667708158493042,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
99,2.322014584541321,0.1522371470928192,2.53576922416687,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
100,2.190768152475357,0.13989056646823883,2.412672996520996,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
101,2.292681507666906,0.15240073204040527,2.530907392501831,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
102,2.169952797094981,0.14305412769317627,2.4229540824890137,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
103,2.5188665052254993,0.17536087334156036,2.76005482673645,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
104,2.183019682963689,0.14172950387001038,2.419102907180786,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
105,2.5872910050551097,0.1886712908744812,2.9014015197753906,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
106,2.6065108184019725,0.1875944435596466,2.903109312057495,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
107,2.4321842126051583,0.1726262867450714,2.7295989990234375,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
108,2.6457553084691368,0.19292685389518738,2.948540687561035,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
109,2.6495967050393423,0.1915174126625061,2.9384207725524902,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
110,2.256270694335302,0.1523563414812088,2.54042387008667,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
111,2.3766854973634084,0.1599382758140564,2.6190948486328125,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
112,2.8925583708286284,0.21482455730438232,3.177145004272461,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
113,2.8776807435353597,0.21312643587589264,3.1194448471069336,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
114,2.743229630390803,0.19580376148223877,2.959559679031372,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
115,2.7274636125564573,0.1888410747051239,2.916689872741699,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
116,2.572031315565109,0.1740511953830719,2.7769439220428467,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
117,2.3919546854496003,0.1602628231048584,2.612442970275879,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
118,2.7521415134270986,0.19600564241409302,2.9817116260528564,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
119,2.3266933850447336,0.15440911054611206,2.560924530029297,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
120,2.394986572265625,0.15861853957176208,2.572901725769043,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
121,2.4644744877020517,0.16899193823337555,2.6883130073547363,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
122,2.472258537610372,0.1672668308019638,2.667652130126953,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
123,2.5448222196102144,0.1751430183649063,2.7738656997680664,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
124,2.671492265065511,0.18215426802635193,2.8451080322265625,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
125,2.651471428871155,0.18100668489933014,2.8327066898345947,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
126,2.8331592885653176,0.20203901827335358,3.0433220863342285,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
127,2.56375369032224,0.17901098728179932,2.813871145248413,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
128,2.418759781916936,0.16276033222675323,2.6381466388702393,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
129,2.585173956155777,0.17710211873054504,2.7922024726867676,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
130,2.429318469365438,0.17275795340538025,2.720698833465576,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
131,2.1720583601792653,0.13957417011260986,2.3964450359344482,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
132,2.5416572364171346,0.17543937265872955,2.7608141899108887,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
133,2.3754860881964364,0.16072222590446472,2.6333274841308594,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
134,2.3709771633148193,0.16374821960926056,2.669654130935669,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
135,2.6788747211297355,0.19220969080924988,2.9178829193115234,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
136,2.5678006263573963,0.1827733963727951,2.8240768909454346,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
137,2.4101773353417713,0.16796737909317017,2.686734676361084,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
138,2.1605118072032927,0.13858233392238617,2.397783041000366,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
139,1.9358453285694122,0.11763676255941391,2.1863110065460205,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
140,2.2188151280085244,0.14333853125572205,2.451174736022949,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
141,2.2605988427003223,0.14537329971790314,2.4642646312713623,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
142,2.311021386782328,0.15129585564136505,2.5375514030456543,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
143,2.925904151201248,0.20980794727802277,3.112673282623291,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
144,2.7318083496888477,0.19521604478359222,2.9657649993896484,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
145,2.625149451494217,0.1868744194507599,2.8904759883880615,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
146,2.5045505007108053,0.16856147348880768,2.6922144889831543,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
147,2.5251850406328837,0.16480618715286255,2.6755611896514893,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
148,2.5565381220976513,0.16998954117298126,2.718226909637451,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
149,2.4468439201513927,0.15589982271194458,2.564479112625122,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
150,2.5858211974302927,0.1704331636428833,2.713223934173584,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
151,2.9330769391854603,0.20945851504802704,3.115729808807373,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
152,2.7092438797156015,0.18848134577274323,2.9089579582214355,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
153,2.6456250774860384,0.18610146641731262,2.8842129707336426,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
154,2.46270946820577,0.16980202496051788,2.719440221786499,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
155,2.741887342532476,0.19742953777313232,2.9827160835266113,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
156,2.5665192810694375,0.179936945438385,2.7974870204925537,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
157,2.7818339773019156,0.20067892968654633,3.008457899093628,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
158,2.635484983523687,0.18162229657173157,2.830152750015259,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
159,2.5900351957480114,0.1762726753950119,2.7739102840423584,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
160,2.436517901420593,0.16134774684906006,2.656888008117676,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
161,2.4004219313462576,0.15799278020858765,2.602017402648926,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
162,2.4971323668956757,0.16656814515590668,2.661308526992798,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
163,2.193082414070765,0.13775679469108582,2.3808202743530273,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
164,2.0743617872397104,0.12453215569257736,2.2570393085479736,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
165,1.8463338458538054,0.1007339209318161,2.0269696712493896,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
166,2.0427361977100373,0.11792545765638351,2.1907780170440674,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
167,2.258100699186325,0.14153236150741577,2.4546680450439453,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
168,2.1143478858470917,0.1278848946094513,2.3132452964782715,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
169,2.344548099438349,0.15211699903011322,2.5810279846191406,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
170,2.511330009698868,0.1687285602092743,2.715294361114502,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
171,2.3687033518155416,0.15449035167694092,2.594245195388794,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
172,2.4842694906393685,0.17054589092731476,2.7289576530456543,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
173,2.365509357849757,0.15507641434669495,2.5314524173736572,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
174,2.4518105451265972,0.16473551094532013,2.620419979095459,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
175,2.3989443389574685,0.16873407363891602,2.6675260066986084,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
176,2.7014137387275694,0.19332851469516754,2.919708251953125,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
177,2.7224739054838816,0.1983339935541153,2.9576058387756348,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
178,2.463254716793696,0.16443294286727905,2.657947063446045,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
179,2.2099822767575583,0.14239339530467987,2.422536849975586,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
180,2.170109531879425,0.14027678966522217,2.419588088989258,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
181,2.390844785372416,0.1606641262769699,2.617187976837158,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
182,2.353821534315745,0.1568945199251175,2.598013401031494,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
183,2.391608233054479,0.16248467564582825,2.651959180831909,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
184,2.704784640868505,0.189973384141922,2.8966617584228516,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
185,2.6258431708812715,0.18956948816776276,2.8992528915405273,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
186,2.532817979256312,0.17640727758407593,2.7849533557891846,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
187,2.4017986543973286,0.15958085656166077,2.598080635070801,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
188,2.9173514342308042,0.2145889401435852,3.1572484970092773,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
189,2.828866180976232,0.20740199089050293,3.0513625144958496,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
190,2.8293319527308145,0.2031790018081665,3.033703327178955,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
191,2.6951486599445342,0.19179509580135345,2.9329614639282227,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
192,2.9000307647387187,0.209965318441391,3.093501567840576,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
193,2.8155877983570097,0.20152299106121063,3.0179407596588135,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
194,2.3470938535531363,0.15675455331802368,2.587839365005493,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
195,2.4136285142103833,0.1579967737197876,2.5864953994750977,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
196,2.1003570127487183,0.1268431544303894,2.275559425354004,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
197,2.511871874332428,0.17538577318191528,2.767042636871338,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
198,2.381437915563583,0.1555122435092926,2.57159161567688,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
199,2.384034374952316,0.152809277176857,2.5606069564819336,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
200,2.1808920188744865,0.134940043091774,2.361029624938965,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
201,2.2679248241583507,0.14450810849666595,2.4595727920532227,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
202,2.4274952101707457,0.16641400754451752,2.6678290367126465,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
203,2.5380237940947215,0.17022724449634552,2.709355354309082,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
204,2.2413030083974204,0.14055243134498596,2.4151289463043213,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
205,2.141831601460775,0.1292891800403595,2.3013908863067627,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
206,2.3157252736886345,0.15463325381278992,2.57157826423645,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
207,2.3181202324231465,0.1481887251138687,2.5076332092285156,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
208,2.2498515876134237,0.14335997402668,2.4198038578033447,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
209,2.3416190123558045,0.14841918647289276,2.48703670501709,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
210,2.282583926518758,0.14539708197116852,2.482844829559326,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
211,2.556957969665527,0.17601938545703888,2.7729828357696533,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
212,2.3507876443862914,0.15557238459587097,2.584221363067627,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
213,2.136049698193868,0.1384969800710678,2.410166025161743,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
214,2.408418251276016,0.16273318231105804,2.671924352645874,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
215,2.430703420639038,0.1652694195508957,2.7175235748291016,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
216,2.5882047406832376,0.17666083574295044,2.819425582885742,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
217,2.6953028647104897,0.1907501369714737,2.956696033477783,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
218,2.3857644987106323,0.15884897112846375,2.623795509338379,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
219,2.487368638118108,0.1707374006509781,2.7486722469329834,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
220,2.8976003181934358,0.21035395562648773,3.1750082969665527,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
221,2.5866515374183656,0.17904254794120789,2.8499629497528076,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
222,2.463828903834025,0.16812670230865479,2.7190022468566895,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
223,2.386619611978531,0.161391943693161,2.665957450866699,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
224,2.5402885635693866,0.18013346195220947,2.8412251472473145,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
225,2.210429481267929,0.14791330695152283,2.521751880645752,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
226,2.189934694766998,0.14344920217990875,2.483724355697632,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
227,2.3648374549547833,0.15983952581882477,2.6506059169769287,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
228,2.8819700332482654,0.205136239528656,3.0682036876678467,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
229,2.7912831393877666,0.19636909663677216,2.987821102142334,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
230,2.3833236412207284,0.1541738361120224,2.5811562538146973,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
231,2.6907854600747427,0.18657515943050385,2.896489143371582,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
232,2.241693462928136,0.14252969622612,2.4484329223632812,3,150,100,500,10,1.0,0,10,False,0.01,,5,300,2
