iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,35.44583855311076,5.460444927215576,55.5002555847168,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
1,15.639001897176106,3.3511569499969482,34.12448501586914,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
2,8.113248971303305,2.212183713912964,22.691408157348633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
3,5.174446340401968,1.5861862897872925,16.37883186340332,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
4,3.81665434161822,1.2023272514343262,12.640583992004395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
5,2.5616844503084817,0.8557659387588501,9.183568000793457,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
6,2.2722786342104278,0.7304316163063049,8.014305114746094,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
7,2.4855849502484,0.6516545414924622,7.251115798950195,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
8,2.0059042635560034,0.5639423727989197,6.347726821899414,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
9,1.8865924316147964,0.5200890898704529,5.899808406829834,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
10,2.1300720977783203,0.5160426497459412,5.960628032684326,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
11,1.8432890541354816,0.45632240176200867,5.357265472412109,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
12,1.7617822372416656,0.44672003388404846,5.267820358276367,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
13,1.8740827901164692,0.408173531293869,4.907800674438477,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
14,1.7190208453933398,0.3877314329147339,4.65615177154541,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
15,1.793949129829804,0.36536818742752075,4.440897464752197,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
16,1.3700755431254705,0.290391743183136,3.662137985229492,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
17,1.2358998462557793,0.2612089216709137,3.3878726959228516,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
18,1.866997472544511,0.3171939551830292,3.979408025741577,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
19,1.6388846620917321,0.3049936890602112,3.859744071960449,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
20,1.84386099015673,0.323123037815094,4.0262908935546875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
21,1.5105358337362607,0.3104551434516907,3.9096033573150635,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
22,1.8068984280526639,0.3680039942264557,4.502032279968262,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
23,1.7317583239575227,0.33981746435165405,4.1809468269348145,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
24,1.650402898391088,0.35366585850715637,4.274324417114258,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
25,1.7179275132715701,0.3516392707824707,4.261792182922363,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
26,1.9211364882687727,0.4198645055294037,4.915853500366211,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
27,1.7531991643210252,0.3695729672908783,4.425517559051514,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
28,1.8346884688735008,0.37335094809532166,4.456987380981445,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
29,1.434435648024082,0.31601962447166443,3.9188408851623535,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
30,1.7165182135999202,0.3336496949195862,4.086867809295654,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
31,1.5299643020828564,0.3260275721549988,4.004953861236572,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
32,1.6893486839532852,0.35246285796165466,4.353961944580078,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
33,1.8642707210282485,0.3531191349029541,4.371725082397461,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
34,1.531198330571254,0.33837705850601196,4.168807029724121,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
35,1.586840587158998,0.3417245149612427,4.185357093811035,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
36,1.6664449968685706,0.3277515470981598,4.034210681915283,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
37,1.7516085079312325,0.3414502739906311,4.22645378112793,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
38,1.5076150097946326,0.3023337125778198,3.8380861282348633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
39,1.3119071258604527,0.2559971809387207,3.380962610244751,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
40,1.4082445048789183,0.25880834460258484,3.424923896789551,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
41,1.4313409573833147,0.25096067786216736,3.352060317993164,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
42,1.8348110551635424,0.3301120102405548,4.174017429351807,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
43,1.760308188299338,0.3437161147594452,4.284414291381836,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
44,1.870514016697804,0.3821128308773041,4.626669406890869,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
45,1.660082195997238,0.34645554423332214,4.290672779083252,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
46,1.8436586130658785,0.3953009247779846,4.759015083312988,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
47,1.8545419944822787,0.41722071170806885,4.962662696838379,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
48,1.8157173590362072,0.4050407409667969,4.8748955726623535,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
49,1.4308719839155675,0.34584954380989075,4.241302967071533,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
50,1.5528698760767778,0.3515605032444,4.330944538116455,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
51,1.6349338785807292,0.3235524594783783,4.050892353057861,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
52,1.6633397513628005,0.33323395252227783,4.182221412658691,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
53,1.3737074335912864,0.2824638783931732,3.7005741596221924,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
54,1.940537287245194,0.3779921531677246,4.672357559204102,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
55,1.6684270147482554,0.3821839690208435,4.6899943351745605,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
56,1.5985373789072037,0.3529844880104065,4.352169513702393,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
57,1.5858538589378197,0.3552187979221344,4.342705726623535,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
58,1.5735196543733279,0.34912818670272827,4.264542579650879,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
59,1.3120779638489088,0.3003218173980713,3.7834763526916504,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
60,1.4170357021689415,0.2855098843574524,3.6479525566101074,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
61,1.3490863544742266,0.26868394017219543,3.487424373626709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
62,1.6389314366628727,0.32341766357421875,4.021691799163818,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
63,1.6862978102018436,0.3305426239967346,4.125481605529785,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
64,1.6195564031849305,0.33494898676872253,4.19612455368042,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
65,1.8611844768871864,0.4038122892379761,4.8904643058776855,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
66,2.413521216213703,0.46479442715644836,5.476515769958496,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
67,1.9470826606452465,0.4131464660167694,4.926451683044434,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
68,1.6368304894864558,0.3599778711795807,4.391084671020508,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
69,1.6900430916249751,0.3459446430206299,4.245439529418945,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
70,1.634721790154775,0.3672681748867035,4.374077320098877,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
71,1.5988966921468575,0.3324008584022522,4.035680770874023,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
72,1.3798145970205467,0.29502153396606445,3.6688456535339355,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
73,1.4719825600087644,0.29730457067489624,3.7467973232269287,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
74,1.7815099726368984,0.3383921980857849,4.113998889923096,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
75,1.5443711704512437,0.32239997386932373,3.986884117126465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
76,1.3984066256632408,0.28739216923713684,3.674086570739746,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
77,1.7256158879896004,0.3379359543323517,4.186099529266357,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
78,1.3125815181682507,0.273303359746933,3.5357134342193604,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
79,1.328370172555248,0.2621910274028778,3.4251956939697266,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
80,1.6316699360559384,0.32272809743881226,4.009338855743408,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
81,1.6985114356378714,0.33890125155448914,4.158393859863281,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
82,1.8719221324225266,0.3424549698829651,4.225996494293213,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
83,2.0512085015575092,0.36899474263191223,4.502973556518555,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
84,1.9664515156050524,0.3591459095478058,4.392430305480957,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
85,1.7995451899866264,0.3582822382450104,4.397227764129639,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
86,1.915571185996135,0.4028772711753845,4.814691543579102,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
87,1.835324855943521,0.3835269808769226,4.644394397735596,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
88,1.7161694003641605,0.3577916622161865,4.327195644378662,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
