iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,34.94843517303467,5.479161739349365,55.559898376464844,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
1,15.840578095118206,3.411579132080078,34.70724105834961,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
2,8.398587934970855,2.3156614303588867,23.688547134399414,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
3,5.3823158490657805,1.664253830909729,17.28005027770996,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
4,3.86602490623792,1.2795826196670532,13.511061668395996,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
5,3.3106447407603263,1.001613974571228,10.615121841430664,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
6,2.619938513636589,0.7749335169792175,8.394726753234863,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
7,2.1901531516512236,0.6104331016540527,6.772096633911133,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
8,1.8715668455759684,0.5309987664222717,6.027599811553955,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
9,1.73627784460783,0.45924341678619385,5.342751979827881,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
10,1.5184738371769588,0.4166634976863861,4.948737621307373,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
11,1.7361094892024993,0.43426015973091125,5.144729137420654,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
12,1.8790321234365304,0.4343244135379791,5.102054595947266,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
13,1.8176047405103843,0.41766348481178284,4.893160820007324,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
14,1.7429728652040164,0.3880401849746704,4.584944725036621,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
15,1.5494047351678213,0.3486938774585724,4.240851879119873,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
