iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
61,0.7294540748993555,0.2363409548997879,3.0836124420166016,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
62,0.7134930927306413,0.2344416081905365,3.0668442249298096,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
63,0.7230562674005826,0.23464541137218475,3.0692977905273438,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
64,0.7318263372282187,0.22743800282478333,2.998483896255493,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
65,0.7451836438973745,0.23319301009178162,3.0524911880493164,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
66,0.7249761956433455,0.23008222877979279,3.025383472442627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
67,0.6861626102030277,0.21987058222293854,2.9308900833129883,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
68,0.6867938365538915,0.21238160133361816,2.853914976119995,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
69,0.6937392039597035,0.21360011398792267,2.8674228191375732,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
70,0.6954395877818267,0.21695424616336823,2.9027395248413086,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
71,0.6998932155470053,0.21964886784553528,2.929978132247925,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
72,0.6874732758104801,0.21369221806526184,2.868218183517456,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
73,0.6599344399074714,0.2049611657857895,2.7895824909210205,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
74,0.6673708550135294,0.20592369139194489,2.7985448837280273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
75,0.6548720249533653,0.20001161098480225,2.7358462810516357,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
76,0.6662316916386286,0.19514209032058716,2.6929664611816406,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
77,0.6400090131163597,0.19170325994491577,2.658658266067505,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
78,0.6371360673507055,0.1927638053894043,2.668229818344116,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
79,0.6328777134418487,0.19063816964626312,2.6460554599761963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
80,0.636985985438029,0.18869701027870178,2.6387479305267334,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
81,0.6366187495489916,0.18461664021015167,2.5998928546905518,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
82,0.6402997422218323,0.18098188936710358,2.5638766288757324,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
83,0.6498110642532507,0.18138615787029266,2.5703861713409424,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
84,0.6697280938426654,0.1850641667842865,2.603843927383423,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
85,0.6690619774162769,0.18714484572410583,2.6257941722869873,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
86,0.6605836477379005,0.1845099925994873,2.601024866104126,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
87,0.6770353413124879,0.18546514213085175,2.6138968467712402,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
88,0.6978820822387933,0.18468399345874786,2.6020004749298096,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
89,0.698986918926239,0.18720054626464844,2.628950834274292,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
90,0.7078423867126306,0.1874910593032837,2.6319494247436523,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
91,0.6949135512610276,0.18775345385074615,2.6386563777923584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
92,0.7123086213072141,0.18855535984039307,2.653782606124878,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
93,0.7284413552780946,0.18854409456253052,2.659055233001709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
94,0.7471538367370765,0.18939043581485748,2.6642556190490723,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
95,0.7162950014571349,0.18951089680194855,2.6555089950561523,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
96,0.700098910977443,0.18390050530433655,2.5972135066986084,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
97,0.7388147027790546,0.1887267678976059,2.6574411392211914,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
98,0.7269715922077497,0.1877364069223404,2.642827033996582,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
99,0.7562468868990739,0.19364666938781738,2.704338312149048,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
100,0.7841901428997516,0.1975928544998169,2.7459793090820312,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
101,0.7578283284107844,0.18920592963695526,2.667090654373169,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
102,0.7470449070632458,0.1836520880460739,2.607665538787842,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
103,0.7320956922570865,0.18666885793209076,2.643768072128296,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
104,0.7150219661494096,0.18624083697795868,2.6441659927368164,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
105,0.7246560964981715,0.19048354029655457,2.680191993713379,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
106,0.6798485103746256,0.17804168164730072,2.55712628364563,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
107,0.7053869140644868,0.17763908207416534,2.5553219318389893,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
108,0.6706880103548368,0.17194226384162903,2.496037721633911,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
109,0.6972916585703691,0.1784268170595169,2.5601582527160645,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
110,0.6765733098487059,0.17302121222019196,2.508906841278076,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
111,0.68012091755867,0.1748155653476715,2.5299665927886963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
112,0.663403025517861,0.17344650626182556,2.514070987701416,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
113,0.667849091142416,0.17598895728588104,2.545179605484009,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
114,0.6609598082304001,0.18261253833770752,2.6135001182556152,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
115,0.6568406232694785,0.18151532113552094,2.603957414627075,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
116,0.6811743820210298,0.18559151887893677,2.6444404125213623,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
117,0.6802996087570985,0.18046747148036957,2.5933423042297363,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
118,0.6668206359942754,0.18061526119709015,2.5919981002807617,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
119,0.6589114409188429,0.17484647035598755,2.5355453491210938,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
120,0.6683745962381363,0.17757804691791534,2.5661747455596924,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
121,0.6669868614772956,0.17433789372444153,2.537767171859741,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
122,0.6796957201262315,0.17942453920841217,2.587545156478882,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
123,0.6632970627645651,0.17738862335681915,2.5664517879486084,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
124,0.668786344230175,0.17454926669597626,2.5362088680267334,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
125,0.6391555542747179,0.16897465288639069,2.4715003967285156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
126,0.6734613518416882,0.17394620180130005,2.520387649536133,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
127,0.637583433141311,0.16575559973716736,2.4350662231445312,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
128,0.6218708848953247,0.16126613318920135,2.394376516342163,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
129,0.6529384217411279,0.1743202954530716,2.5121591091156006,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
130,0.673283248047034,0.1743295043706894,2.5175743103027344,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
131,0.6388274339338144,0.1661738157272339,2.4362971782684326,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
132,0.6158820780615012,0.16008831560611725,2.3799519538879395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
133,0.6259868555764357,0.16289883852005005,2.405832052230835,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
134,0.6131780566026767,0.1603047400712967,2.3809921741485596,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
135,0.6188666053116322,0.15865761041641235,2.3733649253845215,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
136,0.6206104740003745,0.15970778465270996,2.3814139366149902,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
137,0.6232868515700102,0.15738044679164886,2.362215757369995,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
138,0.6052926149219274,0.15182533860206604,2.309091091156006,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
139,0.605824807708462,0.15281018614768982,2.312427282333374,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
140,0.6057987259825071,0.15285724401474,2.3141958713531494,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
141,0.6206251657257478,0.15704242885112762,2.3569822311401367,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
142,0.6147578717271487,0.157155379652977,2.358181953430176,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
143,0.63888924797376,0.16078977286815643,2.3914198875427246,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
144,0.6485178922613462,0.1587679237127304,2.366368293762207,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
145,0.6566889705260595,0.1603817343711853,2.378467559814453,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
146,0.6734251562505961,0.16367994248867035,2.415473222732544,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
147,0.6770691917836666,0.1652546375989914,2.4354217052459717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
148,0.6772951875378688,0.16628381609916687,2.446162462234497,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
149,0.698649622797966,0.1691552847623825,2.4737586975097656,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
150,0.7027990874151389,0.16895698010921478,2.474370241165161,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
151,0.7001764394839605,0.17090824246406555,2.4890222549438477,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
152,0.6666574178139368,0.16490140557289124,2.424326181411743,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
153,0.6422126509249211,0.15972207486629486,2.37272572517395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
154,0.638813103834788,0.1574472039937973,2.3510546684265137,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
155,0.6405574405690034,0.15826518833637238,2.3521623611450195,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
156,0.656094921529293,0.15920884907245636,2.3643875122070312,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
157,0.656569174627463,0.16140612959861755,2.384526252746582,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
158,0.6293261376023292,0.15830981731414795,2.3524301052093506,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
159,0.6178553974628449,0.15575560927391052,2.3334290981292725,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
160,0.6487683164079984,0.15971671044826508,2.370661973953247,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
161,0.6246491832534472,0.15676246583461761,2.338127613067627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
162,0.61894871900479,0.15748123824596405,2.3423616886138916,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
163,0.6302733893195788,0.1590535193681717,2.3567349910736084,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
164,0.6348970569173495,0.15987463295459747,2.3666770458221436,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
165,0.621436911424001,0.1561015546321869,2.3321330547332764,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
166,0.621347881903251,0.15542148053646088,2.3248631954193115,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
167,0.6351570084691047,0.15686815977096558,2.338754653930664,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
168,0.6146253682672977,0.15186616778373718,2.2884926795959473,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
169,0.6427089431881905,0.15466450154781342,2.323634624481201,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
170,0.653746749262015,0.15727682411670685,2.348888874053955,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
171,0.6410527094701925,0.15406936407089233,2.3220643997192383,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
172,0.6581931712726752,0.15721121430397034,2.3490512371063232,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
173,0.65211856978635,0.15739353001117706,2.35330867767334,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
174,0.6179985327273607,0.15018737316131592,2.274214029312134,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
175,0.625446054811279,0.14775468409061432,2.2506229877471924,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
176,0.6527588763833045,0.15112172067165375,2.2838428020477295,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
177,0.6316717109580835,0.15058062970638275,2.2770602703094482,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
178,0.6272223606705666,0.15009450912475586,2.267957925796509,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
179,0.6250799483557542,0.15070047974586487,2.276797294616699,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
180,0.6413829183578491,0.1533571183681488,2.29970645904541,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
181,0.6464441107710203,0.15336528420448303,2.299206018447876,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
182,0.6679366311927637,0.15347374975681305,2.3018994331359863,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
183,0.6855574825406074,0.15585781633853912,2.331084966659546,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
184,0.6800037761529286,0.1548105776309967,2.3275184631347656,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
185,0.6804209958513577,0.15299975872039795,2.306708335876465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
186,0.6758229412635167,0.15369482338428497,2.3104069232940674,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
187,0.6722554317116738,0.1544364094734192,2.322453737258911,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
188,0.6557953302562237,0.1538306623697281,2.3208229541778564,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
189,0.6740460755924383,0.1596243977546692,2.3771843910217285,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
190,0.6445805962383747,0.15676164627075195,2.3426244258880615,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
191,0.6549912316103776,0.15736690163612366,2.344782829284668,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
192,0.6659375397364299,0.16192689538002014,2.3853676319122314,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
193,0.6551278194288412,0.16422121226787567,2.4107861518859863,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
194,0.6734129813810189,0.16588225960731506,2.41709303855896,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
195,0.6850355398654938,0.1652875393629074,2.413607358932495,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
196,0.6986345456540585,0.1687878668308258,2.4481101036071777,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
197,0.7095883684357007,0.17339637875556946,2.4940884113311768,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
198,0.7054595972349247,0.17836561799049377,2.541829824447632,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
199,0.7076845994095008,0.17400749027729034,2.504180908203125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
200,0.6907328956325849,0.17185282707214355,2.4811384677886963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
201,0.6804958450049162,0.17248976230621338,2.4892525672912598,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
202,0.6578861427555481,0.16762293875217438,2.4394290447235107,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
203,0.643425674761335,0.16855992376804352,2.4432897567749023,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
204,0.6482751306146384,0.16762445867061615,2.4360947608947754,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
205,0.6790529409050942,0.17582978308200836,2.530456304550171,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
206,0.67063162073493,0.17384782433509827,2.5190916061401367,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
207,0.670199640939633,0.17436076700687408,2.5219132900238037,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
208,0.6939006197452545,0.1817988008260727,2.595573902130127,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
209,0.6814623787005742,0.17969106137752533,2.5734310150146484,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
210,0.6599145502845446,0.17669527232646942,2.549778461456299,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
211,0.6506438870728016,0.17482498288154602,2.5296151638031006,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
212,0.648077621459961,0.1727801263332367,2.5071842670440674,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
213,0.6266350444654624,0.1691664606332779,2.478666067123413,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
214,0.6159775480628014,0.17008621990680695,2.4860143661499023,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
215,0.6386349759995937,0.16953182220458984,2.4868128299713135,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
216,0.6448723744849364,0.16871033608913422,2.467592716217041,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
217,0.6364631301661332,0.166751429438591,2.4474053382873535,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
218,0.6487944020579258,0.16796717047691345,2.463996648788452,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
219,0.6439145015676816,0.1648838073015213,2.4311742782592773,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
220,0.6440291051069895,0.16343212127685547,2.415705442428589,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
221,0.6601465422908465,0.1714663952589035,2.4886937141418457,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
222,0.6726586183905602,0.1728234887123108,2.5040547847747803,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
223,0.6646196084717909,0.17141412198543549,2.4921844005584717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
224,0.6389301935335,0.16827061772346497,2.4619953632354736,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
225,0.6261167727410794,0.16494585573673248,2.4261229038238525,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
226,0.5954236775636673,0.15884466469287872,2.365913152694702,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
227,0.6045338657995065,0.16281168162822723,2.414583921432495,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
228,0.6109736729164919,0.16395656764507294,2.426520586013794,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
229,0.6118793566028277,0.16886243224143982,2.472104072570801,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
230,0.5924285627901554,0.16278284788131714,2.4108057022094727,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
231,0.5829402046899,0.15985022485256195,2.386854410171509,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
