iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,34.509178746541345,5.427298069000244,55.02090072631836,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
1,15.018295141855875,3.2571628093719482,33.194610595703125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
2,8.281685475508372,2.1610147953033447,22.162208557128906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
3,5.174457429647446,1.5171147584915161,15.779084205627441,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
4,3.6020526786645255,1.141882300376892,12.04969310760498,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
5,2.7980940534671146,0.8911377191543579,9.554471015930176,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
6,2.5069435274600984,0.7370890974998474,8.046130180358887,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
7,2.2962423286835354,0.651753306388855,7.151397705078125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
8,2.1341453748444716,0.5918458700180054,6.592135429382324,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
9,2.068228826969862,0.5418887734413147,6.149496555328369,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
10,1.9887829366326333,0.4680742919445038,5.446802616119385,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
11,1.8068426527579626,0.4310978353023529,5.117527961730957,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
12,1.5744302334884803,0.40102314949035645,4.840901851654053,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
13,1.5830698812007904,0.3700035810470581,4.49568510055542,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
14,1.7709468259910743,0.35915446281433105,4.372888565063477,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
15,1.692803754657507,0.36376166343688965,4.45845365524292,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
16,1.5638064043223858,0.3151018023490906,3.9809539318084717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
17,1.956055044531822,0.37225157022476196,4.594144821166992,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
18,1.4285375763475896,0.2938997447490692,3.812272310256958,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
19,1.5284804262717564,0.30769723653793335,3.894785165786743,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
20,1.654985765069723,0.31471508741378784,3.9506027698516846,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
21,1.3580272956192494,0.3140743672847748,3.939669370651245,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
22,1.1787516874571642,0.28291600942611694,3.6345317363739014,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
23,1.2851643612484138,0.2674334645271301,3.5107476711273193,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
24,1.14193788677454,0.2372867912054062,3.20145320892334,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
25,1.4434261485437552,0.2746175527572632,3.604489803314209,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
26,1.386182164202134,0.27288269996643066,3.5444352626800537,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
27,1.3647247929374378,0.28087472915649414,3.580136775970459,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
28,1.4308531150221824,0.2986111640930176,3.763645887374878,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
29,1.6211842472354572,0.3104439377784729,3.9168758392333984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
30,1.93857855754594,0.3849152624607086,4.71589994430542,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
31,1.6635624218980472,0.361202210187912,4.4736552238464355,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
32,1.7198043429354826,0.3567443788051605,4.383920192718506,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
33,1.6375285488367082,0.3614998757839203,4.444787502288818,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
34,1.3456727935373782,0.2993825078010559,3.803246021270752,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
35,1.4402664792289337,0.32040563225746155,4.0297417640686035,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
36,1.4562177374958991,0.3053453862667084,3.863344430923462,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
37,1.7429640450576942,0.34541448950767517,4.281763076782227,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
38,1.3791693684458732,0.28646203875541687,3.6772408485412598,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
39,1.4305715383092563,0.29117438197135925,3.752953290939331,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
40,1.554783121049404,0.30353689193725586,3.908667802810669,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
41,1.4370590740442275,0.2806090712547302,3.6463847160339355,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
42,1.6877472036580246,0.3154561519622803,3.9774208068847656,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
43,1.5085291024049123,0.28256648778915405,3.6610755920410156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
44,1.717253715445598,0.3156452476978302,4.010472297668457,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
45,1.3301242898404597,0.29244059324264526,3.794288396835327,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
46,1.560097414503495,0.30971452593803406,3.937981128692627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
47,1.5227367075284322,0.26888200640678406,3.4872987270355225,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
48,1.88987275660038,0.314500093460083,3.90920090675354,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
49,1.51068278302749,0.2996244430541992,3.782684326171875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
50,1.4660924785335858,0.2996539771556854,3.792346715927124,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
