iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
118,1.1424111862977346,0.24910296499729156,3.271833896636963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
119,1.1471832838406166,0.24133630096912384,3.1846532821655273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
120,1.1091624004145464,0.23432576656341553,3.116103172302246,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
121,1.0476881944139798,0.22185619175434113,2.9955978393554688,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
122,1.0567071026066939,0.22812791168689728,3.062676191329956,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
123,1.0646791819234689,0.22581958770751953,3.037367105484009,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
124,1.1165027443567912,0.2305542230606079,3.079885482788086,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
125,1.0821468358238537,0.22643250226974487,3.046515941619873,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
126,1.0339977883299192,0.2425115704536438,3.2095746994018555,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
127,1.0821077412863573,0.25624004006385803,3.341928720474243,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
128,1.1165976736446221,0.2536431550979614,3.2967209815979004,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
129,1.1670046476523082,0.25922977924346924,3.361205816268921,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
130,1.1950366459786892,0.26924949884414673,3.4591104984283447,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
131,1.1413938127458096,0.25534191727638245,3.320681571960449,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
132,1.0660359510282675,0.23759379982948303,3.1389284133911133,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
133,0.9681360366940498,0.21687833964824677,2.934499740600586,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
134,1.1002352825800579,0.21991834044456482,2.9633705615997314,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
135,1.2180748813847702,0.2522651255130768,3.30155348777771,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
136,1.1696518795192241,0.2512085735797882,3.297132968902588,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
137,1.1108762615919112,0.23911069333553314,3.178041458129883,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
138,1.0955622747540474,0.24037791788578033,3.183978796005249,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
139,1.045863460401694,0.22726087272167206,3.043229341506958,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
140,1.113644405255715,0.23040011525154114,3.0615780353546143,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
141,1.0475574369728564,0.22460372745990753,3.0144107341766357,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
142,1.0497359914580981,0.22342170774936676,3.015427589416504,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
143,0.9595598634084066,0.19191773235797882,2.7097060680389404,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
144,1.1771274799108504,0.22601118683815002,3.022669553756714,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
145,1.1252961572508018,0.2341504693031311,3.097170829772949,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
146,1.1604910615583262,0.23130272328853607,3.0864152908325195,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
147,1.0142018961906434,0.20911018550395966,2.8603506088256836,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
148,0.9850487573444844,0.2101600170135498,2.883359670639038,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
149,0.9523424341281255,0.19702066481113434,2.7506089210510254,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
150,0.9600499624510607,0.19904360175132751,2.7547874450683594,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
151,0.9441962339977423,0.20352335274219513,2.788726806640625,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
152,0.9657530372838179,0.20364536345005035,2.8012046813964844,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
153,0.9396997790038586,0.20017725229263306,2.7734718322753906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
154,0.9464516590535641,0.20601975917816162,2.823073387145996,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
155,0.9224292319516341,0.1911860853433609,2.675464153289795,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
156,0.8830434901018938,0.1809539496898651,2.556562662124634,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
157,0.928468452145656,0.1944369375705719,2.703396797180176,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
158,1.004313631777962,0.21526587009429932,2.9154539108276367,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
159,0.9974463830391566,0.22115837037563324,2.964956283569336,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
160,0.9412010122090578,0.2087053805589676,2.844679594039917,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
161,1.034240254163742,0.21496739983558655,2.931896686553955,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
162,0.9362284444769223,0.19885095953941345,2.7668538093566895,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
163,1.1269804557164511,0.22205063700675964,2.9915435314178467,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
164,0.9622514385978381,0.20893898606300354,2.8498339653015137,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
165,1.1263755805790425,0.2429070919752121,3.1745429039001465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
166,1.1201373526950678,0.24146105349063873,3.157575845718384,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
167,1.1674769708514214,0.25527799129486084,3.2994065284729004,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
168,1.1225344641009967,0.24550354480743408,3.2107486724853516,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
169,1.1384584580858548,0.2416907548904419,3.171186923980713,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
170,1.097286502122879,0.2287306785583496,3.037322521209717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
171,1.1585259259243805,0.23737111687660217,3.1321651935577393,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
172,1.1188125130534172,0.2421688437461853,3.16011905670166,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
173,1.0786112093925475,0.23092719912528992,3.0677802562713623,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
174,1.094026991178592,0.22700917720794678,3.0344207286834717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
175,1.0691728342076143,0.21984373033046722,2.9617607593536377,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
176,1.0430044028162957,0.21079307794570923,2.870675563812256,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
177,1.0360219484070936,0.21304641664028168,2.9230902194976807,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
178,1.107171934445699,0.22659985721111298,3.0434489250183105,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
179,0.9439302098751068,0.20187394320964813,2.808030843734741,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
180,0.9054206901788712,0.19667740166187286,2.7584877014160156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
181,1.0199280990660191,0.21312569081783295,2.930171489715576,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
182,0.9764699310561021,0.2070094645023346,2.8717024326324463,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
183,0.9955343894163767,0.20783579349517822,2.8796277046203613,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
184,0.9149031462768714,0.19252221286296844,2.7196426391601562,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
185,0.9566900865733623,0.20267708599567413,2.8323185443878174,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
186,1.0198377974331378,0.22967395186424255,3.1086392402648926,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
187,1.0076811476051808,0.23177851736545563,3.1227667331695557,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
188,1.0962513598054648,0.23762550950050354,3.1624176502227783,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
189,1.0006510786215463,0.2222694456577301,3.004194974899292,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
190,1.0652598670621714,0.23668843507766724,3.141789674758911,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
191,0.9832313738763332,0.23486796021461487,3.119310140609741,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
192,0.9530483843386173,0.23852621018886566,3.1632165908813477,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
