iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
48,0.31842104,3.683603286743164,0.31508374214172363,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
49,0.3083908,3.580615282058716,0.3039376437664032,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
50,0.29886657,3.4976558685302734,0.29470959305763245,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
51,0.29026505,3.4055140018463135,0.28480109572410583,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
52,0.28220722,3.3289365768432617,0.2761826515197754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
53,0.2747813,3.2571022510528564,0.2683286666870117,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
54,0.26803055,3.183156728744507,0.2603919506072998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
55,0.2615971,3.1193349361419678,0.25339213013648987,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
56,0.25592268,3.0730652809143066,0.248397096991539,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
57,0.25027335,3.0211641788482666,0.24257756769657135,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
58,0.24486582,2.964385747909546,0.2361920028924942,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
59,0.23976476,2.9099576473236084,0.23014017939567566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
60,0.23533274,2.8577280044555664,0.22433345019817352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
61,0.23094058,2.8016247749328613,0.21811620891094208,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
62,0.22711952,2.7548747062683105,0.2129303216934204,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
63,0.22329503,2.7140181064605713,0.208318829536438,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
64,0.21983017,2.6856377124786377,0.20498521625995636,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
65,0.21656136,2.653813600540161,0.20129431784152985,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
66,0.21347348,2.617649793624878,0.19720779359340668,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
67,0.2104025,2.5845985412597656,0.19356323778629303,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
68,0.2074926,2.552884578704834,0.1900015026330948,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
69,0.20482345,2.538328170776367,0.18807679414749146,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
70,0.20207211,2.51535701751709,0.18555089831352234,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
71,0.19985515,2.4837212562561035,0.18207243084907532,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
72,0.19771086,2.475677251815796,0.18094688653945923,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
73,0.19529378,2.451402425765991,0.17817294597625732,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
74,0.19330083,2.429558515548706,0.1755848079919815,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
75,0.19130844,2.4126861095428467,0.17353826761245728,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
76,0.18945727,2.3877503871917725,0.17076510190963745,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
77,0.18757576,2.362149477005005,0.16791784763336182,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
78,0.18604508,2.3481478691101074,0.1662941724061966,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
79,0.18449588,2.3271093368530273,0.16386765241622925,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
80,0.18320239,2.3157236576080322,0.1624428629875183,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
81,0.18175271,2.2978174686431885,0.16030743718147278,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
82,0.18050046,2.2872397899627686,0.15900082886219025,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
83,0.17916721,2.273254156112671,0.1573076695203781,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
84,0.17815103,2.25577449798584,0.15527890622615814,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
85,0.17698905,2.2508742809295654,0.1546577662229538,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
86,0.17577896,2.2312355041503906,0.1523563116788864,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
87,0.17468123,2.2192940711975098,0.15088365972042084,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
88,0.1735948,2.2186636924743652,0.15072372555732727,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
89,0.17259397,2.207054853439331,0.14936760067939758,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
90,0.1716289,2.2008376121520996,0.14851845800876617,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
91,0.17079343,2.18943190574646,0.14711447060108185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
92,0.16987602,2.18216609954834,0.14611314237117767,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
93,0.16918445,2.1696536540985107,0.1446092128753662,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
94,0.16854472,2.154820442199707,0.14303892850875854,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
95,0.16789609,2.1449790000915527,0.14205895364284515,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
96,0.16717656,2.144439220428467,0.1419713944196701,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
97,0.16649337,2.13582181930542,0.1409425139427185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
98,0.16574043,2.1319117546081543,0.14033694565296173,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
99,0.16503765,2.1274352073669434,0.13971763849258423,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
100,0.16444454,2.113558292388916,0.13808688521385193,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
101,0.16402261,2.1029186248779297,0.1368532031774521,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
102,0.16330735,2.1070656776428223,0.13710646331310272,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
103,0.16290903,2.1110012531280518,0.1373124122619629,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
104,0.16230774,2.1058459281921387,0.1367207169532776,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
105,0.16160357,2.1014506816864014,0.13613353669643402,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
106,0.16125718,2.0918874740600586,0.13509288430213928,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
107,0.160859,2.0840914249420166,0.13409870862960815,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
108,0.16046399,2.0767812728881836,0.1332091987133026,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
109,0.16010727,2.0694401264190674,0.13233715295791626,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
110,0.15970694,2.0634891986846924,0.13156874477863312,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
111,0.1594237,2.0657639503479004,0.1316995471715927,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
112,0.15895785,2.063530921936035,0.13130073249340057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
113,0.15870069,2.0535032749176025,0.1302591860294342,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
114,0.15849435,2.0412516593933105,0.12890644371509552,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
115,0.15819375,2.0331473350524902,0.12796130776405334,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
116,0.15787901,2.0374276638031006,0.12831078469753265,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
117,0.15743577,2.041752338409424,0.12865543365478516,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
118,0.15705636,2.0441396236419678,0.12881138920783997,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
119,0.1565559,2.0387113094329834,0.12814979255199432,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
120,0.15631422,2.0297834873199463,0.12706756591796875,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
121,0.15596767,2.0248119831085205,0.12637411057949066,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
122,0.15567376,2.0227017402648926,0.12618672847747803,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
123,0.15545048,2.0189239978790283,0.1257535219192505,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
124,0.1552336,2.0169570446014404,0.12552016973495483,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
125,0.15496534,2.022614002227783,0.12606574594974518,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
126,0.15466678,2.0147314071655273,0.12513817846775055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
127,0.15440166,2.023202657699585,0.12594661116600037,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
128,0.15408774,2.020615577697754,0.1255534589290619,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
129,0.15363804,2.0212762355804443,0.12548451125621796,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
130,0.15339357,2.025691032409668,0.1258472502231598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
131,0.15313537,2.0219380855560303,0.1254621148109436,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
132,0.15289709,2.016486406326294,0.12484215199947357,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
133,0.15270253,2.012329578399658,0.12439914792776108,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
134,0.15260312,2.0082008838653564,0.1238623559474945,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
135,0.15246408,2.00897479057312,0.12390805780887604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
136,0.15237865,2.000012159347534,0.12295389175415039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
137,0.15233582,2.0000994205474854,0.12285466492176056,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
138,0.15217455,2.004319429397583,0.12317277491092682,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
139,0.15190732,2.004347801208496,0.12299133837223053,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
140,0.15177193,2.0075221061706543,0.12344833463430405,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
141,0.15157585,2.0109007358551025,0.12387336045503616,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
142,0.15123317,2.014277458190918,0.12400227040052414,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
143,0.15084678,2.0135607719421387,0.12384479492902756,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
144,0.1505963,2.0218770503997803,0.12444227188825607,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
145,0.15035518,2.0169761180877686,0.1238304153084755,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
146,0.15013456,2.0183496475219727,0.12398670613765717,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
147,0.14986107,2.0295157432556152,0.12532135844230652,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
148,0.14957283,2.026503086090088,0.12511193752288818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
149,0.14917393,2.039419174194336,0.12641741335391998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
150,0.14887935,2.035966157913208,0.12589140236377716,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
151,0.148611,2.0296545028686523,0.1251405030488968,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
152,0.14839898,2.027390956878662,0.12483470141887665,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
153,0.14842372,2.0193381309509277,0.12393539398908615,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
154,0.14843242,2.016597270965576,0.12360386550426483,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
155,0.14836715,2.0166380405426025,0.12357945740222931,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
156,0.14839749,2.0068647861480713,0.12254173308610916,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
157,0.14836289,2.005711793899536,0.12235455214977264,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
158,0.14829068,2.0012049674987793,0.12184261530637741,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
159,0.14818928,2.0112662315368652,0.12300994247198105,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
160,0.14801227,2.010626792907715,0.12279835343360901,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
161,0.1480232,2.0022246837615967,0.12190239131450653,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
162,0.14783795,2.0075817108154297,0.12241984158754349,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
163,0.1476121,2.0166003704071045,0.12349806725978851,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
164,0.14759453,2.0120770931243896,0.12300696223974228,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
165,0.14743385,2.0093183517456055,0.12260361015796661,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
166,0.1474157,2.012418270111084,0.12297723442316055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
167,0.14739639,2.020937204360962,0.12384036183357239,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
168,0.14708306,2.019540309906006,0.12359151244163513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
169,0.14695309,2.0187902450561523,0.12350380420684814,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
170,0.14689438,2.013878583908081,0.12292575091123581,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
171,0.14704528,2.009230136871338,0.12244938313961029,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
172,0.14701104,2.0082075595855713,0.12215469777584076,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
173,0.14693451,2.0143702030181885,0.12287434190511703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
174,0.1466682,2.0173332691192627,0.12303686887025833,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
175,0.14674889,2.0145106315612793,0.12282846122980118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
176,0.14661454,2.021960735321045,0.12360703945159912,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
177,0.14644058,2.0258421897888184,0.1239909902215004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
178,0.14627692,2.0210137367248535,0.12343892455101013,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
179,0.14618096,2.023080825805664,0.1236795037984848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
180,0.1462456,2.019427537918091,0.12320444732904434,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
181,0.14607969,2.0183005332946777,0.12302152067422867,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
182,0.14616656,2.0161781311035156,0.12257575988769531,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
183,0.14613312,2.0074541568756104,0.12163180112838745,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
184,0.14626127,2.004690647125244,0.12144461274147034,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
185,0.14625524,2.002843141555786,0.12119921296834946,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
186,0.1463102,1.9978764057159424,0.12069881707429886,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
187,0.14629525,1.9960888624191284,0.12044832110404968,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
188,0.14639539,1.9950993061065674,0.12039761990308762,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
189,0.14630184,1.998295783996582,0.12068665027618408,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
190,0.14628525,2.0027475357055664,0.12116090208292007,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
191,0.14615011,1.9998801946640015,0.12083806842565536,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
192,0.14617734,1.9970699548721313,0.12058829516172409,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
193,0.1463328,1.9969666004180908,0.12045331299304962,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
194,0.14643784,1.9973102807998657,0.1205313429236412,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
195,0.14636305,2.002979278564453,0.12122809141874313,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
196,0.14612003,2.0076544284820557,0.1216532289981842,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
197,0.14604487,2.0080509185791016,0.12161245197057724,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
198,0.14601067,2.0056800842285156,0.12126278132200241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
199,0.14592959,2.0047812461853027,0.1211785301566124,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
200,0.14591528,2.0059196949005127,0.12131435424089432,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
201,0.14571953,2.0081026554107666,0.12147192656993866,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
202,0.14563872,2.009751081466675,0.12167174369096756,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
203,0.14557263,2.0154690742492676,0.12237650901079178,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
204,0.14547649,2.011300802230835,0.121857188642025,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
205,0.145387,2.0066516399383545,0.12133175134658813,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
206,0.14537343,2.0015311241149902,0.12078835070133209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
207,0.1454802,1.997902512550354,0.12039449065923691,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
208,0.14551955,1.993944525718689,0.11989783495664597,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
209,0.1454628,1.991721272468567,0.11965751647949219,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
210,0.14557238,1.9880253076553345,0.11932896077632904,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
211,0.14563848,1.9909641742706299,0.11951805651187897,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
212,0.14571534,1.9896838665008545,0.11937279254198074,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
213,0.14568909,1.9855271577835083,0.11899600178003311,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
214,0.14580986,1.9880491495132446,0.11930852383375168,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
215,0.14579748,1.9927254915237427,0.1196642592549324,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
216,0.1457663,1.990180492401123,0.11932524293661118,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
217,0.14580236,2.0054523944854736,0.1207735612988472,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
218,0.14554773,2.0121512413024902,0.1214350014925003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
219,0.14542194,2.00832462310791,0.12108247727155685,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
220,0.14528961,2.008545398712158,0.12126006186008453,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
221,0.14505246,2.01033353805542,0.12133035063743591,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
222,0.14505339,2.0013301372528076,0.12038345634937286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
223,0.14521526,1.9962857961654663,0.11978182941675186,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
224,0.14519085,1.997685194015503,0.11987779289484024,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
225,0.14515889,2.002615213394165,0.12031923979520798,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
226,0.1451685,2.0034561157226562,0.12048834562301636,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
227,0.1450886,2.005319118499756,0.12058261036872864,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
228,0.145093,2.0056705474853516,0.1206621453166008,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
229,0.14508905,2.010493755340576,0.12120082229375839,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
230,0.1450992,2.0047011375427246,0.12062210589647293,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
231,0.14515057,2.004639148712158,0.1207093819975853,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
232,0.1451441,1.998294711112976,0.12003255635499954,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
233,0.14518788,1.992889404296875,0.11947332322597504,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
234,0.14509414,1.9891771078109741,0.11906769126653671,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
235,0.14515887,1.985241174697876,0.11864877492189407,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
236,0.14499444,1.9880335330963135,0.11895707994699478,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
237,0.1450072,1.9896539449691772,0.11906387656927109,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
238,0.1450817,1.9894458055496216,0.11901123076677322,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
239,0.14513421,1.9982388019561768,0.12006395310163498,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
240,0.14495005,1.9945638179779053,0.11965927481651306,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
241,0.14487314,1.9916605949401855,0.11924877762794495,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
242,0.14478993,1.9920008182525635,0.1192612498998642,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
243,0.1448148,1.9902116060256958,0.11917820572853088,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
244,0.14500046,1.9865243434906006,0.11880327016115189,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
245,0.14490455,1.9921882152557373,0.11937056481838226,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
246,0.14483613,1.9878859519958496,0.11879449337720871,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
247,0.14483733,1.982954502105713,0.11827607452869415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
248,0.14499822,1.9802309274673462,0.11791277676820755,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
249,0.14504462,1.983974814414978,0.11825701594352722,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
250,0.14502902,1.9916683435440063,0.11915019154548645,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
251,0.145035,1.9927574396133423,0.11919175833463669,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
252,0.14497672,1.9904839992523193,0.11886952072381973,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
