iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
28,1.0363723256687323,0.28984254598617554,3.660379648208618,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
29,1.0185764215389888,0.2808666527271271,3.5657291412353516,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
30,1.0140564108391603,0.26623305678367615,3.433176040649414,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
31,1.0579168247928221,0.28653597831726074,3.623335123062134,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
32,0.9479672761758169,0.2596439719200134,3.3608648777008057,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
33,1.0410827079415321,0.2631070613861084,3.4106719493865967,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
34,1.0140288729717335,0.24794670939445496,3.264120101928711,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
35,0.9636553950607777,0.23730148375034332,3.14652156829834,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
36,0.9875459231436252,0.24243080615997314,3.202772855758667,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
37,1.0453088452915351,0.2445434182882309,3.222144603729248,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
38,1.0874367724359035,0.24656565487384796,3.2293732166290283,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
39,0.9080581319828828,0.2179316282272339,2.956082820892334,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
40,0.8911182437340418,0.21010133624076843,2.8747987747192383,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
41,0.8772552781800429,0.19906578958034515,2.7617805004119873,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
42,0.9471855006615321,0.21036075055599213,2.881737232208252,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
43,0.920933434665203,0.21591009199619293,2.9446768760681152,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
44,0.9057963616649309,0.20779018104076385,2.8602728843688965,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
45,0.9750651646653811,0.21711687743663788,2.947615385055542,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
46,0.9528708998858929,0.21261464059352875,2.8968355655670166,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
47,0.9985278357068698,0.215369313955307,2.944932222366333,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
48,0.9795766873160998,0.217200368642807,2.945200204849243,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
49,1.1628832235683997,0.24953283369541168,3.278292655944824,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
50,1.0592341201007367,0.23707745969295502,3.152411937713623,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
51,1.0424614589413006,0.23121954500675201,3.0851023197174072,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
52,1.0450280599296093,0.22542895376682281,3.036123275756836,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
53,1.0364244051774343,0.22368083894252777,3.011815071105957,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
54,0.98906032482783,0.2210434526205063,2.9750404357910156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
55,0.9907389631867409,0.21338506042957306,2.907667398452759,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
56,1.0457475511729717,0.2131713181734085,2.921539068222046,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
57,1.0852669749160608,0.21810361742973328,2.967524290084839,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
58,0.9850878573954105,0.20662717521190643,2.843327283859253,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
59,1.0081525175273418,0.20825918018817902,2.87424373626709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
60,0.9527225789427757,0.19851091504096985,2.766655683517456,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
61,0.9988902663687865,0.20179028809070587,2.79974627494812,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
62,0.9176494109630585,0.19437499344348907,2.7340683937072754,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
63,0.9840502854933342,0.2058940827846527,2.8618698120117188,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
64,1.003053777081271,0.21887727081775665,2.9770073890686035,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
65,0.9153490144014359,0.21152639389038086,2.9101145267486572,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
66,0.9204264805962642,0.20354539155960083,2.8407704830169678,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
67,0.9988389778633913,0.22959376871585846,3.0888731479644775,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
68,0.995852542296052,0.2232155203819275,3.014808177947998,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
69,0.8887077451994022,0.19888702034950256,2.772122621536255,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
70,0.9093006461362044,0.20474223792552948,2.8248260021209717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
71,0.9613567564388116,0.223124697804451,3.0206801891326904,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
72,0.8974259936312834,0.21482890844345093,2.9415080547332764,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
73,0.9535428149501483,0.2299749106168747,3.089362144470215,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
74,0.9815842950095733,0.23127271234989166,3.105518102645874,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
75,0.9691581084827582,0.23063738644123077,3.0825352668762207,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
76,1.0730446273585161,0.2480994015932083,3.246046304702759,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
77,1.1587687627474468,0.2545950710773468,3.303863286972046,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
78,1.13327085485061,0.2520701289176941,3.280503511428833,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
79,1.1078812402486802,0.2551020383834839,3.3068687915802,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
80,1.1021870506803195,0.2532144784927368,3.315840005874634,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
81,1.0425246163705986,0.24011236429214478,3.1919608116149902,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
82,1.0327938407659532,0.23363469541072845,3.105278730392456,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
83,0.8597733562191328,0.19826200604438782,2.7529385089874268,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
84,0.9298768589397272,0.20546472072601318,2.827571392059326,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
85,1.06325469866395,0.2187802940607071,2.965055465698242,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
86,1.0473769363264243,0.2196337729692459,2.9730069637298584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
87,0.9604828223089377,0.22035828232765198,2.9794347286224365,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
88,0.9126382637520631,0.20056232810020447,2.7758162021636963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
89,0.891656601379315,0.18725714087486267,2.638075351715088,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
90,0.847320414185524,0.17967551946640015,2.5705463886260986,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
91,0.9771947124103705,0.20383603870868683,2.8156309127807617,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
92,1.1315229497353236,0.21537338197231293,2.9403276443481445,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
93,0.9951085066795349,0.20813211798667908,2.852215528488159,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
94,0.9450226829946041,0.1953113079071045,2.73014235496521,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
95,1.0306104764839012,0.20853190124034882,2.8500514030456543,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
96,0.9641141204039255,0.19694827497005463,2.734375,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
97,0.9410849170386791,0.19295255839824677,2.7088875770568848,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
98,0.9885151917735736,0.20843233168125153,2.8525969982147217,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
99,0.9115255282322565,0.20111915469169617,2.781991481781006,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
100,0.9268312199910482,0.19236990809440613,2.693203926086426,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
101,0.8744015237689018,0.19581769406795502,2.735152006149292,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
102,0.9275965355833371,0.21082065999507904,2.8690149784088135,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
103,1.0619364490360022,0.22345609962940216,2.9879884719848633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
104,0.9887653032690287,0.21415986120700836,2.9104065895080566,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
105,0.9469858891020219,0.21129031479358673,2.8886008262634277,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
106,1.0102569500605265,0.21311795711517334,2.8971011638641357,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
107,0.9431274083256721,0.20962561666965485,2.870128870010376,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
108,0.9849975966413815,0.21393732726573944,2.903902769088745,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
109,0.9849509054174026,0.22077034413814545,2.9779255390167236,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
110,1.020128488416473,0.2393917590379715,3.157623052597046,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
111,1.009605774457256,0.24593254923820496,3.23683500289917,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
112,1.1090396021058162,0.25301772356033325,3.3340554237365723,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
113,1.092749965339899,0.2472362369298935,3.27054500579834,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
114,1.0202417395512262,0.22852857410907745,3.0912840366363525,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
115,0.8910607054332892,0.20655198395252228,2.8741555213928223,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
116,0.9478202414264282,0.21404002606868744,2.9569661617279053,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
117,1.1065256831049919,0.23706459999084473,3.1689562797546387,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
118,1.0397448891897996,0.2222057431936264,3.0140445232391357,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
119,1.0627770745754241,0.23943471908569336,3.1693642139434814,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
120,0.9410895675917467,0.2242935299873352,3.015176773071289,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
121,1.0700923144817351,0.24425707757472992,3.221072196960449,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
122,1.1536815711359183,0.2494959533214569,3.2731056213378906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
123,1.1738557247569164,0.26080143451690674,3.3958823680877686,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
124,1.08344850204885,0.2526610791683197,3.310866594314575,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
125,1.148556849906842,0.2513377070426941,3.311701774597168,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
126,1.2846718888978164,0.28913792967796326,3.721158981323242,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
127,1.1220927133162817,0.2660449743270874,3.4722957611083984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
128,1.1852655862023433,0.27207162976264954,3.517944812774658,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
129,1.102237772916754,0.2546180486679077,3.334782361984253,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
130,1.1225251169751087,0.25522711873054504,3.344052314758301,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
131,1.163919364064932,0.251582533121109,3.2988898754119873,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
132,1.0998556293050448,0.2358630746603012,3.121187448501587,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
133,1.1930523710449537,0.25340431928634644,3.2787575721740723,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
134,1.0921345527470112,0.24613995850086212,3.212735414505005,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
135,0.9625389342010021,0.21471436321735382,2.913630962371826,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
136,1.014659905831019,0.213661327958107,2.911770820617676,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
137,1.0762574702004593,0.21772614121437073,2.9506285190582275,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
138,1.0856320740779242,0.21723729372024536,2.9471757411956787,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
139,1.0421515792111555,0.2179589569568634,2.9458861351013184,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
140,0.9255530481537183,0.1946624368429184,2.7278354167938232,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
141,0.9063886182010173,0.1842927187681198,2.6081583499908447,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
142,0.9256282833466927,0.17873355746269226,2.55399227142334,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
143,0.9367357942461968,0.17701594531536102,2.548846483230591,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
144,0.9189267271260421,0.1729591190814972,2.52738881111145,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
145,0.881575670093298,0.16852474212646484,2.4763526916503906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
146,0.990395064552625,0.17085281014442444,2.4959001541137695,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
147,0.8900096215804418,0.16714823246002197,2.4547371864318848,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
148,0.9754587105909983,0.18154895305633545,2.610619068145752,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
149,1.0030451796452204,0.19350473582744598,2.7496848106384277,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
150,0.9382087646921475,0.18556150794029236,2.6626625061035156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
151,1.045815074791511,0.1983310878276825,2.776643753051758,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
152,1.0242072628935177,0.20291918516159058,2.837254762649536,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
153,0.9519213481247425,0.19348222017288208,2.738213539123535,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
154,0.965856594890356,0.19426417350769043,2.7276766300201416,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
155,1.0060518736143906,0.2020845264196396,2.8211758136749268,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
156,0.9828083267311255,0.2024070769548416,2.8333070278167725,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
157,1.056412684371074,0.21228143572807312,2.950023889541626,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
158,1.0496430706977844,0.20240318775177002,2.844308376312256,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
159,1.0468805662790934,0.2296433001756668,3.1190712451934814,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
160,1.0574679040908814,0.23461002111434937,3.170376777648926,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
161,1.1316532195111115,0.25845789909362793,3.4223239421844482,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
162,1.0899549153943857,0.2482178807258606,3.318331718444824,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
163,1.070519251227379,0.23712924122810364,3.2000300884246826,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
164,1.0232627932230631,0.23924711346626282,3.211707592010498,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
165,1.0175136797626814,0.2316528856754303,3.156111001968384,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
166,1.023243780185779,0.226599782705307,3.086491823196411,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
167,1.0430776432404916,0.23363739252090454,3.143655300140381,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
168,1.0532613364855448,0.23099222779273987,3.119899272918701,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
169,1.0860427178939183,0.2443486601114273,3.242215156555176,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
170,1.0261471444368362,0.2253025621175766,3.0450665950775146,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
171,1.0247058543562888,0.21530042588710785,2.9465413093566895,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
172,0.99123430048426,0.21333633363246918,2.930241346359253,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
173,1.0225699210166932,0.21487444639205933,2.9431371688842773,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
174,0.9654747588435809,0.20753130316734314,2.855473518371582,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
175,0.9783621251583099,0.21910957992076874,2.9773404598236084,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
176,0.9238978668302298,0.20811255276203156,2.8621766567230225,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
177,0.8165071606636047,0.18898293375968933,2.671494483947754,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
178,0.8930900910496712,0.2044866532087326,2.8190248012542725,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
179,0.9015890815357367,0.2014840543270111,2.7993369102478027,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
180,0.9064376921951771,0.19849896430969238,2.7634830474853516,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
181,0.9017539802193641,0.19772286713123322,2.7610645294189453,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
182,0.8544240872561931,0.19532236456871033,2.727731943130493,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
183,0.9389724979301294,0.19968312978744507,2.762148141860962,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
184,0.9593597144881885,0.2086682766675949,2.854043960571289,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
185,1.0640205209950606,0.22371701896190643,3.0143332481384277,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
186,1.0443926891187827,0.22519075870513916,3.0252890586853027,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
187,0.9300165972610315,0.2169855833053589,2.939324140548706,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
188,0.9529020918905735,0.21289606392383575,2.920595407485962,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
189,1.0320741738875707,0.2178274393081665,2.955233573913574,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
190,1.0644105218847593,0.21526698768138885,2.9382593631744385,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
191,1.0397994304696718,0.2123299390077591,2.910794258117676,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
192,1.0954177824159463,0.21927693486213684,2.9792182445526123,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
193,0.9856476912399134,0.20918631553649902,2.880642890930176,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
194,1.0802946574489276,0.21636997163295746,2.9633781909942627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
195,0.9640734527508418,0.20580561459064484,2.8614389896392822,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
196,0.9283169046541055,0.20953072607517242,2.8979432582855225,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
197,0.952353669454654,0.2134321630001068,2.9329264163970947,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
198,1.0418211707969507,0.2214992344379425,3.0111052989959717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
199,0.9550480866928895,0.21585650742053986,2.961176872253418,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
200,0.8892358099917571,0.20523980259895325,2.8473780155181885,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
201,0.9452471337964138,0.22249501943588257,2.991401195526123,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
202,0.9455287956694762,0.21573206782341003,2.9170939922332764,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
203,0.94884071012338,0.20818179845809937,2.8510098457336426,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
204,0.9537384192645549,0.20953115820884705,2.8543131351470947,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
205,0.9891044589380423,0.2244596928358078,3.013658046722412,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
206,1.0145196112493673,0.24622610211372375,3.1932637691497803,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
207,1.0134164116779962,0.24879102408885956,3.2441792488098145,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
208,0.9461031533777714,0.22756648063659668,3.030532121658325,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
209,0.9263868711640437,0.21189481019973755,2.8880558013916016,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
210,1.006999311298132,0.2191590666770935,2.9740185737609863,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
211,0.9539566481610139,0.2073851227760315,2.844614028930664,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
212,0.9178941083947817,0.20260654389858246,2.789016008377075,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
213,0.9503175903360049,0.20244473218917847,2.791828155517578,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
214,0.9725192186236381,0.21187591552734375,2.8826076984405518,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
215,0.939199948956569,0.20467932522296906,2.8144922256469727,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
216,1.022146493544181,0.20981726050376892,2.869262456893921,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
217,1.0098347541193167,0.1942233443260193,2.722532033920288,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
218,0.9918819558620453,0.19131581485271454,2.686967134475708,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
219,0.9857579591870308,0.19215357303619385,2.694932222366333,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
220,0.9373139212032159,0.1818436235189438,2.589189291000366,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
221,1.0572332961857318,0.2003125697374344,2.7746329307556152,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
222,1.072191889981429,0.20653586089611053,2.8384342193603516,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
223,0.9522377876937389,0.18843519687652588,2.648221254348755,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
224,0.9350934714078903,0.19479668140411377,2.7154958248138428,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
225,0.9393028107285499,0.19283252954483032,2.700462579727173,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
226,0.8815065234402816,0.17838335037231445,2.5557138919830322,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
227,0.8817866555849712,0.1685655266046524,2.4618921279907227,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
228,0.8675168032944203,0.15896721184253693,2.375393867492676,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
229,0.8127453783154488,0.15131305158138275,2.289912462234497,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
230,0.8325136651098728,0.15477029979228973,2.3276495933532715,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
231,0.8971086332698663,0.16506175696849823,2.431140899658203,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
