iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
35,1.0897891373932362,0.25286370515823364,3.303741693496704,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
36,1.0389784428477287,0.255161315202713,3.3258790969848633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
37,0.9623415765166282,0.2431754171848297,3.198194742202759,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
38,0.9758683307220538,0.23628896474838257,3.1451687812805176,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
39,1.0392372237642606,0.23232847452163696,3.112826108932495,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
40,1.0723267438759407,0.23450519144535065,3.1261749267578125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
41,1.0693424237519502,0.24050049483776093,3.1981256008148193,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
42,0.954028663088878,0.23110677301883698,3.112189292907715,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
43,1.006287630374233,0.2348889261484146,3.1494438648223877,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
44,1.1243227381507557,0.2566482722759247,3.353273391723633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
45,1.0628752227624256,0.23161350190639496,3.095722198486328,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
46,1.1290191372235616,0.2426995187997818,3.2072930335998535,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
47,1.0542137811581294,0.23370519280433655,3.1113204956054688,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
48,1.1858807859321436,0.24612948298454285,3.235682964324951,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
49,1.039419044405222,0.22458025813102722,3.033968210220337,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
50,1.075686612278223,0.23546913266181946,3.135686159133911,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
51,1.0717333867649237,0.22988902032375336,3.0902345180511475,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
52,1.0456986084580422,0.22924639284610748,3.083564281463623,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
53,1.1043015536665917,0.23711611330509186,3.1513655185699463,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
54,1.0929693505167961,0.2332867532968521,3.119800329208374,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
55,0.9569539157052834,0.20643644034862518,2.8424222469329834,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
56,1.0471673940122128,0.24328285455703735,3.2150046825408936,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
57,1.193220739563306,0.2523617446422577,3.2929320335388184,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
58,1.0769964281717936,0.23025134205818176,3.0729198455810547,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
59,1.0781497625509897,0.22447466850280762,3.0030789375305176,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
60,1.021063494781653,0.2152227908372879,2.8932173252105713,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
61,1.0246763454626004,0.22176313400268555,2.9438111782073975,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
62,1.0703063545624416,0.217018723487854,2.9052798748016357,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
63,1.0579844994346301,0.21956928074359894,2.9668612480163574,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
64,1.0160526584585508,0.20539452135562897,2.8419346809387207,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
65,0.9820952086150646,0.19846928119659424,2.7683236598968506,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
66,1.037804540346066,0.20320941507816315,2.8077359199523926,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
67,1.0192826948066553,0.201791450381279,2.790976047515869,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
68,1.072438179900249,0.19630655646324158,2.7384002208709717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
69,1.1083865609765053,0.22163577377796173,2.9863085746765137,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
70,1.1129865269362926,0.2332160472869873,3.1033923625946045,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
71,1.0537542012830576,0.22481822967529297,3.022043466567993,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
72,0.9822351128856341,0.22120630741119385,2.9932892322540283,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
73,0.9481651705503463,0.22112327814102173,2.9789257049560547,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
74,0.9719452420870464,0.22129926085472107,2.9839248657226562,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
75,0.8865416948994,0.1993047446012497,2.762610912322998,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
76,1.0338266360511383,0.2201799899339676,2.954014301300049,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
77,0.9138729490339756,0.21134714782238007,2.875345230102539,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
78,0.9451284927874803,0.2209152728319168,2.9598476886749268,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
79,0.9476196416964133,0.20436525344848633,2.8040242195129395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
80,0.8725465879837672,0.18921934068202972,2.6598904132843018,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
81,0.8180676171680291,0.17943145334720612,2.572824478149414,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
82,0.8889529783527056,0.17987759411334991,2.577629566192627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
83,0.9917975601057212,0.1947208046913147,2.7303450107574463,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
84,1.0125731585423152,0.20517870783805847,2.840590476989746,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
85,1.0547335809469223,0.21229326725006104,2.90092134475708,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
86,0.9904956520100434,0.19971181452274323,2.7783544063568115,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
87,0.9745762204875549,0.1950366348028183,2.7324910163879395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
88,1.0089640584091346,0.19755792617797852,2.7507667541503906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
89,1.0045711158712705,0.19877831637859344,2.7614383697509766,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
90,1.0068773937473694,0.19627605378627777,2.749513626098633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
91,0.9885188310345014,0.1969408392906189,2.7595601081848145,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
92,1.1001523078978062,0.2067299634218216,2.8615684509277344,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
93,1.0781466198464236,0.19717399775981903,2.7645058631896973,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
94,1.0522942381352187,0.20614215731620789,2.8422484397888184,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
95,1.0717360259095827,0.21862882375717163,2.9515156745910645,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
96,1.0481631941596667,0.20794399082660675,2.8489253520965576,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
97,1.145537991921107,0.2112819403409958,2.8850412368774414,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
98,1.1723877007265886,0.2176550328731537,2.9540531635284424,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
99,1.1186977912982305,0.2074262946844101,2.841869831085205,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
100,1.0719210041562717,0.2047968953847885,2.818331241607666,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
101,0.9457681570947171,0.19882291555404663,2.7774503231048584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
102,0.8507215947906176,0.17742958664894104,2.5661277770996094,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
103,0.9531599583725134,0.18205484747886658,2.609306812286377,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
104,1.0075335308412712,0.20049558579921722,2.8032519817352295,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
105,0.9616357081135114,0.1941957175731659,2.738237142562866,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
106,0.9560261807839076,0.2000304013490677,2.7884304523468018,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
107,0.9501278039316337,0.2038746029138565,2.846465826034546,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
108,1.0052744109431904,0.2154879868030548,2.964513063430786,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
109,1.0023178239166737,0.22571253776550293,3.068274736404419,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
110,1.0655017532904942,0.21896342933177948,3.013859510421753,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
111,1.0083992096285026,0.20830892026424408,2.8999714851379395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
112,1.00175225764513,0.20555615425109863,2.865203619003296,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
113,1.0674802114566166,0.20449107885360718,2.872826337814331,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
114,1.0250054837266604,0.20755359530448914,2.8899834156036377,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
115,1.1166659025847911,0.21787865459918976,2.99613094329834,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
116,1.0797472017506757,0.22903744876384735,3.1022069454193115,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
117,0.9809973204135894,0.21515706181526184,2.9528942108154297,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
118,1.0186456557114918,0.20786607265472412,2.8699028491973877,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
119,0.9979282804826896,0.20189417898654938,2.8206827640533447,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
120,0.9825973335901896,0.20293061435222626,2.8315558433532715,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
121,0.9726667180160682,0.21077485382556915,2.902104139328003,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
122,1.0518670877814293,0.2358524054288864,3.1530792713165283,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
123,1.0921787504851819,0.23900923132896423,3.1768317222595215,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
124,1.0485900208353995,0.23334401845932007,3.140377998352051,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
125,1.1910963077346484,0.25187262892723083,3.3287901878356934,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
126,1.0923713203767935,0.24349406361579895,3.2483601570129395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
127,1.2248645175993442,0.2674078643321991,3.474985361099243,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
128,1.268552174717188,0.25619640946388245,3.3685266971588135,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
129,1.129263642579317,0.24508064985275269,3.2527740001678467,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
130,1.1166613990565142,0.250820517539978,3.302067518234253,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
131,0.99211610943079,0.231231689453125,3.107776641845703,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
132,0.899187010327975,0.21116992831230164,2.902301549911499,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
133,0.8591168260077635,0.20323193073272705,2.8136351108551025,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
134,0.9034122946858406,0.20982341468334198,2.8922345638275146,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
135,0.8846916264792284,0.21172477304935455,2.9029834270477295,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
136,0.9677577704191208,0.21906916797161102,2.966595411300659,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
137,0.8727314209441344,0.2065540999174118,2.8350064754486084,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
138,0.8970134528974693,0.20257869362831116,2.8055267333984375,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
139,0.8569246056675911,0.2015707641839981,2.7920889854431152,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
140,0.8424336023628711,0.18866974115371704,2.676250696182251,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
141,1.0304264723757903,0.21262191236019135,2.919637441635132,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
142,1.0204557144641877,0.2094869464635849,2.881967782974243,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
143,1.04254851197203,0.2077028453350067,2.8701171875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
144,0.943437469949325,0.1998818963766098,2.803269386291504,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
145,1.0547606824338436,0.21008077263832092,2.908257007598877,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
146,0.9569412324825922,0.20426496863365173,2.830471992492676,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
147,0.9678477973987659,0.21178527176380157,2.8943591117858887,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
148,0.9294233261545499,0.207948237657547,2.8661043643951416,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
149,0.9662149461110433,0.21094216406345367,2.9066951274871826,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
150,1.0448541766405106,0.21930183470249176,2.996326446533203,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
151,1.1191241880257925,0.23867887258529663,3.1623218059539795,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
152,0.9947586121658484,0.21934059262275696,2.967998504638672,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
153,1.0776847311854363,0.2374081164598465,3.124324321746826,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
154,1.1012271664043267,0.24398130178451538,3.1924798488616943,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
155,1.0329324473440646,0.24857844412326813,3.243537425994873,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
156,1.18247055153052,0.2772057354450226,3.5629968643188477,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
157,1.033761684546868,0.2571703791618347,3.354121446609497,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
158,1.0714438474675019,0.2666303217411041,3.457723379135132,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
159,1.078880715171496,0.2598320245742798,3.4163355827331543,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
160,1.082510287463665,0.2500509023666382,3.2948830127716064,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
161,0.9278475938737393,0.2269376665353775,3.06593918800354,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
162,0.9709219258526961,0.23422765731811523,3.1438817977905273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
163,0.8732801154255867,0.20798373222351074,2.871474266052246,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
164,0.8871657450000445,0.21966461837291718,2.990446090698242,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
165,1.0072133631010851,0.22444939613342285,3.023195266723633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
166,1.0334689251085123,0.2193928062915802,3.001181125640869,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
167,0.9640986961623033,0.21588082611560822,2.9628751277923584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
168,1.0364197625219822,0.2322913110256195,3.112417221069336,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
169,1.005733037466804,0.22376307845115662,3.0361292362213135,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
170,1.0034743864834308,0.22803454101085663,3.0771093368530273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
171,1.0065878275036813,0.22612236440181732,3.043654203414917,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
172,1.0191291130085787,0.2239168882369995,3.027557611465454,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
173,1.0023468603690466,0.2171948254108429,2.9758799076080322,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
174,1.120480988919735,0.22732414305210114,3.062422037124634,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
175,1.076239329079787,0.2181924730539322,2.961557149887085,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
176,0.9343196979661783,0.19731830060482025,2.761348009109497,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
177,0.9284940782686074,0.1882973462343216,2.6745569705963135,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
178,0.8992354857921601,0.1788354218006134,2.5824477672576904,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
179,1.0112297355135282,0.19261012971401215,2.721616744995117,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
180,0.921975252677997,0.17066121101379395,2.502223253250122,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
181,0.9295199560125669,0.1727592498064041,2.515730381011963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
182,0.8881694457431635,0.17554233968257904,2.5462448596954346,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
183,0.9156098135312398,0.16868242621421814,2.4915339946746826,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
184,0.9404522455235322,0.18136002123355865,2.6278274059295654,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
185,0.9891559415062269,0.18232664465904236,2.630819797515869,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
186,0.8860467479129632,0.16911539435386658,2.483663558959961,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
187,0.9207047196726005,0.18308328092098236,2.625065565109253,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
188,0.8945215332011381,0.17720212042331696,2.569810628890991,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
189,0.9547258375088373,0.19494816660881042,2.7541041374206543,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
190,0.9522206279635429,0.19103924930095673,2.718681812286377,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
191,0.8603826873501141,0.17413818836212158,2.5432960987091064,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
192,0.9540401858091354,0.19297002255916595,2.725775718688965,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
193,0.9732866718868415,0.21110732853412628,2.897918224334717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
194,0.9581869128843149,0.20763982832431793,2.8810112476348877,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
195,0.9368371168027322,0.20221656560897827,2.8237814903259277,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
196,0.8867060658584038,0.18393884599208832,2.6301891803741455,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
197,0.9623080971837044,0.19673922657966614,2.7593884468078613,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
198,1.0822143317262332,0.20921628177165985,2.8768093585968018,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
199,1.1681836504737537,0.23043376207351685,3.0897576808929443,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
200,1.0157732272644837,0.2108844369649887,2.8978872299194336,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
201,1.021025421420733,0.22797425091266632,3.062324285507202,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
202,1.0872311645994583,0.23549838364124298,3.128047466278076,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
203,1.0267303632448117,0.22642214596271515,3.0367581844329834,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
204,1.0153295637915531,0.2277524620294571,3.0525882244110107,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
205,0.9807403798898061,0.21392464637756348,2.918809175491333,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
206,1.0877354809890192,0.22672979533672333,3.0572609901428223,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
207,0.9372587483127912,0.20540453493595123,2.8259122371673584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
208,1.0458713661134242,0.21865718066692352,2.958289623260498,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
209,1.102921025454998,0.2271231710910797,3.0325944423675537,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
210,0.989544399579366,0.21289069950580597,2.8897597789764404,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
211,1.0135669320821763,0.2109251767396927,2.8787200450897217,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
212,0.9778113338847955,0.19898495078086853,2.7630162239074707,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
213,1.0100974934299787,0.2088683694601059,2.847989797592163,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
214,1.1955988634129364,0.23238617181777954,3.0847952365875244,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
215,1.187017731765906,0.21944409608840942,2.961355447769165,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
216,0.9896935030072928,0.2000107318162918,2.7694201469421387,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
217,0.9824169561515251,0.21388362348079681,2.9214656352996826,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
218,0.9784521521131198,0.22048085927963257,2.977047920227051,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
219,1.0219545531521241,0.2202150523662567,2.9912967681884766,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
220,1.0120891824861367,0.22900274395942688,3.0661697387695312,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
221,1.0783096821109455,0.23267406225204468,3.109889268875122,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
222,1.1335555695990722,0.23986148834228516,3.187467098236084,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
223,0.9778422594070435,0.22602936625480652,3.0550801753997803,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
224,1.034059229195118,0.24259229004383087,3.2449886798858643,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
225,0.9944429156184197,0.23862160742282867,3.1917457580566406,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
226,0.9835895318786303,0.21962927281856537,2.988158941268921,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
227,1.0689240864912668,0.2344718724489212,3.145901918411255,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
228,0.9769478726883729,0.2188226580619812,2.996809244155884,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
229,1.0658967584868273,0.24044348299503326,3.2334988117218018,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
230,0.9897452222804228,0.23063190281391144,3.1125831604003906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
231,1.042718274643024,0.24729619920253754,3.2545080184936523,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,5
