iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,86.19626792907715,9.24953556060791,93.44345092773438,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
1,76.46851381937662,8.591124534606934,86.80341339111328,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
2,68.01999869028727,8.01046371459961,80.9258804321289,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
3,60.544225457509356,7.454594135284424,75.3135986328125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
4,54.12744588216146,6.960537433624268,70.34588623046875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
5,48.39879536310832,6.501439094543457,65.71560668945312,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
6,43.54631303151449,6.112734794616699,61.778564453125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
7,39.14005132675171,5.735062599182129,57.95808792114258,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
8,35.28579533259074,5.402230739593506,54.61268615722656,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
9,31.886351035435993,5.063141822814941,51.21508026123047,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
10,28.900596459706623,4.769901752471924,48.2638053894043,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
11,26.327238534291585,4.515144348144531,45.696083068847656,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
12,23.877031819025675,4.251358509063721,43.03360366821289,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
13,21.714482075373333,4.029658317565918,40.79689025878906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
14,19.804038378397625,3.8167741298675537,38.655799865722656,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
15,18.129538542429607,3.615341901779175,36.636192321777344,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
16,16.612869671185813,3.4257874488830566,34.72314453125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
17,15.342480804125469,3.2644145488739014,33.09074020385742,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
18,14.14485291004181,3.10378360748291,31.492891311645508,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
19,12.953081817626954,2.949833393096924,29.956619262695312,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
20,11.961484800974528,2.8121399879455566,28.56686019897461,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
21,11.096831889152527,2.687633752822876,27.326637268066406,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
22,10.336207501093547,2.5721449851989746,26.176305770874023,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
23,9.57689649740855,2.453063726425171,24.983596801757812,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
24,8.907803932825724,2.3442769050598145,23.886537551879883,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
25,8.281560424168905,2.24159836769104,22.872478485107422,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
26,7.690285029411316,2.145679473876953,21.92206573486328,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
27,7.1584476852417,2.047954559326172,20.954744338989258,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
28,6.712937490940094,1.9713497161865234,20.19540023803711,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
29,6.340122234026591,1.9017647504806519,19.50594139099121,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
30,5.948334328333536,1.8267176151275635,18.75676727294922,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
31,5.567236085335414,1.7502425909042358,17.996267318725586,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
32,5.241665405829748,1.6842209100723267,17.343114852905273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
33,4.911511732339859,1.611316442489624,16.62564468383789,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
34,4.642376140753428,1.548350214958191,16.00406265258789,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
35,4.3835919320583345,1.4897841215133667,15.430521011352539,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
36,4.158121509949367,1.4319480657577515,14.851828575134277,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
37,3.9209487831592558,1.3727693557739258,14.261174201965332,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
38,3.705069120327632,1.319457769393921,13.730695724487305,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
39,3.5101842951774596,1.2691212892532349,13.224708557128906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
40,3.3243864782651267,1.2223550081253052,12.76081371307373,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
41,3.1692206728458405,1.1747760772705078,12.293844223022461,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
42,3.022976682583491,1.135933756828308,11.911764144897461,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
43,2.8692336978514987,1.0922874212265015,11.47680950164795,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
44,2.730950175126394,1.0480581521987915,11.039227485656738,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
