iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14443748,2.0025877952575684,0.1203228309750557,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.14429596,2.0020174980163574,0.12023726105690002,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.14435631,2.0043044090270996,0.1205451712012291,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14438896,2.0031790733337402,0.12036378681659698,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.14428812,2.0069174766540527,0.12074769288301468,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.14429776,2.009143590927124,0.12098141014575958,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.14433372,2.0018832683563232,0.12017036974430084,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.14426658,2.01292085647583,0.12133162468671799,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.14416082,2.012948751449585,0.12121095508337021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14399956,2.022007465362549,0.12221454828977585,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.14371462,2.027791738510132,0.12269852310419083,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.14356518,2.017984628677368,0.1216888576745987,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.14350826,2.0143206119537354,0.12129205465316772,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.1435509,2.0084052085876465,0.12063603103160858,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14365417,2.005401372909546,0.12027252465486526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.143588,2.0076687335968018,0.12042447924613953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14366844,2.0014426708221436,0.11977265775203705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.14377503,2.000690460205078,0.11964452266693115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.14381935,1.9946879148483276,0.11902549117803574,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14387314,1.9980684518814087,0.11937736719846725,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14392078,1.9947121143341064,0.1190979927778244,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.14391892,1.9951329231262207,0.11911927908658981,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.14402695,1.9939706325531006,0.11901623010635376,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14394635,2.0003461837768555,0.11966603994369507,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.14390837,2.006455659866333,0.12016137689352036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.1438855,2.001797676086426,0.11970512568950653,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.14386828,2.0060975551605225,0.1201109066605568,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.1440266,2.000102996826172,0.11951597779989243,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14399911,1.9976774454116821,0.11924023181200027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.143991,1.9951587915420532,0.11897183954715729,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.14404114,1.9906551837921143,0.11855126917362213,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14412645,2.0050554275512695,0.12002932280302048,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.1440999,2.0005099773406982,0.11953790485858917,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.14398232,2.0050899982452393,0.12005146592855453,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.1438391,2.006807565689087,0.12034809589385986,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14386457,2.0152761936187744,0.12109249085187912,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14381395,2.0191991329193115,0.1215476393699646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.14363335,2.016711473464966,0.12121137231588364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14356636,2.0218429565429688,0.12167222797870636,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.14365825,2.013869047164917,0.12086421996355057,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14365408,2.0138936042785645,0.12086180597543716,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.14361648,2.0087263584136963,0.12024913728237152,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.14362612,2.0100769996643066,0.12043336778879166,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14367428,2.015268564224243,0.12100834399461746,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.1435248,2.010662078857422,0.120597243309021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14357182,2.007737636566162,0.12021680176258087,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.14364912,2.0094704627990723,0.12047632038593292,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.14366816,2.0082075595855713,0.1203535869717598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.14363432,2.008542060852051,0.1202651858329773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.14357391,2.012525796890259,0.12076006829738617,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14357169,2.008815050125122,0.1203996017575264,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.1437543,2.0065855979919434,0.12018132954835892,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14377591,2.001631736755371,0.11958987265825272,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.14393193,2.0020689964294434,0.11966114491224289,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.14389578,2.004216432571411,0.11977643519639969,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.14398707,1.9993244409561157,0.11917722225189209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.14400013,1.9981240034103394,0.11917369067668915,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.14402992,2.0061140060424805,0.11979059875011444,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.1440771,1.999464750289917,0.11920531094074249,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.14416218,1.9969919919967651,0.1189170628786087,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.14419436,2.0042920112609863,0.11975786089897156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.14423999,2.0030124187469482,0.11980587244033813,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.14408185,2.006244659423828,0.12014409899711609,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.1439864,1.9999760389328003,0.11951544880867004,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.14396799,2.0012834072113037,0.11959944665431976,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.14407292,2.0004119873046875,0.11960701644420624,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.14400683,2.003171443939209,0.11984080076217651,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.14413355,1.9986499547958374,0.11927109211683273,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.14415368,1.999465823173523,0.1193423867225647,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.14418508,2.0007262229919434,0.11938146501779556,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.1441206,1.999607801437378,0.11921561509370804,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.14411907,2.0059075355529785,0.11986104398965836,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14406191,2.0025336742401123,0.11952514946460724,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.14406092,2.0132651329040527,0.12061077356338501,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.14395632,2.0105326175689697,0.12026982009410858,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.14392291,2.0071816444396973,0.11988507956266403,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.14390394,2.006951093673706,0.1197962611913681,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14392853,2.012587785720825,0.12024275958538055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.14388481,2.007404327392578,0.11970258504152298,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.14392768,2.0079236030578613,0.11980004608631134,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.1438313,2.0259792804718018,0.12167509645223618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14373112,2.0247063636779785,0.12157538533210754,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.14367701,2.0193424224853516,0.1209259182214737,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.14364022,2.015472888946533,0.12055443227291107,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.14365712,2.0116567611694336,0.12018753588199615,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.14386006,2.0125839710235596,0.12046623229980469,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14388034,2.0140960216522217,0.12061972916126251,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.14378121,2.0270063877105713,0.12209787219762802,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.14396279,2.0250017642974854,0.1219838336110115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.14381193,2.030225992202759,0.12253551930189133,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14372683,2.0275700092315674,0.12231826037168503,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.1437732,2.024686574935913,0.12206897884607315,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.14376338,2.0218241214752197,0.1217251718044281,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.14382964,2.017282247543335,0.12121306359767914,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14377294,2.023212432861328,0.1218283474445343,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.14368065,2.02400803565979,0.12188133597373962,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14359304,2.0286154747009277,0.12221424281597137,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.14357574,2.0267128944396973,0.12208537012338638,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14341827,2.0237300395965576,0.12169909477233887,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.14344186,2.0287678241729736,0.12233613431453705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14338806,2.03348970413208,0.12281449884176254,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14324073,2.038633108139038,0.12331607192754745,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14306854,2.036942481994629,0.12304118275642395,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.14313602,2.030843734741211,0.12240144610404968,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.14308307,2.0277106761932373,0.12198355793952942,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14329518,2.020781993865967,0.12135016173124313,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.1433794,2.019625186920166,0.12128087878227234,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.1433724,2.0178439617156982,0.12101082503795624,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.14344373,2.0174155235290527,0.12099745869636536,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.14361355,2.0097270011901855,0.1201101690530777,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.14362115,2.017366886138916,0.12096012383699417,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.14377482,2.0106232166290283,0.12021240592002869,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14372294,2.012592315673828,0.12045743316411972,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.14379825,2.0174460411071777,0.12087594717741013,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.14376777,2.0130834579467773,0.12046395987272263,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.14384529,2.0111379623413086,0.12023965269327164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14390205,2.0112006664276123,0.12023702263832092,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.14400159,2.005904197692871,0.1196240484714508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.14405443,2.0060465335845947,0.11964943259954453,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.14411734,2.0052695274353027,0.11968646198511124,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14408094,2.0099031925201416,0.12013916671276093,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.14406464,2.005246877670288,0.11960536241531372,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.1440948,1.9993164539337158,0.11894213408231735,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.1442291,1.9963760375976562,0.1185881569981575,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14424174,1.9997135400772095,0.11892400681972504,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14419033,2.002344846725464,0.11910893768072128,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.14414446,2.000866651535034,0.11890065670013428,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14424166,1.9989162683486938,0.11869800835847855,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.14436561,2.0001940727233887,0.11887582391500473,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.1443624,1.9943575859069824,0.11827954649925232,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.14437594,1.9943650960922241,0.1182720884680748,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.1444706,1.9961949586868286,0.11842520534992218,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.1444691,1.9895211458206177,0.11768744140863419,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.14451839,1.994317889213562,0.1182318776845932,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14455444,2.005664110183716,0.11954386532306671,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.14430837,2.010681629180908,0.12005499750375748,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.14417492,2.0032622814178467,0.11920284479856491,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.14409617,2.0049614906311035,0.11943652480840683,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.14409174,2.0021445751190186,0.11923163384199142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14406668,2.0039942264556885,0.11940453946590424,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14413902,2.0011343955993652,0.11922042071819305,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.14411825,2.000805616378784,0.11917991936206818,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.14421815,2.002065658569336,0.11934451013803482,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.14420478,2.003598928451538,0.11953675746917725,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.14422841,2.00050950050354,0.11922938376665115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14421797,2.001406669616699,0.11931465566158295,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.1441274,1.9957377910614014,0.11863575130701065,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14413668,2.0022592544555664,0.11936383694410324,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.1439538,2.0000059604644775,0.11905167251825333,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14398135,2.002106189727783,0.11924257129430771,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.1440377,2.0019912719726562,0.11926339566707611,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14399299,1.9969820976257324,0.11873964220285416,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14403066,1.9966214895248413,0.11862783133983612,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.14421588,1.9912892580032349,0.11815390735864639,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.14425871,1.9915629625320435,0.11813265830278397,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14425907,1.9930658340454102,0.1182040423154831,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.14416522,2.0060489177703857,0.11943554133176804,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.1440609,2.00750470161438,0.11958330869674683,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.143924,2.0103626251220703,0.1199117973446846,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.14380997,2.011920928955078,0.1201062798500061,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.14375082,2.00631046295166,0.11953528225421906,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.14375412,2.004134178161621,0.11926963180303574,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.14369392,2.004859209060669,0.11931510269641876,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.1436755,2.0054526329040527,0.1193026602268219,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.14370015,2.0159029960632324,0.12035499513149261,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.14353341,2.0133414268493652,0.12007493525743484,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.14345303,2.0116448402404785,0.1199592873454094,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.14337713,2.013166666030884,0.12013474106788635,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.14319387,2.016458034515381,0.12049390375614166,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14336324,2.008852481842041,0.11972197145223618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.1433561,2.01035737991333,0.11976826936006546,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14334565,2.011204481124878,0.11986508965492249,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14328668,2.0063467025756836,0.11939764767885208,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14331155,2.0054452419281006,0.11926677823066711,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.1434894,2.005246162414551,0.11922977864742279,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.14352769,2.0040860176086426,0.11904658377170563,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.14360224,2.006404399871826,0.11930327117443085,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14364065,2.0107057094573975,0.1196524053812027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.14368702,2.0067760944366455,0.11917781829833984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.14370091,2.007209300994873,0.11932660639286041,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14378731,2.004479169845581,0.11908119171857834,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14386182,2.006483554840088,0.11926060169935226,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.1438517,2.0047571659088135,0.11919983476400375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.14398453,2.00226092338562,0.11885713040828705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.14389984,2.0004031658172607,0.11864485591650009,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14406723,2.0042858123779297,0.11911701411008835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.14412653,2.003915309906006,0.1189841628074646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14405586,2.0043153762817383,0.11917568743228912,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.14397268,2.0042169094085693,0.11916201561689377,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14394462,2.0058932304382324,0.1193108782172203,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.14395812,2.0070581436157227,0.11947987228631973,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14399327,2.003655195236206,0.11918284744024277,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.1440136,2.0027949810028076,0.11908676475286484,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.14396866,2.024515390396118,0.12142278254032135,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.143718,2.0210988521575928,0.12105443328619003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.14367488,2.023754835128784,0.12133921682834625,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.14372076,2.015124559402466,0.12047643214464188,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14374718,2.0086398124694824,0.11977145075798035,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.14391088,2.002626657485962,0.11915388703346252,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.14375028,2.0057661533355713,0.11942926049232483,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14385165,2.0002453327178955,0.11878101527690887,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.14388227,2.007537841796875,0.11952892690896988,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.14381994,2.009351968765259,0.11984560638666153,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14391312,2.0080721378326416,0.1196846142411232,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.14380132,2.008794069290161,0.11974974721670151,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.14390412,2.0038115978240967,0.11926478147506714,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14393018,1.9998559951782227,0.11888860166072845,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.14404067,1.9990922212600708,0.1187603548169136,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.14411084,2.006747007369995,0.11958420276641846,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14396688,2.0117814540863037,0.12013672292232513,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14377147,2.013871192932129,0.12038251757621765,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.1438842,2.0107743740081787,0.12002931535243988,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.14399694,2.0044147968292236,0.11940962821245193,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.14393356,2.0097708702087402,0.12008814513683319,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.1439906,2.009833574295044,0.12012180685997009,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14393716,2.027712106704712,0.12189684808254242,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.1437184,2.028094530105591,0.12188784778118134,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.1435757,2.0268619060516357,0.12186107784509659,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.1433903,2.0231707096099854,0.12138327211141586,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14329244,2.017096996307373,0.12070030719041824,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.14332749,2.0210320949554443,0.12132379412651062,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.14324038,2.0150043964385986,0.12070208787918091,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.14318609,2.0237088203430176,0.12153884023427963,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.1432476,2.0202271938323975,0.12119869887828827,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.1432865,2.018352508544922,0.12100415676832199,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14333911,2.015300750732422,0.12067801505327225,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.14321277,2.017061710357666,0.12075873464345932,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.14317791,2.0166351795196533,0.12080737203359604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.14316963,2.020779848098755,0.12134412676095963,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.14312427,2.0209591388702393,0.12143152207136154,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14319691,2.014084577560425,0.12066559493541718,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.14338437,2.0157315731048584,0.12073392421007156,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.14333178,2.0087194442749023,0.1200476586818695,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14341304,2.007570266723633,0.11979005485773087,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14350334,2.0064165592193604,0.11960426717996597,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.14351492,2.0077574253082275,0.11965540796518326,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.14355128,2.0189497470855713,0.12079976499080658,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.14344826,2.0149879455566406,0.12041421234607697,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.1432955,2.020157814025879,0.12101052701473236,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.14325282,2.012183666229248,0.12018689513206482,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.14319006,2.0160810947418213,0.12063749879598618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14314601,2.0137643814086914,0.12036553025245667,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14308314,2.021352767944336,0.1212250143289566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14310525,2.027747392654419,0.12215093523263931,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.14290275,2.0275750160217285,0.12210632860660553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.14284852,2.0219998359680176,0.12139914184808731,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14296024,2.019573450088501,0.12115462124347687,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14311554,2.0133607387542725,0.12052071839570999,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.14341682,2.014601469039917,0.12055522203445435,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.14341822,2.020537853240967,0.12127143889665604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.14333242,2.0216925144195557,0.12148122489452362,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.14329827,2.0196340084075928,0.12122289091348648,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.1432696,2.020338535308838,0.12131001055240631,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.14336266,2.016840696334839,0.12087465077638626,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
