iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
39,3.4230736519893012,1.273258090019226,13.25423812866211,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
40,3.2679817229509354,1.2297993898391724,12.824118614196777,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
41,3.0976204458872476,1.1815990209579468,12.345428466796875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
42,2.955466608206431,1.1355228424072266,11.892455101013184,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
43,2.8082520018021264,1.0949664115905762,11.494491577148438,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
44,2.677524912953377,1.0568207502365112,11.126333236694336,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
45,2.544844545125961,1.0159199237823486,10.726160049438477,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
46,2.432582453687986,0.981752336025238,10.389447212219238,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
47,2.3268423217535017,0.9529791474342346,10.103713035583496,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
48,2.220365881919861,0.9180312156677246,9.757261276245117,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
49,2.1315964341163633,0.8891561031341553,9.471553802490234,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
50,2.0405648903052014,0.8614857196807861,9.202468872070312,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
51,1.9800514539082845,0.8340741395950317,8.936169624328613,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
52,1.8899021224180856,0.8001568913459778,8.600255966186523,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
53,1.8212052139639854,0.7750608921051025,8.354996681213379,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
54,1.7584839868545532,0.7549750208854675,8.154537200927734,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
55,1.6839366595943768,0.7290974259376526,7.900187969207764,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
56,1.6340230401357014,0.706179141998291,7.671492099761963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
57,1.5699032178521157,0.6808806657791138,7.423796653747559,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
58,1.5384074793259304,0.6668323278427124,7.282375812530518,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
59,1.4808278279503186,0.645706832408905,7.074772357940674,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
60,1.4436826727787653,0.6339564919471741,6.958625793457031,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
61,1.404476688404878,0.62397700548172,6.8635125160217285,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
62,1.3621752187609673,0.6055616140365601,6.680113315582275,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
63,1.337185127288103,0.5946921110153198,6.575460910797119,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
64,1.2997842272122702,0.5840296149253845,6.468513011932373,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
65,1.275758077253898,0.5717661380767822,6.348005771636963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
66,1.245257355570793,0.5580412745475769,6.210812568664551,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
67,1.2102955118815104,0.543361246585846,6.069036960601807,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
68,1.198533283919096,0.5316674709320068,5.952874660491943,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
69,1.172563955982526,0.5176449418067932,5.817551136016846,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
70,1.154172389358282,0.5060890913009644,5.704263210296631,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
71,1.1149722172816594,0.49189671874046326,5.566648960113525,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
72,1.0809521913528441,0.47629547119140625,5.4172492027282715,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
73,1.05344695130984,0.46366068720817566,5.293509006500244,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
74,1.035893139888843,0.45370566844940186,5.18765115737915,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
75,1.0199400705099106,0.4434790015220642,5.089593410491943,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
76,0.9886775441964467,0.4332275092601776,4.986358165740967,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
77,0.9676523467401663,0.4223889410495758,4.882934093475342,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
78,0.9498649544517199,0.4164350628852844,4.82711124420166,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
79,0.9234899939596652,0.40797460079193115,4.746555328369141,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
80,0.913705602089564,0.4003874957561493,4.670600891113281,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
81,0.9028808876872063,0.3905526101589203,4.576291561126709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
82,0.8969444861263036,0.3850719928741455,4.522621154785156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
83,0.8937630560000738,0.38150715827941895,4.490285396575928,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
84,0.8740279112507899,0.37536078691482544,4.429060935974121,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
85,0.8521289631476004,0.3649117946624756,4.324833393096924,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
86,0.8384512897829215,0.36266079545021057,4.300858497619629,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
87,0.8378843574970961,0.36003467440605164,4.27871561050415,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
88,0.8294845671455066,0.35403528809547424,4.217302322387695,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
89,0.8170199836790561,0.3478214740753174,4.158255577087402,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
90,0.8028347366551558,0.34207484126091003,4.102405071258545,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
91,0.7888080454866091,0.335201233625412,4.036056041717529,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
92,0.769104934434096,0.327449232339859,3.960278034210205,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
93,0.7615966835618019,0.3207499384880066,3.8953793048858643,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
94,0.763781120479107,0.317584753036499,3.869675397872925,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
95,0.7494136816263199,0.30920499563217163,3.7897531986236572,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
96,0.740970956136783,0.30532902479171753,3.751164674758911,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
97,0.739527925401926,0.3055056035518646,3.7573060989379883,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
98,0.7355527077118555,0.3014305830001831,3.7206954956054688,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
99,0.7280513668060302,0.29687929153442383,3.6730775833129883,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
100,0.7141515452166398,0.2899070680141449,3.6058919429779053,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
101,0.711562282294035,0.2842048406600952,3.5499069690704346,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
102,0.7052036500970522,0.2813849151134491,3.5213868618011475,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
103,0.7092893881599108,0.28053680062294006,3.512143611907959,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
104,0.7119827067355314,0.2783063054084778,3.488577127456665,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
105,0.7129915871222814,0.2766597867012024,3.472167730331421,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
106,0.7119982196887334,0.2740270793437958,3.450016736984253,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
107,0.706627798229456,0.27072015404701233,3.4178032875061035,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
108,0.6992416777213415,0.2682446539402008,3.3933780193328857,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
109,0.6918361317118009,0.2643766701221466,3.3546063899993896,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
110,0.6846750206251939,0.26070088148117065,3.321553945541382,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
111,0.6668371945619583,0.2549223303794861,3.2655441761016846,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
112,0.6713647065560023,0.25336945056915283,3.2533092498779297,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
113,0.6654092800120512,0.24965991079807281,3.217334032058716,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
114,0.6539286381502947,0.24459905922412872,3.1702823638916016,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
115,0.6550533313552539,0.24174456298351288,3.1438710689544678,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
116,0.647384706735611,0.23797760903835297,3.107337474822998,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
117,0.6451608260472615,0.23423722386360168,3.06851863861084,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
118,0.6432603428761164,0.2334623485803604,3.063058376312256,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
119,0.6424617796142896,0.2330402433872223,3.054150342941284,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
120,0.6526794330775738,0.23337799310684204,3.0585131645202637,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
121,0.643395515481631,0.2304154485464096,3.030280828475952,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
122,0.6350142112374306,0.22659413516521454,2.992309093475342,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
123,0.6310546315213045,0.2251405417919159,2.9796359539031982,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
124,0.6254981627563635,0.22598297894001007,2.9877376556396484,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
125,0.636044690211614,0.22746124863624573,2.9954538345336914,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
126,0.6371991881728172,0.22839926183223724,3.0037920475006104,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
127,0.6303698254625002,0.2286924570798874,3.0044686794281006,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
128,0.6247450244923433,0.2283598631620407,3.000807523727417,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
129,0.629352147479852,0.22805897891521454,3.0001273155212402,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
130,0.6217969877521197,0.2254083752632141,2.975375175476074,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
131,0.6189335296551387,0.225082129240036,2.9743425846099854,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
132,0.610677856951952,0.22064323723316193,2.9300990104675293,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
133,0.6049563132226468,0.21996662020683289,2.9225919246673584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
134,0.6058656684060891,0.21632812917232513,2.8856215476989746,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
135,0.5950651810566584,0.2131977379322052,2.853776216506958,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
136,0.5956274970869223,0.21212518215179443,2.842055559158325,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
137,0.5905533603827159,0.20845939218997955,2.8070127964019775,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
138,0.5895251669486363,0.20653289556503296,2.786540985107422,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
139,0.5906269622345766,0.20794633030891418,2.8012313842773438,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
140,0.5886415489017963,0.20803268253803253,2.806647300720215,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
141,0.6011588378250599,0.20964567363262177,2.8212730884552,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
142,0.6098817938566208,0.21059146523475647,2.832390308380127,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
143,0.6025785182913145,0.2095024138689041,2.8233587741851807,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
144,0.5898400964587927,0.20371052622795105,2.7669591903686523,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
145,0.5885545294483503,0.20232753455638885,2.753598690032959,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
146,0.5891658947368463,0.19938857853412628,2.727384328842163,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
147,0.5893933686614037,0.19713222980499268,2.7056212425231934,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
148,0.6002926178276539,0.19914354383945465,2.725397825241089,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
149,0.6048580067356427,0.19852162897586823,2.7185168266296387,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
150,0.5910530440012614,0.19580969214439392,2.693610429763794,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
151,0.5818500119944413,0.19262352585792542,2.664773464202881,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
152,0.5821465829511484,0.19100502133369446,2.6486318111419678,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
153,0.5819710371891658,0.18862098455429077,2.6272432804107666,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
154,0.578643259704113,0.18758681416511536,2.615771532058716,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
155,0.570427354524533,0.183439239859581,2.5731008052825928,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
156,0.5627744253476461,0.18140411376953125,2.5548267364501953,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
157,0.5611780665814876,0.17847445607185364,2.524186372756958,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
158,0.5618783349295458,0.17788328230381012,2.5174720287323,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
159,0.5621753847599029,0.1789352148771286,2.527377128601074,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
160,0.5573309356470902,0.17602066695690155,2.500001907348633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
161,0.5618530545632044,0.17744015157222748,2.5161941051483154,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
162,0.565857056727012,0.17905400693416595,2.5303049087524414,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
163,0.5741261000434558,0.17966674268245697,2.5369718074798584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
164,0.571022851417462,0.17898567020893097,2.5312910079956055,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
165,0.5824241941422224,0.1823817491531372,2.5645434856414795,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
166,0.5924015334496896,0.18293319642543793,2.567256212234497,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
167,0.588294398188591,0.18205225467681885,2.5595993995666504,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
168,0.5912153757115205,0.18295510113239288,2.5660064220428467,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
169,0.5776288147767384,0.18105246126651764,2.5498270988464355,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
170,0.5731040373444557,0.17937016487121582,2.5361762046813965,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
171,0.5630442853768667,0.178055539727211,2.5260813236236572,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
172,0.5630473517378172,0.17728570103645325,2.519463300704956,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
173,0.5595232206583023,0.17555540800094604,2.50612473487854,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
174,0.5554002362489701,0.1760372519493103,2.5104644298553467,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
175,0.5585821515818437,0.175162211060524,2.5013797283172607,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
176,0.5503671598931154,0.17317311465740204,2.480963945388794,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
177,0.5466652518510818,0.17459815740585327,2.4960479736328125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
178,0.5538454576085011,0.17409645020961761,2.48972487449646,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
179,0.5587794776757559,0.17414695024490356,2.487549066543579,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
180,0.5484527391692002,0.17056787014007568,2.4520514011383057,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
181,0.5518047977983952,0.16899703443050385,2.43973970413208,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
182,0.5459737958262364,0.1669025868177414,2.4197609424591064,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
183,0.549474951773882,0.16963814198970795,2.4477856159210205,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
184,0.5459324596573909,0.16752272844314575,2.4309792518615723,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
185,0.5486561897645394,0.16819201409816742,2.4390904903411865,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
186,0.5551487973580758,0.16699370741844177,2.4278993606567383,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
187,0.5571364883085091,0.1671414077281952,2.4327375888824463,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
188,0.5581792069971562,0.17021922767162323,2.4665911197662354,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
189,0.5622759760419528,0.17172159254550934,2.4842514991760254,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
190,0.558510018090407,0.17149895429611206,2.4815402030944824,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
191,0.5579851393401623,0.16994497179985046,2.464508533477783,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
192,0.5585551063219706,0.17062315344810486,2.4697134494781494,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
193,0.552690557067593,0.16811642050743103,2.4421613216400146,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
194,0.5606143908202648,0.1672339141368866,2.435039758682251,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
195,0.5540931500742833,0.16672362387180328,2.4291627407073975,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
196,0.5480358947565158,0.1659291833639145,2.4214906692504883,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
197,0.5425378630807003,0.1646769940853119,2.410223960876465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
198,0.5586577452222506,0.16671119630336761,2.429798126220703,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
199,0.561415513207515,0.16597718000411987,2.421876907348633,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
200,0.5577402882277965,0.16583871841430664,2.422442674636841,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
201,0.5658738718678554,0.16847224533557892,2.4493885040283203,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
202,0.577392887895306,0.17368552088737488,2.496600866317749,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
203,0.5656052340070407,0.17252084612846375,2.4845433235168457,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
204,0.5654892714569966,0.17107756435871124,2.4721574783325195,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
205,0.577582448720932,0.1763356477022171,2.527013063430786,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
206,0.5785857941955328,0.17637372016906738,2.526597499847412,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
207,0.5784536343067884,0.17576748132705688,2.5242981910705566,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
208,0.572460098216931,0.17355147004127502,2.501168966293335,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
209,0.5703654841085275,0.17528505623340607,2.5150017738342285,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
210,0.5695272850245238,0.1757308840751648,2.520702838897705,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
211,0.5750045200437307,0.1749155968427658,2.5168426036834717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
212,0.5684511575847864,0.17288145422935486,2.4951136112213135,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
213,0.5703915100296338,0.17165899276733398,2.482454776763916,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
214,0.5683831313004096,0.1689929962158203,2.4573261737823486,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
215,0.5722543668126067,0.1688840687274933,2.457425832748413,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
216,0.5754832366357246,0.1687043309211731,2.4554922580718994,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
217,0.5697433895866076,0.16604751348495483,2.4293177127838135,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
218,0.5686192901059985,0.1663963347673416,2.435581922531128,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
219,0.5645684562126796,0.1663203090429306,2.4368419647216797,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
220,0.5635316302875678,0.16651368141174316,2.4367282390594482,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
221,0.5551308464755614,0.1654244065284729,2.42321515083313,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
222,0.5564336463809013,0.1634744107723236,2.403993606567383,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
223,0.5518646824608247,0.16142384707927704,2.3868257999420166,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
224,0.5527965324620406,0.16043499112129211,2.381053924560547,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
225,0.5502366210520268,0.15978603065013885,2.374342203140259,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
226,0.5495917158325513,0.15887750685214996,2.3648152351379395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
227,0.5504632084071637,0.15833419561386108,2.359182119369507,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
228,0.5510905975600083,0.15977463126182556,2.372962474822998,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
229,0.549176925967137,0.15888023376464844,2.3594093322753906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
230,0.5436262644827365,0.15665477514266968,2.338876485824585,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
231,0.5362677078694105,0.15524163842201233,2.3249261379241943,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
232,0.5463815371195475,0.16008642315864563,2.3778042793273926,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,1
