iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
142,0.6680612252652645,0.18394994735717773,2.584749937057495,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
143,0.6703532402217388,0.18594957888126373,2.599071741104126,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
144,0.6577845907708009,0.182781383395195,2.5712316036224365,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
145,0.6383803035070499,0.1793128401041031,2.538287401199341,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
146,0.6587918892006079,0.18161015212535858,2.5653369426727295,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
147,0.6785861377418041,0.18332967162132263,2.580170154571533,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
148,0.664681247274081,0.18309995532035828,2.5804505348205566,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
149,0.653958444694678,0.18368399143218994,2.58091402053833,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
150,0.6534341193238894,0.18276865780353546,2.5695252418518066,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
151,0.6605350848038991,0.18010561168193817,2.5422427654266357,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
152,0.6573013095557689,0.1776694804430008,2.5205700397491455,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
153,0.6473439790805181,0.17538154125213623,2.501424789428711,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
154,0.6352200398842494,0.170752614736557,2.4541921615600586,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
155,0.6274117761850357,0.1669267863035202,2.4192023277282715,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
156,0.6223633713523546,0.16477519273757935,2.4047417640686035,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
157,0.6445632525285085,0.16657869517803192,2.4228193759918213,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
158,0.6185295356313387,0.16141343116760254,2.372795581817627,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
159,0.6149576830863953,0.1581338495016098,2.3437745571136475,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
160,0.6227524988353252,0.16104766726493835,2.3765406608581543,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
161,0.609814630796512,0.15834888815879822,2.353848934173584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
162,0.6229413225750129,0.15567518770694733,2.3214099407196045,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
163,0.6433056971430778,0.15751628577709198,2.3355820178985596,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
164,0.6348850567638874,0.15410202741622925,2.300034761428833,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
165,0.6186737701296806,0.14837253093719482,2.2474098205566406,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
166,0.6075245676189661,0.14593404531478882,2.221651792526245,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
167,0.6224861957132817,0.14936600625514984,2.2557179927825928,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
168,0.6385924874742825,0.1486789882183075,2.2547712326049805,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
169,0.6381601129472255,0.1517164558172226,2.2790687084198,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
170,0.6353913751244545,0.1519761085510254,2.2840280532836914,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
171,0.6012484007577101,0.14568211138248444,2.2261414527893066,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
172,0.6087794225414594,0.14824709296226501,2.255847930908203,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
173,0.6205350792159637,0.15098008513450623,2.285653829574585,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
174,0.6388830346365769,0.15497824549674988,2.321908473968506,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
175,0.6423231733838717,0.15864424407482147,2.344797372817993,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
176,0.6416986691455047,0.16165271401405334,2.372675657272339,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
177,0.6237736069659392,0.15777967870235443,2.3351805210113525,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
178,0.6191895710925261,0.15784196555614471,2.337244749069214,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
179,0.6368435808519523,0.1621394157409668,2.3757410049438477,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
180,0.653541931634148,0.160567045211792,2.3572802543640137,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
181,0.637774888848265,0.1596672236919403,2.349261522293091,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
182,0.6279701544096072,0.15752990543842316,2.32767915725708,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
183,0.6244608241568009,0.15897667407989502,2.3402576446533203,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
184,0.6191046885897716,0.1538187712430954,2.2896647453308105,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
185,0.6205235795428355,0.15143829584121704,2.270742177963257,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
186,0.6006506561239561,0.14583797752857208,2.2131659984588623,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
187,0.6152932940423489,0.14868104457855225,2.24269700050354,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
188,0.6578151740382115,0.1585022658109665,2.344890594482422,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
189,0.6557349343349537,0.1543634682893753,2.302833080291748,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
190,0.649734616825978,0.1584690511226654,2.3406105041503906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
191,0.6724740854899088,0.1630813628435135,2.384212017059326,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
192,0.6625331126650175,0.1610834151506424,2.366361141204834,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
193,0.6693157776196798,0.16861367225646973,2.434999704360962,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
194,0.6646876123547554,0.17114794254302979,2.464371681213379,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
195,0.6585777148604393,0.16771002113819122,2.431079387664795,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
196,0.6354400804142157,0.16543975472450256,2.40356183052063,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
197,0.6437909726798534,0.16476884484291077,2.396815776824951,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
198,0.627724590152502,0.15861713886260986,2.338925838470459,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
199,0.6521374220152696,0.16099528968334198,2.3632824420928955,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
200,0.675666625748078,0.16240397095680237,2.373572826385498,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
201,0.6666508537530899,0.1600869745016098,2.3545093536376953,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
202,0.6905899153649807,0.1628337949514389,2.378873109817505,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
203,0.6670197678605715,0.1598661094903946,2.3492705821990967,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
204,0.6670843532681465,0.16022658348083496,2.355044364929199,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
205,0.6783843484272559,0.1604006588459015,2.3570339679718018,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
206,0.6808940479407708,0.16076813638210297,2.3576767444610596,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
207,0.6931036142508189,0.16618172824382782,2.4197325706481934,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
208,0.660279145737489,0.1584717482328415,2.344599962234497,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
209,0.6418176967402299,0.15455836057662964,2.305673837661743,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
210,0.6765568293134372,0.16045960783958435,2.3669791221618652,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
211,0.6645685664812724,0.1561729460954666,2.318685531616211,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
212,0.6692603722214698,0.16071240603923798,2.3642547130584717,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
213,0.6881784210105737,0.15959042310714722,2.352748155593872,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
214,0.6705130155384541,0.15689565241336823,2.3259871006011963,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
215,0.6672236941754818,0.15897417068481445,2.348508358001709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
216,0.6664577247699102,0.15932486951351166,2.351766347885132,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
217,0.6373065129915874,0.15469470620155334,2.3034961223602295,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
218,0.6107389290134112,0.15239481627941132,2.28342342376709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
219,0.6032231122255325,0.15064246952533722,2.263819932937622,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
220,0.6087454163779815,0.15489982068538666,2.3025033473968506,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
221,0.6048450241982937,0.15791913866996765,2.3360793590545654,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
222,0.6091084242860476,0.16023345291614532,2.3551084995269775,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
223,0.5850387487063805,0.15467695891857147,2.3018739223480225,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
224,0.5847392123192549,0.1519494354724884,2.276862144470215,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
225,0.5973368156701326,0.15200111269950867,2.2820069789886475,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
226,0.600584926729401,0.1493004709482193,2.2546212673187256,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
227,0.5948856714864572,0.15014870464801788,2.26749324798584,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
228,0.595891670808196,0.15064974129199982,2.2735819816589355,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
229,0.6096347741534313,0.15744395554065704,2.3402135372161865,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
230,0.6214683041969935,0.15762780606746674,2.337428331375122,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
231,0.6182653977473577,0.15977035462856293,2.3542726039886475,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,2
