iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,35.9256361134847,5.568782329559326,56.429656982421875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
1,15.952991654078165,3.6007165908813477,36.698509216308594,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
2,8.656324061552683,2.443263292312622,25.00202178955078,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
3,5.982944881916046,1.8519755601882935,19.213743209838867,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
4,4.101995996634165,1.3451128005981445,14.090176582336426,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
5,3.253230430185795,1.0810461044311523,11.53004264831543,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
6,2.5890518961350124,0.8552561402320862,9.28183650970459,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
7,2.1006926903128624,0.6848248839378357,7.612529277801514,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
8,2.12443078070879,0.5814579129219055,6.588790416717529,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
9,1.7206471981604894,0.45735496282577515,5.351276397705078,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
10,1.7631672803560894,0.4491029977798462,5.294328689575195,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
11,1.9643489611148834,0.4352530539035797,5.154150485992432,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
12,2.1801213639974595,0.4658070504665375,5.4708943367004395,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
13,1.6741699623068174,0.3873240649700165,4.667277812957764,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
14,1.7517316981156668,0.39430010318756104,4.73417329788208,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
15,1.6850183415412903,0.35902971029281616,4.35138463973999,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
16,1.6412054445346196,0.37141212821006775,4.50352144241333,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
17,1.5862997485945622,0.32929205894470215,4.093369960784912,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
18,1.685888917967677,0.3381882309913635,4.1690497398376465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
19,1.3585726994524399,0.26909181475639343,3.4938950538635254,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
20,1.5256720210363468,0.27996742725372314,3.6025471687316895,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
21,1.4881752496957779,0.2935886085033417,3.7306535243988037,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
22,1.4979126583536466,0.28298407793045044,3.6363885402679443,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
23,1.3750365054607392,0.2810644507408142,3.6230525970458984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
24,1.3514450957874458,0.27822595834732056,3.5982255935668945,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
25,1.8231172804534435,0.36101964116096497,4.406688213348389,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
26,1.9513654172420503,0.4182053208351135,4.943575382232666,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
27,1.819544159322977,0.3793008625507355,4.563989162445068,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
28,1.4897299177447956,0.3364439308643341,4.156496524810791,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
29,1.4900966618955136,0.32309776544570923,4.007577419281006,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
30,1.4167627042035262,0.28283825516700745,3.574530839920044,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
31,1.6688857415566842,0.30523064732551575,3.8319430351257324,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
32,1.6539188050230345,0.30476322770118713,3.855900526046753,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
33,1.6387316598246495,0.3212023973464966,4.035910129547119,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
34,1.9502882446348666,0.36883533000946045,4.5732221603393555,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
35,1.793020548671484,0.3440302610397339,4.289083957672119,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
36,1.672148234049479,0.3268588185310364,4.131100177764893,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
37,1.4973814381162325,0.30043092370033264,3.8505775928497314,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
38,1.6487991313636303,0.3445124626159668,4.256915092468262,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
39,1.4259861775239309,0.311809778213501,3.908205270767212,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
40,1.818187976628542,0.38591468334198,4.698052883148193,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
41,1.5778248696525892,0.36731231212615967,4.500537395477295,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
42,1.574192367742459,0.3350699245929718,4.172266483306885,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
43,1.4994996945063273,0.3098272383213043,3.9069063663482666,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
44,1.7806631419062615,0.38750067353248596,4.715211391448975,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
45,1.6241482999920844,0.36189505457878113,4.475885391235352,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
46,1.6619487281888723,0.3625073730945587,4.435297966003418,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
47,1.7601933565735817,0.3836475908756256,4.711008071899414,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
48,1.6843689023454984,0.38730505108833313,4.74190092086792,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
49,1.770209761063258,0.37902435660362244,4.676167011260986,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
50,1.8352620103458563,0.38991641998291016,4.777724266052246,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
51,1.6835427125295004,0.3560001850128174,4.427266597747803,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
52,1.8300653776029745,0.3767693042755127,4.646336555480957,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
53,1.6270652880767982,0.34658461809158325,4.291783332824707,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
54,1.589284226000309,0.3366217315196991,4.207198619842529,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
55,1.9058789908885956,0.3704492449760437,4.471469402313232,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
56,1.4603892279664676,0.31795734167099,3.945845127105713,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
57,1.5582967225213846,0.3288719952106476,4.06389045715332,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
58,1.5748573375244936,0.3662450313568115,4.431090831756592,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
59,1.3304047061006228,0.33892959356307983,4.166871547698975,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
60,1.6132071720063685,0.4142431318759918,4.93652868270874,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
61,1.847403109371662,0.4225035309791565,5.050649166107178,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
62,1.8032966114083926,0.42448878288269043,5.040440082550049,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
63,1.6091066945095858,0.4078826904296875,4.857723712921143,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
64,1.7238464231789112,0.4245459735393524,4.996703624725342,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
65,1.496361147960027,0.37726661562919617,4.5612616539001465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
66,1.2383661301930746,0.35072600841522217,4.301452159881592,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
67,1.3868115483224392,0.3470359742641449,4.237847805023193,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
68,1.8065650447209676,0.41830748319625854,4.8848066329956055,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
69,1.6160202570259572,0.4117297828197479,4.787130832672119,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
70,1.8648353091379006,0.46417436003685,5.328932762145996,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
71,1.6369465032716592,0.41307705640792847,4.833706378936768,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
72,1.8867003826300304,0.37123313546180725,4.416199207305908,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
73,1.7390415980915228,0.3684534430503845,4.411093711853027,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
74,1.450143338640531,0.3279537558555603,4.009333610534668,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
75,2.0637779115637143,0.37019971013069153,4.49009370803833,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
76,1.7046288979053497,0.34183475375175476,4.211275577545166,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
77,1.740912952274084,0.3280922770500183,4.15358304977417,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
78,1.5832013760507107,0.30755671858787537,3.9060115814208984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
79,1.5934561261037985,0.33045920729637146,4.162203311920166,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
80,1.80483421549201,0.3704407215118408,4.5346832275390625,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
81,1.7192164689302445,0.35617074370384216,4.386777400970459,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
82,1.8149287676811219,0.35754501819610596,4.338233947753906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
83,1.5483897017935913,0.32077503204345703,3.9985523223876953,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
84,1.5239346819619337,0.33124828338623047,4.076690673828125,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
85,1.3828508681058884,0.3160918653011322,3.904188394546509,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
86,1.4181041891376178,0.29648199677467346,3.709735155105591,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
