iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.14470439,1.9951188564300537,0.11941705644130707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
254,0.14470078,1.9994549751281738,0.11992454528808594,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
255,0.14472811,2.0005738735198975,0.12007106840610504,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
256,0.14461726,2.0100245475769043,0.12097416073083878,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
257,0.1446138,2.0067429542541504,0.12058590352535248,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
258,0.1445397,2.004570960998535,0.12025762349367142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
259,0.14461175,1.9999659061431885,0.11976803094148636,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
260,0.14452864,2.0174641609191895,0.12152888625860214,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
261,0.1444569,2.0150930881500244,0.12127238512039185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
262,0.14442256,2.0163910388946533,0.12140730768442154,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
263,0.14427063,2.018238067626953,0.12171142548322678,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
264,0.14404051,2.0140292644500732,0.12126142531633377,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
265,0.14411671,2.0051164627075195,0.12035652250051498,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
266,0.14426427,1.9964889287948608,0.11941938102245331,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
267,0.14434099,1.9965647459030151,0.11940916627645493,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
268,0.1443821,2.010666608810425,0.12077901512384415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
269,0.14421977,2.016000509262085,0.12130714952945709,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
270,0.14415686,2.0095274448394775,0.12063764035701752,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
271,0.14416122,2.0099599361419678,0.12076690793037415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
272,0.14423226,2.004197359085083,0.12011191248893738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
273,0.14426887,2.0022284984588623,0.11986777186393738,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
274,0.14435226,1.998643398284912,0.1194535568356514,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
275,0.1443783,1.9992626905441284,0.11962123960256577,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
276,0.14435777,1.9977807998657227,0.119390107691288,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
277,0.14453632,1.9933415651321411,0.11894597858190536,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
278,0.14457001,2.003169298171997,0.11993038654327393,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
279,0.14460327,1.9993754625320435,0.11949126422405243,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
280,0.1444849,1.9999139308929443,0.11954155564308167,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
281,0.14447814,1.9956748485565186,0.11902252584695816,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
282,0.14458531,1.999132513999939,0.11928287893533707,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
283,0.14462532,1.9994826316833496,0.11929774284362793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
284,0.14442089,2.0103070735931396,0.12064899504184723,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
285,0.14429747,2.003143787384033,0.11991465836763382,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
286,0.1443632,2.0010111331939697,0.11964882165193558,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
287,0.14434397,1.9961895942687988,0.11921336501836777,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
288,0.14429863,1.9986611604690552,0.11940806359052658,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
289,0.14428647,1.9938828945159912,0.11888907104730606,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
290,0.1443259,1.998982548713684,0.11942928284406662,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
291,0.14437108,1.99612557888031,0.1190342903137207,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
292,0.14454181,1.9897593259811401,0.11839031428098679,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
293,0.14456266,1.98638916015625,0.1180465966463089,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
294,0.1446403,1.9835898876190186,0.11768884211778641,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
295,0.14469913,1.9793565273284912,0.11722997575998306,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
296,0.14483915,1.978156566619873,0.11712748557329178,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
297,0.14481197,1.9843860864639282,0.11782005429267883,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
298,0.14474823,1.9837567806243896,0.11766956746578217,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
299,0.14490235,1.9857335090637207,0.11774712800979614,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
300,0.14497584,1.99800443649292,0.11899606138467789,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
301,0.1449291,1.9986246824264526,0.11898418515920639,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
302,0.14468457,2.008273124694824,0.11997883021831512,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
303,0.14449006,2.0142319202423096,0.12074685841798782,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
304,0.14433813,2.0140130519866943,0.12090528011322021,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
305,0.14423688,2.009859561920166,0.12041584402322769,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
306,0.14436847,2.0023081302642822,0.11960702389478683,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
307,0.14446615,2.0049188137054443,0.11971444636583328,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
308,0.1443878,2.0059146881103516,0.11986681818962097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
309,0.144267,2.003938674926758,0.1197422668337822,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
310,0.14399333,2.0145134925842285,0.12093478441238403,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
311,0.14396574,2.0203356742858887,0.12155129760503769,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
312,0.14390711,2.017575979232788,0.12122224271297455,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
313,0.14375517,2.022008180618286,0.12179090082645416,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
314,0.1435719,2.023524522781372,0.12195099145174026,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
315,0.14348768,2.026569366455078,0.12217553704977036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
316,0.14343795,2.023143768310547,0.12178094685077667,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
317,0.14359222,2.014615535736084,0.12099065631628036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
318,0.14361992,2.012031316757202,0.12072546780109406,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
319,0.14369921,2.0135416984558105,0.12098342925310135,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
320,0.1437213,2.0137574672698975,0.12085440754890442,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
321,0.14377894,2.0236520767211914,0.12204016745090485,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
322,0.14368252,2.027675151824951,0.12256789207458496,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
323,0.14357269,2.021782159805298,0.12193592637777328,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
324,0.14348868,2.0189952850341797,0.12153299152851105,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
325,0.14364524,2.0118350982666016,0.1207912340760231,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
326,0.1436707,2.009392023086548,0.12043263763189316,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
327,0.14381793,2.008540391921997,0.12033186852931976,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
328,0.14386086,2.0038297176361084,0.11987766623497009,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
329,0.14398067,1.998976707458496,0.11939230561256409,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
330,0.14414375,1.99649178981781,0.11905691772699356,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
331,0.14416602,1.9951540231704712,0.11895638704299927,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
332,0.14431097,1.9969991445541382,0.11909747123718262,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
333,0.14445934,1.995403528213501,0.11898529529571533,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
334,0.14457113,2.0002191066741943,0.11938782036304474,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
335,0.14451467,2.0021092891693115,0.11956403404474258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
336,0.14440544,2.0011777877807617,0.1194300651550293,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
337,0.144444,2.0013487339019775,0.11943405121564865,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
338,0.14450918,1.996297836303711,0.11891772598028183,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
339,0.14448863,1.9984291791915894,0.11927054077386856,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
340,0.14444058,2.004481315612793,0.1197793111205101,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
341,0.14436217,2.0076804161071777,0.12006033957004547,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
342,0.14432137,2.0078718662261963,0.1200796514749527,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
343,0.14408554,2.0071310997009277,0.12011095881462097,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
344,0.14387788,2.0115344524383545,0.12061748653650284,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
345,0.14369032,2.0120582580566406,0.12073875963687897,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
346,0.14375444,2.0048766136169434,0.12000994384288788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
347,0.14376295,2.0103421211242676,0.12051423639059067,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
348,0.14379624,2.0164496898651123,0.12101729214191437,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
349,0.14362574,2.016204595565796,0.12088844925165176,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
350,0.14377815,2.01304292678833,0.12059621512889862,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
351,0.14383672,2.010925769805908,0.1204485073685646,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
352,0.14384387,2.0111074447631836,0.12046898156404495,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
353,0.14369896,2.0087976455688477,0.12025737762451172,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
354,0.14366603,2.0070719718933105,0.12005868554115295,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
355,0.14377798,1.9980082511901855,0.11917531490325928,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
356,0.14379853,1.9936002492904663,0.1186269149184227,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
357,0.14394513,1.993761658668518,0.11857080459594727,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
358,0.14414498,1.994755506515503,0.1186247169971466,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
359,0.14411245,2.0009961128234863,0.11932588368654251,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
360,0.14403574,2.0019986629486084,0.11938536912202835,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
361,0.14393191,2.004845380783081,0.11981426179409027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
362,0.14377205,2.0086426734924316,0.12029218673706055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
363,0.14382657,2.0090720653533936,0.12027882039546967,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
364,0.14374824,2.0048575401306152,0.11985494196414948,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
365,0.14372745,1.9985638856887817,0.1191212385892868,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
366,0.1438449,2.005542278289795,0.11994751542806625,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
367,0.14385153,2.0050461292266846,0.11980079859495163,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
368,0.14385591,2.0002825260162354,0.11926540732383728,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
369,0.14402758,1.9995795488357544,0.11929180473089218,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
370,0.14401874,2.0018579959869385,0.11960840225219727,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
371,0.1440292,2.00034499168396,0.11951669305562973,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
372,0.14402463,2.002938985824585,0.11978769302368164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
373,0.14385809,2.0041275024414062,0.11994124203920364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
374,0.14367989,2.0097343921661377,0.12042039632797241,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
375,0.14358708,2.017810821533203,0.12127586454153061,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
376,0.14352188,2.0187766551971436,0.12130816280841827,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
377,0.14339216,2.016531467437744,0.12099786102771759,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
378,0.14353785,2.011735200881958,0.12044202536344528,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
379,0.14363979,2.0182783603668213,0.12105780839920044,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
380,0.14358906,2.0221071243286133,0.12137681990861893,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
381,0.14358386,2.019261360168457,0.12101412564516068,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
382,0.14364433,2.0119056701660156,0.12024128437042236,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
383,0.14363943,2.009913206100464,0.12010327726602554,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
384,0.1437475,2.009512186050415,0.11997441947460175,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
385,0.14378493,2.0052530765533447,0.11956030875444412,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
386,0.14376014,2.0074703693389893,0.11986315995454788,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
387,0.14379703,2.001986503601074,0.11927670985460281,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
388,0.14392094,1.9954701662063599,0.11860546469688416,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
389,0.1439994,1.9957317113876343,0.11860082298517227,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
390,0.1441231,1.9975619316101074,0.11875618249177933,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
391,0.14419526,1.9939571619033813,0.11842847615480423,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
392,0.14421497,1.9999841451644897,0.11917409300804138,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
393,0.14426877,2.001396894454956,0.11939746141433716,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
394,0.14414014,2.002681255340576,0.11948949098587036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
395,0.14401703,1.996518850326538,0.11881955713033676,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
396,0.1439797,1.9902089834213257,0.11811485886573792,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
397,0.14396401,1.99273681640625,0.11835992336273193,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
398,0.14406867,1.9909952878952026,0.1181216686964035,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
399,0.144065,1.9961098432540894,0.11869858205318451,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
400,0.14393386,2.0039772987365723,0.11954765766859055,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
401,0.14399555,2.0096797943115234,0.12018511444330215,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
402,0.14402872,2.004119396209717,0.11951719224452972,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
403,0.14405243,1.9993624687194824,0.11905151605606079,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
404,0.14419861,2.0009098052978516,0.11904606223106384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
405,0.14423457,1.995185375213623,0.11844992637634277,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
406,0.14421356,1.9913747310638428,0.11816447228193283,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
407,0.14419986,1.9927661418914795,0.11833122372627258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
408,0.14410922,1.990763783454895,0.11811015009880066,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
409,0.14408736,1.9979161024093628,0.1190083846449852,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
410,0.14412405,1.990065336227417,0.11818772554397583,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
411,0.14405356,1.9969156980514526,0.11893576383590698,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
412,0.1439467,1.9966185092926025,0.1189442127943039,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
413,0.14380868,2.015049695968628,0.12084629386663437,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
414,0.1436147,2.02345871925354,0.12172266840934753,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
415,0.14343745,2.0259950160980225,0.12200747430324554,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
416,0.14321855,2.0314855575561523,0.122468963265419,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
417,0.1431147,2.0317611694335938,0.12269068509340286,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
418,0.14326262,2.023223400115967,0.12183038145303726,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
419,0.14324872,2.0273547172546387,0.1223083883523941,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
420,0.14321879,2.037050724029541,0.12309299409389496,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
421,0.14324658,2.040191411972046,0.12349505722522736,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
422,0.14310528,2.040571451187134,0.12360799312591553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
423,0.14306335,2.043548345565796,0.12383640557527542,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
424,0.14283091,2.048953056335449,0.12430903315544128,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
425,0.14274493,2.046950101852417,0.12411507964134216,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
426,0.14268441,2.0387208461761475,0.12322553247213364,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
427,0.14268388,2.0386366844177246,0.12313320487737656,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
428,0.14284872,2.0306739807128906,0.12230715900659561,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
429,0.1427667,2.0264272689819336,0.12187142670154572,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
430,0.14289197,2.0311834812164307,0.12239279597997665,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
431,0.14290826,2.028348922729492,0.1222541555762291,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
432,0.1429321,2.030581474304199,0.12248778343200684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
433,0.14305648,2.029068946838379,0.12222496420145035,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
434,0.14303689,2.022184133529663,0.12149545550346375,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
435,0.14310768,2.021266460418701,0.12122317403554916,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
436,0.14326377,2.017328977584839,0.12084420770406723,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
437,0.1433542,2.013021469116211,0.12044915556907654,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
438,0.14333457,2.016235589981079,0.12083993852138519,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
439,0.14335693,2.0129237174987793,0.12062706053256989,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
440,0.14348365,2.0144317150115967,0.12081575393676758,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
441,0.1434897,2.0132365226745605,0.1208723708987236,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
442,0.14357002,2.0133416652679443,0.12091918289661407,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
443,0.1435931,2.010450601577759,0.12062256038188934,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
444,0.14341888,2.0096371173858643,0.12052498012781143,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
445,0.14343075,2.028333902359009,0.12227173149585724,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
446,0.14336681,2.02610182762146,0.12202934920787811,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
447,0.14329627,2.0261712074279785,0.12195344269275665,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
448,0.14319049,2.0214743614196777,0.12147007137537003,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
449,0.14326388,2.0174636840820312,0.12104467302560806,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
450,0.14326167,2.023237466812134,0.12157204002141953,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
451,0.14316168,2.0279500484466553,0.12202376127243042,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
452,0.14312519,2.031463384628296,0.12247416377067566,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
453,0.14302076,2.026261806488037,0.12196294218301773,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
454,0.1430898,2.0277676582336426,0.12221359461545944,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
455,0.14306098,2.0207927227020264,0.12149441987276077,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
456,0.14308682,2.016820192337036,0.12104451656341553,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
457,0.14325015,2.012579917907715,0.12053051590919495,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
458,0.14339978,2.007977247238159,0.11998987942934036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
459,0.14351204,2.0052852630615234,0.11958126723766327,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
460,0.14372566,2.0135676860809326,0.12050038576126099,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
461,0.1435618,2.0234217643737793,0.12156593799591064,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
462,0.14355983,2.0208511352539062,0.12124555557966232,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
463,0.14347172,2.0191633701324463,0.12107548117637634,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
464,0.14340717,2.0217902660369873,0.12140434235334396,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
465,0.1432642,2.028548240661621,0.12229104340076447,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
466,0.1432533,2.0284316539764404,0.12221864610910416,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
467,0.14328583,2.0233068466186523,0.12174437195062637,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
468,0.14320646,2.0286760330200195,0.12229004502296448,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
469,0.14310628,2.029372453689575,0.12228026241064072,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
470,0.1429624,2.036470413208008,0.1230260506272316,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
471,0.14300758,2.0301074981689453,0.12237964570522308,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
472,0.14313143,2.0263984203338623,0.12197785079479218,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
473,0.14333428,2.0259346961975098,0.12188594788312912,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
474,0.14337601,2.0298361778259277,0.12221987545490265,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
475,0.14323947,2.0259265899658203,0.12176554650068283,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
476,0.14330485,2.024104356765747,0.1216820701956749,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
477,0.14330024,2.0231783390045166,0.12156208604574203,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
478,0.14330128,2.0231711864471436,0.12159647792577744,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
479,0.14338642,2.0191824436187744,0.12123807519674301,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
480,0.14340495,2.0243031978607178,0.12166748195886612,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
481,0.14341016,2.0237295627593994,0.12169243395328522,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
482,0.1434414,2.01719069480896,0.12105855345726013,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
483,0.14352755,2.009270191192627,0.12024684995412827,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
484,0.14353429,2.0064165592193604,0.11989451199769974,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
485,0.14352997,2.0098812580108643,0.12030228972434998,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
486,0.14357974,2.0026214122772217,0.1195201650261879,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
487,0.14368093,1.997962474822998,0.11898081749677658,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
488,0.14374219,1.9999595880508423,0.11925578117370605,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
489,0.14373367,2.000462055206299,0.1193528026342392,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
490,0.14369458,2.0089688301086426,0.12021458148956299,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
491,0.14362115,2.008894681930542,0.12027448415756226,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
492,0.14357203,2.0103211402893066,0.12048084288835526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
493,0.14359471,2.0081331729888916,0.12017682939767838,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
494,0.14344661,2.012514352798462,0.12041069567203522,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
495,0.14338309,2.0073838233947754,0.119923897087574,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
496,0.14334786,2.010901689529419,0.1203562468290329,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
497,0.14333755,2.010392427444458,0.12026923149824142,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
498,0.14332855,2.018552541732788,0.12102112174034119,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
499,0.14314693,2.02292537689209,0.12165752798318863,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
500,0.14311178,2.0234057903289795,0.12169554829597473,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
501,0.1430397,2.022428035736084,0.12154251337051392,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
502,0.1432023,2.018561601638794,0.12109656631946564,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
503,0.1432584,2.019062042236328,0.1209895983338356,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
504,0.14325823,2.013667345046997,0.12049025297164917,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
505,0.14312887,2.0217370986938477,0.12108546495437622,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
506,0.1431874,2.0229835510253906,0.1212221011519432,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
