iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,34.39866747220357,5.297980785369873,53.543701171875,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
1,15.684486813545227,3.2766430377960205,33.26115798950195,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
2,8.247243617375691,2.2358078956604004,22.866199493408203,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
3,5.2082156642278035,1.6229712963104248,16.81085777282715,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
4,3.811861050128937,1.2231334447860718,12.803637504577637,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
5,3.069290584127108,1.0169713497161865,10.784339904785156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
6,3.1196882488330204,0.8989986181259155,9.634753227233887,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
7,2.6129945768912632,0.7882415652275085,8.596288681030273,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
8,2.046341756383578,0.6588610410690308,7.343027591705322,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
9,1.7210058430333932,0.5353229641914368,6.0566935539245605,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
10,1.7081291911005974,0.4564954340457916,5.243956089019775,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
11,1.6439457506934803,0.42297640442848206,4.957952499389648,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
12,1.6014591191212337,0.410284161567688,4.839447021484375,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
13,1.6233612211048603,0.40235984325408936,4.7514824867248535,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
14,1.6753519659737746,0.39112111926078796,4.680824279785156,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
15,1.4231953257570664,0.3195483088493347,3.964923620223999,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
16,1.4430889683465162,0.2854378819465637,3.6258819103240967,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
17,1.4862476914127667,0.3142849802970886,3.946695327758789,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
18,1.4469719564417998,0.28711408376693726,3.6771347522735596,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
19,1.3772515111664931,0.28985050320625305,3.708549976348877,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
20,2.120975772390763,0.38779616355895996,4.666232585906982,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
21,1.8721627557774385,0.37923768162727356,4.618504524230957,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
22,1.8086414650082587,0.3884582817554474,4.759909629821777,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
23,2.0586054486533008,0.4265379309654236,5.129064083099365,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
24,1.8292457943658034,0.3775422275066376,4.6378278732299805,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
25,1.905311916867892,0.38599255681037903,4.72730016708374,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
26,1.4137754562993845,0.312255859375,3.936887264251709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
27,1.5963075493772825,0.3228616416454315,4.069183349609375,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
28,1.436002312451601,0.2812908887863159,3.6481072902679443,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
29,1.2896124523629744,0.28141486644744873,3.648854970932007,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
30,1.440808383077383,0.2776152491569519,3.603187322616577,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
31,1.278889498114586,0.26293885707855225,3.4413630962371826,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
32,1.5181855117777983,0.2865889072418213,3.648543357849121,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
33,1.581485420068105,0.3022339940071106,3.810243844985962,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
34,1.660248517592748,0.2963356673717499,3.7536814212799072,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
35,1.5945516826709112,0.32416459918022156,4.054265022277832,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
36,1.63315470640858,0.3297135829925537,4.094177722930908,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
37,1.5751719208558401,0.3000018894672394,3.8042049407958984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
38,1.5090203993022442,0.29536178708076477,3.7393970489501953,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
39,1.7464808212717373,0.36725664138793945,4.434507369995117,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
40,1.6561487166583537,0.3378283381462097,4.142931938171387,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
41,1.7161328890919685,0.3490131199359894,4.286231994628906,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
42,1.6188595944146316,0.30442216992378235,3.8641414642333984,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
43,2.0932821296403805,0.38162869215011597,4.646228313446045,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
44,2.1486827695866424,0.44743841886520386,5.343149185180664,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
45,1.9343106958270073,0.41064250469207764,4.95261812210083,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
46,1.9670757517715296,0.4040772616863251,4.863253116607666,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
47,1.8555602831145128,0.36556199193000793,4.50363826751709,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
48,1.5916490119695663,0.341063916683197,4.228235244750977,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
49,1.2676291463772456,0.2907427251338959,3.7250025272369385,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
50,1.7498059619963169,0.3666062653064728,4.489079475402832,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
51,2.292429890980323,0.413759708404541,4.9747114181518555,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
52,2.0958648397525153,0.40818482637405396,4.962993621826172,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
53,1.6446687347690265,0.3472104072570801,4.334519386291504,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
54,1.7572203970948854,0.32865390181541443,4.118175506591797,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
55,1.8062769400080045,0.3501294255256653,4.3434553146362305,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
56,1.7404379150768121,0.3492547571659088,4.326545715332031,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
57,1.6508558468520642,0.36199042201042175,4.427563667297363,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
58,1.695499932616949,0.32650768756866455,4.082602500915527,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
59,1.6148592578371366,0.3067302405834198,3.8771567344665527,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
60,1.709314791113138,0.3065722584724426,3.8463966846466064,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
61,1.9060608798265457,0.3659641444683075,4.515504360198975,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
62,1.6184371249377727,0.3313526213169098,4.1472697257995605,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
63,1.3114776739974816,0.2725971043109894,3.5518953800201416,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
64,1.356000738243262,0.28797826170921326,3.728339195251465,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
65,1.6387990800539654,0.34518614411354065,4.304563999176025,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
66,1.661152926236391,0.38627171516418457,4.687284469604492,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
67,1.326578864182035,0.336127907037735,4.190422058105469,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
68,1.6288241702814896,0.3624842166900635,4.424840927124023,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
69,1.656355320289731,0.3590574860572815,4.364287853240967,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
70,1.2549718962113063,0.2945024073123932,3.7279300689697266,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
71,1.3658979250490666,0.2786009907722473,3.5901999473571777,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
72,1.5078742825984954,0.3166290819644928,4.00208854675293,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
73,1.3999718498935303,0.2972336709499359,3.816612958908081,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
74,1.8404565863807996,0.3308507800102234,4.189484596252441,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
75,1.6153557796776294,0.32229116559028625,4.100292682647705,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
76,1.795223964303732,0.34023359417915344,4.254876613616943,3,150,10,500,10,0,0,False,10,False,0.01,,5,300,10
