iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
253,0.18750672,1.73932683467865,0.09549015760421753,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
254,0.18739735,1.730968713760376,0.09459567815065384,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
255,0.18763408,1.7296732664108276,0.09451376646757126,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
256,0.18766321,1.7369004487991333,0.09538788348436356,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
257,0.18785545,1.7257554531097412,0.09413082152605057,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
258,0.18787368,1.724021077156067,0.09392407536506653,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
259,0.18792287,1.7178951501846313,0.09315773099660873,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
260,0.18788238,1.7246185541152954,0.0938299298286438,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
261,0.1877847,1.7303463220596313,0.09433158487081528,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
262,0.18769829,1.729483723640442,0.09426137804985046,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
263,0.18757695,1.7403209209442139,0.09517852216959,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
264,0.18755424,1.7345010042190552,0.0945889800786972,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
265,0.18764085,1.7319631576538086,0.09442328661680222,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
266,0.18760757,1.735769510269165,0.09475264698266983,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
267,0.18761371,1.7328706979751587,0.09439017623662949,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
268,0.18748154,1.7312408685684204,0.09419670701026917,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
269,0.18758054,1.721761703491211,0.09315777570009232,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
270,0.18778452,1.7215200662612915,0.09314554184675217,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
271,0.18772438,1.7161037921905518,0.0926184356212616,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
272,0.18785293,1.7146055698394775,0.09241198748350143,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
273,0.18801633,1.7112042903900146,0.09216424077749252,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
274,0.18805549,1.7161599397659302,0.0927131325006485,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
275,0.18828522,1.7223023176193237,0.0934537947177887,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
276,0.18783635,1.7336843013763428,0.09474349021911621,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
277,0.1876432,1.737943172454834,0.0950850248336792,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
278,0.18755527,1.7286638021469116,0.09408196061849594,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
279,0.18761294,1.723849892616272,0.09348650276660919,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
280,0.18765494,1.729828953742981,0.09414999932050705,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
281,0.18768632,1.7323662042617798,0.0945880189538002,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
282,0.18726757,1.743700385093689,0.09585238248109818,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
283,0.18702199,1.7447938919067383,0.09595529735088348,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
284,0.18694778,1.7408746480941772,0.09541884064674377,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
285,0.18687679,1.7405023574829102,0.09526057541370392,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
286,0.18676867,1.742465853691101,0.0954744964838028,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
287,0.18658407,1.7413338422775269,0.09544956684112549,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
288,0.186582,1.7349075078964233,0.09469486027956009,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
289,0.18659098,1.7345941066741943,0.09473316371440887,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
290,0.18653572,1.7324086427688599,0.09455278515815735,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
291,0.18654418,1.7395060062408447,0.09526866674423218,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
292,0.18666102,1.73111093044281,0.09443932771682739,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
293,0.18658541,1.7275214195251465,0.09401450306177139,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
294,0.1865324,1.729665994644165,0.09424281120300293,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
295,0.18643117,1.7259572744369507,0.09378568828105927,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
296,0.18640019,1.724083662033081,0.09359905123710632,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
297,0.18634003,1.7262858152389526,0.09379265457391739,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
298,0.18628733,1.7378528118133545,0.09481386095285416,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
299,0.18631525,1.7400541305541992,0.0950649231672287,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
300,0.18627885,1.7337642908096313,0.0944160521030426,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
301,0.18644276,1.7285314798355103,0.09383551776409149,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
302,0.18638659,1.7304707765579224,0.09406118094921112,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
303,0.18634272,1.7303805351257324,0.09411846101284027,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
304,0.18645379,1.7258199453353882,0.09368330985307693,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
305,0.18651286,1.7185112237930298,0.09290546923875809,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
306,0.18672991,1.7190545797348022,0.09284862875938416,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
307,0.18676853,1.729905605316162,0.09391564875841141,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
308,0.18678814,1.7283779382705688,0.09367834776639938,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
309,0.18682355,1.7403241395950317,0.0950576514005661,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
310,0.18693586,1.736405849456787,0.0945463553071022,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
311,0.18710046,1.7396737337112427,0.09502115100622177,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
312,0.18717831,1.7359216213226318,0.09457661211490631,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
313,0.18704155,1.7449532747268677,0.09548485279083252,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
314,0.1870918,1.7496354579925537,0.09610574692487717,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
315,0.18688472,1.7600618600845337,0.097066730260849,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
316,0.18671013,1.7515348196029663,0.09615927934646606,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
317,0.18670934,1.7512893676757812,0.09603291749954224,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
318,0.18667145,1.747929334640503,0.09593253582715988,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
319,0.18630621,1.7515535354614258,0.09634030610322952,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
320,0.1864376,1.7478007078170776,0.09598631411790848,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
321,0.18626212,1.7517656087875366,0.09626097977161407,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
322,0.18634151,1.7421008348464966,0.09525343775749207,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
323,0.18619661,1.755910873413086,0.09660892188549042,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
324,0.18605804,1.7551615238189697,0.09650739282369614,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
325,0.18599479,1.7509664297103882,0.09596215188503265,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
326,0.18609579,1.745765209197998,0.09540281444787979,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
327,0.18626963,1.7405672073364258,0.09496461600065231,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
328,0.18638474,1.7340507507324219,0.0941222533583641,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
329,0.18650533,1.7403056621551514,0.0948319062590599,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
330,0.18634664,1.7534866333007812,0.09620664268732071,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
331,0.18619126,1.7530208826065063,0.09642414003610611,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
332,0.18597281,1.7598458528518677,0.09711962938308716,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
333,0.18570496,1.7712284326553345,0.09831328690052032,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
334,0.18555267,1.7644362449645996,0.09761063754558563,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
335,0.18544632,1.7650057077407837,0.09764453023672104,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
336,0.18541552,1.7615646123886108,0.0973551869392395,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
337,0.18540582,1.7607060670852661,0.09723197668790817,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
338,0.1856222,1.7712419033050537,0.09826762974262238,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
339,0.18568872,1.7676664590835571,0.09783663600683212,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
340,0.1856069,1.7758393287658691,0.09901124238967896,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
341,0.18561931,1.774079442024231,0.09879095107316971,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
342,0.18536998,1.7719751596450806,0.09855540841817856,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
343,0.18524879,1.7698614597320557,0.0984606221318245,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
344,0.18515393,1.7654424905776978,0.09797698259353638,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
345,0.18490575,1.763113260269165,0.09762983024120331,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
346,0.18502033,1.7574886083602905,0.09695693850517273,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
347,0.18485099,1.771501898765564,0.09841758012771606,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
348,0.18474428,1.7741156816482544,0.09867671877145767,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
349,0.1848287,1.7748106718063354,0.09864059090614319,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
350,0.18488382,1.7702442407608032,0.09824418276548386,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
351,0.18473811,1.763405442237854,0.09743893146514893,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
352,0.1847806,1.761366605758667,0.09712421894073486,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
353,0.18486865,1.7643388509750366,0.09744544327259064,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
354,0.18483537,1.7628777027130127,0.09731389582157135,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
355,0.1846901,1.7600061893463135,0.09693723171949387,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
356,0.18489204,1.7590725421905518,0.09685511887073517,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
357,0.18486905,1.7559515237808228,0.09636340290307999,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
358,0.18509556,1.7537349462509155,0.09615255892276764,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
359,0.18515472,1.7586727142333984,0.09675956517457962,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
360,0.18517394,1.7552132606506348,0.09634783864021301,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
361,0.18518002,1.749031662940979,0.09577365219593048,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
362,0.18539047,1.7420587539672852,0.09502551704645157,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
363,0.18543528,1.7435860633850098,0.09507956355810165,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
364,0.18560569,1.7400037050247192,0.09475880116224289,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
365,0.18547644,1.744357705116272,0.09531155228614807,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
366,0.18558158,1.7437763214111328,0.09512414038181305,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
367,0.18581134,1.7374802827835083,0.09452515095472336,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
368,0.18594396,1.733093500137329,0.09398394823074341,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
369,0.18595678,1.7402342557907104,0.09469311684370041,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
370,0.18594001,1.7365851402282715,0.09431274235248566,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
371,0.18596983,1.7380176782608032,0.09445755183696747,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
372,0.18604769,1.7467904090881348,0.0953127071261406,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
373,0.18592176,1.745436668395996,0.09528551995754242,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
374,0.185921,1.743463397026062,0.09508305788040161,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
375,0.1859166,1.73683500289917,0.09442270547151566,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
376,0.18598548,1.7472107410430908,0.0957193672657013,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
377,0.18592958,1.7434865236282349,0.09546316415071487,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
378,0.18589717,1.7468760013580322,0.09564955532550812,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
379,0.18587877,1.752236008644104,0.09631025046110153,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
380,0.1859518,1.7543193101882935,0.09667432308197021,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
381,0.1858981,1.7564634084701538,0.09704875200986862,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
382,0.18573514,1.756392478942871,0.09717422723770142,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
383,0.1856729,1.7541732788085938,0.09685658663511276,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
384,0.18548656,1.762852430343628,0.09766780585050583,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
385,0.18547533,1.7521084547042847,0.09655028581619263,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
386,0.18514967,1.7637066841125488,0.09756339341402054,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
387,0.18489882,1.770926594734192,0.09845668077468872,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
388,0.18457597,1.7795225381851196,0.09927180409431458,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
389,0.1844044,1.7786338329315186,0.09914682060480118,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
390,0.18428469,1.7794519662857056,0.0992119237780571,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
391,0.18425784,1.7827403545379639,0.09968301653862,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
392,0.18420607,1.7785298824310303,0.09929431974887848,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
393,0.18425971,1.7742063999176025,0.0989018902182579,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
394,0.1842505,1.7743475437164307,0.09883574396371841,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
395,0.1843726,1.7676717042922974,0.09813368320465088,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
396,0.18442628,1.7584314346313477,0.09713909029960632,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
397,0.18450038,1.758736252784729,0.09711463004350662,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
398,0.18468547,1.753604531288147,0.09651409834623337,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
399,0.18468176,1.766343593597412,0.09792178124189377,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
400,0.1846578,1.762892723083496,0.0974886566400528,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
401,0.18451549,1.7639665603637695,0.09760315716266632,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
402,0.18453203,1.7622699737548828,0.09756390750408173,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
403,0.18464744,1.759273886680603,0.09726964682340622,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
404,0.18444577,1.7630373239517212,0.0976627767086029,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
405,0.18431602,1.760752558708191,0.09733899682760239,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
406,0.18441117,1.762797236442566,0.09764658659696579,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
407,0.184456,1.766585111618042,0.0978228747844696,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
408,0.184385,1.7606877088546753,0.09708118438720703,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
409,0.18440835,1.7609994411468506,0.09711230546236038,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
410,0.18455033,1.7557271718978882,0.09652872383594513,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
411,0.18467313,1.7536940574645996,0.09631354361772537,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
412,0.18476978,1.756338357925415,0.0965287908911705,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
413,0.18488161,1.7523521184921265,0.09610193967819214,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
414,0.18501729,1.758650541305542,0.0967087596654892,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
415,0.18488573,1.7618951797485352,0.09709613770246506,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
416,0.18481162,1.7530747652053833,0.09610617905855179,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
417,0.18473777,1.762461543083191,0.09716760367155075,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
418,0.18465687,1.754530668258667,0.09650876373052597,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
419,0.18456046,1.763658046722412,0.09740256518125534,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
420,0.18458085,1.7577883005142212,0.09674268960952759,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
421,0.18453345,1.7654407024383545,0.09740228950977325,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
422,0.18462034,1.7538304328918457,0.09621772170066833,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
423,0.1845857,1.756799578666687,0.09647595882415771,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
424,0.18446468,1.7549118995666504,0.09637827426195145,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
425,0.18447584,1.760867714881897,0.09696440398693085,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
426,0.18430947,1.7605361938476562,0.09700752049684525,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
427,0.18452145,1.7630655765533447,0.0972309336066246,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
428,0.1845477,1.7578824758529663,0.09664305299520493,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
429,0.18466344,1.7513275146484375,0.09586428105831146,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
430,0.18474959,1.7495473623275757,0.0957687497138977,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
431,0.18477644,1.7505123615264893,0.09583849459886551,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
432,0.18478884,1.7517458200454712,0.09597383439540863,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
433,0.18490681,1.7523822784423828,0.09592608362436295,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
434,0.18501693,1.7492802143096924,0.09560293704271317,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
435,0.18514365,1.750651240348816,0.09574729949235916,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
436,0.185453,1.7405498027801514,0.09475542604923248,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
437,0.18546791,1.7355809211730957,0.09426067769527435,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
438,0.18560168,1.7495620250701904,0.09580235183238983,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
439,0.18577497,1.7420084476470947,0.09489842504262924,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
440,0.1859226,1.741621494293213,0.09478789567947388,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
441,0.1858789,1.7523452043533325,0.09579741209745407,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
442,0.18587947,1.7540149688720703,0.09596268832683563,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
443,0.1858311,1.7515686750411987,0.09578794986009598,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
444,0.18571557,1.751757025718689,0.09596125781536102,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
445,0.18568413,1.74964439868927,0.09573192894458771,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
446,0.18578349,1.7621243000030518,0.09687425941228867,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
447,0.18564034,1.7607591152191162,0.09671223908662796,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
448,0.18579955,1.7573238611221313,0.09633118659257889,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
449,0.18603699,1.7451379299163818,0.0951266661286354,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
450,0.18612973,1.7507565021514893,0.09564869850873947,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
451,0.1862707,1.750664472579956,0.09571365267038345,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
452,0.18609409,1.7490838766098022,0.09550075978040695,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
453,0.18612316,1.7509175539016724,0.09565727412700653,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
454,0.18605494,1.7561644315719604,0.09619496017694473,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
455,0.18604685,1.752428650856018,0.09586609899997711,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
456,0.18609,1.745711326599121,0.09527546167373657,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
457,0.18593496,1.7508248090744019,0.09605176746845245,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
458,0.18590501,1.7535488605499268,0.09646700322628021,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
459,0.18584763,1.760532021522522,0.0972008928656578,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
460,0.18597737,1.7546627521514893,0.09648450464010239,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
461,0.18606067,1.7480825185775757,0.09570715576410294,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
462,0.18589406,1.7464852333068848,0.09554164111614227,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
463,0.18570982,1.7509796619415283,0.09591660648584366,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
464,0.1857628,1.7556490898132324,0.09629815071821213,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
465,0.18569583,1.7559226751327515,0.09656600654125214,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
466,0.1855472,1.7515283823013306,0.09613943099975586,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
467,0.18564184,1.7486666440963745,0.09584558755159378,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
468,0.18569331,1.7534031867980957,0.0964009016752243,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
469,0.1858885,1.7428737878799438,0.09527210146188736,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
470,0.18591243,1.7447218894958496,0.09566359221935272,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
471,0.18589272,1.7423222064971924,0.0953584760427475,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
472,0.18583615,1.745140790939331,0.09562244266271591,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
473,0.1857825,1.7465168237686157,0.09587784856557846,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
474,0.1857732,1.7440686225891113,0.09560196846723557,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
475,0.18561898,1.748125433921814,0.09589211642742157,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
476,0.18571733,1.7446024417877197,0.09548702836036682,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
477,0.18577175,1.740923285484314,0.09507355093955994,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
478,0.18593323,1.743348479270935,0.0954277366399765,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
479,0.18596523,1.7384780645370483,0.09485342353582382,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
480,0.1859274,1.7462776899337769,0.09577542543411255,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
481,0.18598753,1.750844955444336,0.09630823880434036,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
482,0.18581326,1.7654081583023071,0.09770233929157257,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
483,0.185723,1.7664685249328613,0.09775976836681366,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
484,0.18574272,1.7595798969268799,0.09696130454540253,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
485,0.18568125,1.750712275505066,0.09606920927762985,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
486,0.18572287,1.7506669759750366,0.09612802416086197,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
487,0.18577562,1.7487777471542358,0.09587031602859497,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
488,0.18577461,1.7475801706314087,0.0956430584192276,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
489,0.18582028,1.7446011304855347,0.09527400881052017,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
490,0.18575549,1.7466331720352173,0.09564945101737976,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
491,0.18556902,1.7572284936904907,0.09678250551223755,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
492,0.18563177,1.7508976459503174,0.09604080766439438,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
493,0.18543448,1.7576123476028442,0.09672108292579651,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
494,0.18533175,1.7549080848693848,0.09657616168260574,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
495,0.18529138,1.761797547340393,0.09712620079517365,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
496,0.18541102,1.7595196962356567,0.09689503163099289,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
497,0.18539381,1.7529964447021484,0.09619687497615814,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
498,0.18543355,1.7549107074737549,0.09644325822591782,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
499,0.18550757,1.7499864101409912,0.09588776528835297,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
500,0.1855535,1.749806523323059,0.09586041420698166,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
501,0.18567985,1.751658320426941,0.09604991972446442,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
502,0.18574466,1.7468229532241821,0.09556416422128677,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
503,0.18573946,1.7456690073013306,0.09542533755302429,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
504,0.18587343,1.7407015562057495,0.09495117515325546,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
505,0.18607946,1.7430267333984375,0.09511443972587585,3,150,10,500,10,0,0,10,False,0.01,30,1500,1
