iter,loss_mean,MSE_val,MSE_params,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_val,data_n_features,data_noise_scale,data_noise_weight,model_n_features,model_bias,algo_lrate,algo_S,algo_R,algo_R_local
42,0.4068333,4.518555164337158,0.40466901659965515,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
43,0.3894935,4.365785598754883,0.3883685767650604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
44,0.3733896,4.2249979972839355,0.3732898235321045,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
45,0.35885173,4.084272384643555,0.3582988679409027,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
46,0.345236,3.966893434524536,0.3455701470375061,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
47,0.33274204,3.8412089347839355,0.33194494247436523,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
48,0.3218461,3.730543613433838,0.3200681209564209,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
49,0.3115806,3.625382900238037,0.30863574147224426,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
50,0.30236483,3.5145671367645264,0.29670512676239014,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
51,0.29347402,3.429154872894287,0.2874182164669037,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
52,0.2851404,3.3467307090759277,0.27832144498825073,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
53,0.27711943,3.270526885986328,0.2699942886829376,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
54,0.26987126,3.197284698486328,0.26196715235710144,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
55,0.26296088,3.1357624530792236,0.25524118542671204,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
56,0.25690326,3.073624849319458,0.24835866689682007,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
57,0.25126123,3.0090067386627197,0.24133123457431793,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
58,0.24642125,2.9463860988616943,0.2345646172761917,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
59,0.24147253,2.8959603309631348,0.2289467453956604,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
60,0.23670071,2.8625376224517822,0.22498781979084015,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
61,0.23235957,2.822526216506958,0.22043323516845703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
62,0.22828837,2.7830302715301514,0.21595273911952972,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
63,0.22420563,2.739668369293213,0.21111787855625153,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
64,0.22074097,2.6972320079803467,0.20636554062366486,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
65,0.21735127,2.6586711406707764,0.20207463204860687,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
66,0.21418513,2.6272542476654053,0.19838875532150269,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
67,0.21133618,2.5966501235961914,0.19488666951656342,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
68,0.20853107,2.5641798973083496,0.19131587445735931,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
69,0.20574346,2.5321366786956787,0.18762968480587006,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
70,0.20324367,2.499286651611328,0.1839614361524582,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
71,0.200942,2.469683885574341,0.18058979511260986,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
72,0.19876009,2.442333459854126,0.17750369012355804,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
73,0.19658987,2.42262864112854,0.17528687417507172,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
74,0.19478351,2.39969801902771,0.17252224683761597,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
75,0.19285746,2.38468074798584,0.17083363234996796,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
76,0.19094378,2.370771646499634,0.16916801035404205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
77,0.18932772,2.3520712852478027,0.16692137718200684,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
78,0.18791252,2.334496021270752,0.16488245129585266,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
79,0.18630046,2.313823699951172,0.16248448193073273,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
80,0.18479165,2.303105115890503,0.1611001044511795,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
81,0.18336494,2.2969558238983154,0.16015291213989258,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
82,0.1818255,2.2771286964416504,0.15792325139045715,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
83,0.18058236,2.2560975551605225,0.15557552874088287,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
84,0.17937692,2.2463595867156982,0.15427102148532867,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
85,0.17831896,2.2313923835754395,0.15250062942504883,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
86,0.17715311,2.2135536670684814,0.15043440461158752,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
87,0.17607589,2.2047371864318848,0.14934635162353516,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
88,0.17505372,2.195263624191284,0.14826732873916626,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
89,0.17412564,2.1947503089904785,0.14804700016975403,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
90,0.17318287,2.1828529834747314,0.14653584361076355,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
91,0.17232661,2.184648036956787,0.14657412469387054,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
92,0.17129064,2.1729092597961426,0.14520084857940674,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
93,0.17050721,2.1598801612854004,0.14362458884716034,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
94,0.16980185,2.1456260681152344,0.14208227396011353,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
95,0.16911043,2.1444082260131836,0.14180007576942444,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
96,0.16830267,2.145672559738159,0.1417640894651413,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
97,0.1674152,2.1458685398101807,0.1418151557445526,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
98,0.16670151,2.133415699005127,0.14037896692752838,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
99,0.16582474,2.129257917404175,0.13978350162506104,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
100,0.16511518,2.126756191253662,0.13934960961341858,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
101,0.164344,2.125612735748291,0.1392536610364914,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
102,0.1637607,2.1390769481658936,0.1405428797006607,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
103,0.16303067,2.1293601989746094,0.1394035816192627,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
104,0.16261925,2.123767852783203,0.13881884515285492,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
105,0.16197352,2.124833345413208,0.13899242877960205,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
106,0.16130267,2.126588821411133,0.13916826248168945,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
107,0.16062899,2.126424789428711,0.13897189497947693,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
108,0.16002345,2.116884708404541,0.13787400722503662,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
109,0.15938273,2.1170225143432617,0.13777582347393036,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
110,0.15875173,2.1108102798461914,0.13703525066375732,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
111,0.15829836,2.1047728061676025,0.13627000153064728,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
112,0.15793161,2.0997045040130615,0.13570132851600647,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
113,0.15758368,2.099066972732544,0.13547176122665405,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
114,0.15704565,2.0945725440979004,0.13476017117500305,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
115,0.15675016,2.089581251144409,0.13407088816165924,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
116,0.15645915,2.0811262130737305,0.13314089179039001,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
117,0.15617289,2.0768773555755615,0.13252221047878265,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
118,0.15571865,2.0705835819244385,0.13174425065517426,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
119,0.15543294,2.06109881401062,0.13065879046916962,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
120,0.15532547,2.0590715408325195,0.13041338324546814,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
121,0.15505882,2.0636661052703857,0.13066186010837555,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
122,0.15469106,2.0577237606048584,0.12990091741085052,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
123,0.15451849,2.049928665161133,0.12912368774414062,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
124,0.15433723,2.047419786453247,0.12879222631454468,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
125,0.15407638,2.042836904525757,0.12816955149173737,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
126,0.15405414,2.041612148284912,0.1280287653207779,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
127,0.1537737,2.0402088165283203,0.12781953811645508,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
128,0.15349157,2.0361783504486084,0.12735463678836823,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
129,0.15326609,2.033212423324585,0.12699036300182343,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
130,0.15319066,2.0309011936187744,0.1266801953315735,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
131,0.15294002,2.024012327194214,0.12592720985412598,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
132,0.15271944,2.024648904800415,0.12586556375026703,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
133,0.15249546,2.0285072326660156,0.12629517912864685,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
134,0.15223351,2.030099868774414,0.12627051770687103,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
135,0.15211864,2.020927906036377,0.12520435452461243,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
136,0.15197359,2.0212254524230957,0.12511347234249115,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
137,0.15181844,2.020970344543457,0.12504412233829498,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
138,0.151604,2.0290791988372803,0.12584717571735382,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
139,0.1514171,2.021059513092041,0.12493102252483368,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
140,0.15138389,2.0136516094207764,0.1241806223988533,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
141,0.15108062,2.025214910507202,0.12542925775051117,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
142,0.15071556,2.0235092639923096,0.12526004016399384,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
143,0.15060836,2.023761749267578,0.12543533742427826,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
144,0.15035734,2.0293829441070557,0.12586867809295654,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
145,0.15022363,2.0211377143859863,0.12487879395484924,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
146,0.1500591,2.0154340267181396,0.12417666614055634,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
147,0.1499414,2.0136590003967285,0.12394358962774277,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
148,0.14991179,2.009939193725586,0.12353173643350601,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
149,0.14984724,2.010742425918579,0.1234540194272995,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
150,0.14959846,2.0239951610565186,0.12493899464607239,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
151,0.14941815,2.0203216075897217,0.12443685531616211,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
152,0.14930159,2.0182840824127197,0.12408077716827393,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
153,0.1493655,2.0116984844207764,0.12330739945173264,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
154,0.14933701,2.014418601989746,0.12358695268630981,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
155,0.14915329,2.0116653442382812,0.12319894134998322,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
156,0.14899774,2.0204741954803467,0.1240224838256836,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
157,0.14885986,2.015716552734375,0.12356185168027878,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
158,0.14846237,2.020212411880493,0.12402454763650894,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
159,0.14834234,2.0129590034484863,0.12318635731935501,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
160,0.14821988,2.011213541030884,0.12296874076128006,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
161,0.14815344,2.0154190063476562,0.12343022972345352,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
162,0.14809836,2.020150899887085,0.12393103539943695,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
163,0.1480585,2.0213241577148438,0.12387161701917648,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
164,0.1479523,2.0219035148620605,0.12394919246435165,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
165,0.14784345,2.017066478729248,0.12343409657478333,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
166,0.14776154,2.0119614601135254,0.12288318574428558,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
167,0.1478695,2.003668785095215,0.1219734475016594,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
168,0.1478505,2.0053858757019043,0.12218935042619705,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
169,0.14773205,2.003054141998291,0.12197759002447128,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
170,0.14754057,2.007274627685547,0.1223798394203186,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
171,0.14756371,1.9996846914291382,0.12152926623821259,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
172,0.14748967,2.002779960632324,0.12175004929304123,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
173,0.14749716,1.9995073080062866,0.12138060480356216,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
174,0.1474191,2.0029191970825195,0.12166816741228104,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
175,0.1474104,1.9964722394943237,0.12088169157505035,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
176,0.14754593,1.9971716403961182,0.12087405472993851,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
177,0.14742602,1.9989687204360962,0.12102463096380234,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
178,0.1472719,2.000795841217041,0.12121286243200302,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
179,0.14716904,2.002485990524292,0.12142904102802277,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
180,0.14712895,2.002102851867676,0.12136207520961761,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
181,0.1472205,1.9976400136947632,0.12087313830852509,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
182,0.14716655,1.9901795387268066,0.12010595202445984,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
183,0.14714713,1.988759160041809,0.11984178423881531,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
184,0.14707606,1.9883382320404053,0.11975713074207306,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
185,0.14702924,1.994246482849121,0.12036540359258652,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
186,0.14706217,1.999858021736145,0.12088163942098618,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
187,0.1469527,2.0002236366271973,0.12085439264774323,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
188,0.14698209,1.993788242340088,0.12009359151124954,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
189,0.14704603,1.9986937046051025,0.12055996060371399,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
190,0.14681448,2.000368118286133,0.12076073884963989,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
191,0.14684866,2.0072007179260254,0.1214851513504982,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
192,0.14664777,2.004324436187744,0.12109410762786865,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
193,0.14658058,1.9996587038040161,0.12060794979333878,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
194,0.146519,1.9983631372451782,0.12038696557283401,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
195,0.14645126,1.9978256225585938,0.12038017809391022,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
196,0.14641644,1.991187572479248,0.11971987783908844,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
197,0.14660439,1.985410451889038,0.11895481497049332,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
198,0.1467214,1.9887266159057617,0.11938633024692535,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
199,0.14665024,1.990180253982544,0.11963599175214767,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
200,0.1466595,1.9969806671142578,0.12025737762451172,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
201,0.14655983,1.9988054037094116,0.12045607715845108,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
202,0.14636396,2.005680799484253,0.12123759090900421,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
203,0.14624332,2.005014181137085,0.12117262929677963,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
204,0.14606345,2.0057194232940674,0.12115533649921417,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
205,0.14606702,1.9992107152938843,0.12042509764432907,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
206,0.14598346,2.002610206604004,0.12074951827526093,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
207,0.14587651,1.9980741739273071,0.12033966183662415,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
208,0.14586323,1.9955929517745972,0.12010008841753006,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
209,0.14598441,1.990264892578125,0.11951633542776108,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
210,0.1461054,1.9874756336212158,0.11918532103300095,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
211,0.14600043,1.9905368089675903,0.11936739832162857,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
212,0.14596273,2.0009264945983887,0.12048959732055664,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
213,0.14587975,2.001027822494507,0.12043528258800507,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
214,0.14593676,1.9962975978851318,0.11995559930801392,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
215,0.1459322,1.9933971166610718,0.11967550218105316,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
216,0.14596666,1.98681640625,0.118964783847332,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
217,0.14607148,1.9927804470062256,0.11950686573982239,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
218,0.14579922,2.0057215690612793,0.12082115560770035,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
219,0.14562726,2.0186221599578857,0.12224894762039185,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
220,0.1452983,2.0119242668151855,0.1215326115489006,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
221,0.14521648,2.0119197368621826,0.12152693420648575,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
222,0.1450436,2.021336078643799,0.1224261000752449,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
223,0.14501615,2.0190484523773193,0.12213386595249176,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
224,0.14494184,2.019859552383423,0.12222372740507126,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
225,0.14495212,2.019892692565918,0.12220815569162369,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
226,0.14486572,2.020555257797241,0.12225580960512161,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
227,0.14490376,2.0143799781799316,0.12161823362112045,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
228,0.14495723,2.014404058456421,0.12159208953380585,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
229,0.14513516,2.0089592933654785,0.12105637043714523,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
230,0.14521031,2.0084798336029053,0.12091657519340515,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
231,0.14520572,2.012922525405884,0.12142400443553925,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
232,0.14516658,2.0130038261413574,0.12129626423120499,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
233,0.14506261,2.0113439559936523,0.12117882072925568,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
234,0.14494583,2.0071861743927,0.1207173690199852,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
235,0.14493771,2.008849620819092,0.12085815519094467,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
236,0.14490265,2.0075480937957764,0.12067850679159164,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
237,0.14484312,2.004819631576538,0.12041248381137848,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
238,0.14494494,1.9986836910247803,0.11974401026964188,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
239,0.14504749,1.999376654624939,0.1197514757514,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
240,0.14497125,2.0000696182250977,0.11983730643987656,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
241,0.14507453,2.0014488697052,0.12002580612897873,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
242,0.14491455,2.0035548210144043,0.12023529410362244,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
243,0.14489958,2.0061919689178467,0.12044103443622589,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
244,0.14480421,2.0122861862182617,0.12112873047590256,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
245,0.14479677,2.0085959434509277,0.1206437200307846,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
246,0.14462978,2.010314702987671,0.12083715200424194,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
247,0.14455883,2.0039219856262207,0.12016686052083969,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
248,0.14451899,2.0159482955932617,0.12140107899904251,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
249,0.14448331,2.0136492252349854,0.12122717499732971,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
250,0.14449635,2.0071399211883545,0.12052931636571884,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
251,0.14473335,2.0009942054748535,0.11982350051403046,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
252,0.14469074,2.0023133754730225,0.11987417936325073,3,150,10,500,10,0,0,10,False,0.01,30,1500,3
