iter,loss_mean,MSE_params,MSE_test,data_n_clusters,data_n_clients,data_n_samples,data_n_samples_test,data_n_features,data_noise_scale,data_noise_weight,data_no_scale,model_n_features,model_bias,algo_lrate,algo_lrate_decay,algo_S,algo_R,algo_R_local
0,77.33686559041341,8.61306095123291,87.25275421142578,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
1,61.45857261021932,7.483081817626953,75.80642700195312,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
2,49.056551952362064,6.543832778930664,66.30638885498047,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
3,39.52425535837809,5.772952079772949,58.51107406616211,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
4,32.286048882802326,5.130603790283203,51.977596282958984,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
5,26.56233405749003,4.58242654800415,46.42818069458008,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
6,22.150798635482786,4.131640434265137,41.87181091308594,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
7,18.53858429590861,3.713101387023926,37.67365264892578,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
8,15.849910316467286,3.390263080596924,34.42021560668945,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
9,13.448114892641703,3.067932367324829,31.200815200805664,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
10,11.52392236550649,2.7743568420410156,28.266862869262695,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
11,9.920852144559225,2.528696060180664,25.792856216430664,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
12,8.65948255221049,2.3312478065490723,23.806751251220703,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
13,7.556870947678884,2.141667604446411,21.928409576416016,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
14,6.56785167614619,1.9736785888671875,20.24722671508789,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
15,5.7974658147494,1.8238003253936768,18.750568389892578,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
16,5.056059891382853,1.6644114255905151,17.16046142578125,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
17,4.545931560198466,1.5417872667312622,15.93123722076416,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
18,4.095799284378687,1.4283689260482788,14.792574882507324,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
19,3.7205691850185394,1.3341948986053467,13.878694534301758,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
20,3.373040281931559,1.2408515214920044,12.949989318847656,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
21,2.998399634559949,1.148571491241455,12.04768180847168,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
22,2.729147748748461,1.0690706968307495,11.241982460021973,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
23,2.469720259507497,0.9873897433280945,10.43509292602539,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
24,2.292702843149503,0.9297404289245605,9.874116897583008,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
25,2.140531356036663,0.8735536932945251,9.312679290771484,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
26,1.9824177732070287,0.8214278817176819,8.796771049499512,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
27,1.8998314253489177,0.7899230718612671,8.509238243103027,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
28,1.778483404815197,0.7448917031288147,8.047107696533203,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
29,1.65840093528231,0.7077065110206604,7.677876949310303,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
30,1.5673116291066012,0.6671359539031982,7.262426853179932,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
31,1.4825384340683618,0.6338899731636047,6.948270797729492,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
32,1.3995628101627031,0.5979692935943604,6.590304374694824,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
33,1.359886378645897,0.5718045234680176,6.330799102783203,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
34,1.336322030723095,0.5545121431350708,6.154390811920166,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
35,1.249837987323602,0.5280474424362183,5.9076032638549805,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
36,1.198073454797268,0.5062946677207947,5.6969804763793945,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
37,1.1389528629680474,0.47979798913002014,5.4293599128723145,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
38,1.1005135798454284,0.46660056710243225,5.29982852935791,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
39,1.0699300147096316,0.4517778754234314,5.158119201660156,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
40,1.0714743389189243,0.43996456265449524,5.045328617095947,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
41,1.0635111030439537,0.4324783384799957,4.985989093780518,3,150,10,500,10,0.0,0.1,False,10,False,0.01,,5,300,2
